	log2FC	FDR
YNL120C	-1.203253313	
YBR102C	-0.112971952	0.56163102
YGR056W	-0.233054352	0.11707611
YGR149W	-0.303321853	0.003386867
YDR536W	-1.283830992	3.4e-33
YPL114W	0.491627629	0.413371419
YOR011W	-0.000325248	0.998672838
YGR067C	0.246593397	0.234854752
YKL006W	0.077387799	0.82807728
YHR005C	-0.11257347	0.411676728
YLR267W	0.292811075	0.051985407
YJR021C	0.09885968	0.530663504
YGL253W	-0.027238211	0.856099616
YHR010W	0.093505104	0.867868829
YOR256C	-0.166463622	0.1393482
YER035W	0.023923005	0.918188995
YDL186W	0.627581125	0.005
YGL203C	-0.125845308	0.301506035
YMR156C	-0.003623433	0.989230522
YMR292W	0.017192402	0.942856068
YGR068W-A		
YLL041C	-0.24780576	0.019328405
YFR044C	-0.099387695	0.377361704
tW(CCA)G2	-0.622310381	
YMR124W	-0.248113308	0.016861848
YGL102C	0.005716775	0.990726485
YNR034W-A	0.001265156	0.997778227
YJL074C	0.050012671	0.790472537
YOR026W	0.031583551	0.876294093
YNL138W	-0.026409931	0.900587778
snR85	0.020436319	0.981365646
YLR191W	-0.013636954	0.956718801
YPL146C	0.123289214	0.467869743
YLR444C	0.138564678	0.834087045
YBR260C	-0.339701375	0.024681857
tA(AGC)K2	-1.242589196	
YDL131W	0.088598036	0.599415921
YDL084W	0.022954219	0.866849844
YLR078C	0.122799778	0.513301169
YLR236C	-0.094237375	0.886925771
YGL052W	0.199041194	0.400078385
YDL150W	-0.081053098	0.707141914
YPR036W	0.100260476	0.409786173
YLR002C	0.07473526	0.587095566
YLR157W-D		
YNR050C	0.241345907	0.002435508
tV(AAC)G3	-0.020963923	0.989634308
YGR156W	-0.18771838	0.56377506
YML083C	0.471830791	0.129629597
YKL009W	0.03021973	0.887947185
YNL008C	0.139521323	0.132237867
YHR071W	0.003392307	0.988106983
YNL246W	-0.062014346	0.707562031
YMR073C	0.065665235	0.754362583
YGR231C	0.099074499	0.599415921
YKL018W	-0.106002904	0.587071739
YNL185C	-0.046727211	0.855796165
YBR215W	-0.130545024	0.416775239
YER145C	-0.281874365	0.063239008
YGR014W	0.047701754	0.821991263
YNL259C	0.169574102	0.525489453
YFR018C	0.141387148	0.425310926
YPR059C	-0.02907323	0.967959996
YOR204W	-0.118568608	0.344082703
YOR339C	0.567172757	0.000298663
YOR264W	0.062323889	0.67296381
YJL005W	-0.178586766	0.184894671
YLR154C	0.174856691	0.354403205
YLR402W	-0.158844705	0.818057282
YOR067C	-0.228795915	0.077683619
YHR149C	-0.243511847	0.264880817
YER138C		
YDR135C	-0.05459641	0.65358545
YHR143W-A	0.103827649	0.725715831
YDR210W-B	-0.329524124	0.749928482
YER089C	-0.040089024	0.861179208
YDL224C	-0.222494741	0.150713966
YML075C	-0.178756631	0.038400981
YGR271C-A	0.095695052	0.654922201
YFL034W	-0.238695153	0.065208006
YDR034C-A	0.886227534	0.382887251
YKL185W	-0.212464974	0.04771771
YNL210W	-0.155577732	0.687000374
YDR256C	0.237579223	0.413879944
YLR383W	-0.063818875	0.791611198
YLR165C	0.234139075	0.062538499
YJL066C	-0.03916945	0.886701469
YNL211C	-0.008703583	0.982745701
YGR161W-C	0.291105705	0.085910039
YFR031C	0.035150799	0.821991263
snR72	0.354491158	0.643873423
YNL045W	-0.069561906	0.633070004
YLR180W	-0.044845673	0.787190635
YPL180W	-0.045260281	0.820012926
YDR110W	0.106905928	0.503997311
YGL216W	-0.013470119	0.95842574
YJL119C	0.42739658	0.506789616
YLR203C	-0.018467936	0.91185672
YPR111W	0.028001504	0.893220204
YFR006W	0.052184065	0.685844986
YBR044C	-0.066794463	0.621814884
YHR212C		
YBL025W	0.070962268	0.798127494
YBR239C	0.168548443	0.369561575
YBL005W-B	0.389947441	0.26723851
YBR193C	0.023755686	0.910082925
YHR099W	0.148038354	0.070331813
YML090W	-0.496978664	0.163876651
YPL150W	0.034603836	0.819044242
YDR489W	0.124870305	0.55621668
YHR181W	0.123480926	0.485533744
YIL104C	-0.01721163	0.944127959
YGL200C	-0.031216345	0.86349162
YKR036C	0.112245172	0.408236884
YPL006W	-0.081546795	0.504997496
YGL041C		
YMR272C	-0.06071003	0.729890868
YCR009C	0.02883796	0.90409743
YIL030W-A	0.185730664	0.791611198
YLR387C	0.029591986	0.83585211
YGL079W	0.206240767	0.125028039
YMR139W	-0.167565717	0.239576143
YML081W	-0.358875635	7.25e-05
YPR002W	0.68951832	1.72e-11
YFR056C	-0.174050096	0.856099616
YNL299W	-0.359807951	0.109426315
YNL128W	0.197806608	0.425163059
YCR087C-A		
YML050W	0.050764965	0.797647627
YER087W	-0.059439453	0.769578134
YKL005C	0.011388678	0.945061585
ITS1-1		
YHR147C	0.034683567	0.862220715
YOR058C	0.042958724	0.813822794
YLR311C	0.058029522	0.897373858
YOR281C	0.087891623	0.642136504
YJL077W-B	0.188568741	0.674466722
YOL097W-A	0.294441132	0.394834777
YBL014C	-0.275569151	0.010132327
YPR011C	-0.056935029	0.72886615
YBR263W	-0.06135647	0.609610324
YPR159C-A	1.228029721	0.547533372
YKL101W	-0.274233861	0.031891054
YOR018W	-0.083352841	0.731244037
YNL010W	0.131962779	0.495450493
YOR316C-A	-0.220166764	0.789060888
YDR010C	-0.124697172	0.808403088
YDL184C	0.192790389	0.678261249
YGL194C	-0.192254013	0.176480851
YMR079W	-0.106289701	0.520516077
YOL016C	0.011499346	0.950505888
YGL218W	-1.408901336	
YHR044C	-0.125770425	0.547720899
YPL074W	-0.027515455	0.84480208
YBR137W	0.080453471	0.6652137
YOR055W	-0.170881357	0.856022043
YBR078W	-0.102118353	0.348442652
YPR155C	-0.03290813	0.822417136
YDR143C	0.097307082	0.734786312
YOL006C	-0.087198961	0.597869598
YOR034C-A	0.095775906	0.839748823
YJR019C	-0.364525397	0.009062437
YDR521W	-2.487607826	
YFL063W	-0.643812043	
YPR128C	0.12147106	0.437173508
YNL218W	-0.021466818	0.917217454
YKL055C	-0.441202829	0.011535262
YJR066W	-0.12634492	0.246084015
YGR259C	-0.017801924	0.985299206
YPL032C	-0.442259121	0.000127554
YMR210W	-0.026224685	0.868721935
YPR062W	0.057393	0.812890933
YBR085W	0.770791126	0.0070085
YER054C	0.538906836	0.000169507
YOR336W	-0.271276764	0.005265016
tL(UAG)J	-0.622310381	
YML007C-A	-0.100471584	0.905923108
YJL097W	-0.003663321	0.988106983
YLR162W	0.51820747	0.784648763
tM(CAU)J1	1.520413094	
YBR154C	0.120457188	0.536713576
YLL043W	-0.076990019	0.669526188
YGL262W	0.505772019	0.637049415
YGR254W	0.027364092	0.890318831
YLR462W	0.186267919	0.918724936
YJL030W	0.054722884	0.804653603
YEL070W	0.538323404	0.013125572
YPL078C	-0.118116245	0.597065425
YDR360W	-0.006660823	0.993689586
YBR205W	-0.016541824	0.928760268
YER160C		
YKR008W	0.034078049	0.798998434
tA(AGC)H	0.099028604	
YOR073W-A	-0.607710992	0.74767157
YKL156C-A		
YDR395W	-0.020077267	0.882901391
YLR274W	0.038440222	0.795482895
snR74	0.325816621	0.647027253
YGR116W	0.012983736	0.914223694
YDR298C	-0.18325409	0.198109824
YCR031C	0.081252608	0.82525324
YOR258W	0.180975808	0.286674184
YPR085C	-0.061861897	0.75460091
YBL081W	-0.335860812	0.066845668
YAL048C	-0.255375793	0.110147603
YPR169W-A	0.518842025	0.728635015
YPL223C	1.082737993	6.53e-09
YOL106W	-0.406018904	0.503997311
YDR169C	-0.086644045	0.741897858
YOL140W	-0.418879335	4.95e-05
YPL017C	0.010491987	0.973011676
YCR046C	-0.030142448	0.893220204
YJR115W	0.288845624	0.213239619
YBR168W	0.13035722	0.378082314
YDR164C	-0.038398544	0.811936997
YOR305W	0.008963918	0.96355165
YGL178W	-0.647815884	4.74e-07
YDL065C	0.144621627	0.411385048
YMR306C-A	1.018513379	0.166065411
YPL071C	0.035074172	0.875971749
YJL008C	-0.029027675	0.833440478
YDL119C	-0.041635287	0.843846851
YGL207W	-0.037519653	0.787190635
YGR162W	-0.030207472	0.842862338
YDR220C	0.388860781	0.829503795
YDL159W-A	0.820362139	
YPR098C	0.163083455	0.288119558
YML056C	-0.160979184	0.139993567
YJL184W	0.105108756	0.607662971
YFR024C-A	-0.025975867	0.85202318
YJL094C	-0.242869823	0.003865973
YER142C	0.130537194	0.322541246
YDR216W	-0.358221767	8.02e-06
YLR101C	0.324860152	0.337989504
YOR109W	-0.088051174	0.542696236
YNR048W	-0.199166434	0.262183038
YCL057C-A	-0.083619803	0.746294588
YKL053C-A	0.186725158	0.316535228
YGR236C	0.771883632	0.002911069
YLR098C	-0.159685472	0.441383727
YBL063W	-0.075106425	0.711471306
YCR014C	0.076590429	0.641699985
YBR123C	-0.163357202	0.132237867
YIL107C	0.10998227	0.411676728
YOR084W	0.125992801	0.685844986
YIL078W	-0.000451305	0.997778227
YLR350W	-0.069947448	0.663941596
YPR108W	0.096750338	0.457141411
YNL169C	-0.282017232	0.056187984
YDL107W	0.163811139	0.150323096
YPR028W	0.069324371	0.749080461
YDL163W	1.525274987	
YOR332W	0.024823256	0.924630448
YOR326W	-0.070992409	0.651054764
YJL002C	-0.024872911	0.884567005
YIL142W	-0.002799934	0.986710339
YOR260W	-0.002080097	0.991042124
YKR092C	0.048045077	0.79352116
YGR002C	-0.10420235	0.554141569
YOR185C	-0.080458947	0.721353501
YGL210W	0.145584119	0.310321763
YIR001C	-0.183858348	0.103820183
YAL008W	0.079040142	0.681951722
YJL147C	0.064893074	0.74115582
YHR089C	0.098184667	0.506789616
YML102W	-0.261581907	0.135827609
YHR084W	-0.258140086	0.152901225
YPL014W	-0.768164051	1.05e-11
YKL138C-A	0.036087981	0.922131033
YBR167C	0.123184593	0.591960648
YNR043W	-0.23126475	0.071629191
YDR235W	0.041877295	0.79352116
YCL010C	-0.002819879	0.99308391
YOR057W	-0.093475146	0.603621965
YDR004W	0.043396452	0.789218697
YLR315W	-0.281306358	0.528375446
YLR135W	0.04206865	0.830848306
YBR255C-A	0.240628775	0.103140183
YPR201W	0.36328316	0.006510841
YIL130W	-0.198922512	0.108413227
YOR303W	0.057043378	0.78512545
YLR271W	0.020473027	0.919046841
YPR109W	0.162845173	0.124686483
YER079W	0.083254845	0.626814222
YJL177W	0.069085674	0.789218697
YER128W	-0.062103318	0.798462887
YDL106C	-0.239589834	0.062622791
YPL231W	-0.209519318	0.051985407
YGR108W	-0.205753894	0.051955203
YIR023C-A	0.100532088	0.885716537
YFL037W	0.009914279	0.945465821
YLR255C	0.567241462	0.326308362
YNL127W	0.011685698	0.944280407
YLL018C-A	-0.485088029	0.005985082
YML101C-A	0.111081353	0.897435866
YJL174W	0.034388285	0.833440478
YCL073C	1.085093529	
YKL021C	0.023059637	0.893718509
YLR137W	-0.107113243	0.664038399
YDL239C	-0.093744748	0.724473542
YJR041C	-0.184170955	0.244792913
YDL185C-A	-0.117104287	0.899855388
YJL031C	-0.031833924	0.87774565
YBR222C	-0.028358514	0.888034186
YLR174W	-0.287779217	0.0168466
YDR265W	0.181337132	0.099999249
YAL019W-A	1.840120549	
YOL054W	0.046537714	0.79447901
YJR125C	-0.061304729	0.663941596
YLR251W	0.065782917	0.732579291
YOR002W	0.068299427	0.632122153
YLR194C	-0.1537475	0.17025783
YGR122W	-0.248162989	0.13424252
YDR490C	-0.126005115	0.428938018
YDL041W	-0.050201609	0.985726201
YOR007C	0.046675658	0.78512545
YMR136W	-1.231071073	1.11e-11
YIR008C	0.015699531	0.93656762
YER088C-A	0.151875049	0.732914046
YCR060W	0.236812845	0.282336607
YKR070W	-0.027467426	0.87774565
YNL016W	-0.033549711	0.801639773
Q0065		
YKL052C	-0.10986839	0.61449273
tQ(UUG)B	1.197425699	0.631958204
YKL066W	0.014392204	0.958444208
YHL002C-A	-0.866887317	0.604585262
snR87	0.62661058	0.126053352
YIL079C	0.030985512	0.923737806
YHR090C	0.010508893	0.96355165
YOL126C	-0.230057015	0.031331024
YLR032W	-0.16419471	0.286674184
YNL164C	0.226778467	0.085314091
Q0130		
YBR028C	-0.398441393	0.004825009
YMR158W-B	-0.077725717	0.942152334
YNL071W	-0.039127501	0.787190635
YDR105C	0.007664663	0.972426782
YER154W	-0.034780345	0.875499949
YIR027C	-0.168940439	0.505603968
YGL192W		
YMR306W	-0.154481966	0.324696022
YAR061W		
YPL142C	0.073412855	0.866227089
YCR094W	0.003252245	0.989230522
tR(ACG)D	-0.070272781	0.972824017
YNR022C	0.085484525	0.807223573
YJR161C	0.127888265	0.798127494
YOL147C	0.222813868	0.090309193
YER118C	0.091001347	0.559026031
YLR025W	0.105565856	0.61174088
YPL172C	-0.290633989	0.022736348
YPL086C	0.013167875	0.935049991
YLR196W	0.040760033	0.770750449
YNL336W	0.172158428	0.484608248
YJR067C	0.019849517	0.944933063
YBL002W	0.05220909	0.856099616
YDR182W-A	0.174509421	0.724608068
YAL035W	-0.102256244	0.277187321
YJR077C	-0.309397953	5.91e-05
YBL013W	-0.628411773	0.116208928
YPL151C	0.060363197	0.78512545
YDL057W	-0.082409383	0.715650327
YDR316W-A		
YOR387C	0.476221336	0.187820547
YAL017W	-0.045060395	0.778268322
YBR242W	0.117667723	0.404556682
YPL249C-A	0.12409662	0.850633132
YOR161C-C	0.56626918	0.626987238
YDL209C	-0.341604168	0.066771861
YDR183W	0.179451758	0.294331068
YOR253W	0.096479448	0.655463171
YLR303W	8.664318759	4.65e-60
YPL066W	-0.196980232	0.070379404
YIL037C	0.323951658	0.051234376
YPL154C	-0.014642369	0.921518571
YER189W	-0.622310381	
YNL339W-A		
Q0120		
YGR209C	0.14784385	0.57133603
YGR287C	0.102866502	0.715650327
YJL001W	-0.01157861	0.956718801
tP(AGG)C	3.176493291	0.013142605
YAR029W	0.636017891	0.047452189
YCR035C	0.022982564	0.883052502
YOR376W	1.179926659	0.049930074
YER057C	0.087810113	0.62371981
YMR299C	0.030062452	0.867311519
YEL034W		
YOL057W	-0.224368621	0.054416815
YHR032W	-0.084036782	0.628243163
YJR137C	-0.22034279	0.125417379
YDR374C	-0.129284015	0.842862338
YKR032W	0.114106687	
YPL031C	-0.160364537	0.22415059
YPL177C	-0.359949059	0.001171367
YOR071C	-0.144034598	0.471269296
YEL016C	-0.02472129	0.893718509
YKL026C	0.090427081	0.715463425
YLR171W	-0.302874617	0.839748823
YDR097C	-0.108664722	0.603636148
YMR120C	0.343705148	3.85e-05
YNL163C	0.00508489	0.976880499
YNL307C	-0.074634722	0.592899744
YHL029C	-0.466943044	0.001552329
YLL066W-B	0.846500088	
YMR264W	0.074285815	0.659877348
YJL170C	0.774912428	0.009048282
YHR049W	-0.055651679	0.724769364
YOL078W	-0.339724043	0.000433022
YDL090C	0.099723812	0.476678411
YMR165C	0.272804464	0.056187984
YMR196W	0.024712806	0.898865942
YFL020C	-0.59149353	0.150043463
YDL154W	0.061438451	0.743109511
YML093W	0.07572203	0.490931289
YEL002C	0.094576244	0.374263854
YGR273C	0.223858581	0.856099616
YDL197C	-0.20416432	0.243960786
Q0085		
YEL073C	-0.016569449	0.964788215
YGR178C	-0.056901326	0.651815199
YEL074W	0.093073906	0.910111479
YGL026C	-0.090739716	0.432634511
YNR007C	0.088172956	0.57133603
YFL013C	-0.233570279	0.140473648
YJL182C	-0.399952571	
YOR060C	-0.257299192	0.110414366
YGR269W	-0.062461043	0.94321549
YLR284C	0.393853344	7.5e-05
YNL335W	0.261086203	0.845222236
YML010W	-0.037781582	0.833307292
YLR120C	-0.462717578	8.29e-07
YJL130C	0.069605541	0.512611771
YHR182W	-0.254388043	0.119528555
tI(UAU)L	-0.22914936	
YCR054C	0.133043575	0.416775239
YNL131W	0.119831804	0.558681116
YPR067W	-0.023087878	0.913443586
YDR498C	-0.321735119	0.058980807
YBR210W	0.178140629	0.297169038
YDR082W	0.1600578	0.160753112
snR5	-0.120584365	0.792048301
snR9	0.158503789	0.543636064
YFL021W	-0.369227502	0.129669034
YLR427W	-0.135898777	0.336054544
YAL024C	-0.269969803	0.201942256
YHR076W	-0.079584803	0.565677373
YHR092C	-0.901918844	3.23e-09
YLR076C	0.099950078	0.824868907
YDR361C	0.120695808	0.411021276
YGR277C	0.09413416	0.586771864
YOL093W	0.113543152	0.4749509
YDL080C	-0.150360249	0.313133766
YOL092W	0.046593119	0.797541078
YFR008W	0.09776261	0.597363593
YML008C	0.114103764	0.28143246
YIL110W	0.072157879	0.657704094
YAR010C	0.583648069	
YMR042W	0.262522281	0.113347145
YHR105W	0.041963322	0.907545399
YML004C	0.07750599	0.643911893
YMR252C	0.719428746	9.26e-09
YHL018W	-0.163070772	0.732914046
YEL019C	-0.284946701	0.286081203
YOR136W	0.056615805	0.781765282
YKR080W	0.114717034	0.378082314
YPL143W	0.090624427	0.916404379
tN(GUU)O2	-0.60737117	
YDR453C	0.11523786	0.603764973
YDL134C	0.016948667	0.918290343
YOR142W	0.003154574	0.985274006
YIR004W	0.104669266	0.388488513
YPL120W	0.127290066	0.327404279
YAL013W	-0.187572861	0.140942792
YMR026C	-0.033881073	0.845222236
YHR167W	0.202295628	0.413371419
YNL156C	0.028767751	0.858110861
YDR315C	0.17510887	0.378914433
YBR115C	10.63315149	4.1699999999999994e-23
YDR227W	-0.120110555	0.575490678
YNL262W	-0.190171874	0.202696991
YIL154C	-0.117217913	0.426949687
YJL220W		
YOL029C	-0.097286367	0.653803799
tG(GCC)J2		
YLL058W	-0.271325713	0.080132202
YMR015C	-0.085896426	0.565677373
YGL159W	-0.02646316	0.885606068
YDR380W	-0.370233353	0.002977928
YGL043W	0.098923998	0.525243516
YER162C	-0.091120459	0.555850284
YOR012W	0.001304357	0.997778227
YDR034W-B	0.02831515	0.95842574
YDR242W	0.040600065	0.805581077
YKR099W	-0.168741578	0.469926413
RDN5-5		
YDR054C	0.115349398	0.425163059
YNL081C	0.040969624	0.884911898
YMR289W	-0.031986195	0.861179208
YLR342W	-0.205069514	0.006818208
YOL161C	0.783853369	
YNL160W	-0.205720763	0.136051324
YHR103W	-0.330323123	0.000342704
YLR154W-F		
YFL012W	-0.182440106	0.682414535
YOR176W	-0.056932368	0.709783935
YBR081C	-0.040417832	0.787190635
YIL134W	-0.049331262	0.852439143
YMR168C	-0.070729407	0.636747529
YFL044C	0.154315974	0.215404754
YJR121W	-0.244506388	0.002834088
YLR131C	-0.019656287	0.963671292
YDR263C	0.152772439	0.560963484
YPR165W	0.011753599	0.961863274
YPR007C	0.162980454	0.516599245
YPL123C	0.041482034	0.845222236
YOR072W-A	0.32387094	0.599415921
YOL042W	0.050574883	0.756370267
YJR027W	0.343451541	0.587906358
YLR340W	0.040320909	0.827697462
YOR358W	-0.162968577	0.385973238
YHR104W	-0.030405101	0.882135299
snR4	0.155531639	0.651948745
YLR361C	-0.02170201	0.910082925
YLR012C	-0.471089276	0.803925168
YER014W	-0.053251913	0.798127494
YJL204C	0.085947859	0.571984711
YDR230W	-0.088234119	0.811936997
YLL029W	0.049732341	0.737576452
YMR326C		
YJL034W	-0.170562354	0.112809712
YLR272C	0.038965907	0.817693524
YMR257C	-0.246205046	0.012433077
YIL014C-A	0.11072523	0.642136504
YGR043C	0.359352514	0.011731915
YDL028C	-0.07861866	0.677472842
YOR125C	0.064975698	0.733077521
YPL179W	-0.107714411	0.461551835
YML133W-B		
YML127W	-0.259214977	0.070988283
YCR072C	-0.316861985	0.203635671
YKL154W	0.104192287	0.517375339
YNR065C	-0.146770846	0.310321763
YAL039C	0.209768668	0.048128262
YML131W	0.214623325	0.027856773
YDR141C	-0.052299714	0.741897858
tD(GUC)J2		
YML078W	0.013992681	0.945337139
tR(UCU)M2	-0.905616349	
YKL193C	0.087272337	0.591950374
YCR008W	-0.102963907	0.323096219
YOR325W	-0.266931045	0.790042273
YCL033C	0.15326451	0.437670287
YKR050W	-0.157011841	0.586771864
YOR157C	-0.156068005	0.202696991
YDR541C	-0.000327393	0.998920598
YIR013C	0.376951688	0.798462887
YJR068W	0.083112386	0.540952218
YDL244W	0.25181973	0.432649354
YBR149W	0.055627525	0.76190801
YKL153W	0.113927154	0.772540876
YJR149W	-0.732619518	4.59e-14
YKR004C	0.137680508	0.353883622
YBL001C	0.087408639	0.791777706
YAL042W	0.051411064	0.732914046
YOR372C	-0.107909727	0.603382736
YPL101W	-0.133345229	0.433483992
YGL051W	0.09752625	0.78512545
YNL215W	0.019608664	0.918290343
YLL024C	-0.082866919	0.736577297
YGR025W	-0.157525007	0.890692949
ETS1-1		
YCL008C	0.005494324	0.988697053
YER119C	-0.007784862	0.980664934
YGR238C	-0.292209782	0.051985407
YPR017C	0.133488171	0.587960188
YNL073W	-0.255703493	0.056187984
YDL201W	0.119536842	0.352313545
YGR186W	-0.074598136	0.535487256
YER152C	0.019905436	0.919046841
YDR364C	-0.158575705	0.229005448
YLR438C-A	0.078125051	0.805063048
YPL235W	-0.007274856	0.962576229
YCR036W	0.013915393	0.941167788
YJL197W	-0.177810853	0.144552268
YDR308C	0.058763428	0.820012926
YBR112C	-0.004764704	0.981806024
YGL059W	0.065672469	0.695565883
YBR129C	0.037824564	0.831646173
YOL148C	-0.287433486	0.0285476
YNL047C	-0.152993495	0.446547573
YNL318C	-0.586743166	0.598524006
YLR445W	0.200571844	0.76950454
YER126C	0.106708904	0.550416113
YHR193C	0.096463613	0.759849315
YKL065C	0.116095446	0.646726608
YCL017C	-0.190141901	0.103140183
YLR448W	-0.043775367	0.848461688
YMR101C	0.493868946	0.064536177
YLR146C	0.030088211	0.867925846
YPR160W-A		
YOR036W	0.050716275	0.787190635
YMR061W	0.155296098	0.057805101
tK(CUU)D1	-0.622310381	
tC(GCA)P1	-0.19535799	
YDL055C	-0.018137492	0.930334263
YHR004C	-0.106969772	0.388430509
YIL150C	-0.367825714	0.033584692
YER027C	-0.334788186	0.005985082
tK(UUU)K	0.680274624	
YCL004W	-0.256179135	0.062920922
YIR036C	-0.066436216	0.754362583
YLR466C-A		
YDL242W	-0.089018622	0.866440598
YOR203W	0.090058571	0.872337413
YLR353W	-0.103614222	0.505899126
YDR473C	0.158937709	0.153189572
YGL258W-A	-0.774852468	0.013110965
YIL171W	0.225944698	0.804745575
YPR094W	0.183116507	0.388430509
YPL190C	-0.009351286	0.965518571
YLR020C	-0.171885004	0.215472176
YKR052C	-0.03341927	0.868721935
YBR257W	0.230127854	0.039053288
YOL112W	-0.144905292	0.344727108
YLR166C	0.015293958	0.910082925
YGL198W	-0.005880806	0.985299206
YOR304W	-0.079947353	0.522379343
YOR391C	1.344740088	0.127517922
YDR399W	0.191124396	0.193393205
YFL013W-A	0.148037196	0.782413554
YGL197W	-0.075280552	0.712299091
YBR231C	-0.05742167	0.812873943
YBR201W	0.056256127	0.776769353
YHR069C	0.177247314	0.070044154
YHR135C	0.040966866	0.798998434
YLR434C	-0.254337169	0.828049625
YPL277C	-0.059373333	0.887947185
tI(AAU)L1	0.820362139	
YMR140W	-0.168029948	0.336054544
YLR178C	0.031542391	0.907158668
tE(UUC)B	0.820362139	
YKR009C	-0.434283662	0.001109107
YLR467C-A		
YOR163W	0.080530904	0.684743856
YIR020C-B	-2.599443096	
YMR242C	0.075348413	0.82807728
YLL061W	0.089861301	0.756370267
YGR035C	0.824824592	1.48e-08
YBL064C	0.001069108	0.997158951
YFR057W	-0.646212467	
snR190	-0.193380717	0.739257409
YHR096C	0.429979909	0.072679282
YNL067W	0.061831576	0.833440478
YKL008C	0.341613793	1.06e-05
YJL056C	-0.056913167	0.843802687
YPR055W	0.016329891	0.915422513
YKR022C	0.105111431	0.460493248
YPL213W	-0.09035855	0.687516029
YCR037C	0.008895926	0.958335214
YDL063C	0.054959956	0.776769353
YML121W	0.147811721	0.234053501
YOR137C	-0.239574339	0.026053457
YPL051W	0.109200711	0.573992044
YGR278W	0.087444792	0.642470632
YOR175C	0.086125734	0.436669971
YLR360W	0.034360383	0.821991263
YJL185C	0.094594963	0.605161656
YEL018C-A	-1.930243962	
YML081C-A	-0.058956655	0.856099616
YOL033W	-0.065621005	0.700408766
YLR378C	0.003719429	0.988106983
YGL041C-B	-0.718913144	0.330725617
tG(GCC)J1		
YHL011C	0.011166191	0.945022719
YHR165W-A	-0.89665748	0.638836107
YGL157W	-0.70515813	0.000458642
YOR207C	-0.003779752	0.98208174
YPR018W	0.014639521	0.945022719
YGR242W	-0.377300486	0.605161656
YDR098C-B	1.473452613	0.216459648
YJL095W	-0.202210763	0.248282414
YDL111C	-0.162580677	0.350381654
snR68	0.038713229	0.955399393
YMR188C	0.08653243	0.661612853
YHR109W	-0.237150179	0.074764077
YJL100W	-0.249576684	0.089052933
YPR079W	-0.055282458	0.794763091
YOR013W	0.008219875	0.985726201
YKL114C	0.024436115	0.879830964
YFR011C	-0.170444445	0.567139239
YPL122C	0.044617177	0.803312719
YPL033C	-0.159579631	0.833479002
YGL111W	0.039235758	0.801836916
YPL189C-A	0.067860392	0.773135713
YDR539W	0.12315751	0.372647371
YGR124W	-0.154995368	0.066119104
YPL138C	0.115417188	0.444087138
YDR339C	0.136092114	0.474125802
YGR232W	0.059771114	0.763681161
YDR383C	0.186787682	0.153677338
YMR066W	-0.06294653	0.712429947
YER159C-A		
YBR026C	0.035247826	0.845222236
YGR213C	0.039606295	0.884326461
YKR095W	0.096408653	0.388319874
YGL226W	0.186589795	0.378738172
YDL087C	-0.196645138	0.408245187
YDR244W	0.016051619	0.936102109
YPL227C	0.05980369	0.718233507
tG(GCC)D2	0.842615455	0.036756494
YER079C-A	-0.766924432	0.753886087
YBL049W	0.617123935	1.1e-08
YPR063C	-0.118208776	0.540589707
YNL026W	0.061581313	0.678304467
YOR347C	0.056883564	0.725333254
YBR180W	-0.209202083	0.484956447
YDR071C	0.073001629	0.776710896
YNL270C	0.237119879	0.458731934
YIL039W	-0.059023997	0.687966103
YLR155C		
YGL088W	-0.24796912	
YMR019W	0.027517279	0.873604888
YIL070C	-0.081452572	0.642470632
YDR106W	0.050887395	0.893718509
tR(ACG)O	1.570861268	
YKR096W	0.072654289	0.641699985
YGR013W	-0.077625678	0.587885242
YDL144C	-0.368797106	0.000242881
YLR033W	0.050825861	0.729659549
YGL008C	-0.171521434	0.00957212
YHR208W	-0.626764351	1.95e-16
YEL024W	-0.224144167	0.063803485
YCL026C-B	-0.192154855	0.348410486
YER013W	-0.274305226	0.019700479
YMR143W	0.076399607	0.825273004
YGR229C	0.014790918	0.92241553
YOL025W	-0.23042291	0.094875973
YCL032W	0.002709158	0.988697053
YMR094W	-0.025992678	0.92762909
YNR032W	0.1276895	0.284024777
snR43	0.056894765	0.870875814
YDL156W	-0.24607175	0.515999834
YJR069C	0.018209473	0.927022124
YOR242C	0.215868093	0.432755287
YGL171W	-0.010066524	0.958335214
YER076C	-0.151689988	0.44087021
YNL138W-A	0.197024957	0.475529444
YIR007W	0.039248744	0.883636314
YNR062C	-0.467785163	0.033353869
YJL098W	0.002568963	0.989694767
YGR161C-D	0.173859434	0.820689458
YFR015C	0.043516973	0.772735584
YBL008W	-0.264504518	0.112731071
YBL028C	0.057407816	0.872337413
YGL042C	-0.051303777	0.862283622
YEL035C	-0.214435565	0.771472109
YPR045C	0.031227526	0.848461688
YNL284C-A		
YML122C	0.048410347	0.927022124
YOR129C	-0.109193157	0.663233022
YKL141W	-0.059527313	0.762966412
YDR407C	-0.189942626	0.118957336
YBR031W	-0.091713796	0.641665345
YKL192C	-0.004111428	0.988106983
YLR036C	0.231968936	0.12497045
YER152W-A	0.125679826	0.917851463
YIL009W	-0.011957252	0.959233164
YDR348C	-0.193873297	0.04771771
YGR020C	0.058230652	0.857382766
YJR008W	-0.00494512	0.980192657
YNL158W	0.068270873	0.768305644
YDR385W	-0.077157277	0.789926252
YCL057W	-0.175305626	0.099166775
YFR047C	0.069788391	0.664224696
