	log2FC	FDR
YDR219C	0.027338137	0.864468711
tP(UGG)N1	-0.910495533	
YHR211W	-0.290553556	0.026242383
YJR018W	-0.822663316	0.626814222
tT(AGU)N2	-2.251992946	
YIR010W	-0.072910171	0.764712979
YDL152W	-0.164051085	0.909011351
YML088W	-0.178140231	0.122814401
YHL021C	0.043900003	0.787958612
YLR299W	-0.003598535	0.98725271
YLR230W	-0.147059197	0.753107855
YMR136W	-1.231071073	1.11e-11
YMR052W	0.054487404	0.818775653
YLL065W		
YMR160W	-0.256875893	0.032680406
YIL157C	0.081907854	0.687966103
YPL008W	-0.065790266	0.643873423
YER100W	0.055996912	0.736710346
YOR027W	-0.029047693	0.840473526
YDR163W	0.105717483	0.647289965
YOR329C	-0.324577058	0.00019136
YKL176C	-0.11771539	0.362628831
YBR209W	0.003562145	0.997778227
YEL075W-A		
YEL077C	-0.070223483	0.850582926
YER134C	-0.077978965	0.787190635
YJL038C	0.130932221	0.73611333
YML080W	-0.118482978	0.476498876
YAR061W		
YDL234C	-0.129866368	0.152368594
YMR315W	-0.151304787	0.154063154
YPR047W	0.059727208	0.709501906
YHR181W	0.123480926	0.485533744
YGR160W	-0.458705021	0.603471896
YKL001C	0.078119782	0.712429947
YIR039C	-0.82644527	3.41e-15
YPL065W	0.034133577	0.862220715
YOR152C	0.319622956	0.014881196
YHR146W	0.030812616	0.846708528
YHR115C	0.006780452	0.982511073
YFL039C	0.003293612	0.986710339
YGL019W	0.073608021	0.608727371
YKR036C	0.112245172	0.408236884
YDR427W	0.080803649	0.62349262
YKL147C	-1.348095255	0.004531916
YJL037W	0.671524762	1.15e-05
snR189	0.086982595	0.910082925
YHR037W	-0.185174117	0.046799915
YHR218W-A		
YLR290C	0.085618357	0.608342888
YGR255C	0.004342478	0.982511073
YDL167C	-0.053187111	0.791611198
YLL066C	-0.622310381	
YPR186C	-0.141690578	0.496006118
YOL037C	-0.62219222	0.651065812
YPL128C	-0.127011759	0.628873163
YAL016C-B	0.085898869	0.888757711
YMR109W	-0.107710114	0.514262747
YPR203W		
YBR223W-A		
YBR196C	0.053369929	0.72737431
YJR001W	0.007663891	0.969113025
YIL126W	-0.025672329	0.84480208
YDR293C	-0.18451199	0.014591496
YLR235C	0.091197273	0.957952111
YBR228W	-0.1235692	0.494605507
tE(UUC)P		
YHR154W	0.006386695	0.985299206
YDR381W	0.08701023	0.755321166
YAL035W	-0.102256244	0.277187321
YLR154W-E		
YGL251C	-0.025151326	0.887738979
YDR297W	0.070185052	0.657704094
YGL233W	-0.001996076	0.990390979
YJR064W	-0.110699659	0.300043723
YOR125C	0.064975698	0.733077521
tQ(UUG)D1	2.169722414	
YNL120C	-1.203253313	
YKR082W	-0.022663209	0.884413766
YLR074C	0.127742256	0.574806317
YML105C	0.0558434	0.749080461
YOL089C	-0.137959409	0.370111646
YJL014W	-0.003419775	0.982822043
YPR088C	0.077111966	0.608727371
YDL075W	0.09433424	0.820012926
YCR100C	-0.168961682	0.489612174
YKL002W	0.084195515	0.676179096
YML054C-A	-0.464803158	0.501861243
YJL077C	0.563318263	0.00454529
YBR148W	0.152907266	0.424172999
snR54	-1.001904511	0.322541246
tL(UAA)B2	-1.946327844	
YDL081C	0.097592523	0.719784891
YMR146C	0.027248241	0.867868829
YHR086W	-0.10819608	0.372761322
YJR094W-A	0.113281985	0.723984733
YBR061C	0.09584171	0.499793066
YCR073C	-0.020455079	0.89621652
YBL026W	0.138463715	0.550511031
YNL037C	0.080131635	0.709962455
YNR031C	-0.0721902	0.678522897
YOL151W	-0.24798011	0.073309247
YNL135C	0.066452358	0.832496655
YKL163W	-0.47238509	0.030179978
YLR050C	0.207995126	0.035706192
YBR163W	-0.036095814	0.838199876
YMR031C	0.043733131	0.745077466
YMR013W-A		
YCR035C	0.022982564	0.883052502
YER094C	0.053497255	0.795482895
YER051W	0.076031502	0.668002635
YOL034W	0.034773303	0.879032362
YJL091C	0.022090223	0.910082925
YML094C-A	-0.455494925	0.739257409
YDL156W	-0.24607175	0.515999834
YCR028C-A	0.102134454	0.65317724
YOR350C	-0.167215948	0.310321763
YOR388C	0.882930438	0.140522438
YJL215C	-0.024399222	0.981551234
YER182W	0.140509151	0.429639286
YLR402W	-0.158844705	0.818057282
YPL187W	-0.018100625	0.967485138
YGL054C	0.023228957	0.922003576
YBR017C	-0.148277603	0.217093067
YPR145C-A	0.023149212	0.973011676
YLR353W	-0.103614222	0.505899126
YLR256W-A	0.381317356	0.614605649
YOL022C	0.120859376	0.269565583
YAR020C	0.136472578	0.818775653
YJR070C	0.043364532	0.798462887
YER085C	0.099028719	
YGR046W	-0.021817975	0.883636314
YKL108W	0.080111802	0.768804002
YGL246C	0.128177381	0.269893697
YCR045W-A		
YPL230W	0.092147114	0.4372615
YPL083C	-0.160774972	0.210742508
YNL158W	0.068270873	0.768305644
YLR298C	0.150152689	0.322541246
YNL164C	0.226778467	0.085314091
YHL017W	-0.112789255	0.394834777
YJR112W-A	0.134468043	0.525243516
YOR251C	0.019543689	0.910082925
RUF21	0.005305224	0.992513712
YDR456W	-0.163043235	0.213677966
YNL119W	0.117915726	0.40015583
tK(CUU)D2		
YPR008W	-0.33939953	0.000313055
YPR200C	0.372119515	0.063014647
YLR160C		
YGR137W	-0.173005403	0.646720409
YKR097W	0.230541952	0.140522438
YBR253W	0.059348165	0.82893599
YDR365C	0.168117162	0.079690433
YKL222C	-0.122012629	0.545700274
YML009C	0.106923107	0.78987578
YDR457W	0.048444483	0.693885291
YOR274W	0.013200878	0.939701427
YNL137C	0.054847948	0.682414535
YOR120W	-0.049773861	0.827697462
YGR269W	-0.062461043	0.94321549
YIL110W	0.072157879	0.657704094
YDR206W	-0.001215685	0.995230518
YDR426C	0.083051134	0.909813348
YJL110C	-0.176429678	0.458760658
YGR216C	-0.106533858	0.562923684
YLR423C	0.050423105	0.785715274
YHR150W	0.038237092	0.859171843
YLR308W	0.141792146	0.903957013
YLR111W	-0.209150894	0.856033589
YBL071W-A	0.187384705	0.530663504
YMR047C	-0.088167303	0.591927675
YPR137W	-0.090926142	0.550511031
YLR364W	-0.111667527	0.713508678
YDR034C-D	-0.141052202	0.842862338
YKR031C	-0.000672464	0.997778227
YBR243C	-0.203033418	0.237686996
YIL015W	0.055539003	0.803534124
YMR101C	0.493868946	0.064536177
YKR085C	0.112854357	0.608727371
YKL030W	0.19984312	0.756370267
YJL170C	0.774912428	0.009048282
YDL227C	-0.143807753	0.630640103
YOR006C	0.050986986	0.767734104
YPR128C	0.12147106	0.437173508
YGR206W	0.094844847	0.744401129
YNL206C	0.131390391	0.213677966
YGL209W	-0.265803978	0.142520922
YBL061C	-0.006315379	0.984190524
YML129C	-0.023174678	0.949359357
tG(GCC)E	0.099028593	
YDR446W	-0.058272194	0.956441765
YDR254W	0.075592048	0.630608391
tR(ACG)Q2		
YCL034W	-0.043454298	0.804442465
YLR418C	0.025510377	0.87774565
YMR286W	0.040055379	0.921518571
Q0144		
YDR261C-D	0.316472822	0.609610324
YDR382W	0.092525429	0.687201786
YDL063C	0.054959956	0.776769353
YCL008C	0.005494324	0.988697053
YDR319C	0.052462091	0.78512545
YJR090C	-0.05327797	0.679673801
YGR147C	0.071834747	0.655335161
YOR268C	0.661634883	0.626814222
YDR522C	0.033400271	0.941902115
YNL246W	-0.062014346	0.707562031
YPL039W	0.148815551	0.271668457
YFR001W	0.194471115	0.351918157
YLR073C	-0.413774538	0.030828221
ZOD1		
YDR029W	-0.094676793	0.837818855
YOR141C	-0.197304773	0.176480851
YJL207C	-0.251621183	0.008562445
YOR024W	0.134891354	
YER056C-A	0.069800905	0.838344147
YOR162C	-0.095970331	0.687201786
YJL222W-B		
YHR051W	-0.13809186	0.490768562
YGL252C	-0.037408002	0.789218697
YGL151W	-0.101340479	0.542696236
YBL100W-C	0.372574011	0.715463425
YGL182C	-0.523267404	0.602368787
YHR062C	-0.159556671	0.421761891
YGL069C	0.053086213	0.981806024
YLR287C-A	0.112882477	0.834123635
YDR459C	-0.10160879	0.57553202
YFR014C	0.022258312	0.891809884
tM(CAU)O1	-0.485174164	
YGR284C	0.078862903	0.575490678
YBR038W	0.034931444	0.90409743
YNL231C	0.11361767	0.327404279
YOR061W	-0.00686407	0.967959996
YJR086W	0.106577894	0.692671641
YER152C	0.019905436	0.919046841
YMR102C	-0.323468948	0.09907813
YGR176W	0.011868985	0.989634308
YHR157W	0.282582084	0.353325138
YAL037C-A	-0.168842446	0.832496655
YDL180W	-0.216376437	0.028883119
YGR208W	-0.133579314	0.60754424
YPL067C	-0.231734664	0.286674184
YGL092W	-0.056230953	0.753107855
YGL198W	-0.005880806	0.985299206
YBR197C	-0.107193637	0.679173832
RUF5-1		
YNL157W	0.064205294	0.803312719
YOL006C	-0.087198961	0.597869598
YHR036W	-0.18184804	0.431994743
YDR052C	-0.110136387	0.542696236
YER147C	-0.001080802	0.997435951
snR71	0.361170916	0.514262747
YGL066W	0.027398424	0.870875814
YOR264W	0.062323889	0.67296381
YER067C-A	0.055404074	0.910082925
YIL008W	0.194247665	0.374680079
YDL247W-A	1.403490447	
YCR001W	0.120744108	0.734530312
YJL175W	0.383421818	
YLR203C	-0.018467936	0.91185672
YIL002C	-0.217327189	0.035776626
YFR003C	-0.000128788	0.999337168
YOL123W	-0.008184693	0.963090264
YIL096C	0.210050123	0.110414366
YKL027W	-0.178551473	0.28837574
YPR108W-A	1.042828458	0.313133766
tG(GCC)F2	-1.326778889	
YBR266C		
YGR047C	-0.070141644	0.689277419
YML099C	-0.124429166	0.531476609
YGR278W	0.087444792	0.642470632
YMR259C	0.091007536	0.495479102
YJL181W	-0.271903059	0.145192388
YKL070W	0.279787876	0.066771861
YNL138W	-0.026409931	0.900587778
YPL275W	0.314199403	0.646496017
YNL225C	0.065026164	0.690837855
YLR412C-A	1.056387578	0.435684555
YDR173C	-0.002484264	0.99174829
YMR121C	0.029060931	0.897373858
YMR049C	-0.039829206	0.856099616
YOR220W	0.125168295	0.430961687
YDR246W	-0.078063346	0.714067687
YER066W	0.273957105	0.101417888
YFL044C	0.154315974	0.215404754
YKR075W-A		
YOR210W	0.115989398	0.742611294
YPL013C	0.158718517	0.632346881
YIL030C	0.048063799	0.767346591
YDR331W	-0.044099318	0.782082
YPR030W	-0.130554693	0.163515313
YFL013C	-0.233570279	0.140473648
YBR174C	-3.412871604	0.11847302
YEL024W	-0.224144167	0.063803485
YBR260C	-0.339701375	0.024681857
YDR432W	-0.004805886	0.984477947
YER019C-A	0.148558395	0.601507674
tM(CAU)P	0.680225678	0.7953751
YOR260W	-0.002080097	0.991042124
YGR156W	-0.18771838	0.56377506
snR80	-0.225146964	0.87774565
YDL050C	0.186836617	0.671484863
YLR079W	0.01147548	0.962632672
YDR161W	0.092212707	0.506806688
YMR221C	0.046979634	0.787958612
YGR161W-B	0.820362139	
tA(AGC)H	0.099028604	
YHR120W	-0.15675251	0.170335287
YPL115C	-0.197883874	0.041797558
YCR037C	0.008895926	0.958335214
YDR526C	0.031716078	0.985299206
YNL316C	-0.127374467	0.495450493
YMR075W	-0.126043528	0.525243516
YPL029W	-0.153881459	0.277680978
YPL089C	-0.144557989	0.450527035
YOR068C		
YDR108W	0.064207275	0.773135713
YOR386W	0.001241614	0.995230518
YBR009C	0.090618887	0.818057282
YMR326C		
YOR179C	0.197399547	0.227662736
YPL240C	-0.066744963	0.773135713
YOR298C-A	0.089802166	0.78512545
YOR108C-A		
YPR149W	0.013146325	0.957050705
YJR055W	0.165803224	0.442400886
YGR098C	-0.081270594	0.670151268
YGR011W	0.094451563	0.82618211
YKL216W	-0.077497592	0.643873423
RME2	-0.233334653	0.575490678
YDR046C	-0.210968271	0.007698396
YML131W	0.214623325	0.027856773
YDL104C	-0.150569751	0.236560916
YMR238W	-0.041815899	0.789036318
YDR216W	-0.358221767	8.02e-06
YDL148C	0.068650857	0.655335161
YCR034W	-0.094613365	0.603621965
YDR181C	0.086753971	0.576398312
YPR177C	0.127687966	
YML015C	-0.021506018	0.897373858
YDL088C	-0.051521891	0.741110338
YNR015W	-0.003705267	0.989634308
YDR080W	0.115223652	0.398154438
YPL162C	-0.042874958	0.834123635
YPL053C	0.087308203	0.517375339
YKL156W	0.018290745	0.960319434
YGR139W	-0.225418776	0.824868907
YNL067W-B	0.651756499	0.719014736
YML102W	-0.261581907	0.135827609
YOR126C	0.035263261	0.868721935
YGR073C	0.06154096	0.944933063
YHR109W	-0.237150179	0.074764077
YLR341W	-0.313742926	0.206636919
YER114C	0.064198957	0.774755142
YMR141C	0.21840381	0.524486058
YGR107W	-0.066714647	0.916404379
YNL003C	-0.02047463	0.920967044
YHR098C	-0.058835302	0.669526188
YER023C-A		
YOR135C	-0.737661224	0.300043723
YOR188W	-0.027305264	0.909011351
YHR149C	-0.243511847	0.264880817
YKR022C	0.105111431	0.460493248
YJL028W	1.019199892	0.516599245
YLR347W-A		
YPL059W	0.060673006	0.771472109
YPL244C	0.028747344	0.864554001
YKL168C	-0.039855137	0.874684074
YHR156C	0.327874918	0.004239477
YBR085C-A	0.017528263	0.958335214
RDN37-1		
YGL034C	-0.409812029	0.787958612
YPR157W	-1.224647241	5.42e-07
YML071C	0.052379001	0.700894261
YNL057W	-0.227662857	0.821991263
YAR075W	-0.169826701	0.913912902
YML116W-A	0.011752108	0.981551234
YHL044W	0.475350808	0.017405158
YAR060C		
YCL037C	-0.338920979	0.463009987
YGR283C	-0.116727563	0.344078993
YOL147C	0.222813868	0.090309193
YBR137W	0.080453471	0.6652137
YOL082W	0.053696095	0.746197977
YIL070C	-0.081452572	0.642470632
