	log2FC	FDR
YDR324C	0.01848552	0.911191867
YIL074C	-0.102056969	0.527149424
YBR144C	0.59524616	0.380932559
YHR026W	-0.042447443	0.813313885
YLR393W	-0.654167097	5.65e-05
YPL118W	0.04350147	0.791611198
YKR009C	-0.434283662	0.001109107
YDR344C	-0.45844466	0.237206923
YDL122W	0.032922471	0.80771278
YOR055W	-0.170881357	0.856022043
YBR029C	-0.220086361	0.085749084
YJR125C	-0.061304729	0.663941596
YNL041C	0.048309209	0.743996602
tL(CAA)G1	0.822628768	
YHL002C-A	-0.866887317	0.604585262
YDR320C	-0.078428348	0.757230149
YFR013W	-0.236700983	0.123592422
tE(UUC)P		
YGL083W	-0.117964036	0.522749869
YOL166W-A		
YOL013W-A	-0.007682	0.99174829
YIL025C	0.015632502	0.987721652
YPL108W	0.220883493	0.221680282
YOR131C	0.014320143	0.9454679
YPL154C	-0.014642369	0.921518571
YPL132W	-0.020505325	0.903957013
YDL075W	0.09433424	0.820012926
YIL153W	-0.182208488	0.39094145
YNL131W	0.119831804	0.558681116
snR45	-0.493560188	0.492509229
YJR020W	0.003214856	0.997778227
YER073W	-1.178236299	3.52e-39
YNL287W	-0.082524929	0.458731934
YBR089C-A	0.118393265	0.717809387
YLR389C	-0.310312264	0.000428569
YOR034C-A	0.095775906	0.839748823
YDR288W	0.12721838	0.369237233
YDR040C	0.492007416	0.025690586
YDR014W	0.175817822	0.203155214
YLR245C	-0.095623476	0.773135713
YLR213C	0.142617332	0.725333254
YGL217C	-0.355873933	0.830848306
YKL170W	0.010583253	0.985299206
YNR016C	-0.21774193	0.02533701
tM(CAU)O2	0.807954044	0.757281719
YJL057C	-0.12390209	0.325836905
YDR316W	0.085144674	0.57133603
YDR352W	-0.01361106	0.944276933
YDL052C	-0.094945722	0.622177864
YNL253W	0.114577198	0.348329393
YDL168W	-0.098422538	0.532718369
YPL032C	-0.442259121	0.000127554
YAR070C	0.894232871	
YHR056C	-0.164076793	0.495450493
YGL215W	0.017878927	0.917388628
YOL113W	-0.118227266	0.181562204
YEL064C	-0.163919397	0.355160732
YCL045C	-0.294334664	0.00102352
snR59	0.350445908	0.891809884
YLR142W	-0.055300048	0.812882602
YDR073W	0.062089477	0.737623081
YJL202C	0.305798117	0.348329393
YLR081W	0.050608472	0.859581326
YOR004W	0.029171537	0.898664324
YPL233W	0.100711127	0.603360394
YDR347W	-0.04978795	0.769926036
YJL173C	0.094069092	0.732229354
YGR206W	0.094844847	0.744401129
YLL006W-A	-1.240672393	
tM(CAU)E	1.110492926	0.50552837
YJL026C-A		
YGL141W	-0.215024307	0.226329964
YLR045C	-0.05419312	0.771472109
YHR063C	-0.153067899	0.176480851
YDR435C	0.022115645	0.893766977
YPL035C	-0.004029586	0.992192768
YLR229C	0.090628542	0.669526188
YER178W	0.010099275	0.9454679
YER157W	0.084689899	0.580472852
YDR264C	0.183912811	0.027856773
YKL026C	0.090427081	0.715463425
YGR254W	0.027364092	0.890318831
YER053C	0.291238241	0.062271294
YDR149C	1.451466629	
YJL223C		
YBR202W	-0.099372542	0.583600402
YPR003C	-0.07648465	0.620008753
YFL017C	0.050956161	0.810339678
YIL063C	0.054696597	0.80309012
YDL167C	-0.053187111	0.791611198
YIL038C	-0.097950156	0.492662357
YPL153C	-0.109968899	0.785739855
YMR306C-A	1.018513379	0.166065411
YPL180W	-0.045260281	0.820012926
YDL008W	0.101023994	0.624399116
YIL048W	-0.125374969	0.178721362
YJL077C	0.563318263	0.00454529
YJL191W	0.075283905	0.75460091
YKL118W	-0.303141116	0.831646173
YFR047C	0.069788391	0.664224696
YDL187C	0.332346066	0.808403088
YGL043W	0.098923998	0.525243516
YHR048W	0.313315501	0.075906304
YHR008C	-0.203895629	0.085749084
YLR107W	0.066103382	0.679141877
tA(UGC)O	0.350856605	0.728034576
YMR269W	0.19575472	0.308158602
YPR045C	0.031227526	0.848461688
YLR324W	-0.045179931	0.810923001
YLR296W	-1.652282352	0.000184625
YIL147C	-0.031626678	0.833479002
YLR294C	-0.114161104	0.649932161
YPL123C	0.041482034	0.845222236
YJR015W	-0.058310541	0.712379478
YGL203C	-0.125845308	0.301506035
YMR134W	0.113413579	0.587960188
YAL058W	-0.118010373	0.589636915
YIR001C	-0.183858348	0.103820183
YDL240W	-0.079401666	0.719913947
YGR180C	0.11000801	0.472129695
YNL312W	0.054584153	0.754110962
YJL169W	-0.331013916	0.51332939
YAL064W-B	0.128987245	0.880043849
YDR265W	0.181337132	0.099999249
YIL102C	0.178731	0.728034576
YAR019C	-0.092028723	0.74874481
YDR498C	-0.321735119	0.058980807
YPL189C-A	0.067860392	0.773135713
YNL016W	-0.033549711	0.801639773
YMR029C	0.047223546	0.757560124
YGL051W	0.09752625	0.78512545
YFR055W	0.102776734	0.724769364
YJL150W	-0.854679179	0.542696236
YNL318C	-0.586743166	0.598524006
YNL233W	-0.246370652	0.122090402
YOR163W	0.080530904	0.684743856
YOR019W	0.272158864	0.012664854
YCL026C-A	0.283287007	0.415282406
YML102W	-0.261581907	0.135827609
YDL205C	-0.043441119	0.785739855
YLR163W-A		
YLR157C-A		
YNL213C	0.001136557	0.997158951
YLR348C	0.306854517	0.003960841
YER091C-A	0.359692359	0.885606068
YER136W	0.033831886	0.808572827
YHR106W	-0.140632578	0.388430509
YEL059C-A	-0.003895785	0.991678982
YLR196W	0.040760033	0.770750449
YPL120W	0.127290066	0.327404279
YAR031W	0.706903278	7.33e-05
YHR024C	-0.097411847	0.407106123
YDR104C	-0.151970049	0.292019497
YOL133W	0.117504763	0.687966103
YDR363W	-0.122694459	0.378410609
YPR091C	-0.184087934	0.111788046
YPL089C	-0.144557989	0.450527035
YKL171W	-0.270141689	0.009480759
YDR062W	-0.031637799	0.818775653
YCL011C	0.029458701	0.856099616
YCR085W	0.349319732	0.430961687
YMR323W	-0.193632019	
YJL028W	1.019199892	0.516599245
tQ(UUG)D2		
YGR176W	0.011868985	0.989634308
YHR140W	0.265671136	0.153083511
YDR123C	-0.448740614	0.016044754
YDR483W	0.021592855	0.879830964
YJR027W	0.343451541	0.587906358
YMR033W	-0.010653326	0.948573847
YGL198W	-0.005880806	0.985299206
YHR142W	0.068637903	0.695565883
YHL018W	-0.163070772	0.732914046
YGL150C	-0.024772513	0.881085522
YKR085C	0.112854357	0.608727371
YKL111C	0.147074335	0.801749217
YHR112C	-0.0109684	0.958552687
YGL226C-A	0.134347336	0.538187889
tA(AGC)M1	0.820362139	
YOR369C	0.074288003	0.837636656
YAR035W	1.015783911	4.06e-05
YER183C	0.077968769	0.678517042
YGL072C	0.199975131	0.826780995
YBR163W	-0.036095814	0.838199876
YJL183W	-0.13726247	0.434706864
YOL109W	0.060316817	0.916515418
YMR311C	0.074592262	0.808403088
YNL165W	-0.161366525	0.45744039
YOL068C	0.004997843	0.9795654
YGR109C	-0.684090117	0.116701588
YLR286W-A		
YPR002W	0.68951832	1.72e-11
YCR001W	0.120744108	0.734530312
YNL297C	-0.162721245	0.07632979
YKL078W	-0.300409007	0.321292483
YOR011W	-0.000325248	0.998672838
YNR007C	0.088172956	0.57133603
YAL044C	0.056375571	0.791611198
YDR275W	0.077394812	0.672408992
YLR394W	-0.554694552	5.34e-06
YMR032W	-0.102885245	0.621404894
YPR072W	-0.018269258	0.910082925
YBL092W	0.088933831	0.820012926
YDL032W	-1.162005586	
YDL219W	0.112748407	0.609610324
YML041C	0.159621163	0.211444064
YLR043C	0.115007231	0.621404894
YNR058W	-0.418728951	0.016733457
YGL041W-A	0.024969599	0.931808324
YNL225C	0.065026164	0.690837855
YKL102C	0.139181286	0.885606068
YML054C-A	-0.464803158	0.501861243
YOR281C	0.087891623	0.642136504
YDR491C	0.022293751	0.967959996
YLR128W	0.190959312	0.139547928
YCR044C	0.017503586	0.916404379
YOR181W	-0.229638317	0.459709882
YDR109C	-0.076234442	0.723641726
YAL055W	0.144749502	0.462791125
YOR167C	0.115582774	0.787190635
YJL001W	-0.01157861	0.956718801
YER010C	0.025193864	0.897244667
YDL171C	-0.018725203	0.887349241
YDR282C	0.047730793	0.78512545
YJL225C	0.820362139	
YGL113W	-0.156542348	0.432649354
YHR063W-A	0.022296741	0.958335214
YPL076W	-0.053720393	0.791630815
YGR288W	0.216730634	0.143353611
YJR038C	-0.157870912	0.884326461
tD(GUC)M	0.09902907	
YFL033C	-0.322397093	0.005537318
YGL193C		
YLR261C	0.059983252	0.912442519
YHL010C	-0.210597393	0.133536155
YDR328C	0.096838237	0.773135713
YPL215W	-0.053043013	0.756370267
YHR105W	0.041963322	0.907545399
YKR024C	-0.106373384	0.633070004
YER025W	0.015640307	0.909011351
YMR180C	0.161460858	0.22710025
YPL229W	0.091992717	0.653803799
YHR087W	-0.032946259	0.903319428
YKR095W-A	-0.384200988	0.046308635
YBR094W	0.038735383	0.8057566
YOL049W	-0.000157833	0.999046763
YPL026C	-0.526711827	0.000174558
YGR236C	0.771883632	0.002911069
YPL217C	0.048861411	0.732579291
YCR079W	-0.034160259	0.84208572
YNR002C	-0.114933443	0.480555286
YML082W	-0.219271679	0.200602393
YGR089W	-0.16519457	0.291392914
YKL041W	0.080891945	0.657704094
YHL021C	0.043900003	0.787958612
YOR277C	0.091005689	0.858714142
YGR013W	-0.077625678	0.587885242
YKR007W	0.119332816	0.546753122
YNR046W	-0.007102106	0.982233648
YJL019W	-0.212215184	0.335288177
YML131W	0.214623325	0.027856773
YPL139C	-0.089956084	0.553058942
YJL181W	-0.271903059	0.145192388
YDR432W	-0.004805886	0.984477947
YCR077C	-0.004542144	0.987449937
YGR132C	0.066315316	0.744054762
YJR052W	0.016241113	0.922003576
YML089C	-0.57725617	0.234201265
YJL161W	0.20714481	0.234201265
YBR109C	0.074666133	0.789218697
YOR317W	0.011094644	0.945465821
tL(UAA)B1	-1.242792375	
YLR417W	-0.178987911	0.208487731
YMR168C	-0.070729407	0.636747529
YIL171W	0.225944698	0.804745575
YCL038C	0.042988734	0.804442465
YHR157W	0.282582084	0.353325138
YDR113C	-0.072182082	0.790690736
YLR398C	-0.168270466	0.107713213
YFL002W-A		
YNL339W-A		
YNL114C	0.309047938	0.812873943
YBL041W	0.076703638	0.719784891
YGL133W	-0.134307019	0.216459648
YNL249C	0.102422717	0.516264303
YNL067W	0.061831576	0.833440478
YDR384C	0.707782271	1.1e-08
YDR291W	-0.050201357	0.754110962
YKL018C-A	0.019745037	0.945465821
YCR052W	-0.075675872	0.709783935
Q0092		
YDR407C	-0.189942626	0.118957336
YDL184C	0.192790389	0.678261249
YEL069C	0.104384388	0.833440478
YDR144C	-0.095014505	0.684508634
YHR001W	-0.066933983	0.633627076
YIL177C		
tK(CUU)K	2.359874959	
YDR398W	-0.148955886	0.256097464
tA(AGC)L	-1.913504613	
YNL123W	-0.143433547	0.255302143
YDR476C	0.130873134	0.588425412
YPL207W	-0.245749302	0.002977928
YDR198C	0.09589251	0.536754473
YPR186C	-0.141690578	0.496006118
YNL125C	0.131849193	0.315768193
YOL083C-A		
YJL010C	-0.073780016	0.722548867
YJR135C	0.193661854	0.230784127
YBR025C	0.050486107	0.727337041
YOR322C	-0.06817342	0.766960727
YCL065W		
YDR259C	-0.355701677	0.06291718
YHR011W	-0.244793115	0.092054336
YBR012W-A		
YGR161W-B	0.820362139	
YDL246C	0.168190193	0.91421918
YDR430C	-0.167412919	0.047117383
YDR440W	-0.208396879	0.202696991
YDR262W	0.19971468	0.080815245
YBR233W-A	0.171057954	0.540779361
YOL041C	0.026153861	0.86426482
YOR265W	0.088849912	0.787190635
YLR164W	0.376232179	0.024269559
snR31	0.068066143	0.82525324
YPL005W	-0.250096504	0.034691548
YIL146C	0.008503531	0.978376926
YDR367W	0.127170947	0.411623456
YAR071W	-0.010941879	0.985726201
YBR190W	-0.275526649	0.885199123
YGL008C	-0.171521434	0.00957212
YKL145W-A		
YPR169W	0.076094847	0.517375339
YLR165C	0.234139075	0.062538499
YEL008W	0.425500859	0.419706937
YDR542W	-0.644027533	
YBL071W-A	0.187384705	0.530663504
YCR071C	0.062733063	0.784732543
YOL130W	-0.190435048	0.11847302
YHR040W	0.027143122	0.903957013
YDL165W	0.138253557	0.36840731
YBL107W-A	-0.607443023	
YIL085C	-0.102631178	0.408236884
YIL039W	-0.059023997	0.687966103
YLR286C	-0.031210649	0.798462887
YLR282C	0.227488212	0.830354941
YNL308C	0.155133817	0.051985407
YPL025C	-1.003343657	0.256519672
YDR015C		
YDL130W-A	-0.04311834	0.916399726
YBR047W	0.862835774	1.05e-10
YKL033W	0.005790192	0.977961066
tC(GCA)P2	2.772601795	
YER121W	0.328345135	0.067612622
YDR529C	-0.076085668	0.844579137
YDR161W	0.092212707	0.506806688
YPL054W	-0.073414461	0.709475736
YGR261C	-0.118526417	0.297347812
YJR026W		
YNL339W-B		
YDR524W-C	0.081158293	0.813591693
YNL018C	0.273613181	0.723682201
YKL126W	-0.073355962	0.478297685
YPR159W	-0.177990589	0.073379795
YAL037C-A	-0.168842446	0.832496655
YDR322C-A	-0.182460604	0.540553681
YML118W	-0.525632376	2.09e-05
YBL012C	-0.512916282	0.516599245
YJL216C	0.17708199	0.495479102
YOL057W	-0.224368621	0.054416815
YGR157W	-0.466987855	3.48e-09
YNL096C	0.042764998	0.846788572
YMR141W-A	0.023976107	0.951133226
YLR058C	-0.111652974	0.465278547
YMR142C	0.097136855	0.778357766
YMR302C	-0.14544471	0.134090643
YER068C-A	0.311013357	
YKL072W	0.40627553	0.00034048
YLR354C	-0.081700655	0.574397109
