	log2FC	FDR
YPL138C	0.115417188	0.444087138
YIL099W	-0.157172434	0.705096836
YBR211C	0.173882082	0.168482959
YCR079W	-0.034160259	0.84208572
YIR029W	-0.653522712	1.05e-07
YHR215W	0.016374395	0.974339179
tI(AAU)N2		
YPL202C	0.179325825	0.423517066
YBR003W	-0.263368008	0.00823233
YDL201W	0.119536842	0.352313545
YPL181W	-0.192504359	0.053568604
YEL019C	-0.284946701	0.286081203
YMR304C-A	-0.028191988	0.931829482
YNL251C	-0.190209244	0.455743941
YJL180C	0.059622252	0.724608068
YIR033W	0.111515504	0.348442652
YBL048W	0.604744676	0.008821143
YLR219W	-0.077287362	0.620065776
YMR088C	-0.200500835	0.037057121
YNL313C	-0.194892525	0.26723851
YGL078C	-0.067753442	0.647027253
YMR193W	0.030779169	0.892788
YER039C-A	0.137097039	0.784648763
YER086W	-0.127920986	0.407311926
YJL027C	-0.193687633	0.881651687
YGR221C	-0.040258668	0.880351879
YPL007C	-0.079628412	0.663008831
YJR142W	0.098678526	0.567139239
YJR130C	0.083528939	0.52905997
YDL002C	0.092574812	0.644464467
YLL053C	-1.717668995	5.92e-28
YBL019W	-0.032895312	0.845922702
YER185W	0.585514476	0.006351205
YPL276W	0.251304742	0.781993408
snR59	0.350445908	0.891809884
YGL004C	-0.155670148	0.311714943
YPL134C	-0.303417999	0.000245267
YKL067W	-0.115994462	0.646726608
YNL186W	-0.1868828	0.075207533
YLR106C	0.148732445	0.177108798
YBL085W	-0.475449492	1.38e-06
YKL081W	-0.062316436	0.637123006
YNL162W	0.026915942	0.948573847
YGL025C	-0.004390815	0.988106983
tG(GCC)J2		
YBR164C	0.085551473	0.646496017
YBL005W-A		
YOL020W	0.042406872	0.78512545
YBR196C-B	0.570430207	0.097360161
YLR361C-A	0.155775725	0.597729272
YHR203C	-0.023863939	0.925016154
YMR295C	0.054959449	0.808472961
YMR317W	-0.146513531	0.329998785
YLR227C	0.131751988	0.303592354
YGL122C	-0.072021893	0.571988727
YJL077W-A		
YDR284C	0.074855607	0.604453134
YLR241W	-0.129936646	0.281457031
YDL099W	0.183182719	0.263458417
YHL029C	-0.466943044	0.001552329
YPL077C	-0.076186818	0.75460091
YHL031C	0.079325605	0.761768915
YLR437C-A	-0.440030561	0.852724497
YBL037W	-0.097189173	0.435684555
tV(AAC)H		
YDL070W	0.102499617	0.336054544
YKL176C	-0.11771539	0.362628831
YIL027C	0.121702669	0.593232268
YIR023C-A	0.100532088	0.885716537
YIL170W	-0.144658497	0.811936997
YGR145W	0.141385338	0.11671376
YDR344C	-0.45844466	0.237206923
YNL331C	-0.045774183	0.835598993
YPR152C	-0.084380024	0.711809805
YGR164W	0.058577709	0.92668617
YGR103W	0.115260424	0.195383348
YKR030W	0.070194167	0.727337041
YNL038W	0.144258777	0.378082314
YBL032W	-0.133050233	0.334077841
YJR019C	-0.364525397	0.009062437
YMR210W	-0.026224685	0.868721935
YOL038W	0.092892331	0.626814222
snR8	-0.14941325	0.766841897
YLR277C	-0.31894671	0.005985082
YMR247W-A	-0.051507568	0.943009034
YER172C	-0.03400806	0.798998434
YPR150W	0.061189425	0.917217454
YBR285W	0.32097571	0.04371707
YDL064W	0.070548368	0.734786312
YOL128C	0.029267031	0.893403372
RDN5-1	0.565772858	0.626814222
YDR074W	-0.190478872	0.060316865
YDR208W	0.031397069	0.856099616
YJL026C-A		
YLR388W	0.158109529	0.651087588
tK(CUU)M	0.791555292	0.655335161
YBR119W	0.020689361	0.909011351
YBR012C	0.973403297	0.00174029
YHR205W	-0.093945588	0.620141073
YLR154C	0.174856691	0.354403205
YER051W	0.076031502	0.668002635
YJL119C	0.42739658	0.506789616
YJL053W	0.099257795	0.472257841
YDR351W	-0.062336579	0.662415792
YJL091C	0.022090223	0.910082925
YEL026W	0.070010498	0.713508678
YER044C	0.2440775	0.066921493
YER053C	0.291238241	0.062271294
YIL068W-A	0.145085708	0.83416144
YDL007W	0.056923272	0.742812425
YDR417C	-0.027878703	0.982511073
YGR182C	-0.069386281	0.766841897
YLR403W	-0.033907375	0.879032362
YPR155C	-0.03290813	0.822417136
YPR020W	-0.24649145	0.130662757
YPL173W	0.051342018	0.767346591
Q0075		
YML021C	-0.144478519	0.441452478
YDL007C-A	0.098696909	
YNR021W	-0.030177162	0.856099616
YML128C	-0.057092233	0.793278999
YDL153C	0.16520394	0.041331713
YNL067W	0.061831576	0.833440478
YNL296W		
YGL079W	0.206240767	0.125028039
YKL065W-A	0.020973504	0.96425031
YIL152W	0.024384707	0.909560937
YPL190C	-0.009351286	0.965518571
YLL024C	-0.082866919	0.736577297
YHR069C-A	-0.283566629	
YOR316C-A	-0.220166764	0.789060888
YKL003C	0.0687688	0.782413554
YEL055C	0.022551688	0.871362617
YDR011W	0.143890371	0.378744295
YGL166W	-0.119861343	0.715463425
YMR176W	-0.035161598	0.808403088
YOR144C	-0.122781309	0.591960648
YOR288C	0.04025337	0.812869071
YPL184C	-0.154937942	0.132237867
YER111C	-0.037061379	0.866808221
YIL136W	-0.226019071	0.166370173
YDR172W	-0.03776371	0.742812425
YNL267W	-0.106421728	0.419266232
YEL067C	0.091953293	0.804442465
YER081W	0.21008339	0.19808758
YEL059C-A	-0.003895785	0.991678982
YLR445W	0.200571844	0.76950454
YFR050C	-0.070054003	0.640390116
YIR012W	-0.030418707	0.852439143
YER133W	0.059722268	0.772735584
YLL042C	0.255228463	0.171645499
YCR065W	-0.370525398	0.147379286
YBR113W	-0.166545842	0.732914046
YGR109W-A		
YAL004W		
YNR077C		
YEL011W	0.006026814	0.973011676
YGL064C	-0.24598978	0.04397546
YKL110C	0.054980213	0.76529982
YHR121W	-0.040349928	0.871009935
snR38	0.602498112	0.716008388
YFL050C	0.036715104	0.840569769
YMR014W	0.06274837	0.711809805
YJL222W-B		
YPR195C	-0.309726561	0.433504645
YLR230W	-0.147059197	0.753107855
YHR047C	0.170624401	0.078488627
YDL036C	0.04668322	0.790655886
YPL280W	-0.644565546	
YER112W	0.09080558	0.754825749
YDR171W	0.004978704	0.982745701
YDR035W	-0.046906908	0.76289759
YDR164C	-0.038398544	0.811936997
YLR378C	0.003719429	0.988106983
YPR045C	0.031227526	0.848461688
YBR098W	0.11171862	0.574397109
YLR282C	0.227488212	0.830354941
YLR337C	-0.144542997	0.681427915
tY(GUA)D	-0.22151902	0.924646835
YEL073C	-0.016569449	0.964788215
YPR137W	-0.090926142	0.550511031
YLR194C	-0.1537475	0.17025783
YOR145C	0.123259947	0.418285158
YPR147C	0.113043777	0.460493248
YLR345W	0.099453773	0.476429769
YMR302C	-0.14544471	0.134090643
YKR046C	0.104931373	0.448271426
YBR011C	0.014748962	0.945022719
tY(GUA)Q		
YOL103W-A		
YNL235C	0.300364136	0.713080538
YPR008W	-0.33939953	0.000313055
YFL033C	-0.322397093	0.005537318
YOL081W	0.147854002	0.324717698
YNL201C	0.049490725	0.767734104
YBR050C	0.334223511	0.000303806
YGR209C	0.14784385	0.57133603
YIL061C	-0.411624654	0.006818545
YMR298W	0.14892342	0.425163059
YGR161C	0.70629286	2.19e-07
YGR246C	0.073435999	0.606980431
YJL219W	0.62395804	0.070152288
YDR034C-D	-0.141052202	0.842862338
YLR427W	-0.135898777	0.336054544
YBR095C	-0.008553896	0.967959996
YBR066C	-0.027054695	0.892744194
YER080W	0.004033272	0.981806024
YDR037W	-0.039610992	0.783453283
YOR172W	-0.29783601	0.001221715
YJR051W	-0.001689643	0.99174829
YNL049C	-0.353203851	0.00012577
YPR140W	-0.05009941	0.767734104
YOR092W	0.34646936	0.045054781
YDR301W	-0.191198613	0.134464785
YOL025W	-0.23042291	0.094875973
YGL231C	0.108811228	0.631100844
YDL104C	-0.150569751	0.236560916
YCL005W-A	0.118038189	0.755321166
YBL006W-A		
tG(UCC)Q		
YAL037W	0.115446467	0.618292994
YPR039W	-0.272991427	0.902689415
YIL120W	-0.02400578	0.910082925
YGL011C	-0.003016021	0.989230522
tA(AGC)M1	0.820362139	
YLR088W	-0.072343851	0.651065812
YOR138C	-0.151514421	0.178721362
YML036W	0.122239542	0.474125802
YLR386W	-0.217687034	0.1627217
YHR133C	-0.045020145	0.820261737
YJL069C	-0.243433592	0.166399729
YKL129C	-0.226037057	0.07133811
YMR038C	0.080741398	0.540779361
YLR166C	0.015293958	0.910082925
YJL165C	-0.290549788	0.000133246
YIL021C-A		
YAL047C	-0.223306556	0.087661689
YOR179C	0.197399547	0.227662736
YER093C	-0.014529834	0.943512563
YNR018W	-0.22095315	0.061726944
YOR284W	0.223208165	0.10600987
YGR080W	-0.109060713	0.516599245
YPR010C-A	-0.144642914	0.653803799
YGR146C	-0.08404759	0.591927675
YGR126W	-0.196206106	0.605161656
YJR045C	-0.035239568	0.812890933
YJL209W	-0.005666694	0.977961066
YKL054C	0.005297123	0.973011676
YMR282C	-0.079276652	0.550511031
YPR097W	-0.041281807	0.797541078
YIL129C	-0.026931486	0.821999837
YJL166W	-0.091872184	0.725333254
YDR326C	0.025594463	0.884326461
YIL065C	-0.07271149	0.711809805
YKL141W	-0.059527313	0.762966412
YAL040C	-0.526848863	0.000709571
YHR062C	-0.159556671	0.421761891
tI(AAU)G	0.748362135	
YMR272W-A		
YFL001W	-0.017946879	0.927285301
YOR375C	-0.916640704	8.190000000000001e-32
YOR026W	0.031583551	0.876294093
YOR002W	0.068299427	0.632122153
YDR476C	0.130873134	0.588425412
YLR175W	0.036310647	0.791611198
YHR169W	-0.327657363	0.11619478
YLL010C	-0.082901508	0.653803799
YGL103W	0.352160582	0.605161656
YDR043C	0.125579409	0.509530238
YDR200C	-0.154885879	0.48035215
YPL265W	0.067155478	0.606059435
YKL114C	0.024436115	0.879830964
YLR092W	-0.306348019	0.002851576
YOL023W	-0.229591621	0.018821114
YBR058C	-0.053733469	0.731244037
YOR293C-A	0.147438571	0.867691002
Q0255		
YNL054W-A		
YEL001C	0.122998552	0.343054058
YEL042W	0.036824945	0.844831295
YGL084C	-0.03035608	0.850582926
YKL201C	-0.191784266	0.234412174
YJR067C	0.019849517	0.944933063
YBL064C	0.001069108	0.997158951
YDR075W	0.104224489	0.488299261
YBR059C	-0.183004755	0.051985407
YIL049W	0.144232195	0.418881898
YFL041W	-0.028919928	0.861010951
YCL042W	-0.319297278	0.728635015
YLR248W	-0.159046482	0.072679282
YKL198C	0.141737789	0.591960648
YPL026C	-0.526711827	0.000174558
YNL145W	0.763539273	0.031163293
YER152W-A	0.125679826	0.917851463
YNL280C	0.061004484	0.736577297
YKR071C	-0.030946039	0.856099616
YOL097C	-0.00593875	0.969160397
YKR034W	0.633433004	0.124686483
YJL080C	-0.125659329	0.298861908
YLR310C	-0.093235599	0.565677373
YPR146C	0.210305317	0.465545821
YBR041W	-0.376946442	0.000173239
YML057W	-0.085482492	0.605161656
YDL166C	0.105709458	0.603672715
YHL030W-A	-0.611859604	0.640576495
YER041W	-0.24779554	0.041331713
YIL097W	0.113283369	0.32050745
YJL096W	0.067775415	0.787190635
YOL139C	0.074845387	0.804745575
YDR084C	-0.022027418	0.910082925
YLR439W	-0.333568976	0.052036856
YDR439W	-0.143748162	0.392189258
YGL234W	0.083872798	0.678380162
YGL221C	0.090035524	0.525243516
YDL061C	0.060519219	0.867868829
YIL139C	0.088875313	0.65579081
YBR057C	-0.045004	0.807798062
YPL103C	-0.222429484	0.093503604
YLR410W-B	-0.384044299	0.597363593
YMR259C	0.091007536	0.495479102
YDR207C	-0.133187812	0.485042249
YJL153C	-0.292357123	0.234443211
tL(UAA)B2	-1.946327844	
YML111W	-0.26509683	0.045590425
YHR100C	0.024913042	0.909011351
YKL033W	0.005790192	0.977961066
YER151C	-0.142772863	0.40093456
YGL241W	0.139527059	0.171274474
YER019W	-0.228091832	0.202120122
YLR352W	-0.24892258	0.286623037
YIL172C	0.820362139	
YLR406C-A	0.502242746	0.746855008
ETS1-2		
YGR150C	0.055079055	0.618292994
YIL083C	0.196925763	0.035129178
YGR028W	-0.04081477	0.813078562
YCL021W-A	0.163314428	0.638852515
YBL039C	-0.064209485	0.642136504
YFR026C	-0.14416073	0.624399116
YPL239W	0.140273729	0.322541246
YDL242W	-0.089018622	0.866440598
YOR020W-A	0.068803671	0.791611198
YBR200W	-0.073415421	0.644899158
YLR124W	-0.262254913	0.735200928
YOR328W	-0.091028994	0.604585262
YKL127W	-0.10848035	0.533621447
YHL049C		
YBR085W	0.770791126	0.0070085
YPL160W	-0.188057741	0.048234302
YKL040C	0.098282263	0.637049415
YMR194C-B	0.355245517	0.058994095
YNL250W	0.079661406	0.616322347
tG(UCC)N		
YOL159C	0.229116185	0.101417888
YER039C	-0.115692863	0.724769364
YGR042W	0.107931112	0.595707503
YFR036W	-0.17759627	0.539325658
tM(CAU)Q2		
YIL095W	-0.296931701	0.003960841
YBR029C	-0.220086361	0.085749084
YDR431W	-0.068632314	0.984480836
RUF21	0.005305224	0.992513712
YPL115C	-0.197883874	0.041797558
YKL146W	-0.265789826	0.01229229
tN(GUU)Q		
YLR159C-A		
snR30	-0.12633332	0.732914046
YHR079C-A	1.053611315	0.160987352
YPL255W	-0.109080943	0.584163774
YCL020W		
YHL024W	-0.322550186	0.008821143
YIL145C	0.092785761	0.555938252
YER093C-A	0.127447412	0.530663504
YIL123W	-0.077131259	0.607388324
YGL152C	0.24649168	0.711807089
YDR055W	-0.487825801	2.55e-07
YGL007W	-0.817258616	0.003026069
YGR058W	-0.47982927	0.001692726
YLR112W	0.171443274	0.590111686
YPL085W	-0.138477172	0.485533744
YLR331C	-0.42017085	0.514384034
YFL061W	-0.865469697	0.402473435
tS(UGA)I	0.806663224	0.522820928
YHR031C	-0.12339422	0.524564513
YER180C-A	-0.222772844	0.553058942
YHR052W-A		
YMR013C	-0.018822828	0.936590858
YPL119C	0.08400259	0.771479117
YJR074W	-0.127652907	0.485533744
YBL028C	0.057407816	0.872337413
YPL027W	0.265108935	0.316535228
YIL156W-A	0.178551912	0.902753074
YDR255C	0.012235888	0.943337721
YDR228C	-0.070578084	0.735167994
YIL121W	0.05926689	0.685844986
YJL006C	0.02189471	0.917217454
YDR254W	0.075592048	0.630608391
YIL114C	0.088524648	0.684508634
YOR064C	-0.081082597	0.69038168
YLR146C	0.030088211	0.867925846
YOR267C	-0.23142266	0.074210294
YMR228W	0.020252117	0.916515418
YGR242W	-0.377300486	0.605161656
YIR013C	0.376951688	0.798462887
YBR215W	-0.130545024	0.416775239
YFL007W	0.039652827	0.770194858
YLR451W	0.014769832	0.927022124
YMR055C	0.080842552	0.743996602
YOL004W	-0.075382719	0.698874927
YGR143W	-0.063353338	0.586018124
YPR141C	0.048057164	0.825898399
YMR307C-A		
YLR201C	0.087267165	0.589814518
YFL029C	-0.180927895	0.124522613
YLR293C	0.009638745	0.963191101
YOR316C	-0.10471362	0.547533372
YLR261C	0.059983252	0.912442519
YDL052C	-0.094945722	0.622177864
YDR319C	0.052462091	0.78512545
tG(GCC)P1	1.525284336	
YHR109W	-0.237150179	0.074764077
tW(CCA)J	-0.622310381	
YDL171C	-0.018725203	0.887349241
YEL039C	0.261199221	0.310085228
YDL133W	0.007277786	0.967959996
YLR359W	0.084814617	0.424701087
YIL047C-A	0.243186018	0.684743856
YPL163C	-0.261598666	0.044528333
YOR098C	-0.128826633	0.388044898
YLL035W	-0.545334613	0.008562445
YOR359W	-0.292281532	0.223833641
YOR273C	-0.468887983	8.91e-05
YKL193C	0.087272337	0.591950374
YJR089W	-0.093677205	0.513537443
YDR358W	0.0560533	0.709783935
YFL065C	-3.901022032	
YMR146C	0.027248241	0.867868829
YLR299C-A		
YKL197C	-0.097404094	0.553663236
YHR028W-A	-0.508863766	0.725333254
YGL205W	0.557415752	0.001145968
YOR125C	0.064975698	0.733077521
YMR277W	0.015356541	0.956718801
YDL213C	0.154284891	0.339398551
Q0140		
YNL301C	-0.002920245	0.991678982
YIR007W	0.039248744	0.883636314
YDL233W	-0.20781796	0.158197001
YJR082C	0.108027292	0.597363593
YIR022W	0.137048454	0.374263854
YOL052C	-0.133825042	0.331500418
YDL027C	0.02785279	0.856099616
YIR008C	0.015699531	0.93656762
YGR163W	0.024760592	0.881116791
YGL112C	-0.00276214	0.988586619
tL(UAA)J	-0.12223861	0.955106459
YML104C	-0.035599913	0.866808221
YMR022W	0.109388348	0.577750217
YOL155W-A		
YPL224C	0.074680604	0.591927675
YER147C-A	0.068984165	0.855813719
YOL038C-A	0.210450112	0.689347541
YHR185C	0.604330826	0.303464487
YOL107W	-0.203315761	0.292925562
YGR102C	0.029435264	0.891809884
YPL204W	-0.078310993	0.525134547
YPL135W	0.243218027	0.11707611
YPL094C	0.116916668	0.474125802
YBL055C	-0.020945705	0.886541758
YMR231W	-0.209804919	0.080633595
YHR099W	0.148038354	0.070331813
YNL277W-A	-0.476679187	0.444795779
YGL018C	0.131564411	0.405874761
YMR104C	-0.131472054	0.116208928
YBR201C-A	0.206960915	0.410520274
YNL275W	-0.187740218	0.31046687
YAL015C	-0.046861391	0.805977879
YER127W	-0.04061578	0.839748823
YOR017W	-0.353690863	0.012819067
YNL305C	-0.119088741	0.501861243
YKL035W	0.012163417	0.948573847
YCL004W	-0.256179135	0.062920922
YNL099C	-0.061379114	0.794763091
YJL038C	0.130932221	0.73611333
YIL111W	0.23336257	0.177108798
YDR434W	0.092917013	0.389533419
YOL156W	0.093490139	0.856033589
YOL076W	-0.11167775	0.612579785
YMR294W	0.123200712	0.469926413
YNR027W	-0.089432113	0.724769364
YCR093W	-0.01972059	0.88117622
YJL005W	-0.178586766	0.184894671
YBR269C	0.069791759	0.78512545
YOR352W	0.164033223	0.11847302
YBL082C	-0.008102355	0.984588436
YNL013C	0.484942362	0.738856287
YPL183W-A	0.02196345	0.931808324
YGL228W	0.030058402	0.81697953
YLR263W	-0.257403932	0.129594796
YOR156C	-0.403697603	0.024243117
YHR070C-A	0.199218623	0.684743856
YHR137W	-0.166269766	0.31046687
YBR194W	0.083184	0.745652401
YKL145W-A		
YBR202W	-0.099372542	0.583600402
YHR003C	0.005362896	0.976880499
YDR261C-C		
YPR116W	-0.370417501	0.078633809
YHR039C-A	0.15781463	0.669526188
YFL051C	0.488600003	0.000921528
YDL218W	0.773132909	1.05e-05
YML085C	0.056212319	0.663941596
YFL052W	0.429666797	1.67e-05
YOR355W	0.003112752	0.988106983
YAR030C	0.72890069	0.002191202
YKL168C	-0.039855137	0.874684074
YFL062W	-0.899715452	0.603764973
YDR007W	0.059683169	0.77335811
YGL113W	-0.156542348	0.432649354
YCR021C	0.092195668	0.749080461
YHR010W	0.093505104	0.867868829
tD(GUC)I1		
YGR117C	0.133655168	0.186969087
YGR167W	0.06130614	0.78006636
YOR242C	0.215868093	0.432755287
YPL038W-A	0.142477651	0.856880053
YDR026C	0.146821376	0.163259731
YBR129C	0.037824564	0.831646173
YER003C	-0.211585362	0.106978977
YIL173W	0.204379105	0.860938865
YIL113W	0.7087728	8.79e-07
YGL029W	-0.071665584	0.855259506
YLL065W		
YGL053W	0.011884539	0.963396165
YLR458W	0.011699936	0.993689138
YNL007C	-0.064630275	0.661612853
YDR261W-A		
YLR120C	-0.462717578	8.29e-07
ICR1	-0.359249964	0.008756285
YJR085C	0.035689126	0.893220204
YHR214C-B	0.406210555	0.562703694
tR(UCU)G1	-2.386755442	
YNL159C	0.084252723	0.662415792
YCL036W	-0.399129491	0.001646119
YPL283W-A		
YBR079C	-0.055811181	0.664661768
YDR511W	0.170729097	0.422646845
YNL107W	0.051629353	0.793278999
YKL006W	0.077387799	0.82807728
tN(GUU)N1	1.542699805	0.103818478
YJL152W	-0.05453873	0.892660943
YOL039W	0.08640875	0.761684357
YKL026C	0.090427081	0.715463425
YNR052C	0.003953234	0.982511073
YDR371W	0.213584021	0.059258236
YGR070W	-0.273225186	0.037387011
YBL007C	-0.086360415	0.647557008
YGR068W-A		
YJL192C	0.045923047	0.813519728
YPR199C	0.103012448	0.488036523
YGL184C	-0.228464616	0.366786426
YLL021W	-0.074036555	0.735167994
YHR068W	0.096101778	0.390784526
YBR203W	-0.275122799	0.007918073
tL(UAA)D	1.525274987	
YML105C	0.0558434	0.749080461
YJR092W	0.056998531	0.835767736
YML079W	0.018614346	0.933762973
YHR080C	-0.321528978	0.000639542
YBR073W	-0.149870356	0.316535228
YBR184W	0.145243572	0.547533372
YIL142C-A	-0.333016259	0.791777706
YEL027W	0.102207144	0.546753122
YDR210C-D	-0.279238307	0.82525324
YGR149W	-0.303321853	0.003386867
YGR091W	0.077596186	0.587372641
YDL092W	0.097705084	0.676789551
tV(UAC)D	0.78992857	0.704218019
YDR059C	0.042075078	0.844466
YMR065W	0.041907179	0.821965211
YKR088C	0.101499711	0.463583371
YDR083W	0.15133603	0.195163575
YGL043W	0.098923998	0.525243516
YBR174C	-3.412871604	0.11847302
YLR381W	-0.279638927	0.100822922
YNR034W-A	0.001265156	0.997778227
YCR108C		
YBR034C	0.089611678	0.558170087
YMR241W	-0.161055044	0.127661863
YJL076W	-0.096252182	0.618292994
YPR073C	0.042850373	0.856033589
YHR141C	0.114952465	0.796299461
YJR093C	-0.141923744	0.396890286
YFR032C	-0.446861113	0.741547675
tG(CCC)D	0.099028593	
YPR084W	-0.476889037	0.020518329
YNR038W	-0.067153073	0.72697027
YLR385C	-0.222595736	0.743109511
YMR174C	0.225181293	0.517375339
YJR021C	0.09885968	0.530663504
YML058W	0.057598916	0.799597839
YER181C	0.256375337	0.81442559
YIR042C	0.064645708	0.864554001
YCR038W-A		
YLR214W	0.025148836	0.908977448
YMR010W	-0.130506855	0.502748571
YHL038C	-0.066139056	0.709962455
YBR076C-A	0.05371422	0.846284072
YLR096W	-0.021259587	0.912442519
YOR335W-A		
YOL059W	0.087539017	0.520776343
YNL138W-A	0.197024957	0.475529444
YKR006C	0.10869448	0.421761891
tL(CAA)N	0.921626562	0.638342212
YDR071C	0.073001629	0.776710896
YHR207C	0.17959037	0.073309247
YPR071W	-0.073729039	0.76950454
YEL064C	-0.163919397	0.355160732
YMR200W	-0.021185917	0.908977448
YOR233W	-0.217102111	0.352052482
YOR034C	0.18672164	0.066749513
YDR404C	0.081858285	0.635410631
YIL115C	-0.009854186	0.958552981
YNL208W	0.077876897	0.802426622
YAL034W-A	0.044768821	0.835875712
YGL145W	0.106900078	0.44311246
YER114C	0.064198957	0.774755142
IRT1	0.78174432	1.8100000000000002e-21
snR10	0.021504305	0.97262265
YNL307C	-0.074634722	0.592899744
YDR140W	0.022051815	0.918132631
tN(GUU)G	0.217265422	0.915628207
YEL038W	0.070688932	0.739257409
YLR165C	0.234139075	0.062538499
snR78	-0.22660882	0.830848306
YCR101C	-0.138958823	0.766841897
YCR059C	-0.05366128	0.835767736
YNL207W	0.034680947	0.844145997
YIL077C	-0.066635668	0.702522116
YER162C	-0.091120459	0.555850284
YMR106C	-0.304228973	0.040195413
YJL122W	0.104393452	0.565737897
YPL281C		
YOR344C	-0.093111716	0.463583371
YCR035C	0.022982564	0.883052502
YHL014C	0.128387564	0.34071298
YBL099W	-0.266443769	8.69e-05
YCR045C	-0.106047567	0.687966103
YBR103W	-0.027413825	0.879830964
YKL123W	0.16823112	0.787190635
YHR176W	-0.282424515	0.037127314
YKL029C	0.05465797	0.798998434
YLR109W	0.122696518	0.591960648
YLR141W	0.092179049	0.712429947
YDR483W	0.021592855	0.879830964
snR52	0.543557245	0.458603912
YLR430W	-0.061333758	0.724769364
YBL071C	0.271034963	0.262183038
YOR110W	-0.174506663	0.111095522
YDR036C	-0.209096092	0.082090342
YCR014C	0.076590429	0.641699985
YIL160C	-0.042064541	0.914462348
YML043C	-0.257948977	0.127581723
YML054C-A	-0.464803158	0.501861243
LSR1	-0.321328073	0.244587532
YNL310C	0.128959122	0.476214008
YBR209W	0.003562145	0.997778227
YLR244C	-0.054875893	0.729659549
YAL034C	-0.181399354	0.146751033
YJL140W	0.133496152	0.247496755
YHR032W-A	-0.105017697	0.854439412
tQ(UUG)E2	0.497372771	
YER117W	0.066152709	0.856099616
YOL064C	0.040447261	0.811936997
YLR298C	0.150152689	0.322541246
YHR086W	-0.10819608	0.372761322
tE(UUC)L	0.792394778	
YOR087W	-0.090135591	0.525134547
YGL031C	0.08651334	0.873604888
YOR388C	0.882930438	0.140522438
YHR015W	-0.382266485	0.005769751
YDR168W	0.104998773	0.498820905
YDR128W	0.070182542	0.662415792
YKR029C	0.04741634	0.749080461
YDL200C	0.232189665	0.077517957
YDR430C	-0.167412919	0.047117383
YGL010W	-0.079300283	0.718063471
YNL264C	-0.100591664	0.661421447
YNL138W	-0.026409931	0.900587778
YIL003W	0.172468211	0.229686256
YNL321W	-0.065139762	0.793278999
YOR391C	1.344740088	0.127517922
YKL120W	-0.904874649	9.12e-22
YDR444W	-0.161040912	0.269011181
YMR204C	-0.168176088	0.31046687
YGR121W-A	0.128357225	0.869137995
YLR002C	0.07473526	0.587095566
YHR106W	-0.140632578	0.388430509
YHR218W		
YOR337W	-0.242419028	0.264616905
YIL128W	-0.035938205	0.856099616
YDR146C	-0.178504239	0.11707611
YJR087W	0.22007239	0.495479102
YMR234W	-0.034716261	0.849180326
YGL074C	-0.035615224	0.967959996
YGL155W	-0.025996202	0.885199123
YDL158C	0.096069065	0.791611198
YCL058W-A		
YMR047C	-0.088167303	0.591927675
YGR282C	0.086276685	0.679141877
YGR001C	-0.021047349	0.917217454
YPR170C	0.201763369	0.772735584
YOR369C	0.074288003	0.837636656
YOR271C	-0.550330448	1.94e-05
YGR201C	0.170989632	0.256519672
YER030W	0.117282363	0.749080461
YER107W-A	-0.190732001	0.743558828
YDR349C	-0.071478038	0.678517042
YPR035W	-0.06288982	0.714078608
YFR055W	0.102776734	0.724769364
YJR027W	0.343451541	0.587906358
YJR094C	-0.283072369	0.134040978
YDR104C	-0.151970049	0.292019497
YDR530C	0.054607789	0.727337041
YGL020C	0.096308147	0.559026031
YFL058W	0.187112789	0.875576491
YOR205C	-0.13044438	0.322541246
YGL063C-A		
YJL167W	0.022206713	0.902753074
YOR035C	-0.07086048	0.606009502
YML059C	-0.233143283	0.114523733
YGL187C	-0.249016726	0.157534256
YPL104W	-0.237252779	0.026427378
YNR059W	-0.143904141	0.334077841
ITS1-2		
YLR287C	0.126385653	0.312915447
YNL094W	-0.160585028	0.186969087
YMR240C	-0.08673253	0.570583076
tF(GAA)B	1.801574109	
YLR224W	0.005455904	0.9795654
YOR343W-A		
YLR029C	0.0907994	0.869610015
YDR464C-A		
YPR179C	-0.107734654	0.457141411
YKL151C	0.150992059	0.306253883
YOL083W	0.109002877	0.450527035
YLL061W	0.089861301	0.756370267
RDN5-4		
YLR455W	-0.082769215	0.641699985
YBL016W	-0.223010398	0.192264409
YNR073C	1.042173327	0.00112812
tI(UAU)L	-0.22914936	
YKL008C	0.341613793	1.06e-05
YPR047W	0.059727208	0.709501906
YLR356W	-0.145339879	0.451611397
YOL015W	0.26307314	0.120547905
tG(GCC)C		
YMR129W	-0.121809718	0.286623037
YDR115W	0.119956268	0.603764973
tL(CAA)G3	1.503818109	
YLR410W-A		
YOR348C	-0.005139834	0.989634308
YCR003W	0.121219511	0.603621965
YIL130W	-0.198922512	0.108413227
YBR160W	-0.067471565	0.697363394
YMR226C	0.069037647	0.733324187
YDR239C	0.129306684	0.43804779
YGR025W	-0.157525007	0.890692949
YJR153W	-0.079723092	0.758086333
YKL076C	0.155342361	0.645608088
YBR145W	0.241823963	0.051985407
YML131W	0.214623325	0.027856773
YBR163W	-0.036095814	0.838199876
YLR467C-A		
YBR142W	0.17536962	0.03655418
YDR332W	-0.006886623	0.975741393
YER122C	0.018276748	0.894265065
YPL031C	-0.160364537	0.22415059
YKR054C	0.039319588	0.798462887
YER149C	-0.454356962	0.003298672
YDR210W-A		
YLL051C	-0.078649734	0.757741791
YGR229C	0.014790918	0.92241553
