	log2FC	FDR
YJR048W	-0.187612562	0.444029449
tI(AAU)L2	0.12822628	
YLR281C	0.398519945	0.28143246
YDR179C	0.228994821	0.287358577
tV(AAC)G1	1.350321745	0.542696236
YLR038C	-0.046438714	0.87774565
YEL021W	-0.493228032	
YBR107C	-0.071818428	0.756370267
YMR211W	0.078230117	0.601771588
YDR068W	0.162180636	0.339398551
YDR509W	-1.427862788	
YBL005W-A		
YMR320W	0.221768368	0.428089493
YGL151W	-0.101340479	0.542696236
YGR205W	0.105833568	0.458731934
YOR262W	0.172363571	0.130477361
YER022W	0.07739611	0.517284397
YDL133C-A	0.211998775	0.736534876
YMR153C-A	-0.213701936	0.659008408
YKR027W	-0.193960972	0.210214881
YAL062W	0.228098687	0.128745008
YJL180C	0.059622252	0.724608068
YGL228W	0.030058402	0.81697953
YDR465C	0.155886414	0.122814401
YGR189C	-0.161043291	0.065586711
snR14	0.07945693	0.87004034
YJR016C	-0.170363131	0.022481932
YBR253W	0.059348165	0.82893599
YDR149C	1.451466629	
YDR304C	0.077934878	0.709783935
YER102W	0.109359804	0.804442465
YER150W	0.014554169	0.955399393
snR45	-0.493560188	0.492509229
YHR160C	-0.120840539	0.65317724
YCL026C-A	0.283287007	0.415282406
YGL107C	-0.026087271	0.859746852
YHR211W	-0.290553556	0.026242383
YLR225C	-0.105322163	0.519578781
YNL084C	0.000160774	0.999072786
YEL077W-A		
YNL308C	0.155133817	0.051985407
YPR169W	0.076094847	0.517375339
YEL037C	-0.044634147	0.748396724
YBR163W	-0.036095814	0.838199876
YLR271W	0.020473027	0.919046841
YDR373W	0.045652878	0.81967225
YER087C-B	0.058314295	0.83287216
YLR045C	-0.05419312	0.771472109
YNL148C	0.122087291	0.57133603
YLR216C	0.015184708	0.939243629
YOR170W	-0.225714775	0.703728594
YER031C	0.019496449	0.919046841
YIL025C	0.015632502	0.987721652
YMR091C	0.024849258	0.875499949
YJL012C	-0.187505122	0.110237811
YOR191W	-0.014716687	0.932578634
YKR101W	-0.028702111	0.890786354
YKL041W	0.080891945	0.657704094
YEL077C	-0.070223483	0.850582926
YOL033W	-0.065621005	0.700408766
YLR178C	0.031542391	0.907158668
YMR121C	0.029060931	0.897373858
YJL092W	0.03265332	0.851852313
YEL013W	0.097900945	0.465545821
YNL082W	0.062280361	0.787190635
YLR163C	0.013997297	0.927219201
YBR064W	0.254837844	0.87774565
YLR347C	-0.138228875	0.208900321
YKR041W	0.014640122	0.985299206
YGR087C	1.836567434	2.29e-11
YHR012W	0.011733556	0.957378132
YDR288W	0.12721838	0.369237233
YDR434W	0.092917013	0.389533419
YMR205C	0.032659738	0.793278999
YJR111C	-0.077714238	0.762370422
YLR342W	-0.205069514	0.006818208
YGR077C	-0.144444667	0.326826763
YPL050C	0.082058978	0.48035215
YLR368W	-0.050763288	0.770646877
YJR014W	0.071634158	0.787190635
YPR079W	-0.055282458	0.794763091
YNL162W	0.026915942	0.948573847
YER147C-A	0.068984165	0.855813719
YGL024W	-0.83967636	0.36038321
YJL202C	0.305798117	0.348329393
YPL015C	-0.178121898	0.160753112
YKR004C	0.137680508	0.353883622
YHR137W	-0.166269766	0.31046687
YPR114W	-0.062336877	0.727363203
YJL081C	0.010805557	0.945061585
YNL211C	-0.008703583	0.982745701
YNR036C	0.054406734	0.804442465
YBR119W	0.020689361	0.909011351
YOR379C	-0.899219549	0.697682086
YGR204W	0.02699572	0.890318831
YKR071C	-0.030946039	0.856099616
YDR083W	0.15133603	0.195163575
YDR316W	0.085144674	0.57133603
YDR013W	0.105373245	0.578229094
YML055W	0.208388802	0.203635671
YBL041W	0.076703638	0.719784891
YLR068W	0.199569838	0.530663504
YBR104W	0.432967537	0.002302797
YPL137C	-0.201053606	0.068957613
YMR266W	-0.099770694	0.348442652
YOR343W-A		
tE(UUC)K	0.7475191	0.729968894
YBL008W-A	0.7690215	
YCR046C	-0.030142448	0.893220204
tS(AGA)A	2.121367411	
YDL201W	0.119536842	0.352313545
YBR047W	0.862835774	1.05e-10
tV(UAC)B	0.128174689	
YOR175C	0.086125734	0.436669971
YHR041C	-0.12640429	0.572522715
YMR057C	-0.213105811	0.78512545
YDR328C	0.096838237	0.773135713
YDL221W	-0.124920729	0.830848306
YPL226W	-0.159116124	0.172333374
YPR013C	0.114407805	0.495479102
YGL120C	-0.145423376	0.428132835
YMR158W-B	-0.077725717	0.942152334
YOL036W	-0.12349183	0.575490678
YER131W	0.097042051	0.788268475
YBL107C	0.113208341	0.597729272
YAL068W-A		
YMR078C	-0.245760246	0.170922172
YDR375C	-0.070172787	0.597363593
tA(UGC)O	0.350856605	0.728034576
YGL254W	0.152561998	0.301986982
YGL202W	-0.046106843	0.75460091
YER079C-A	-0.766924432	0.753886087
YNL007C	-0.064630275	0.661612853
YMR229C	-0.075941515	0.604585262
YIL014W	0.01524947	0.924630448
YGR266W	-0.031385432	0.894265065
YHL016C	-0.392981286	0.026444471
YPL144W	0.15539817	0.416775239
YEL007W	-0.012073708	0.945022719
YMR135C	-0.108130356	0.421761891
YAL067W-A	0.820362139	
YPL124W	-0.070470395	0.787958612
YPR167C	0.010006929	0.967959996
YCL034W	-0.043454298	0.804442465
snR47	0.219153546	0.742611294
YDL188C	-0.024252111	0.902753074
YPL119C-A	0.265434521	0.612579785
YBL096C	-0.123186696	0.86830506
YBR200W-A	-0.246626193	0.787473525
YBL089W	0.050597918	0.762019651
YFL027C	0.126813198	0.407311926
YOR360C	-0.055904632	0.714908575
YLR101C	0.324860152	0.337989504
YOL163W	0.053949419	0.907545399
YIL069C	0.039696621	0.908977448
YLR227W-B	0.252445858	0.602368787
tK(CUU)P	0.805860999	0.571988727
YML054C	0.295829277	0.003410892
YNL281W	0.049902418	0.825710227
YDR185C	-0.053905037	0.804496084
YMR141C	0.21840381	0.524486058
YGL124C	0.078769287	0.570334944
YBR301W	1.115347065	0.041907032
RDN5-2		
YDR314C	-0.106574059	0.536214576
YLR173W	-0.115777188	0.471269296
YGR125W	-0.083899433	0.519704999
YMR293C	-0.094501854	0.597363593
YOL088C	0.203972151	0.060234207
YHR214C-B	0.406210555	0.562703694
YHR143W-A	0.103827649	0.725715831
YJL045W	0.014648894	0.965603637
YNR069C	0.423294068	0.034226868
YFR009W	0.032895261	0.791611198
YGL153W	0.18277307	0.348410486
YBR085C-A	0.017528263	0.958335214
YKL180W	0.094036311	0.715650327
YHR073C-B		
YPL242C	0.033123832	0.837890159
YOL056W	-0.192325213	0.200342725
YLR029C	0.0907994	0.869610015
YHR130C	0.082890688	0.883052502
YDR402C	0.029948727	0.958335214
YMR264W	0.074285815	0.659877348
YMR265C	-0.341577999	0.001595496
YOR034C-A	0.095775906	0.839748823
YBR162W-A	0.036720726	0.92241553
YJR104C	0.033812198	0.918913472
YNR026C	-0.04795928	0.804745575
YNL098C	0.026013101	0.897373858
YDL127W	-0.43463084	0.009441978
YPR158W-A		
YFL050C	0.036715104	0.840569769
tA(AGC)M1	0.820362139	
YBL040C	0.102233049	0.497973921
YLR005W	-0.025147009	0.879032362
YJL009W	0.064958661	0.873284847
YPL249C	-0.261264871	0.014365198
YEL035C	-0.214435565	0.771472109
YBR147W	0.192632357	0.169895673
YBL104C	-0.248332245	0.04371707
YGR281W	0.110868074	0.414817331
YPL275W	0.314199403	0.646496017
YDR442W	-0.131467257	0.881651687
YOR294W	0.167391314	0.213239619
YDR305C	0.171691195	0.257148472
YCL040W	0.049545699	0.798543566
YLR123C	0.431189212	0.217812021
YGR068C	-0.445413588	0.01073139
YML002W	0.063643853	0.658391579
YLR156C-A		
YFL003C	0.193294295	0.22415059
RDN18-1		
YPL270W	-0.204183471	0.019506169
YAL007C	-0.025874978	0.893425537
YDL163W	1.525274987	
YKL145W	0.056058643	0.705096836
YLR139C	-0.239648362	0.398584734
YJR125C	-0.061304729	0.663941596
YEL050C	-0.154115568	0.145405773
tE(UUC)P		
YJL046W	-0.02015385	0.910082925
YGL253W	-0.027238211	0.856099616
ITS1-1		
YBR057C	-0.045004	0.807798062
YLR283W	0.080008301	0.668002635
YMR244C-A	0.076838797	0.862220715
YBR254C	0.027059252	0.91421918
tF(GAA)G	0.820362139	
YLR235C	0.091197273	0.957952111
YHL020C	-0.131006941	0.458603912
YMR075W	-0.126043528	0.525243516
YGL092W	-0.056230953	0.753107855
YFL053W	0.853235727	1.18e-05
YIL005W	-0.19235668	0.092879566
YDR153C	-0.153464792	0.202696991
YOL011W	-0.543339156	9.93e-07
YCR028C-A	0.102134454	0.65317724
YNL248C	0.003884206	0.982887024
YDL034W	-0.077433037	0.898373698
YGL243W	0.059846721	0.734530312
YKL197C	-0.097404094	0.553663236
YDR222W	0.034936771	0.844466
YOL015W	0.26307314	0.120547905
YGR038W	-0.126311995	0.559026031
YLL053C	-1.717668995	5.92e-28
YGL167C	-0.104063228	0.363631089
YER028C	-0.028694473	0.933594759
YPL018W	-0.098839533	0.734101518
YGR019W	0.075413366	0.638541302
YIL163C	-0.242498399	0.620008753
YGR027C	0.097918577	0.787473525
YIR014W	-0.165093514	0.736710346
YPL175W	-0.089333811	0.553749965
YKL179C	0.022443185	0.873608566
YOR232W	0.07604871	0.776710896
YPR005C	-0.057114919	0.816098907
YNL080C	-0.154577723	0.44087021
YIL132C	0.009598348	0.982887024
YGR062C	0.024489762	0.90774144
YKR073C	-0.231691918	0.893523644
YLR467W		
YMR139W	-0.167565717	0.239576143
YLR401C	-0.06665122	0.737576452
YOR342C	0.097620682	0.470566661
YOL112W	-0.144905292	0.344727108
YNR073C	1.042173327	0.00112812
YHR175W	-0.182477547	0.319211707
YJL042W	-0.069263045	0.737029254
YJR087W	0.22007239	0.495479102
YML041C	0.159621163	0.211444064
YGR111W	0.044961619	0.782673138
YNL217W	-0.2278802	0.014022394
YML097C	0.076296809	0.595707503
YER137C	0.235900465	0.353604603
YKL128C	-0.137457061	0.282834047
tG(UCC)Q		
YOR100C	0.728288993	2.29e-06
snR48	0.553848083	0.587372641
YDL097C	-0.036548904	0.798127494
YHR024C	-0.097411847	0.407106123
YKR077W	-0.507169761	0.014881196
YOL101C	0.175173026	0.288824309
YML100W-A	0.14437856	0.904430661
YBR051W	0.335803865	0.60402579
YBL039C	-0.064209485	0.642136504
YGR224W	-0.304838134	0.141640234
YHR140W	0.265671136	0.153083511
YNL013C	0.484942362	0.738856287
YGL220W	0.088840563	0.757195897
YNL155W	0.126024919	0.490931289
YGR025W	-0.157525007	0.890692949
YNL327W	-0.036398566	0.771472109
tT(AGU)N2	-2.251992946	
YBR144C	0.59524616	0.380932559
YLR023C	0.103758553	0.441383727
YGL191W	-0.081517886	0.766462671
YPR053C	0.105049628	0.82525324
YBR004C	-0.211010127	0.070842377
YCR021C	0.092195668	0.749080461
YIL161W	0.074656144	0.756630222
YDR384C	0.707782271	1.1e-08
YKR074W	0.070120413	0.793244769
YHR048W	0.313315501	0.075906304
YEL065W	0.623189336	5.32e-07
YMR291W	-0.197119508	0.101395541
YGL208W	-0.293326894	0.006864886
YMR272C	-0.06071003	0.729890868
YPL207W	-0.245749302	0.002977928
YHR090C	0.010508893	0.96355165
YDR398W	-0.148955886	0.256097464
YGR280C	0.090513367	0.599217635
YLR020C	-0.171885004	0.215472176
YGL044C	0.024102145	0.904783734
YHR148W	0.138847391	0.485533744
YLL017W	0.115188348	0.678517042
YLR042C	0.027953114	0.898080599
YGL014W	0.025211332	0.891809884
YER040W	-0.029471292	0.910082925
YNL277W	-0.386652818	0.044965241
YDR319C	0.052462091	0.78512545
tT(AGU)B	0.399571334	0.866808221
YML085C	0.056212319	0.663941596
YGR181W	-0.031231584	0.92299026
YNL157W	0.064205294	0.803312719
YER190W	0.157145014	0.915628207
YPR050C	-0.673452064	0.718233507
YML009C	0.106923107	0.78987578
YGR231C	0.099074499	0.599415921
YGL093W	-0.048819069	0.773368257
YDR346C	0.022848351	0.884567005
YOL029C	-0.097286367	0.653803799
YBR058C-A	0.147757051	0.562043795
YKL057C	0.011758391	0.944933063
YLR147C	0.130473001	0.621404894
YMR197C	0.096243251	0.556143932
YOR148C	0.158252064	0.479466581
YNL280C	0.061004484	0.736577297
YOR195W	0.023169114	0.913912902
YJL208C	-0.278822653	0.022213456
YPL063W	-0.040686981	0.783481414
YKR072C	-0.017428839	0.936643718
YGR056W	-0.233054352	0.11707611
YIR003W	-0.053837326	0.806144659
YPL174C	-0.020884746	0.894265065
YPL027W	0.265108935	0.316535228
YOL024W	-0.199963966	0.79352116
YKR016W	-0.369583723	3.41e-08
YLR287C-A	0.112882477	0.834123635
YAL060W	-0.024305442	0.902689415
YLR044C	0.064566433	0.761000358
YIL039W	-0.059023997	0.687966103
YGL181W	-0.149793341	0.241843268
YER006W	0.055342421	0.713107421
YER050C	0.088353078	0.785739855
YGR136W	-0.140734379	0.511695432
YBR082C	0.028454387	0.898080599
YLR109W	0.122696518	0.591960648
Q0017		
YJL052C-A	-0.017366559	0.988106983
YKL083W	0.235433245	0.532885616
YIL171W-A		
YLR353W	-0.103614222	0.505899126
YNL031C	0.02767019	0.936946575
YNL335W	0.261086203	0.845222236
YHR192W	0.141500066	0.247755966
YIL076W	0.036775051	0.851792914
YHL041W	0.541189183	0.821965211
YDR165W	0.117647218	0.330725617
YFL045C	0.058775246	0.758726177
YOL037C	-0.62219222	0.651065812
YLR093C	0.133010199	0.43440053
tW(CCA)K	0.515968954	0.805063048
YJL062W-A	0.025156792	0.930334263
YPL200W	-0.429780221	0.05680871
YNL219C	-0.210348598	0.098590587
YNR049C	-0.098873228	0.61839162
YGR263C	0.067243247	0.684743856
YHR203C	-0.023863939	0.925016154
YDR506C	-0.247713736	0.072617587
YDR138W	-0.038904093	0.853914934
YOR192C-C	-0.089762127	0.93949034
YER088W-B		
YLR051C	0.151147402	0.421761891
YMR083W	-0.020569015	0.886925771
tE(UUC)G1	1.564450701	
YIL050W	-0.28543334	0.006671101
YAL045C	-0.482187079	0.767346591
Q0032		
YER178W	0.010099275	0.9454679
YPL150W	0.034603836	0.819044242
YFL068W		
YNL331C	-0.045774183	0.835598993
YEL059C-A	-0.003895785	0.991678982
YMR127C	0.173843823	0.165658922
YBR136W	-0.04875329	0.772735584
YIR025W	-0.188560421	0.334048471
YGL062W	0.513982913	2.18e-16
YCR090C	0.149504242	0.39094145
YNL062C	0.001635624	0.993689586
YPL088W	-0.066573337	0.724608068
YLR312C	0.146323305	0.220597157
YNL036W	0.0203266	0.918132631
YLR443W	0.052850564	0.75423137
YHR179W	-0.079714461	0.516599245
YLR255C	0.567241462	0.326308362
YJR076C	0.074523626	0.531700426
YPL077C	-0.076186818	0.75460091
YLR459W	-0.01746338	0.928760268
YBR142W	0.17536962	0.03655418
YDL139C	0.013470507	0.95842574
YLR143W	-0.089452985	0.651487608
YLR041W	-0.731476598	0.256984358
YIR015W	-0.032784608	0.928760268
YDL185C-A	-0.117104287	0.899855388
YJL132W	-0.091966744	0.56630375
YNL273W	-0.216922063	0.277148788
YNR065C	-0.146770846	0.310321763
YGL247W	0.035576587	0.884567005
YPL250C	0.063995595	0.85162917
YDR499W	-0.06359129	0.798970713
YPL163C	-0.261598666	0.044528333
YOR275C	-0.055785953	0.682414535
YHR064C	0.019233698	0.884773482
tG(GCC)E	0.099028593	
YIR034C	-0.089764955	0.678304467
YER038W-A	-0.086559361	0.937360402
YKL056C	0.054374539	0.879032362
YER147C	-0.001080802	0.997435951
YDL085C-A	0.201678224	0.573156065
YKL174C	-0.094924272	0.468007784
YGL155W	-0.025996202	0.885199123
YDR510W	0.041132263	0.879951464
YEL049W	0.536162421	0.07133811
YMR223W	0.064646122	0.734786312
YHR081W	0.134720836	0.559026031
YER180C	-0.023261643	0.924646835
YOR239W	-0.148916057	0.298861908
YMR108W	-0.28190954	2.9e-06
YER140W	0.12120792	0.375261175
YGL066W	0.027398424	0.870875814
YFL021W	-0.369227502	0.129669034
YGL081W	-0.108054691	0.736577297
tV(CAC)H	-1.369945112	
YBL048W	0.604744676	0.008821143
YLR132C	-0.295100276	0.093217815
YCR079W	-0.034160259	0.84208572
YBL081W	-0.335860812	0.066845668
YKR025W	0.0321538	0.864468711
YMR294W-A	0.08344707	0.833606142
YKL004W	0.111506101	0.48035215
YKL051W	-0.373867233	8.44e-06
YOR159C	0.082816043	0.789562142
YLR117C	0.035034692	0.856099616
YBR177C	-0.905679805	1.7e-15
YPL173W	0.051342018	0.767346591
YDR046C	-0.210968271	0.007698396
YLR400W	-0.031791331	0.951069082
YGL257C	0.05692299	0.680842958
YAL034C-B	-0.215174435	0.711540585
YDL227C	-0.143807753	0.630640103
YDR177W	0.156997977	0.343618853
YPL255W	-0.109080943	0.584163774
YPL024W	-0.449209561	9.2e-05
tP(UGG)N2	0.473333986	0.801639773
YLR366W	-0.653537306	0.813822794
YPL100W	0.071547094	0.627042337
YOR072W-B		
YER014C-A		
YOR225W	-0.695064553	0.044528333
YOL021C	-0.06845477	0.771472109
YKR023W	-0.070597293	0.651065812
YHR010W	0.093505104	0.867868829
YKL169C	-0.011510857	0.985726201
YBL005W-B	0.389947441	0.26723851
YGR184C	-0.094934008	0.39094145
YJR009C	-0.003859128	0.988106983
YOR114W	-0.13428056	0.603621965
YMR310C	-0.146487241	0.627360045
YDR147W	0.03102209	0.884326461
YNL004W	-0.063879193	0.642470632
YOR016C	0.036881856	0.845222236
YHR075C	0.057680062	0.78512545
YMR215W	-0.089282921	0.637049415
YNL054W-B	-0.631218274	0.002086203
YDR360W	-0.006660823	0.993689586
YDR460W	0.088789035	0.614605649
YOR392W	1.97211037	
YJL103C	-0.699377953	1.68e-15
YOR241W	0.059850256	0.687621231
YLR199C	-0.023860811	0.903760001
YPL213W	-0.09035855	0.687516029
YDR423C	0.077686004	0.642470632
YLL029W	0.049732341	0.737576452
YMR153W	-0.184204214	0.216459648
YER087C-A	0.198890445	0.626987238
YOR267C	-0.23142266	0.074210294
YKL208W	0.160278066	0.247018566
YGR129W	0.071182105	0.766841897
YMR052W	0.054487404	0.818775653
YLR220W	-0.032246503	0.843089862
NME1	0.123441201	0.812873943
YPR121W	-0.149763266	0.380932559
YDL138W	-0.225460951	0.224543498
YDR407C	-0.189942626	0.118957336
YDR234W	-0.054321479	0.78512545
YBR196C	0.053369929	0.72737431
YHR158C	-0.061313674	0.766841897
YHR070C-A	0.199218623	0.684743856
YMR316C-A	-0.05989963	0.909560937
YDL164C	-0.2399817	0.082772797
YHR051W	-0.13809186	0.490768562
YDR034C-C		
YKL152C	0.10464291	0.804442465
YKR046C	0.104931373	0.448271426
YDR318W	-0.069382719	0.670151268
YER155C	-0.068131165	0.62371981
YGL053W	0.011884539	0.963396165
YJL083W	-0.221610479	0.415040538
YOR304W	-0.079947353	0.522379343
YLR157W-E		
YIL063C	0.054696597	0.80309012
Q0182		
YLR069C	-0.074300441	0.48035215
YDL174C	0.469872648	1.8e-08
YMR051C		
YOR287C	0.049800574	0.814725677
YJL096W	0.067775415	0.787190635
YJL161W	0.20714481	0.234201265
YER039C	-0.115692863	0.724769364
YDR187C	-0.05955602	0.942777137
YGR218W	-0.079415633	0.474125802
YLR451W	0.014769832	0.927022124
YBR237W	0.066558347	0.597363593
YOR194C	0.037428282	0.860938865
YOR215C	0.070985559	0.846767284
YGL216W	-0.013470119	0.95842574
YBR006W	-0.135599151	0.298861908
YAL044W-A	0.078046524	0.833479002
YJL192C	0.045923047	0.813519728
YIR023W	-0.245359509	0.107268952
YDL224C	-0.222494741	0.150713966
YER083C	0.123877245	0.575490678
YOR329C	-0.324577058	0.00019136
YCL054W	-0.0193506	0.902047371
YMR218C	-0.011127533	0.95842574
YDL117W	-0.263856094	0.009795307
YFL024C	-0.261518393	0.013991149
tA(UGC)L		
YLR294C	-0.114161104	0.649932161
tA(AGC)D	-0.622310381	
YLR119W	-0.0841634	0.684743856
YER090C-A		
YOL135C	0.134547599	0.597198078
YER006C-A	0.062690961	0.946904354
YNL298W	0.065435444	0.778800816
YHR199C-A	-0.138297214	0.767734104
YJL124C	0.084926565	0.687125447
YOL149W	0.087805847	0.648247442
YLR326W	-0.168258371	0.310085228
YPL083C	-0.160774972	0.210742508
YLL030C	-0.585143803	
YPL157W	-0.039280995	0.867868829
tL(GAG)G	0.712054884	0.494570345
snR57	-0.172685905	0.767589945
YLR291C	-0.107023031	0.525243516
YNL047C	-0.152993495	0.446547573
YMR042W	0.262522281	0.113347145
YJR098C	-0.020550392	0.919820057
YNL042W-B	0.296418281	0.816098907
YLR370C	0.073192883	0.700408766
YER163C	0.012225787	0.951206024
YOR103C	0.092143429	0.863215276
YHR169W	-0.327657363	0.11619478
YBR053C	0.045353991	0.804745575
YMR096W	0.169521334	0.34544757
YEL008C-A		
YER020W	-0.115543235	0.320194884
YPR084W	-0.476889037	0.020518329
YLL018C-A	-0.485088029	0.005985082
YDR261W-B	-0.081035779	0.879032362
YIL134C-A	0.029017912	0.985726201
YCL025C	-0.248167973	0.00629939
YJR002W	0.056458169	0.695565883
YBR182C	-0.421893455	0.006210052
YGR148C	0.093939447	0.794763091
YCR017C	0.048029351	0.719487362
YDR188W	0.025210713	0.854785131
YJR152W	-0.407865705	0.002485396
YPR033C	0.072542838	0.523316842
YPR010C-A	-0.144642914	0.653803799
YJR126C	-0.056198979	0.644349396
YDL036C	0.04668322	0.790655886
YDR524W-C	0.081158293	0.813591693
YGL163C	0.152361293	0.430063985
YKL039W	-0.136873792	0.196396265
YGL200C	-0.031216345	0.86349162
tR(ACG)K	-1.172414521	
YOR331C	-0.382787356	0.944280407
YML061C	-0.138537219	0.318311606
YPL192C	0.245354533	0.286674184
YLR200W	0.124421782	0.76573031
YLR191W	-0.013636954	0.956718801
YKR085C	0.112854357	0.608727371
YMR182C	0.043741456	0.886003675
YML035C	-0.008917567	0.961599022
YEL068C	0.017064066	0.956441765
YLR287C	0.126385653	0.312915447
YBL049W	0.617123935	1.1e-08
YKR059W	-0.015816633	0.961551089
YJR020W	0.003214856	0.997778227
YDL159C-B		
YOR090C	-0.136047575	0.200981077
YPL278C	-0.015992798	0.988106983
YLL018C	0.005107287	0.975704319
YIL059C	0.029983064	0.96355165
YBL083C	0.274345846	0.766841897
YGR015C	-0.267145521	0.19808758
YLR013W	0.063114736	0.984477947
YPR072W	-0.018269258	0.910082925
YMR125W	0.012019605	0.92104202
YKL040C	0.098282263	0.637049415
tD(GUC)O	0.813537174	0.664150092
YNR014W	0.31870166	0.110414366
YIL154C	-0.117217913	0.426949687
YMR304W	-0.04439989	0.787473525
YBR029C	-0.220086361	0.085749084
YGR220C	-0.018317974	0.941167788
YNL095C	-0.047206077	0.78631314
YFL023W	-0.321296725	0.082268657
YNL135C	0.066452358	0.832496655
YJL155C	0.037035359	0.82163518
YOR224C	-0.005163475	0.984477947
YOL049W	-0.000157833	0.999046763
YCL029C	-0.080463476	0.658391579
YHR030C	-0.363664566	1.51e-05
YBL065W	-0.155256985	0.89454425
YLL066W-B	0.846500088	
tG(GCC)P2	0.626245884	
tS(CGA)C	0.447627815	0.82893599
YJL179W	0.126655733	0.646496017
YDR017C	-0.23067913	0.015232604
YDR540C	0.233908367	0.254583622
YDR536W	-1.283830992	3.4e-33
YJR135C	0.193661854	0.230784127
YDR396W	0.142818762	0.610330926
YPL047W	0.037370877	0.893340011
YKL095W	-0.021990201	0.915422513
YOR042W	-0.031420007	0.860416059
YPL182C	-0.11942861	0.868721935
YJL008C	-0.029027675	0.833440478
YPL232W	0.003657394	0.988106983
YOR313C	-0.967133092	7.99e-15
YDL172C	0.021329807	0.980793909
YEL063C	-0.085648486	0.707141914
YDL028C	-0.07861866	0.677472842
YJL116C	0.147993313	0.511695432
YLR227C	0.131751988	0.303592354
YML093W	0.07572203	0.490931289
YLR233C	-0.342721919	0.001548415
YKL175W	-0.232279392	0.125053781
YER072W	-0.229964949	0.029357143
YDR053W	-0.392314101	0.741773832
YMR221C	0.046979634	0.787958612
YBR276C	-0.001726508	0.991839999
YDL114W	-0.626107185	0.133128127
YDL040C	-0.121176384	0.344703622
YPL271W	-0.060245942	0.859135278
tK(CUU)F	0.846536649	
YHR168W	-0.344132696	0.003149748
YFL007W	0.039652827	0.770194858
YIL058W	0.304781701	0.451846168
YML017W	-0.195097066	0.122545148
YNL166C	-0.069411846	0.631958204
YGR240C	-0.031973563	0.798127494
YIL051C	-0.047200077	0.81697953
snR38	0.602498112	0.716008388
YLR197W	0.13651443	0.160987352
YBL034C	-0.018933754	0.944933063
YDR458C	-0.038589711	0.789562142
YKR021W	-0.147634846	0.390784526
tA(AGC)L	-1.913504613	
YDL238C	-0.228642587	0.234504438
YBR138C	0.052746973	0.801591718
YCR044C	0.017503586	0.916404379
YLR416C	0.358117358	0.775608272
YDR445C	-0.196493249	0.812890933
YBL070C	0.001635066	0.998672838
YDR371C-A		
YHR042W	0.217174265	0.126053352
YML109W	-0.395449164	0.111675584
YER038C	0.126041244	0.350782235
YJR107W	-0.120526101	0.379563289
YLR031W	0.072628234	0.804442465
tR(ACG)E		
YLR454W	0.001232906	0.995944873
YJR024C	0.121136647	0.411324621
YDR520C	-0.054368733	0.818621813
YHL030W	-0.181960203	0.288119558
YML062C	0.130472468	0.455081719
YPL263C	-0.167231007	0.093217815
YDR454C	0.135952201	0.398644516
YNL112W	-0.073347827	0.69318668
YNL338W	-0.622310381	
YLR318W	0.145612383	0.333783067
YDR486C	0.131218991	0.495450493
YHL009C	-0.117749935	0.553058942
YKL114C	0.024436115	0.879830964
YHR004C	-0.106969772	0.388430509
YNR027W	-0.089432113	0.724769364
YGR058W	-0.47982927	0.001692726
YBL113C	0.115433706	0.803312719
YOR389W	0.348964387	0.154450902
YMR160W	-0.256875893	0.032680406
Q0050		
YLR009W	0.139284514	0.535487256
YLR193C	0.073405546	0.725333254
YGR086C	-0.056225719	0.795482895
YDL010W	0.12088189	0.587071739
YOL133W	0.117504763	0.687966103
YCR073C	-0.020455079	0.89621652
YGL226W	0.186589795	0.378738172
YDL248W	0.133741758	0.663305022
tN(GUU)N2	0.097728619	
YGR003W	0.026249914	0.903957013
YGR230W	0.138835357	0.434896254
snR128	0.094224223	0.861517896
tP(UGG)O2		
YHR083W	-0.217989095	0.072556079
YBR302C		
YMR314W	-0.035656494	0.833795813
YOL122C	-0.450892299	7.21e-09
YDR180W	-0.018367292	0.926310535
YKL109W	0.050562924	0.778599213
YBR295W	0.308853837	0.022213456
YHL017W	-0.112789255	0.394834777
YKL015W	-0.075497353	0.68722908
YML021C	-0.144478519	0.441452478
YDR481C	-0.116652981	0.339398551
YDR510C-A	0.053432618	0.893718509
YDR378C	0.133177926	0.545498415
YDL056W	-0.15061996	0.24153167
YHR181W	0.123480926	0.485533744
YER135C	0.469897701	0.294009572
YJR051W	-0.001689643	0.99174829
YCL058W-A		
YDL157C	0.166760203	0.525489453
YBR148W	0.152907266	0.424172999
YOR263C	0.00285656	0.997778227
YGR150C	0.055079055	0.618292994
YOR008C	-0.043033154	0.771472109
YHR040W	0.027143122	0.903957013
YJR017C	-0.0057086	0.985726201
Q0105		
YIL147C	-0.031626678	0.833479002
YBL075C	0.078056795	0.7119423
tE(UUC)G2	0.820362139	
YNL264C	-0.100591664	0.661421447
YBR162C	0.015828934	0.901990316
tA(AGC)G		
YLR467C-A		
YOL038C-A	0.210450112	0.689347541
YEL004W	0.090985257	0.663008831
YDR078C	0.367961482	0.004788971
YGR183C	-0.049438253	0.864153619
YDR320C	-0.078428348	0.757230149
YLR230W	-0.147059197	0.753107855
YHR032C-A	-0.048981182	0.958335214
YDL158C	0.096069065	0.791611198
YNL196C	-0.073127791	0.796289052
YBL101C	-0.273140141	0.061726944
YNL303W	-0.028664896	0.946888331
YGL113W	-0.156542348	0.432649354
YER082C	0.098404717	0.401667939
tK(UUU)Q		
YOL121C	0.095409081	0.770170988
YMR013W-A		
