	log2FC	FDR
YIL012W	0.249394829	0.767734104
YJL197C-A		
tT(CGU)K	-0.937121057	
YHR009C	-0.172621962	0.059990794
YMR290W-A	-0.20162382	0.850582926
YDL175C	-0.050461128	0.824868907
YLL010C	-0.082901508	0.653803799
RNA170	0.256670451	0.719487362
YDR357C	0.139814859	0.543215245
YDR132C	0.010248016	0.958335214
YFL013C	-0.233570279	0.140473648
YOR109W	-0.088051174	0.542696236
YOR131C	0.014320143	0.9454679
YNR058W	-0.418728951	0.016733457
YLR139C	-0.239648362	0.398584734
YPL056C	0.265443485	0.226329964
YIL063C	0.054696597	0.80309012
YKL175W	-0.232279392	0.125053781
YJL044C	-0.000821924	0.997158951
YMR279C	-0.220559672	0.495450493
YNL295W	-0.145425676	0.363121299
YDL207W	-0.080558725	0.604585262
YFL025C	-0.202345099	0.186969087
YKL097C	0.105794261	0.963794965
YAR007C	-0.036605461	0.824868907
YPL002C	0.123831149	0.432649354
YER136W	0.033831886	0.808572827
YOR016C	0.036881856	0.845222236
YGR062C	0.024489762	0.90774144
YNR049C	-0.098873228	0.61839162
YMR123W	0.067728835	0.787190635
YKL166C	-0.004154826	0.984477947
YOR014W	-0.158684061	0.049930074
YDR261W-B	-0.081035779	0.879032362
YIL014C-A	0.11072523	0.642136504
YPL222C-A		
YGR217W	-0.287895943	0.033283194
YIR036W-A	-0.434431601	0.868721935
YOR290C	0.004395273	0.981346077
YHR016C	-0.049997008	0.812873943
YGL032C	1.086093135	0.006125996
RUF22	0.680274624	
YLR358C	0.067507046	0.909560937
YOR082C	-0.928650803	0.603621965
YNL122C	0.058012112	0.833606142
YNL339W-B		
YNL300W	-0.152243034	0.539549985
YNL266W	0.126929439	0.837636656
YMR140W	-0.168029948	0.336054544
YLR286C	-0.031210649	0.798462887
YDR045C	0.066128404	0.787958612
tV(CAC)H	-1.369945112	
YCL058W-A		
YML059C	-0.233143283	0.114523733
YHR049C-A	-0.127200495	0.79131731
YOR142W-B		
YER057C	0.087810113	0.62371981
YGL078C	-0.067753442	0.647027253
YKR041W	0.014640122	0.985299206
YGL021W	-0.033120745	0.875940145
tG(GCC)M	0.820362139	
YOR144C	-0.122781309	0.591960648
YDR092W	0.146098789	0.418064741
YNL218W	-0.021466818	0.917217454
YBL101C	-0.273140141	0.061726944
tM(CAU)C		
YPL147W	0.481678522	0.000150136
YKR085C	0.112854357	0.608727371
YLR416C	0.358117358	0.775608272
YDR426C	0.083051134	0.909813348
YGR019W	0.075413366	0.638541302
YEL075W-A		
YLR421C	0.043718399	0.882135299
YKR016W	-0.369583723	3.41e-08
YDR430C	-0.167412919	0.047117383
YEL048C	0.182094251	0.587099958
YPL154C	-0.014642369	0.921518571
YPL251W	0.298790494	0.870037478
YER117W	0.066152709	0.856099616
YOL090W	-0.135226281	0.449207442
YBR257W	0.230127854	0.039053288
YEL045C	-0.109539057	0.91421918
YLR077W	-0.008841692	0.95842574
YMR267W	-0.031181165	0.854065031
YPL151C	0.060363197	0.78512545
YLR159W		
YDR382W	0.092525429	0.687201786
YER155C	-0.068131165	0.62371981
YLR109W	0.122696518	0.591960648
RDN58-1		
YLR042C	0.027953114	0.898080599
YGR003W	0.026249914	0.903957013
YJL098W	0.002568963	0.989694767
YLR006C	-0.270999766	0.126053352
tK(UUU)D	0.559027749	0.808419514
YJL202C	0.305798117	0.348329393
YJR029W		
YHR214C-E	2.164138257	0.139432084
YGL179C	-0.438716667	0.003491083
YJL107C	-0.731427347	1.32e-05
YDL219W	0.112748407	0.609610324
YIR021W-A	-0.404082955	0.798998434
YPL271W	-0.060245942	0.859135278
YNL070W	-0.001029194	0.997778227
YOR260W	-0.002080097	0.991042124
YGR273C	0.223858581	0.856099616
YBR059C	-0.183004755	0.051985407
tQ(UUG)E1	1.919151414	0.161852178
YOL110W	-0.162832718	0.409750044
YNL277W	-0.386652818	0.044965241
YOL122C	-0.450892299	7.21e-09
YOR389W	0.348964387	0.154450902
YJL126W	0.182970332	0.202798056
YMR014W	0.06274837	0.711809805
YER021W	0.038498413	0.783952597
tH(GUG)E1	0.601625734	0.727337041
YGR140W	-0.267963099	0.196396265
YBR126C	-0.06369902	0.685158831
YGR179C	-0.044183283	0.813313885
YPR018W	0.014639521	0.945022719
YGR210C	-0.045292498	0.81442559
YPL282C		
YDR214W	-0.174663063	0.129433696
tL(UAA)Q		
YDR492W	0.084409165	0.577763106
YDR026C	0.146821376	0.163259731
YDR336W	0.119248176	0.442400886
YGL188C-A	0.180731767	0.808244853
YGL121C	0.107493214	0.627328659
YOR357C	0.17390535	0.336054544
YPR150W	0.061189425	0.917217454
YJL156W-A	0.085962404	0.810138306
YIL122W	-0.286519116	0.013484988
YHR219C-A		
YGR147C	0.071834747	0.655335161
YMR289W	-0.031986195	0.861179208
YLR318W	0.145612383	0.333783067
YHR090C	0.010508893	0.96355165
YAL046C	-0.189089017	0.328988015
YFL039C	0.003293612	0.986710339
tQ(UUG)D3	1.116691874	
YOL022C	0.120859376	0.269565583
YJL208C	-0.278822653	0.022213456
YGL183C	-0.141290925	0.804442465
YLR157C		
YDR210W-B	-0.329524124	0.749928482
YFL032W	-0.558388406	0.609564176
YGR237C	-0.332999968	0.001171367
YBR092C	-0.213715397	0.058334974
YGR248W	-0.312427306	0.182462495
YBR273C	-0.090120299	0.513301169
YGR192C	0.060083526	0.856099616
YGL262W	0.505772019	0.637049415
YOL046C	0.646076839	0.626853852
YNL219C	-0.210348598	0.098590587
YLR265C	0.100800595	0.50552112
YIL040W	0.047481951	0.823133039
YHL047C	0.448533762	8.36e-06
YNL033W	-0.164829018	0.886264366
YLR079W	0.01147548	0.962632672
YMR175W-A	0.774534753	0.117855714
YLR277C	-0.31894671	0.005985082
YKR092C	0.048045077	0.79352116
YBL029W	-0.108699812	0.535691243
YER045C	0.190458533	0.163876651
YJR091C	-0.129464445	0.366463828
YOR354C	0.051247776	0.664038399
YLL066W-B	0.846500088	
YDL136W	0.014326202	0.982887024
YDR330W	-0.132938577	0.387890428
YEL020C-B	-0.097338494	0.942777137
YGR170W	-0.087008163	0.56163102
snR24	0.362687365	0.521333611
YFR047C	0.069788391	0.664224696
tA(AGC)L	-1.913504613	
YOR194C	0.037428282	0.860938865
YML018C	-0.110035451	0.618477894
YER026C	-0.047002098	0.787190635
YGR283C	-0.116727563	0.344078993
YJR048W	-0.187612562	0.444029449
YCL001W-B	0.16099473	0.662415792
YOR209C	-0.054968991	0.691600193
YPR158W-B	0.276732051	0.879032362
YHR138C	0.065143424	0.82379481
YGR251W	0.242148087	0.081324605
YFR032C-B	-0.711280187	0.621404894
YLR120C	-0.462717578	8.29e-07
YJR153W	-0.079723092	0.758086333
YML017W	-0.195097066	0.122545148
Q0070		
YGR050C	0.403307105	0.042324989
YBL050W	0.097358936	0.555564607
YLR439W	-0.333568976	0.052036856
YOL162W	0.315488268	0.437836658
YNL203C	-0.16487795	0.829649784
YHL006W-A	0.231058226	0.559026031
YPR063C	-0.118208776	0.540589707
YJR124C	-0.259251948	0.056354755
YIL106W	-0.114257691	0.461710369
snR76	-0.036564104	0.942777137
YGR077C	-0.144444667	0.326826763
YOL129W	0.067742258	0.706264738
YGR282C	0.086276685	0.679141877
YHR202W	-0.09498061	0.627360045
YDR344C	-0.45844466	0.237206923
YKL071W	0.255404549	0.046227529
YDR005C	0.054372308	0.695565883
YLR296W	-1.652282352	0.000184625
YPR069C	0.133740319	0.344082703
YPL030W	-0.16844601	0.608727371
YJL023C	0.194121417	0.125565458
YJR133W	0.04663287	0.803312719
YLR313C	-0.387420446	0.141640234
YLR262C-A	0.044746779	0.911553421
YDL176W	0.011334894	0.96355165
YKL147C	-1.348095255	0.004531916
YPR013C	0.114407805	0.495479102
YDL168W	-0.098422538	0.532718369
YPR148C	-0.030712614	0.851730033
YMR093W	-0.290241869	0.125565458
YKL089W	0.151855966	0.458603912
YOR243C	0.121485946	0.163515313
YNR072W	0.023495547	0.967959996
YGL048C	0.015922139	0.928095549
YGL008C	-0.171521434	0.00957212
YGL110C	-0.038401797	0.80377426
YLR437C-A	-0.440030561	0.852724497
YDR402C	0.029948727	0.958335214
YPL001W	0.05369886	0.802941559
YBR181C	0.063877038	0.861541724
YDR275W	0.077394812	0.672408992
YOR369C	0.074288003	0.837636656
YMR154C	-0.096619487	0.604585262
YBR293W	0.129972041	0.344082703
YOR235W	0.306136544	0.787190635
YOR047C	-0.52097812	0.001692726
YGL087C	0.120368859	0.585084721
YOR150W	0.103294209	0.684743856
YNL005C	0.078585107	0.525134547
YOR347C	0.056883564	0.725333254
YDL208W	0.104251163	0.674466722
YLR361C	-0.02170201	0.910082925
YDL235C	0.031916794	0.876561856
YJR018W	-0.822663316	0.626814222
YDL180W	-0.216376437	0.028883119
YKL105C	-0.180590869	0.257148472
YML096W	0.052228318	0.734786312
YOR301W	-0.177774312	0.415477458
YFL027C	0.126813198	0.407311926
YPL202C	0.179325825	0.423517066
YMR149W	-0.012714158	0.9454679
YNL321W	-0.065139762	0.793278999
YDL223C	0.267474638	0.056187984
YPL223C	1.082737993	6.53e-09
YLR157C-A		
YOR202W	0.06115969	0.784648763
YNR053C	-0.027210072	0.853816613
YFR022W	-0.143135808	0.613904307
YMR013C	-0.018822828	0.936590858
YFR003C	-0.000128788	0.999337168
RUF20	0.104372901	0.742043022
YLR433C	0.016031506	0.936590858
YDR523C	0.73993418	0.001646119
YER036C	-0.091799973	0.5278335
YJL081C	0.010805557	0.945061585
YDR335W	-0.054190194	0.668093901
YGL164C	0.09905308	0.522018003
YNL268W	0.057079157	0.684508634
YGR043C	0.359352514	0.011731915
YLR274W	0.038440222	0.795482895
YOL021C	-0.06845477	0.771472109
YLL022C	-0.048178353	0.834123635
YLR076C	0.099950078	0.824868907
YLR073C	-0.413774538	0.030828221
YPL111W	-0.171160717	0.226576359
YAL063C	0.043868949	0.847615732
YER066W	0.273957105	0.101417888
tY(GUA)J2	0.802845571	
YHL033C	-0.000688233	0.997778227
YPL194W	-0.269663702	0.085314091
YDR453C	0.11523786	0.603764973
YHR169W	-0.327657363	0.11619478
YPL132W	-0.020505325	0.903957013
YLR172C	-0.040146952	0.82807728
Q0110		
YNL105W	0.320548235	0.843386828
YGR204W	0.02699572	0.890318831
YMR068W	-0.346102336	0.039053288
YHR086W	-0.10819608	0.372761322
YPR204C-A		
YHL034W-A	0.046199848	0.928975951
YLR116W	-0.077203721	0.812873943
YLR461W	-0.468049924	0.856099616
YKR052C	-0.03341927	0.868721935
tI(UAU)D	-0.27076097	
YDR173C	-0.002484264	0.99174829
YML022W	0.100559704	0.532885616
YCR007C	0.284080901	0.035890183
YFL020C	-0.59149353	0.150043463
YER165C-A	-0.334232727	0.626814222
YFL013W-A	0.148037196	0.782413554
YLR443W	0.052850564	0.75423137
YMR252C	0.719428746	9.26e-09
YAL067C	-0.074128299	0.804745575
YKL096W-A	0.072309916	0.787190635
YOR108W	-0.638076231	2.84e-10
YER042W	0.171419885	0.320624715
YHR217C	2.090593393	
RDN5-6		
YGL159W	-0.02646316	0.885606068
YJL191W	0.075283905	0.75460091
YDL007C-A	0.098696909	
NME1	0.123441201	0.812873943
YGR084C	0.036100691	0.831646173
YOR322C	-0.06817342	0.766960727
YPL046C	0.061228743	0.83510275
YDR247W	-0.438883374	8.7e-06
YPL184C	-0.154937942	0.132237867
YML099C	-0.124429166	0.531476609
YEL031W	-0.238848056	0.030390819
YKL096C-B	0.821698801	0.326826763
YMR130W	0.081827446	0.639666208
YJR118C	0.074654759	0.768619503
YDR348C	-0.193873297	0.04771771
YKL126W	-0.073355962	0.478297685
YGL232W	0.11206682	0.530663504
YOR007C	0.046675658	0.78512545
YMR220W	0.090564023	0.499793066
YPL139C	-0.089956084	0.553058942
tQ(UUG)D2		
YHL022C	0.211756219	0.30412966
YML010W	-0.037781582	0.833307292
YDR262W	0.19971468	0.080815245
YNR022C	0.085484525	0.807223573
YIR028W	-0.166392971	0.344727108
YNL090W	0.045112258	0.910082925
YPR051W	0.211090256	0.492662357
YER134C	-0.077978965	0.787190635
YBL113W-A		
tP(UGG)O1		
YKL090W	-0.060117953	0.772735584
YNL169C	-0.282017232	0.056187984
YHR193C-A	-0.244861142	0.904430661
YGL049C	-0.245589955	0.00806946
YER044C	0.2440775	0.066921493
tK(UUU)P	-0.101153558	0.958892749
YBL056W	0.041467681	0.753107855
Q0140		
YJL052W	0.142592713	0.448271426
YGL026C	-0.090739716	0.432634511
YGL071W	-0.096841791	0.740435909
YGR201C	0.170989632	0.256519672
YNL184C	-0.059367087	0.95830377
YDR191W	-0.158400456	0.507114934
YPR077C	0.406044547	0.663008831
YJR008W	-0.00494512	0.980192657
YJL152W	-0.05453873	0.892660943
YOR285W	0.101739454	0.642136504
YDL241W	0.295667172	0.24189468
YMR208W	-0.158157776	0.321292483
YGR159C	0.010221013	0.963794965
YMR215W	-0.089282921	0.637049415
YML030W	0.113123912	0.737849874
YPR183W	-0.054096234	0.778599213
YMR117C	0.021181955	0.945990151
YKL192C	-0.004111428	0.988106983
YHL015W-A	-0.017418498	0.981551234
YBR172C	-0.314525671	0.000184625
YLR449W	-0.064382745	0.657704094
YNL075W	0.063516388	0.70021279
YNL237W	-0.505014337	1.55e-06
YMR069W	0.203240284	0.787958612
YHR052W-A		
YOR077W	-0.133463891	0.62288904
snR40	0.129999537	0.83510275
YGL025C	-0.004390815	0.988106983
YLR045C	-0.05419312	0.771472109
tH(GUG)Q		
YLR410W	-0.165059558	0.088840398
tK(UUU)G2	2.821621145	
YMR032W	-0.102885245	0.621404894
YOR117W	-0.008045234	0.958335214
YNR009W	-0.283400462	0.196547086
YGL259W	-0.872946934	0.000169507
YLR083C	-0.104918575	0.446547573
YIL021C-A		
YPL020C	-0.072247718	0.684381649
YMR222C	-0.033999597	0.874684074
