	log2FC	FDR
YAL005C	0.015485796	0.951537961
IRT1	0.78174432	1.8100000000000002e-21
YPL146C	0.123289214	0.467869743
YDR305C	0.171691195	0.257148472
YIL018W	0.064309695	0.830848306
YGR270C-A		
YGL080W	0.150063377	0.469926413
YMR118C	0.478067981	3.39e-05
YLR154C	0.174856691	0.354403205
YOR170W	-0.225714775	0.703728594
YDL092W	0.097705084	0.676789551
YCL068C		
YMR306C-A	1.018513379	0.166065411
YPL187W	-0.018100625	0.967485138
YDR252W	-0.033195087	0.917131309
YOL106W	-0.406018904	0.503997311
YDL005C	0.077634477	0.595038936
YOR114W	-0.13428056	0.603621965
YPL188W	-0.263634261	0.031412059
YDR008C	0.035834494	0.945022719
YBR098W	0.11171862	0.574397109
YGL144C	-0.044628935	0.856099616
YDR159W	-0.091935721	0.560723023
YPR161C	-0.185768588	0.07133811
tV(AAC)L	0.954501115	0.57133603
YOL031C	-0.083871058	0.525243516
YDR025W	-0.010194504	0.971414417
YMR175W	0.587176363	0.035357748
YHR206W	-0.324152671	0.047117383
YFL039C	0.003293612	0.986710339
YLR268W	0.072343638	0.679736903
YLL031C	-0.180169154	0.139022223
YPL124W	-0.070470395	0.787958612
YAL004W		
YPL217C	0.048861411	0.732579291
YBR195C	-0.36856966	0.017199878
YCR102W-A	-1.403041702	0.422712683
YBR101C	0.065799021	0.699543003
YPR172W	-0.043617865	0.829503795
YDL044C	0.030142866	0.868232553
RDN58-2		
YPL048W	0.053598391	0.754593898
YGL150C	-0.024772513	0.881085522
YPL143W	0.090624427	0.916404379
YBL009W	-0.084674925	0.692671641
YDR467C	0.041974004	0.927716804
YEL015W	-0.060061719	0.640670985
tL(UAA)K		
YDL158C	0.096069065	0.791611198
YML130C	-0.104875719	0.546435988
tH(GUG)H		
YOR085W	-0.235389823	0.160070934
YMR020W	-0.029237395	0.873284847
YER057C	0.087810113	0.62371981
YGL002W	0.065571737	0.717295586
YMR040W	-0.013987466	0.959233164
YOR022C	-0.083271028	0.531700426
YGL183C	-0.141290925	0.804442465
YJL093C	-0.011297838	0.949359357
YOR346W	0.189081537	0.032400071
YNL080C	-0.154577723	0.44087021
YHR028W-A	-0.508863766	0.725333254
YPL251W	0.298790494	0.870037478
YPL115C	-0.197883874	0.041797558
YML132W		
YPR158W	0.198997366	0.550511031
YNL289W	-0.403541878	0.022361969
YML028W	0.070892911	0.789077195
tR(ACG)J	0.099028604	
YML092C	0.048530866	0.769578134
YMR308C	-0.139267309	0.158251212
tI(UAU)L	-0.22914936	
YCR044C	0.017503586	0.916404379
YHL006W-A	0.231058226	0.559026031
YLR032W	-0.16419471	0.286674184
YOR072W-B		
YBR121C	0.05564853	0.631958204
YDL136W	0.014326202	0.982887024
YDL119C	-0.041635287	0.843846851
YLR416C	0.358117358	0.775608272
YKL058W	0.072395588	0.745077466
YNL338W	-0.622310381	
YMR304C-A	-0.028191988	0.931829482
YJL098W	0.002568963	0.989694767
YFL037W	0.009914279	0.945465821
YJL129C	-0.067733227	0.671648399
YMR315W	-0.151304787	0.154063154
YOR271C	-0.550330448	1.94e-05
YCR052W	-0.075675872	0.709783935
YIL030W-A	0.185730664	0.791611198
YPR002W	0.68951832	1.72e-11
YDR268W	-0.013449397	0.947719725
YDL132W	0.093023234	0.331122651
YAL030W	-0.078053671	0.754828534
YPL103C	-0.222429484	0.093503604
YBR104W	0.432967537	0.002302797
YLR132C	-0.295100276	0.093217815
YLR299W	-0.003598535	0.98725271
YNL202W	0.143155123	0.580472852
YPR145W	-0.381099478	8.86e-07
YOR281C	0.087891623	0.642136504
YJL159W	-0.016327004	0.925016154
YBL067C	-0.034180105	0.818775653
YMR175W-A	0.774534753	0.117855714
YOR136W	0.056615805	0.781765282
YLR026C	-0.229096126	0.099325399
YKR073C	-0.231691918	0.893523644
YNL146W	-0.055695375	0.893340011
YML109W	-0.395449164	0.111675584
YFL017C	0.050956161	0.810339678
YOR107W	-1.099255165	5.19e-14
YGR132C	0.066315316	0.744054762
YNR077C		
YMR014W	0.06274837	0.711809805
YLL058W	-0.271325713	0.080132202
YNR049C	-0.098873228	0.61839162
YPL159C	0.046783112	0.787190635
YBR169C	-0.251849835	0.074077245
YJL106W	0.147139734	0.313133766
YPR126C	-0.17067363	0.687966103
YJL086C	1.36231327	
YER131W	0.097042051	0.788268475
YBR259W	0.020641377	0.915299805
YDR514C	-0.387428865	0.000868963
YDL071C	-0.053030123	0.936353899
YAL065C	0.284591434	0.754047742
YER150W	0.014554169	0.955399393
YLR459W	-0.01746338	0.928760268
YBR187W	-0.081529435	0.614733099
YNL107W	0.051629353	0.793278999
YKL003C	0.0687688	0.782413554
YIL038C	-0.097950156	0.492662357
snR17a	-0.085182957	0.83585211
YDL082W	0.055133727	0.811936997
YKL138C-A	0.036087981	0.922131033
YKR042W	0.03399129	0.807662543
YDL138W	-0.225460951	0.224543498
YDL213C	0.154284891	0.339398551
YER163C	0.012225787	0.951206024
YMR002W	0.010425356	0.962762632
YJL031C	-0.031833924	0.87774565
YLR418C	0.025510377	0.87774565
YJL202C	0.305798117	0.348329393
YML014W	-0.104127247	0.622177864
YMR160W	-0.256875893	0.032680406
YGL081W	-0.108054691	0.736577297
tW(CCA)J	-0.622310381	
YAL063C	0.043868949	0.847615732
YMR179W	-0.124339258	0.620008753
YDR424C	0.215684451	0.409750044
YLL006W-A	-1.240672393	
Q0130		
YLR332W	-0.120640905	0.364556505
YAL044W-A	0.078046524	0.833479002
YAR070C	0.894232871	
YDR278C	1.335796958	
YPL189C-A	0.067860392	0.773135713
YDR496C	0.143096692	0.070331813
YER153C	-0.399326629	0.317791832
YKL023W	0.095551938	0.553749965
YIR002C	-0.00106942	0.995901264
YNR026C	-0.04795928	0.804745575
YCL075W		
YDR403W	0.381257823	0.006979134
YGR273C	0.223858581	0.856099616
YOR393W		
YHR174W	0.066929817	0.693885291
YAR028W	0.298417393	0.021788583
snR9	0.158503789	0.543636064
YGR138C	-0.844971654	3.39e-05
YDR545W		
YDR327W	0.127586614	0.637049415
YCR065W	-0.370525398	0.147379286
YBL007C	-0.086360415	0.647557008
snR79	-0.000724158	0.999337168
YGL018C	0.131564411	0.405874761
YAL045C	-0.482187079	0.767346591
YDR050C	0.071844476	0.798998434
YKR029C	0.04741634	0.749080461
tT(AGU)N1	1.391558523	0.241793753
YJR037W	-0.607018329	0.505899126
YPL205C	-0.293316922	0.599217635
YOR109W	-0.088051174	0.542696236
YBL100W-A		
YDL230W	-0.18144378	0.202389341
YHR149C	-0.243511847	0.264880817
YKR089C	-0.032551356	0.817561858
YEL049W	0.536162421	0.07133811
YOR362C	0.081596649	0.691822638
YOL150C	-0.576209439	0.575490678
YIL010W	-0.047214689	0.818775653
YMR184W	-0.009113073	0.967959996
YHL038C	-0.066139056	0.709962455
YKL188C	0.066687492	0.711809805
YER103W	-0.131267364	0.257148472
YJR138W	-0.195720857	0.107303583
YLR237W	0.082660213	0.756370267
YPR171W	-0.060850327	0.79602875
YPL114W	0.491627629	0.413371419
YJL170C	0.774912428	0.009048282
YHR158C	-0.061313674	0.766841897
YPR036W	0.100260476	0.409786173
YGR207C	0.086656559	0.695820995
tF(GAA)H1	-0.23074921	
YAR019C	-0.092028723	0.74874481
YER093C-A	0.127447412	0.530663504
YOR090C	-0.136047575	0.200981077
YPL171C	-0.699628691	1.98e-08
YDL194W	-0.123865109	0.253342938
YJL178C	0.115309991	0.457575909
YFL036W	-0.075461877	0.543215245
YGR001C	-0.021047349	0.917217454
YNR034W	-0.214204959	0.215581472
YOR009W	0.244065588	0.479466581
YPR042C	-0.301887855	0.015232604
YOR007C	0.046675658	0.78512545
YOL159C	0.229116185	0.101417888
YKL060C	0.085167457	0.860938865
YFL052W	0.429666797	1.67e-05
YDL197C	-0.20416432	0.243960786
YBR076W	0.106604137	0.687000374
YDR328C	0.096838237	0.773135713
YHR188C	-0.03079124	0.879032362
Q0075		
YPL265W	0.067155478	0.606059435
YMR081C	-0.03346395	0.84480208
YPL260W	0.032901497	0.803312719
YOR265W	0.088849912	0.787190635
YGL126W	-0.199801138	0.130477361
YLL020C	-0.194837933	0.680099284
YGR168C	0.114152125	0.466013353
YHR214W-A	0.387222573	0.679141877
YDL180W	-0.216376437	0.028883119
YLR081W	0.050608472	0.859581326
YCL022C		
YBR088C	0.023335979	0.941167788
YBL094C	0.012146634	0.988106983
YNL181W	0.132621206	0.263300361
YEL057C	-0.052860029	0.831266361
YAL067W-A	0.820362139	
YOR354C	0.051247776	0.664038399
YDR312W	0.217798003	0.021790052
YDR416W	0.050969452	0.729890868
YDR261W-B	-0.081035779	0.879032362
YLR027C	-0.075672994	0.570318836
snR85	0.020436319	0.981365646
YNL162W	0.026915942	0.948573847
YLL040C	-0.198164811	0.065189202
YGL090W	-0.392917351	0.038622817
YHR209W	0.074240225	0.668002635
YJL137C	-0.495301014	5.69e-05
YFL050C	0.036715104	0.840569769
YIL097W	0.113283369	0.32050745
YMR262W	-0.173516619	0.323510543
YML018C	-0.110035451	0.618477894
YBR273C	-0.090120299	0.513301169
snR128	0.094224223	0.861517896
YOR021C	0.104080392	0.591927675
tG(UCC)N		
YFL001W	-0.017946879	0.927285301
YLR157C-C		
YOR079C	0.018449014	0.922872652
YGR051C	0.186628327	0.706264738
YAL008W	0.079040142	0.681951722
YBR031W	-0.091713796	0.641665345
YLR109W	0.122696518	0.591960648
YHR200W	0.017664086	0.919820057
YIL102C-A	0.081917181	0.804442465
YDR413C	-0.001944754	0.997778227
YDR281C	-0.449027918	0.031412059
YCR108C		
YLR018C	0.053166623	0.749080461
YGR158C	0.0670916	0.689277419
tK(CUU)D2		
tD(GUC)G2	0.754262375	0.713508678
YHL045W	-0.102269057	0.948966478
YGR092W	0.097502272	0.523316842
YML115C	-0.084261922	0.487915858
YGR161C	0.70629286	2.19e-07
YHR022C-A	1.108850239	0.006867605
YIL014C-A	0.11072523	0.642136504
YJL042W	-0.069263045	0.737029254
YKL161C	-0.380906699	0.000220759
YOR255W	-0.257953831	0.812873943
YKR028W	-0.116031861	0.339398551
YPR056W	0.045550591	0.785715274
YFL033C	-0.322397093	0.005537318
YNR064C	-0.152955892	0.501723927
YIR027C	-0.168940439	0.505603968
YOR142W-A		
YNL024C-A	0.161533783	0.530932372
YDR447C	0.094997017	0.785739855
YER013W	-0.274305226	0.019700479
YDR472W	0.040938477	0.82525324
YJR066W	-0.12634492	0.246084015
YGR146C	-0.08404759	0.591927675
YPR091C	-0.184087934	0.111788046
YGR233C	-0.295108358	0.030179978
YJR132W	-0.016223491	0.92299026
YNL294C	0.051676049	0.735167994
YFL005W	0.0761969	0.687000374
YNL025C	-0.032430381	0.884326461
YKL150W	-0.059872286	0.787588121
YGR218W	-0.079415633	0.474125802
YOL006C	-0.087198961	0.597869598
YDR034C	0.078191165	0.651065812
YDR303C	-0.270829119	0.22509298
YKL043W	0.287927103	0.127517922
YGR185C	-0.121279193	0.323746673
YGR074W	0.112489409	0.695820995
YPL093W	0.020505425	0.881116791
YGR068C	-0.445413588	0.01073139
YKL101W	-0.274233861	0.031891054
YGL017W	0.03544271	0.860938865
YJL039C	-0.074426397	0.663008831
YMR017W	0.205827114	0.456987344
YBL030C	-0.282200988	0.000313055
YIL071W-A	0.174156752	0.670399582
YOL148C	-0.287433486	0.0285476
YDR039C		
YMR077C	0.138648772	0.485533744
YNL056W	0.224593965	0.075906304
YJR009C	-0.003859128	0.988106983
YOR351C	0.077205789	0.886704034
YNR043W	-0.23126475	0.071629191
YIL124W	0.091973011	0.57133603
YEL060C	-0.132200428	0.28143246
YKL023C-A	0.057262298	0.881116791
YJR008W	-0.00494512	0.980192657
YGL200C	-0.031216345	0.86349162
YER162C	-0.091120459	0.555850284
YNL325C	-0.004711207	0.981551234
YOR280C	0.04695915	0.798998434
YOR234C	0.075690806	0.830848306
YJL175W	0.383421818	
tD(GUC)J2		
YGR133W	0.10349715	0.639313796
YMR287C	0.008646074	0.956718801
YNL129W	0.057659889	0.793405833
YHR204W	-0.14306194	0.522702716
YDR256C	0.237579223	0.413879944
YMR200W	-0.021185917	0.908977448
YIR030C	-0.133927957	0.553749965
YDR544C	0.493497748	
YGL243W	0.059846721	0.734530312
YJR090C	-0.05327797	0.679673801
YMR026C	-0.033881073	0.845222236
YJL007C	0.969216413	0.077289167
YHR098C	-0.058835302	0.669526188
YNL248C	0.003884206	0.982887024
YDL102W	-0.025118191	0.901414905
YCR038W-A		
YKR069W	-0.173854493	0.37881286
YDL090C	0.099723812	0.476678411
YJR018W	-0.822663316	0.626814222
YPR093C	-0.226777464	0.174847449
YGR045C	-0.328281626	0.4679879
YKR099W	-0.168741578	0.469926413
Q0032		
YHR074W	-0.002787061	0.989230522
YOL137W	-0.014487086	0.955399393
YOL129W	0.067742258	0.706264738
YNL330C	0.013773	0.933403236
YGR049W	0.03592255	0.87774565
YJL023C	0.194121417	0.125565458
YDR322W	-0.02990377	0.845222236
YJL186W	0.002523425	0.989634308
YOR290C	0.004395273	0.981346077
tF(GAA)P2	0.099028607	
YOL009C	0.140129236	0.341538926
YDR081C	-0.102979931	0.375409419
tV(AAC)G1	1.350321745	0.542696236
YEL030C-A	-0.614876475	0.665432461
YKR105C	-0.118404464	0.771472109
YHR014W	-0.043723257	0.915299805
YKL202W	0.195492443	0.711807089
YKL090W	-0.060117953	0.772735584
YHR180W-A	-0.035933801	0.988106983
YNR068C	0.520693835	0.00049916
YJR109C	0.003097424	0.985726201
YLR024C	-0.086457365	0.535979867
YFL034C-B	-0.225374492	0.215850839
YOL042W	0.050574883	0.756370267
YCL054W-A	0.379102242	0.866808221
YCR020C-A	0.139180067	0.639313796
YAL044C	0.056375571	0.791611198
YJL046W	-0.02015385	0.910082925
YER036C	-0.091799973	0.5278335
YKL076C	0.155342361	0.645608088
YNL111C	0.111284968	0.61976149
YPL084W	-0.238460087	0.030817208
YKL051W	-0.373867233	8.44e-06
YOR297C	-0.01722488	0.941167788
YLL057C	-0.004715345	0.988106983
YDL125C	0.040881447	0.818775653
YGL010W	-0.079300283	0.718063471
YMR097C	0.113737216	0.381387529
YJR088C	0.149287881	0.158768938
YBR246W	-0.236668634	0.121317065
YMR125W	0.012019605	0.92104202
YNL103W	-0.074287586	0.712429947
YDL159W	-0.266453336	0.05756863
YNL009W	0.408877618	0.000163333
YHR143W	0.029269593	0.830848306
YCL012C	0.103562593	0.627360045
YDR380W	-0.370233353	0.002977928
YGL123C-A		
YPL131W	-0.013684485	0.958335214
YKL071W	0.255404549	0.046227529
YLR133W	-0.439447691	0.000556588
YER098W	-0.209286044	0.073745523
YHL034C	0.015099148	0.95830377
tA(UGC)G	0.757629878	
YGL035C	-0.120879099	0.371748594
YJL084C	-0.063964532	0.765660545
YBR099C		
YBL071W-A	0.187384705	0.530663504
YFL024C	-0.261518393	0.013991149
YLR061W	0.001555726	0.999046763
YKL002W	0.084195515	0.676179096
YLR208W	0.017123545	0.910082925
YNR062C	-0.467785163	0.033353869
YLR162W	0.51820747	0.784648763
YLR428C	-0.884424184	0.606085361
Q0092		
YMR223W	0.064646122	0.734786312
YOL102C	0.114808336	0.48035215
YER012W	0.089019333	0.724769364
YNL162W-A	0.205203176	0.555938252
YBR194W	0.083184	0.745652401
YPR022C	-0.193911683	0.077289167
YPR178W	-0.015447109	0.944933063
tP(UGG)O3	0.256371477	0.914610627
YIL072W	0.34454485	0.010902926
YDR517W	0.089112377	0.507180865
tI(AAU)L2	0.12822628	
YKL212W	-0.046325398	0.764712979
YHR182W	-0.254388043	0.119528555
YDR365W-A		
YCR072C	-0.316861985	0.203635671
YPR190C	-0.460389812	0.014881196
YBR112C	-0.004764704	0.981806024
YDL172C	0.021329807	0.980793909
YDR432W	-0.004805886	0.984477947
YPL204W	-0.078310993	0.525134547
YOL070C	-0.069726613	0.603672715
YER046W-A	-0.106452516	0.90546426
YDR395W	-0.020077267	0.882901391
YER122C	0.018276748	0.894265065
YMR098C	-0.065874634	0.635410631
YOL019W-A	-1.369945112	
tI(AAU)D	0.783964449	
YLR217W	-0.329046143	0.804348696
YLR160C		
YNL312W	0.054584153	0.754110962
YOR070C	-0.10119521	0.524650534
YIL014W	0.01524947	0.924630448
YNL113W	0.088797196	0.75460091
YPR165W	0.011753599	0.961863274
YOL079W	-1.076403896	
YNL103W-A	-0.532055875	0.490931289
YDR502C	-0.217915496	0.067633415
YGL012W	0.082499053	0.432649354
YER155C	-0.068131165	0.62371981
YDR156W	0.182129328	0.422427947
YGL006W	-0.188913926	0.035357748
YGR141W	0.125694577	0.439971635
YMR029C	0.047223546	0.757560124
YGL199C	-0.574867637	0.812873943
YKL140W	0.043587638	0.782350905
YJL089W	0.397664891	0.060725783
YLR423C	0.050423105	0.785715274
YBR295W	0.308853837	0.022213456
YER178W	0.010099275	0.9454679
YKL221W	0.508877058	0.051432
YJR100C	0.11980829	0.38879689
YLR375W	-0.149675059	0.268549657
YML079W	0.018614346	0.933762973
YDL040C	-0.121176384	0.344703622
YGL155W	-0.025996202	0.885199123
YGR083C	-0.005310045	0.980192657
YGR149W	-0.303321853	0.003386867
YBR072C-A	0.283309453	0.911191867
YOL088C	0.203972151	0.060234207
tW(CCA)M	0.099028607	
YOR192C	-0.234287345	0.409890192
YIL061C	-0.411624654	0.006818545
tN(GUU)C	-1.63846631	
YOL099C	0.032022649	0.967959996
YEL033W	-0.047744383	0.87938645
YPR071W	-0.073729039	0.76950454
YDR189W	-0.180847852	0.185173581
YLR435W	0.09822855	0.642470632
YHR066W	0.037598338	0.85373653
YHR005C-A	0.087967026	0.804752299
YBR084C-A	0.114267738	0.82525324
YOR314W	-1.311278926	9.08e-06
YLL054C	0.063727406	0.714908575
YJR082C	0.108027292	0.597363593
tS(UGA)Q2		
YNL051W	-0.081164927	0.570583076
YMR072W	0.103219182	0.647027253
YPL258C	0.064668911	0.85162917
YEL075W-A		
YBL029C-A	-0.196288599	0.323510543
YHR138C	0.065143424	0.82379481
YIL047C-A	0.243186018	0.684743856
YER145C-A	0.024665257	0.967959996
YDR233C	-0.017615552	0.918132631
YPL274W	-0.118224276	0.482682103
YIL104C	-0.01721163	0.944127959
YMR107W	0.877872695	3.37e-05
YBR148W	0.152907266	0.424172999
YHR125W	0.505662252	0.536994322
YOR148C	0.158252064	0.479466581
YKL020C	-0.152675858	0.274214798
YML116W	0.191624705	0.178281386
YOR257W	0.233801342	0.202120122
YNR018W	-0.22095315	0.061726944
YGL212W	-0.090525294	0.631835168
YCL046W	-1.409645068	0.32441175
YGL113W	-0.156542348	0.432649354
YGL097W	-0.066461326	0.642470632
YOL142W	0.158449693	0.206762607
YPR100W	0.074551207	0.824868907
RUF21	0.005305224	0.992513712
YDR059C	0.042075078	0.844466
YOR047C	-0.52097812	0.001692726
YEL016C	-0.02472129	0.893718509
YDR371C-A		
YLR460C	-0.018146021	0.948573847
tM(CAU)O2	0.807954044	0.757281719
YER175C	-0.069117469	0.719913947
YPL250W-A	0.03523879	0.980192657
YDR501W	-0.434412101	0.175248852
YPL029W	-0.153881459	0.277680978
YGL130W	-0.096988649	0.597729272
YHL019W-A	-0.142592943	0.852914057
YGR169C-A	0.139154851	0.671409573
YBR208C	-0.048721923	0.804442465
YJL072C	0.063396499	0.771363352
YBR121C-A		
YBR039W	-0.234141163	0.014881196
YGL191W	-0.081517886	0.766462671
YGL041W-A	0.024969599	0.931808324
YBR080C	-0.225118231	0.007743403
YLR082C	0.066825297	0.668002635
YMR046C		
YPR014C	0.355302798	0.129629597
YDR518W	0.230881201	0.011048597
YOL158C	-0.164391679	0.366812827
tK(CUU)P	0.805860999	0.571988727
YNL054W-B	-0.631218274	0.002086203
YDR247W	-0.438883374	8.7e-06
YLL005C	-0.030706463	0.874684074
YIL030C	0.048063799	0.767346591
YDR167W	0.191955963	0.209818267
YLR271W	0.020473027	0.919046841
YAL016C-A	-0.113121741	0.89668899
YOR040W	0.211474331	0.051370166
YOR029W	-0.182922947	0.90621277
YNL334C	-0.277409096	0.651065812
YPL024W	-0.449209561	9.2e-05
YGL098W	-0.002372133	0.991839999
YJL208C	-0.278822653	0.022213456
YJR058C	0.102397943	0.598524006
YJR085C	0.035689126	0.893220204
YNL054W-A		
YMR224C	-0.280633603	0.030423464
YDR234W	-0.054321479	0.78512545
YKR041W	0.014640122	0.985299206
YBR234C	0.058188873	0.681427915
YBR089C-A	0.118393265	0.717809387
YLL013C	0.103883482	0.61976149
YAL042W	0.051411064	0.732914046
YGR064W	-0.251082156	0.73695246
tQ(UUG)B	1.197425699	0.631958204
YBL101C	-0.273140141	0.061726944
YPL272C	-0.756326251	1.16e-08
YHR044C	-0.125770425	0.547720899
YKL210W	0.016007196	0.884326461
YNL118C	0.019949149	0.879032362
YBL098W	-0.160473886	0.173590659
YDR253C	0.217759872	0.14964232
YDL173W	-0.009735537	0.97053997
SCR1	-0.073988298	0.821991263
YPL161C	0.031182417	0.847615732
YPL132W	-0.020505325	0.903957013
YLR313C	-0.387420446	0.141640234
YOL063C	-0.190045498	0.071966899
YDL033C	-0.048417128	0.856099616
YPR169W	0.076094847	0.517375339
YEL063C	-0.085648486	0.707141914
YNL039W	-0.085498837	0.627360045
YMR227C	-0.127174487	0.390784526
YHL029C	-0.466943044	0.001552329
YBR097W	-0.003263111	0.985726201
YDL187C	0.332346066	0.808403088
YOR330C	-0.112900581	0.390784526
YDR399W	0.191124396	0.193393205
YNL250W	0.079661406	0.616322347
YDR358W	0.0560533	0.709783935
YDR246W-A	0.077631192	0.883949132
YDR259C	-0.355701677	0.06291718
YML072C	0.071696114	0.555564607
YGL189C	0.125362043	0.736710346
YLR035C	-0.084361209	0.607662971
YJR159W	-0.201965011	0.871985948
YMR267W	-0.031181165	0.854065031
YDR300C	0.008706125	0.961551089
YPL264C	-0.177896253	0.527213661
YDR506C	-0.247713736	0.072617587
YHR145C	2.401303828	0.156218163
YDL003W	-0.157396789	0.490931289
YJR072C	0.109241935	0.362462562
YNL126W	0.111668106	0.542524072
YAL019W	-0.091934056	0.757685391
YOR016C	0.036881856	0.845222236
YOR081C	-0.070116992	0.76289759
YJL053W	0.099257795	0.472257841
YER040W	-0.029471292	0.910082925
YBL063W	-0.075106425	0.711471306
YLR155C		
YIL096C	0.210050123	0.110414366
YOR373W	0.308161736	0.060234207
YDR089W	-0.08235403	0.748396724
YOL085W-A	-0.733886494	0.253267107
YLR227W-B	0.252445858	0.602368787
YDR298C	-0.18325409	0.198109824
YBR268W	0.088319256	0.776769353
YLR347C	-0.138228875	0.208900321
YML043C	-0.257948977	0.127581723
YKL053C-A	0.186725158	0.316535228
YOR326W	-0.070992409	0.651054764
YPL002C	0.123831149	0.432649354
YHR201C	0.104424788	0.444795779
RDN37-1		
YDR208W	0.031397069	0.856099616
YIL006W	-0.783265032	1.04e-05
YOR214C	0.549231951	0.461059163
YLR053C	0.500931848	0.010363088
YLR286W-A		
YGR102C	0.029435264	0.891809884
YOL061W	-0.010126572	0.948573847
YKL223W	-0.622310381	
YLR142W	-0.055300048	0.812882602
YLR383W	-0.063818875	0.791611198
YDR168W	0.104998773	0.498820905
YLR277C	-0.31894671	0.005985082
YLR060W	-0.118661321	0.239558506
YNL146C-A	0.243841868	0.742043022
YJR130C	0.083528939	0.52905997
YGR085C	0.06506256	0.881651687
YDR173C	-0.002484264	0.99174829
YPR092W	0.444325277	0.425239458
YIL148W	0.084834716	0.840786414
YGL154C	0.259965701	0.029742199
YBR102C	-0.112971952	0.56163102
YFL018C	-0.265731597	0.000132527
YGL148W	-0.149673765	0.151650881
YGR117C	0.133655168	0.186969087
YDL107W	0.163811139	0.150323096
YER148W	0.069540347	0.743558828
tR(UCU)K	1.561187132	
YKL171W	-0.270141689	0.009480759
YMR030W	-0.255829165	0.03376076
YBR029C	-0.220086361	0.085749084
YOR359W	-0.292281532	0.223833641
YHL022C	0.211756219	0.30412966
YDR273W	0.174067204	0.376368982
YDR360W	-0.006660823	0.993689586
YLR088W	-0.072343851	0.651065812
YER138C		
YJR095W	-1.284079182	1.38e-09
YNL186W	-0.1868828	0.075207533
YPR062W	0.057393	0.812890933
YGR136W	-0.140734379	0.511695432
YER049W	-0.041610704	0.793551353
YOR206W	0.088575405	0.387963694
YKR078W	-0.001466069	0.995230518
YGL014C-A		
YJR154W	-0.075704215	0.88205001
tA(AGC)K1	-1.247314498	
YOR342C	0.097620682	0.470566661
