	log2FC	FDR
YDL127W	-0.43463084	0.009441978
YDR274C	0.091827082	0.782982559
YOR260W	-0.002080097	0.991042124
YBR101C	0.065799021	0.699543003
YIL010W	-0.047214689	0.818775653
YIR026C	0.083266025	0.604453134
YKR090W	-0.129857879	0.398317299
YGR224W	-0.304838134	0.141640234
YIL166C	0.196238768	0.241793753
YMR169C	-0.284958091	0.353883622
YIR003W	-0.053837326	0.806144659
tE(UUC)L	0.792394778	
YBR138C	0.052746973	0.801591718
YPR061C	0.139727546	0.286301769
YNL063W	0.017575973	0.941052207
YDR155C	-0.028161455	0.943182038
YER120W	0.016896193	0.925670953
YPR154W	-0.075053743	0.773368257
YLR226W	-0.202773552	0.379563289
YGR165W	0.022434929	0.900475147
YCR105W	-0.036218341	0.909560937
YMR161W	-0.00671507	0.977961066
YDR122W	-0.255820118	0.063507722
YIR039C	-0.82644527	3.41e-15
YHL045W	-0.102269057	0.948966478
YLR147C	0.130473001	0.621404894
YFR032C-B	-0.711280187	0.621404894
snR190	-0.193380717	0.739257409
YHR074W	-0.002787061	0.989230522
YPL214C	0.006969428	0.970512622
YIL107C	0.10998227	0.411676728
YIL038C	-0.097950156	0.492662357
YLR035C-A	0.570253593	0.802950389
YDL234C	-0.129866368	0.152368594
YOL031C	-0.083871058	0.525243516
YPR192W	0.293269719	0.432649354
YDR190C	0.052439254	0.692671641
YPR089W	-0.173952463	0.106392005
YML080W	-0.118482978	0.476498876
YLR057W	-0.164977859	0.309829193
YNL177C	0.019090097	0.924630448
YKR089C	-0.032551356	0.817561858
YHL021C	0.043900003	0.787958612
YOL108C	-0.010809102	0.973011676
YMR230W-A	0.170127316	0.823480709
YKR096W	0.072654289	0.641699985
tS(AGA)J	0.911710511	0.250683362
YGR164W	0.058577709	0.92668617
YGL101W	0.170092074	0.198820652
YOR134W	0.667445451	2.41e-06
YOR291W	-0.197944987	0.146535441
YFL016C	-0.182413799	0.097982528
YLR409C	-0.063786943	0.684743856
tL(UAG)L1	0.993560693	0.005257343
tL(UAA)J	-0.12223861	0.955106459
YDR294C	-0.091251857	0.434360112
YHL036W	-0.487968279	0.024039999
YLR457C	0.01923989	0.948966478
YHL050C	0.464835175	0.464752786
YDR355C	1.129539242	
YNL196C	-0.073127791	0.796289052
YMR177W	-0.098698317	0.715576291
YNL032W	0.077826625	0.605161656
YPR178W	-0.015447109	0.944933063
YBR059C	-0.183004755	0.051985407
YDR531W	-0.010582094	0.956718801
YDR048C	-0.009653006	0.997133918
YER184C	-0.058478165	0.821999837
YPL090C	0.087177833	0.821165944
YDR276C	0.056854161	0.879032362
YPL177C	-0.359949059	0.001171367
YIR030W-A	0.208405345	0.767857526
YDR200C	-0.154885879	0.48035215
YGL099W	-0.017400452	0.933408918
YBR184W	0.145243572	0.547533372
YKR022C	0.105111431	0.460493248
YMR022W	0.109388348	0.577750217
YGR253C	0.040247887	0.83287216
YDR426C	0.083051134	0.909813348
YDL010W	0.12088189	0.587071739
YDR455C	0.005188406	0.997568753
YFR028C	-0.198906349	0.217812021
YJL007C	0.969216413	0.077289167
YKR101W	-0.028702111	0.890786354
YGL081W	-0.108054691	0.736577297
YDR088C	-0.029135885	0.867044748
YGL123W	0.071485362	0.791777706
YJL041W	-0.030406204	0.860938865
YPL212C	-0.226822762	0.156220195
YOL102C	0.114808336	0.48035215
YNL160W	-0.205720763	0.136051324
YPR173C	0.073266235	0.537003067
YDR265W	0.181337132	0.099999249
YNL097C	-0.130843483	0.438967244
YOL044W	0.119748504	0.400994095
YJL213W	0.796268602	1.98e-11
YOR056C	0.146155001	0.11619478
YDR279W	0.190432979	0.072966119
RDN37-2		
YER177W	-0.009370495	0.971390965
YLR111W	-0.209150894	0.856033589
YIL044C	-0.041034512	0.850775488
YOL148C	-0.287433486	0.0285476
YOR374W	0.17348282	0.028089402
YMR127C	0.173843823	0.165658922
YKL086W	-0.021645947	0.962853934
YLR335W	-0.146970121	0.191730286
YCR091W	-0.004190497	0.982822043
YDR207C	-0.133187812	0.485042249
YDR099W	0.051094583	0.789218697
YOL086C	0.076752282	0.762457893
YDR424C	0.215684451	0.409750044
YGL179C	-0.438716667	0.003491083
YPR031W	-0.16694885	0.348442652
YDR366C	0.218510969	0.771363352
YBR273C	-0.090120299	0.513301169
YKL217W	0.079420643	0.401121418
YKL056C	0.054374539	0.879032362
YAL027W	0.066112493	0.735224644
YNL255C	0.099139813	0.787190635
YDL068W	-0.006074802	0.995230518
YER062C	-0.217047239	0.217812021
snR57	-0.172685905	0.767589945
YLL032C	-0.059607844	0.778268322
tP(UGG)Q		
tS(AGA)M	1.085093529	
YPR153W	0.048637196	0.920970677
YBR263W	-0.06135647	0.609610324
YOR152C	0.319622956	0.014881196
YML130C	-0.104875719	0.546435988
YBR236C	0.117165909	0.354651024
YOR360C	-0.055904632	0.714908575
YCR081C-A		
YNL132W	-0.026602831	0.91421918
YAL010C	-0.089454247	0.586771864
YDL233W	-0.20781796	0.158197001
YLR324W	-0.045179931	0.810923001
YBR256C	0.192869808	0.271736969
YIL068C	-0.093425376	0.498820905
YJR127C	-0.38936	0.006864886
YNR052C	0.003953234	0.982511073
YGL145W	0.106900078	0.44311246
YDL050C	0.186836617	0.671484863
YNR035C	0.099220251	0.48035215
YBR276C	-0.001726508	0.991839999
YJL104W	0.120145909	0.61979819
YNL075W	0.063516388	0.70021279
tL(CAA)A	-0.230629111	
tD(GUC)Q		
YHR010W	0.093505104	0.867868829
YLR120C	-0.462717578	8.29e-07
YAL031W-A	-0.303250825	0.575490678
YPR037C	0.024389256	0.91739459
YDR261C	0.007734729	0.975545154
YJL214W	-0.442731116	0.062271294
YDR068W	0.162180636	0.339398551
YNL030W	0.104531965	0.7953751
YHL043W	0.315577939	0.080132202
YGL114W	-0.100928457	0.559845259
YPR160W-A		
YDL227C	-0.143807753	0.630640103
YGR215W	0.094239366	0.754825749
YAL060W	-0.024305442	0.902689415
YDL236W	-0.100934877	0.476498876
YIL105C	0.04306967	0.766841897
YLR124W	-0.262254913	0.735200928
YMR062C	0.011080552	0.955147318
YOL048C	0.043411692	0.807444534
YEL064C	-0.163919397	0.355160732
YHR073W-A		
YOR204W	-0.118568608	0.344082703
YLL006W-A	-1.240672393	
YKR001C	-0.085595916	0.428885546
YDL086W	0.01156739	0.96706259
Q0115		
YCR101C	-0.138958823	0.766841897
YLR218C	0.130202482	0.594344343
YIL028W	0.032176079	0.93921705
tT(CGU)K	-0.937121057	
YDR081C	-0.102979931	0.375409419
tY(GUA)M1	-1.730159259	
YNL080C	-0.154577723	0.44087021
YNL330C	0.013773	0.933403236
YMR112C	0.139605495	0.601771588
YDR113C	-0.072182082	0.790690736
YHR084W	-0.258140086	0.152901225
YNR040W	0.048036716	0.793405833
YBR266C		
tD(GUC)J4	-0.622310381	
YPL009C	-0.070407939	0.598524006
YNL295W	-0.145425676	0.363121299
YOR370C	0.030146299	0.837123785
YDL225W	0.054309135	0.668202926
YLR340W	0.040320909	0.827697462
YFL066C	-2.804139753	
YOR343W-B	-0.345045708	0.291392914
YOR380W	-0.143813857	0.576273581
YNL199C	-0.130417634	0.404173929
YKL102C	0.139181286	0.885606068
YDR378C	0.133177926	0.545498415
YDR159W	-0.091935721	0.560723023
snR39B	0.103618747	0.883949132
YDL242W	-0.089018622	0.866440598
YML019W	0.039070313	0.830848306
YJL012C	-0.187505122	0.110237811
YDR230W	-0.088234119	0.811936997
YOR047C	-0.52097812	0.001692726
YMR251W-A	0.013604308	0.9795654
YBL108C-A		
YDR454C	0.135952201	0.398644516
Q0092		
YPR186C	-0.141690578	0.496006118
YDR441C	0.015006655	0.958892749
tY(GUA)O	-0.650640604	
YBR200W-A	-0.246626193	0.787473525
YCL031C	0.07498062	0.682308343
YLR058C	-0.111652974	0.465278547
YDR180W	-0.018367292	0.926310535
YIL172C	0.820362139	
YOL039W	0.08640875	0.761684357
Q0158		
YHR065C	-0.018335901	0.902753074
YGL119W	-0.014488634	0.9454679
YNL112W	-0.073347827	0.69318668
YBL065W	-0.155256985	0.89454425
YHR171W	-0.227045777	0.112748084
YPR185W	-0.217307048	0.096206911
YHR079C-A	1.053611315	0.160987352
YNL029C	0.062647002	0.794763091
YAR035C-A	-0.417469793	0.79131731
YLL056C	0.087185579	0.78512545
YJL015C	-0.003481724	0.997158951
YER159C	0.14730739	0.573156065
YPL046C	0.061228743	0.83510275
YFR027W	-0.263589756	0.387354049
YLR266C	0.033571063	0.837161677
YIL087C	0.053012811	0.816098907
YIL060W	0.119636647	0.867868829
YDR363W-A	0.127065966	0.742590289
YMR044W	-0.014275517	0.939701427
YAL011W	-0.09446416	0.689421518
YJL006C	0.02189471	0.917217454
YLL029W	0.049732341	0.737576452
YDR246W-A	0.077631192	0.883949132
YGL257C	0.05692299	0.680842958
YGR285C	-0.047902008	0.736710346
YLR134W	-0.097835168	0.764228255
YNL288W	-0.273473966	0.072031341
YFL052W	0.429666797	1.67e-05
YLR194C	-0.1537475	0.17025783
YFL015C	-1.526558031	0.2800419
YPL137C	-0.201053606	0.068957613
YMR053C	-0.240636484	0.092054336
YBR043C	0.201653784	0.085314091
YBR076W	0.106604137	0.687000374
YIR033W	0.111515504	0.348442652
YOR081C	-0.070116992	0.76289759
YCL005W	-0.128206358	0.562732664
YOR147W	-0.220413916	0.020468952
YBR207W	-0.066496254	0.642136504
YHR119W	-0.058438878	0.761017338
YJR154W	-0.075704215	0.88205001
YDR040C	0.492007416	0.025690586
YOL097W-A	0.294441132	0.394834777
YGR001C	-0.021047349	0.917217454
YBR241C	-0.049136723	0.817174625
YOL051W	-0.131998526	0.48449979
YGL207W	-0.037519653	0.787190635
YCR012W	0.055311915	0.845222236
YBR211C	0.173882082	0.168482959
YMR090W	0.058582773	0.789926252
YJR145C	0.003202768	0.991839999
YML074C	-0.089782951	0.525243516
YPL217C	0.048861411	0.732579291
YMR254C	-0.113674067	0.831646173
YMR237W	-0.175166933	0.15953627
YLR011W	0.211244164	0.188981453
tR(UCU)G2		
YCR013C	0.010085888	0.983690514
YNR069C	0.423294068	0.034226868
YDL194W	-0.123865109	0.253342938
YLR131C	-0.019656287	0.963671292
YBR112C	-0.004764704	0.981806024
YDR515W	-0.079754317	0.553058942
YKL194C	-0.14986064	0.22163043
YGR179C	-0.044183283	0.813313885
YLR361C-A	0.155775725	0.597729272
YPL118W	0.04350147	0.791611198
YLR451W	0.014769832	0.927022124
YDR345C	0.068383151	0.680842958
YHL023C	-0.167294619	0.300087122
YLR259C	-0.051686922	0.698518462
YNL145W	0.763539273	0.031163293
YGR019W	0.075413366	0.638541302
YER009W	0.081595442	0.735167994
YOR092W	0.34646936	0.045054781
YKL013C	0.0975367	0.6519414
YLR438C-A	0.078125051	0.805063048
YFL015W-A	0.820362139	
YOR376W-A	-0.136042735	0.741547675
YBR040W	-0.142002917	0.782413554
YMR322C	0.259909515	0.912442519
YDR379C-A	-0.076597345	0.845222236
YDL164C	-0.2399817	0.082772797
YKR020W	0.182677349	0.350676389
YBR239C	0.168548443	0.369561575
YDR372C	0.005985506	0.975741393
YKL156W	0.018290745	0.960319434
YLR020C	-0.171885004	0.215472176
snR63	0.174025906	0.673542135
YKL182W	-0.249191943	0.000202979
YNL119W	0.117915726	0.40015583
YNR061C	0.058078577	0.771185525
YNL035C	0.05235157	0.767734104
YOR192C	-0.234287345	0.409890192
YER044C-A	0.058354631	0.870959204
YPL139C	-0.089956084	0.553058942
YGR124W	-0.154995368	0.066119104
YDR213W	-0.068300797	0.736964117
YBL078C	0.002442868	0.99420959
YPR177C	0.127687966	
YGR087C	1.836567434	2.29e-11
YGR028W	-0.04081477	0.813078562
tD(GUC)K	0.099028719	
YJL168C	-0.32558336	0.007574316
YIL122W	-0.286519116	0.013484988
YOL034W	0.034773303	0.879032362
YKL177W	-0.033778492	0.982511073
YJR080C	-0.238482435	0.030023932
YOR235W	0.306136544	0.787190635
YJL210W	-0.025797994	0.907158668
YHR077C	0.012604893	0.927224909
YKL159C	-0.233393225	0.162879591
YJR158W	-0.622310381	
tA(UGC)O	0.350856605	0.728034576
YOR165W	0.073093508	0.478877487
YDR144C	-0.095014505	0.684508634
YPR110C	-0.027490628	0.869610015
YFL026W	0.390401636	0.010761628
YLR028C	0.003800468	0.981551234
YBL067C	-0.034180105	0.818775653
YPR071W	-0.073729039	0.76950454
YBR136W	-0.04875329	0.772735584
YLL057C	-0.004715345	0.988106983
YJR088C	0.149287881	0.158768938
YBR077C	0.147624537	0.335376192
YNL140C	0.059974558	0.9454679
YLR410W	-0.165059558	0.088840398
YBR189W	0.059726923	0.86349162
YBL079W	-0.020940037	0.903957013
YHR151C	-0.112975154	0.494644268
YER133W	0.059722268	0.772735584
YEL042W	0.036824945	0.844831295
YLR416C	0.358117358	0.775608272
YER007C-A	0.068214328	0.761768915
YMR002W	0.010425356	0.962762632
YDR465C	0.155886414	0.122814401
YDR185C	-0.053905037	0.804496084
YML056C	-0.160979184	0.139993567
YLR221C	0.163605791	0.248945577
YBR285W	0.32097571	0.04371707
YCL033C	0.15326451	0.437670287
YLR411W	0.223332326	0.146037733
YFR035C	0.189606249	0.516599245
