	log2FC	FDR
YIL008W	0.194247665	0.374680079
YIL082W		
YDL222C	0.628391695	0.014931197
YNL010W	0.131962779	0.495450493
YPL048W	0.053598391	0.754593898
YIL046W	-0.095387628	0.663008831
YPR058W	-0.21309689	0.273382916
YPR106W	-0.25593793	0.070821005
YNL020C	-0.276409209	0.001609169
YHR079C	-0.202595745	0.152368594
YMR224C	-0.280633603	0.030423464
YGL021W	-0.033120745	0.875940145
YDR544C	0.493497748	
YEL076C		
YNL196C	-0.073127791	0.796289052
YDR119W	0.069906747	0.569731656
YML047C	0.245456988	0.80309012
YFR054C	0.334487887	0.353325138
YGL061C	0.037435094	0.840687312
YIL112W	0.12569119	0.288119558
tQ(UUG)D1	2.169722414	
YOR187W	-0.122406395	0.288063776
YJL009W	0.064958661	0.873284847
YPL221W	-0.425066888	5.6e-07
YIL125W	-0.560505606	7.15e-26
YEL009C	0.040792862	0.872337413
Q0255		
YDR098C-B	1.473452613	0.216459648
YML101C-A	0.111081353	0.897435866
YMR158C-A	0.369829102	0.390858039
YPL278C	-0.015992798	0.988106983
YLR005W	-0.025147009	0.879032362
YBL047C	-0.031017764	0.855813719
YJR108W	-0.113068692	0.844466
YCL026C-A	0.283287007	0.415282406
YMR258C	0.137175862	0.273149235
YPL021W	0.866462338	0.574806317
YDR194C	0.007978059	0.958335214
YBL041W	0.076703638	0.719784891
tW(CCA)P	0.616976787	0.295523234
YMR275C	-0.169427852	0.24058076
YML098W	0.109205918	0.597198078
YBR237W	0.066558347	0.597363593
YKL189W	-0.0304622	0.888582694
YKL038W	-0.28299024	0.046526012
YMR284W	-0.051121647	0.791340347
YKL015W	-0.075497353	0.68722908
YDL011C	-0.019191819	0.992981079
YPL227C	0.05980369	0.718233507
YGR148C	0.093939447	0.794763091
YGL114W	-0.100928457	0.559845259
snR51	0.076574528	0.91421918
YER063W	-0.032554454	0.856099616
snR69	-0.044509358	0.924630448
YER046W	0.184236801	0.28615995
YKR064W	0.017939282	0.931815236
Q0020		
YBR254C	0.027059252	0.91421918
snR31	0.068066143	0.82525324
YLR042C	0.027953114	0.898080599
YHR087W	-0.032946259	0.903319428
YFL066C	-2.804139753	
YDL163W	1.525274987	
YBR010W	0.057409646	0.863429549
YPL203W	-0.0145794	0.934155759
YLL001W	-0.261971475	0.003529587
YCR018C	0.253956424	0.048698678
YLR048W	0.017269467	0.936590858
YLR238W	-0.199376904	0.165354211
YGR201C	0.170989632	0.256519672
YHL050C	0.464835175	0.464752786
YML010W	-0.037781582	0.833307292
YNL058C	0.005049192	0.983687876
YDL086C-A		
YPR086W	0.160954143	0.145140998
tV(UAC)D	0.78992857	0.704218019
YJL157C	-0.582230346	9.2e-13
YOR059C	0.054898679	0.732229354
YIR022W	0.137048454	0.374263854
YNL284C	0.076790645	0.627360045
YNR002C	-0.114933443	0.480555286
YDR384C	0.707782271	1.1e-08
YKL112W	-0.275967741	0.002597829
YNR034W-A	0.001265156	0.997778227
tA(AGC)P	0.123827908	0.958335214
tT(CGU)K	-0.937121057	
YMR085W	-0.360444245	0.204926295
tV(AAC)L	0.954501115	0.57133603
YLR286W-A		
YDR387C	-0.208038485	0.085749084
YIL086C	0.212589237	0.613068228
YGR035W-A	0.239102464	0.323746673
YIL087C	0.053012811	0.816098907
YER121W	0.328345135	0.067612622
YJL154C	-0.126297227	0.268575029
YOR034C	0.18672164	0.066749513
YBR085W	0.770791126	0.0070085
YER096W	0.243964564	0.278498924
YNL293W	-0.181608484	0.14964232
tG(UCC)O		
YBL076C	-0.018476925	0.873284847
YBR063C	0.144631062	0.407079471
YJL138C	0.081594002	0.782573692
YGL201C	0.05643067	0.823211317
YOR211C	-0.109843025	0.444029449
YGR212W	-0.065557159	0.776769353
YNL332W	0.289058616	0.691913072
YHL016C	-0.392981286	0.026444471
YGL170C	0.380206816	0.16412255
YDR232W	-0.133857369	0.33383053
YKR080W	0.114717034	0.378082314
YNL032W	0.077826625	0.605161656
YHL046W-A	0.097855631	0.879673501
snR34	0.175437746	0.729890868
YCR008W	-0.102963907	0.323096219
YGL182C	-0.523267404	0.602368787
YKR100C	0.093773247	0.470566661
YNL071W	-0.039127501	0.787190635
YMR294W-A	0.08344707	0.833606142
YMR089C	-0.155435777	0.072203872
YGR027W-B	0.805918306	
YNL038W	0.144258777	0.378082314
YGR275W	0.057901692	0.833307292
YGR271W	-0.101867053	0.418570955
YPR055W	0.016329891	0.915422513
YLL050C	0.019443568	0.938445597
tN(GUU)G	0.217265422	0.915628207
YCR088W	0.000527646	0.997778227
YPR131C	0.064677736	0.767734104
YDR361C	0.120695808	0.411021276
YDR085C	-0.108620101	0.512611771
YGR136W	-0.140734379	0.511695432
YDL052C	-0.094945722	0.622177864
YGR110W	-0.368422225	0.002614809
YDL077C	-0.234538345	0.020181116
tF(GAA)M	-2.30300573	0.090162981
YKR049C	0.16888922	0.366786426
YPL035C	-0.004029586	0.992192768
YHR006W	-0.024106462	0.891809884
YDR067C	0.114561843	0.474125802
YLL067W-A		
YDR267C	0.101489233	0.467225707
YCR050C	0.319290834	0.622177864
snR80	-0.225146964	0.87774565
YNL140C	0.059974558	0.9454679
tI(AAU)L2	0.12822628	
RPR1	0.315092326	0.177777829
YKR054C	0.039319588	0.798462887
YDR007W	0.059683169	0.77335811
YBR108W	-0.116713787	0.771472109
YKL022C	-0.024748487	0.893340011
YOL078W	-0.339724043	0.000433022
YDR330W	-0.132938577	0.387890428
YDR049W	-0.068042916	0.736710346
YIL002W-A	0.109354462	0.787190635
YHL015W-A	-0.017418498	0.981551234
YMR313C	-0.145604682	0.327306045
YOR365C	0.267043117	0.072974913
YJR139C	0.102382871	0.335715156
YLR239C	-0.030389463	0.879032362
YOR092W	0.34646936	0.045054781
YLR108C	-0.067332388	0.803925168
YDL028C	-0.07861866	0.677472842
YLR157W-E		
YGL138C	-0.640804053	0.697204642
YDR404C	0.081858285	0.635410631
YMR270C	0.139758867	0.188910839
YJR077C	-0.309397953	5.91e-05
YMR247C	-0.113039639	0.369106356
YJR104C	0.033812198	0.918913472
YJL026W	0.09088898	0.532718369
YPL188W	-0.263634261	0.031412059
YDR192C	-0.364881253	0.050353869
YIL139C	0.088875313	0.65579081
YOL049W	-0.000157833	0.999046763
tT(UAG)Q2		
YMR075C-A	0.112618442	0.821991263
YLR107W	0.066103382	0.679141877
tG(UCC)Q		
YLR275W	0.152711307	0.529123781
YCR092C	-0.06569352	0.712429947
YFR023W	-0.078338961	0.776769353
YMR067C	-0.236496881	0.081864947
YGL080W	0.150063377	0.469926413
YBL020W	-0.213155604	0.116701588
YLR155C		
YDR518W	0.230881201	0.011048597
YNL093W	-0.258826725	0.172522294
YCR067C	-0.141603335	0.272712838
YBR094W	0.038735383	0.8057566
YBR046C	0.290023573	0.039942552
YPR125W	-0.295389736	0.014787398
YEL005C	0.134174586	0.348329393
tE(UUC)K	0.7475191	0.729968894
YMR123W	0.067728835	0.787190635
YCL045C	-0.294334664	0.00102352
YLR184W	-0.421185561	
YML024W	0.072550598	0.848563984
YOR127W	-0.200261329	0.080132202
YNL115C	0.067849465	0.717875165
YOL103W-A		
YGL246C	0.128177381	0.269893697
YDL213C	0.154284891	0.339398551
YOR245C	0.16406909	0.125213612
YDL195W	-0.115748364	0.494555525
YOR073W-A	-0.607710992	0.74767157
YPL216W	0.187972632	0.039241862
YAL042W	0.051411064	0.732914046
YGL041C-B	-0.718913144	0.330725617
YCR086W	0.147038791	0.425163059
YBR210W	0.178140629	0.297169038
YHL005C	0.057335119	0.965518571
YNL178W	0.073832553	0.879032362
YDL205C	-0.043441119	0.785739855
YHR038W	-0.064873803	0.756370267
YMR004W	-0.172946699	0.171645499
YDR393W	0.037027848	0.797541078
YHR149C	-0.243511847	0.264880817
YBR019C	0.005318462	0.984480836
YOL154W	0.466872408	2.25e-05
YDR322C-A	-0.182460604	0.540553681
YNL211C	-0.008703583	0.982745701
YOR396W		
YOR134W	0.667445451	2.41e-06
YAL005C	0.015485796	0.951537961
YKL187C	-0.538650054	5.28e-06
YAL015C	-0.046861391	0.805977879
YIL158W	0.184460402	0.200167167
YOL101C	0.175173026	0.288824309
YPL126W	0.075618838	0.55784981
YGR120C	0.164640576	0.166949538
YKR057W	0.087493305	0.811936997
YJR136C	0.203189538	0.048967296
YLR242C	0.185018761	0.343190907
snR42	-0.10191361	0.801591718
YMR095C	0.080847164	0.818775653
YLR102C	0.187448096	0.160753112
YLR020C	-0.171885004	0.215472176
tD(GUC)L2	0.13571652	
tL(GAG)G	0.712054884	0.494570345
YGR027C	0.097918577	0.787473525
YNR036C	0.054406734	0.804442465
YMR160W	-0.256875893	0.032680406
tK(CUU)I		
YKR053C	0.075773911	0.715463425
YGR296C-B		
YBR228W	-0.1235692	0.494605507
YKL023C-A	0.057262298	0.881116791
YDR136C	0.036343532	0.959233164
YPL245W	-0.177680944	0.193393205
YMR212C	0.164837211	0.041072901
YBR102C	-0.112971952	0.56163102
YGR183C	-0.049438253	0.864153619
YCL001W-B	0.16099473	0.662415792
snR161	-0.565451121	0.542073311
YAL056W	0.047024885	0.730422997
YOR207C	-0.003779752	0.98208174
YGL216W	-0.013470119	0.95842574
YAR031W	0.706903278	7.33e-05
YLR461W	-0.468049924	0.856099616
YPL100W	0.071547094	0.627042337
YKL127W	-0.10848035	0.533621447
YLR452C	-0.015630165	0.93949034
YMR309C	-0.045129068	0.757279322
YDL045C	0.119083098	0.321292483
YDR259C	-0.355701677	0.06291718
YDR266C	-0.291855074	0.009924713
YML030W	0.113123912	0.737849874
YLR318W	0.145612383	0.333783067
YKR106W	0.221033312	0.180737146
YHR076W	-0.079584803	0.565677373
YDR111C	-0.026320305	0.912442519
YPR015C	0.586528347	0.001816257
YLL057C	-0.004715345	0.988106983
YGL007W	-0.817258616	0.003026069
YNL117W	-0.369010797	0.068208796
YBR141W-A		
YPR087W	0.313000295	0.469680889
YDR448W	-0.245956604	0.158683654
YAR070C	0.894232871	
YMR092C	-0.049125408	0.707896884
YDR303C	-0.270829119	0.22509298
YGR256W	-0.149088473	0.754825749
YIL064W	0.012087349	0.957378132
YPR083W	-0.389020393	6.24e-06
snR7-L	0.03602845	0.973320647
YLR125W	0.038348269	0.917131309
YDR208W	0.031397069	0.856099616
YEL076C-A		
tG(GCC)E	0.099028593	
YJR009C	-0.003859128	0.988106983
tQ(UUG)Q		
YDR529C	-0.076085668	0.844579137
YGL150C	-0.024772513	0.881085522
YNL215W	0.019608664	0.918290343
YOR321W	-0.257383693	0.074077245
YCR032W	0.040928824	0.787473525
YMR267W	-0.031181165	0.854065031
YDL117W	-0.263856094	0.009795307
YJL156W-A	0.085962404	0.810138306
YOR325W	-0.266931045	0.790042273
YLR325C	0.055668258	0.938901616
YMR170C	-0.088648515	0.719913947
YNL163C	0.00508489	0.976880499
YCR071C	0.062733063	0.784732543
YNL007C	-0.064630275	0.661612853
YFL041W	-0.028919928	0.861010951
YLR262C	-0.109440496	0.68456943
YIL072W	0.34454485	0.010902926
YBL083C	0.274345846	0.766841897
YJL066C	-0.03916945	0.886701469
YGL042C	-0.051303777	0.862283622
YLR137W	-0.107113243	0.664038399
snR17a	-0.085182957	0.83585211
YEL030W	-0.20049952	0.213239619
YHR008C	-0.203895629	0.085749084
YKL007W	0.046716326	0.802990911
tE(UUC)P		
YKR089C	-0.032551356	0.817561858
YHR148W	0.138847391	0.485533744
YPR163C	0.073115324	0.61655813
YER068C-A	0.311013357	
YPL159C	0.046783112	0.787190635
YGL049C	-0.245589955	0.00806946
YGR105W	0.080563899	0.787958612
YDR145W	0.09487541	0.39094145
YPL200W	-0.429780221	0.05680871
YLR021W	0.121390084	0.511695432
YEL022W	-0.122133716	0.394834777
YIL077C	-0.066635668	0.702522116
YLR201C	0.087267165	0.589814518
YDR034W-B	0.02831515	0.95842574
YFR041C	0.053465186	0.7543616
YIL140W	-0.520692185	0.008736682
YAL019W-A	1.840120549	
YIL138C	0.059849235	0.871985948
YER155C	-0.068131165	0.62371981
YOL123W	-0.008184693	0.963090264
YGL193C		
YML125C	0.065137356	0.673703521
tS(GCU)O	0.820362139	
YCR017C	0.048029351	0.719487362
YNR032W	0.1276895	0.284024777
YMR294W	0.123200712	0.469926413
YIL162W	0.181194249	0.024179613
YLR261C	0.059983252	0.912442519
YGR053C	0.263085619	0.090998065
YPR114W	-0.062336877	0.727363203
YLR172C	-0.040146952	0.82807728
YBL069W	-0.27389041	0.15953627
tT(AGU)C		
YPL115C	-0.197883874	0.041797558
YLR453C	0.189451055	0.160987352
YIL048W	-0.125374969	0.178721362
YDR420W	-0.075813353	0.763502732
YHR105W	0.041963322	0.907545399
YLR123C	0.431189212	0.217812021
YHR134W	0.101816694	0.538531434
YLR167W	0.097559618	0.856099616
YBL006W-A		
YDR378C	0.133177926	0.545498415
YPL194W	-0.269663702	0.085314091
YDR241W	-0.06662872	0.930334263
YOL066C	-0.280505572	0.038112428
YDL035C	-0.078767188	0.536994322
YGL148W	-0.149673765	0.151650881
YGR207C	0.086656559	0.695820995
YML055W	0.208388802	0.203635671
YCL001W	0.068845711	0.734514544
YKL170W	0.010583253	0.985299206
YLR266C	0.033571063	0.837161677
YDL157C	0.166760203	0.525489453
YOR254C	-0.041433894	0.739257409
YIR003W	-0.053837326	0.806144659
YGL083W	-0.117964036	0.522749869
YLR309C	0.108039872	0.19808758
YKR097W	0.230541952	0.140522438
YJL220W		
YDL108W	0.098598968	0.514262747
tL(UAG)L2		
YBR147W	0.192632357	0.169895673
YPL170W	0.072868108	0.742812425
YER126C	0.106708904	0.550416113
YNL041C	0.048309209	0.743996602
YEL008W	0.425500859	0.419706937
YPL243W	0.11011759	0.167491074
YJL163C	0.279639877	0.018985905
YBR091C	0.159950411	0.425163059
YNR016C	-0.21774193	0.02533701
YML101C	0.143496183	0.530663504
YNL129W	0.057659889	0.793405833
YNL076W	-0.213953238	0.107713213
YPL283W-A		
YLR162W-A	0.613164263	0.663941596
YNL201C	0.049490725	0.767734104
RDN58-1		
YER034W	-0.410462093	0.072031341
YPR014C	0.355302798	0.129629597
YNR020C	-0.131639793	0.429976496
YIR007W	0.039248744	0.883636314
YKR023W	-0.070597293	0.651065812
YLR080W	0.080994165	0.739257409
YGR119C	-0.007117256	0.965216056
tL(CAA)G3	1.503818109	
YHL006C	-0.006400158	0.985726201
YDL126C	-0.014192474	0.915259605
YOR373W	0.308161736	0.060234207
snR68	0.038713229	0.955399393
YDR396W	0.142818762	0.610330926
YLR379W	-0.087580938	0.859137813
YLR191W	-0.013636954	0.956718801
YHR102W	-0.030836019	0.88299957
YJR148W	0.49400681	2.41e-13
YGL188C-A	0.180731767	0.808244853
YGR142W	0.582937025	7.67e-05
YOR126C	0.035263261	0.868721935
YIL090W	0.009711668	0.958335214
YPL256C	-0.699769738	1.04e-05
YOR108C-A		
YIR025W	-0.188560421	0.334048471
YGR202C	-0.172636922	0.103798465
YOL082W	0.053696095	0.746197977
YKL083W	0.235433245	0.532885616
YER033C	-0.333104537	0.040191267
YLR090W	0.204189135	0.038677737
YMR204C	-0.168176088	0.31046687
YGL008C	-0.171521434	0.00957212
YEL029C	0.058844688	0.787190635
YPL250W-A	0.03523879	0.980192657
YHR154W	0.006386695	0.985299206
YJL069C	-0.243433592	0.166399729
YPR031W	-0.16694885	0.348442652
YER066C-A	0.131113042	0.763338036
YOR173W	0.085246717	0.66594254
tP(AGG)C	3.176493291	0.013142605
YJR096W	0.081607526	0.596272352
YPR004C	0.040823383	0.78512545
YPL152W	0.155626137	0.275336408
YER016W	0.007454669	0.967959996
YLL039C	0.094504558	0.693885291
YPL002C	0.123831149	0.432649354
YDR161W	0.092212707	0.506806688
YGL132W	-0.295109461	0.671033913
YIL059C	0.029983064	0.96355165
YEL073C	-0.016569449	0.964788215
YGR062C	0.024489762	0.90774144
YNL149C	0.142249161	0.771185525
YIL106W	-0.114257691	0.461710369
YMR304W	-0.04439989	0.787473525
YIL154C	-0.117217913	0.426949687
tD(GUC)I2	0.099029073	
YDL240W	-0.079401666	0.719913947
YBR202W	-0.099372542	0.583600402
YLR299C-A		
YGL085W	-0.06966064	0.752674048
YJR156C	0.0884635	0.856099616
YKR088C	0.101499711	0.463583371
YGL258W-A	-0.774852468	0.013110965
YDL232W	-0.027900311	0.957952111
YKR061W	-0.204144423	0.045590425
YNR045W	-0.105037811	0.353883622
YJL135W	-0.066034743	0.973011676
YPR068C	-0.036328859	0.867868829
YKR001C	-0.085595916	0.428885546
YPL249C-A	0.12409662	0.850633132
YKL019W	0.002681757	0.989634308
YDR003W-A	-0.250450399	0.478877487
YIL051C	-0.047200077	0.81697953
YNL056W	0.224593965	0.075906304
YJL006C	0.02189471	0.917217454
YFR008W	0.09776261	0.597363593
snR53	0.085121731	0.975046655
YEL030C-A	-0.614876475	0.665432461
YMR013W-A		
YEL065W	0.623189336	5.32e-07
YPL155C	-0.094884932	0.667355358
YNL077W	0.137796205	0.304133125
YPL066W	-0.196980232	0.070379404
YDR255C	0.012235888	0.943337721
YCL061C	-0.16474455	0.425163059
YDL050C	0.186836617	0.671484863
YJL084C	-0.063964532	0.765660545
YGL086W	-0.00573582	0.976006771
YPL092W	0.062312896	0.709086862
YAL059C-A	-0.607370309	
YPR026W	0.010217485	0.961690723
YDR500C	0.091859079	0.791439281
YJL088W	0.049299982	0.902689415
YBR040W	-0.142002917	0.782413554
YBR095C	-0.008553896	0.967959996
YMR106C	-0.304228973	0.040195413
YOR076C	-0.247588019	0.130588335
YKR077W	-0.507169761	0.014881196
YOR099W	0.036031083	0.798462887
YDR222W	0.034936771	0.844466
YOR034C-A	0.095775906	0.839748823
YML052W	0.005993195	0.973076714
YGL068W	0.056804031	0.835598993
YGR255C	0.004342478	0.982511073
YOL019W	-0.1513331	0.447924053
YBR150C	-0.072878602	0.676179096
YER150W	0.014554169	0.955399393
YJL062W-A	0.025156792	0.930334263
YDL188C	-0.024252111	0.902753074
YJL200C	-0.086629573	0.687621231
YNR062C	-0.467785163	0.033353869
YER065C	-0.472511226	0.000195111
YER030W	0.117282363	0.749080461
YHR053C		
YFL054C	0.65801805	1.64e-08
YAR053W	-0.065534588	0.897373858
YCL026C-B	-0.192154855	0.348410486
YJL046W	-0.02015385	0.910082925
YJL193W	-0.227619201	0.248808255
YHR073C-B		
YLL018C-A	-0.485088029	0.005985082
YJR034W	0.108230114	0.659008408
YHR144C	0.123665385	0.435684555
YFR019W	-0.117353384	0.363121299
YCL039W	0.173094857	0.445419311
tY(GUA)D	-0.22151902	0.924646835
YGL252C	-0.037408002	0.789218697
YDL067C	-0.130734369	0.728635015
YOL127W	0.116265006	0.833055412
YDR289C	0.051811261	0.771472109
YHL019C	-0.274950637	0.092255639
YDR527W	-0.082444803	0.678304467
YJL064W	0.003918891	0.998672838
YGR185C	-0.121279193	0.323746673
YER104W	0.084506348	0.695565883
YDR210W		
YBL055C	-0.020945705	0.886541758
YOR051C	0.139039739	0.249561791
YOL089C	-0.137959409	0.370111646
YAL022C	-0.052802366	0.78512545
YGL263W	-0.304431487	0.426949687
YHR183W	-0.185548279	0.038730472
YHR063W-A	0.022296741	0.958335214
YIR028W	-0.166392971	0.344727108
YOR237W	1.142225927	7e-07
YER087W	-0.059439453	0.769578134
YPR051W	0.211090256	0.492662357
YIL093C	0.055315114	0.752674048
YOR110W	-0.174506663	0.111095522
YDL016C	0.049742783	0.894951011
YGR252W	0.05958581	0.667352127
YKL151C	0.150992059	0.306253883
YPL099C	0.034105893	0.861731878
YJL117W	-0.115383856	0.413371419
YIR041W	-1.084517228	0.489612174
YJL196C	-0.062050388	0.668002635
YDL245C	0.236581283	0.771472109
YIL143C	-0.037918961	0.791611198
YBR089C-A	0.118393265	0.717809387
YCR075W-A	0.031856381	0.931815236
YFR056C	-0.174050096	0.856099616
YNL067W-A	-1.234654383	
YER152W-A	0.125679826	0.917851463
YPL228W	-0.06985475	0.684743856
YBR045C	-0.112122857	0.665040767
YJR018W	-0.822663316	0.626814222
YKL005C	0.011388678	0.945061585
YPL111W	-0.171160717	0.226576359
YNL021W	-0.304561926	0.000533167
YIR023C-A	0.100532088	0.885716537
YGR127W	0.124538165	0.442400886
YOR142W-A		
YPL274W	-0.118224276	0.482682103
YDR277C	-0.029136681	0.894451836
YPR197C	-1.233157795	0.348329393
YMR208W	-0.158157776	0.321292483
YNL091W	0.008978124	0.958335214
YDL161W	0.062288469	0.734530312
YNL202W	0.143155123	0.580472852
YER060W	-0.18677239	0.400077539
YKR004C	0.137680508	0.353883622
YGR286C	0.329729492	0.000122017
YMR122W-A	-0.138759477	0.472257841
YML047W-A	0.052086198	0.971719111
YLL007C	0.025351322	0.87774565
tR(UCU)D		
YML005W	0.195867554	0.048234302
YOR279C	-0.099712512	0.566997094
YML004C	0.07750599	0.643911893
YMR222C	-0.033999597	0.874684074
YFR012W	0.140626441	0.667212445
YIR020C		
YLR381W	-0.279638927	0.100822922
YLR466C-A		
YIL014C-A	0.11072523	0.642136504
YJR051W	-0.001689643	0.99174829
YMR018W	0.600929994	0.007480251
YOL087C	-0.079927706	0.491194453
YER015W	0.006425077	0.981551234
YPR170C	0.201763369	0.772735584
YIL041W	-0.096656836	0.535544446
YGL120C	-0.145423376	0.428132835
YGL103W	0.352160582	0.605161656
YBR089W	0.280026737	0.800009646
YMR260C	0.084027157	0.821732361
tG(GCC)F2	-1.326778889	
YPL166W	0.023398167	0.942055413
YER123W	0.052440974	0.735200928
YDR502C	-0.217915496	0.067633415
YNL089C	0.139514046	0.808403088
YLR124W	-0.262254913	0.735200928
YOR247W	0.096190342	0.622562014
YLR423C	0.050423105	0.785715274
YLR092W	-0.306348019	0.002851576
YDR356W	0.166439298	0.236678925
YAL068W-A		
YBR271W	-0.106043872	0.663008831
NME1	0.123441201	0.812873943
YDL230W	-0.18144378	0.202389341
YDR090C	-0.13175424	0.488114246
tG(GCC)C		
YIL142C-A	-0.333016259	0.791777706
YGR104C	0.06359772	0.771472109
YLR467W		
YLL052C	-1.912500201	1.1499999999999999e-23
YLR128W	0.190959312	0.139547928
YPR002W	0.68951832	1.72e-11
YAL009W	0.049841163	0.827492163
YFL012W-A	-2.213411902	
YDL100C	0.07850267	0.616627201
YJL212C	0.081715467	0.829649784
tK(CUU)E1	0.805888651	
YDL182W	0.295951643	0.01011009
YNL054W	-0.12591998	0.565677373
YLR166C	0.015293958	0.910082925
YMR319C	0.359282281	3.48e-05
YPL108W	0.220883493	0.221680282
YPR063C	-0.118208776	0.540589707
YBR267W	-0.010156017	0.962762632
YDL228C	-0.047060605	0.944276933
YCR016W	0.131926558	0.432649354
Q0120		
YFR027W	-0.263589756	0.387354049
YHR039C-A	0.15781463	0.669526188
YCR085W	0.349319732	0.430961687
YFR033C	-0.252556418	0.163876651
YBR298C	0.093642218	0.394834777
YMR068W	-0.346102336	0.039053288
YOR197W	-0.029481803	0.867925846
YPR010C-A	-0.144642914	0.653803799
YBR212W	-0.017686963	0.918913472
YML058W-A	0.663508819	0.004169741
YLR129W	-0.024111122	0.867691002
YGL135W	0.064303098	0.86611298
YNL244C	0.07740727	0.81967225
YIR032C	0.274411996	0.1627217
YPL161C	0.031182417	0.847615732
YBR194W	0.083184	0.745652401
YLR277C	-0.31894671	0.005985082
YML031C-A	0.150249265	
YPL190C	-0.009351286	0.965518571
YLR276C	0.127485727	0.211444064
tQ(UUG)C		
YDR103W	-0.230523752	0.044206007
YML009W-B		
YMR219W	-0.012453454	0.951069082
YJR069C	0.018209473	0.927022124
YJR014W	0.071634158	0.787190635
YLR215C	0.066684686	0.7543616
YPL001W	0.05369886	0.802941559
YBR196C-A	0.594948802	0.281147222
YKL109W	0.050562924	0.778599213
YGR193C	-0.001095867	0.997158951
YMR230W	0.095271536	0.801639773
YNL281W	0.049902418	0.825710227
YER135C	0.469897701	0.294009572
YLR337C	-0.144542997	0.681427915
YDR480W	-0.007298829	0.981806024
YGR086C	-0.056225719	0.795482895
YFR057W	-0.646212467	
YMR253C	0.396843823	0.000122026
YNR046W	-0.007102106	0.982233648
YIL113W	0.7087728	8.79e-07
YCL069W		
YKL121W	-0.308845753	0.027856773
YPR170W-A	0.347340631	0.791611198
YGL159W	-0.02646316	0.885606068
YBR200W	-0.073415421	0.644899158
YPR117W	-0.412781763	1.11e-11
YKL096C-B	0.821698801	0.326826763
YOR265W	0.088849912	0.787190635
YLR095C	-0.141303593	0.463009987
YOR389W	0.348964387	0.154450902
tI(UAU)L	-0.22914936	
YER179W	0.070816857	0.752674048
YDL169C	0.10751846	0.655043038
YPL281C		
YDR533C	-0.224871276	0.071776287
YOR246C	-0.046087681	0.798462887
YMR056C	0.235047024	0.058150855
YDR350C	-0.001991993	0.989634308
YIL012W	0.249394829	0.767734104
YML099C	-0.124429166	0.531476609
YBR186W	0.118702506	0.553663236
YGL025C	-0.004390815	0.988106983
tK(UUU)D	0.559027749	0.808419514
YKL184W	-0.158233243	0.149197841
YHL010C	-0.210597393	0.133536155
YKL155C	-0.175237851	0.07998956
YGL058W	-0.055336501	0.794763091
YDR279W	0.190432979	0.072966119
YFL062W	-0.899715452	0.603764973
YJL037W	0.671524762	1.15e-05
YLR411W	0.223332326	0.146037733
YML133W-A		
YML070W	-0.076457636	0.592979929
YOR252W	0.189008637	0.286674184
YNL217W	-0.2278802	0.014022394
YIR036C	-0.066436216	0.754362583
YJL187C	-0.259033034	0.11947585
YML067C	0.140101704	0.176480851
YDR513W	0.063938693	0.840687312
YDR268W	-0.013449397	0.947719725
YOR172W	-0.29783601	0.001221715
YIL071W-A	0.174156752	0.670399582
Q0092		
YIL115W-A	0.418149642	0.457907672
YJL167W	0.022206713	0.902753074
YOR322C	-0.06817342	0.766960727
YGR125W	-0.083899433	0.519704999
YKL053W	0.253680463	0.62371981
YJR153W	-0.079723092	0.758086333
YDR354C-A		
YDR058C	0.155255027	0.203635671
YOL060C	-0.076047592	0.715463425
YAL037W	0.115446467	0.618292994
YER091C-A	0.359692359	0.885606068
YPR164W	-0.04825582	0.787190635
YLR077W	-0.008841692	0.95842574
YGR234W	-0.353051083	0.000304604
YOR054C	-0.17781519	0.229046456
YLL054C	0.063727406	0.714908575
YJL010C	-0.073780016	0.722548867
YKR007W	0.119332816	0.546753122
YNL262W	-0.190171874	0.202696991
YPL189C-A	0.067860392	0.773135713
YHR119W	-0.058438878	0.761017338
YDR095C	-0.604620908	0.724769364
YOR295W	0.216245322	0.129594796
YAL025C	0.040805444	0.833440478
YOR276W	0.067893542	0.876561856
YER140W	0.12120792	0.375261175
YDR376W	-0.249859166	0.004010386
YGR222W	0.116509019	0.413371419
YBR125C	0.024676733	0.893340011
tR(UCU)K	1.561187132	
YDR468C	0.078497512	0.703495754
YDR534C	0.270752534	0.44311246
YMR182C	0.043741456	0.886003675
YLR428C	-0.884424184	0.606085361
YNL107W	0.051629353	0.793278999
YGR054W	-0.181070767	0.212853431
YDR131C	0.128509857	0.327404279
YDR119W-A	0.122301071	0.753901644
YOR330C	-0.112900581	0.390784526
YBR060C	-0.164004785	0.29971871
YLR212C	0.05901396	0.778268322
YNL305C	-0.119088741	0.501861243
YNR054C	0.009974164	0.966354965
YER045C	0.190458533	0.163876651
YMR115W	0.119233364	0.286623037
YGR015C	-0.267145521	0.19808758
YHR007C-A	-0.229606996	0.550416113
YML028W	0.070892911	0.789077195
YLR296W	-1.652282352	0.000184625
YGR225W	-0.583395424	0.080633595
YDL107W	0.163811139	0.150323096
YDR223W	0.471316707	1.15e-05
YML094C-A	-0.455494925	0.739257409
YNL090W	0.045112258	0.910082925
YHR077C	0.012604893	0.927224909
YLR053C	0.500931848	0.010363088
YDR254W	0.075592048	0.630608391
YNL336W	0.172158428	0.484608248
YJR049C	-0.058863744	0.689277419
YDR122W	-0.255820118	0.063507722
YLR197W	0.13651443	0.160987352
