	log2FC	FDR
YPR185W	-0.217307048	0.096206911
YMR175W	0.587176363	0.035357748
YPL051W	0.109200711	0.573992044
YLL042C	0.255228463	0.171645499
YOL162W	0.315488268	0.437836658
YKL137W	0.064557699	0.812890933
YNL134C	-0.465125634	1.21e-08
tI(AAU)D	0.783964449	
YDR098C-A		
YCR099C	-0.152503186	0.644302314
YDL126C	-0.014192474	0.915259605
YOL166C	0.820362139	
YGR157W	-0.466987855	3.48e-09
YDR277C	-0.029136681	0.894451836
YHR203C	-0.023863939	0.925016154
tD(GUC)Q		
YER128W	-0.062103318	0.798462887
YIL105W-A		
YCR007C	0.284080901	0.035890183
YML035C	-0.008917567	0.961599022
YIL130W	-0.198922512	0.108413227
YJR061W	0.250917327	0.000407014
YOR077W	-0.133463891	0.62288904
YDR015C		
ITS1-1		
YLR016C	0.128546865	0.358391495
YHR124W	0.013993507	0.947719725
YBR291C	0.183295937	0.304685736
tN(GUU)C	-1.63846631	
YGR202C	-0.172636922	0.103798465
YBR228W	-0.1235692	0.494605507
YHR188C	-0.03079124	0.879032362
YDR522C	0.033400271	0.941902115
YGR232W	0.059771114	0.763681161
YOR173W	0.085246717	0.66594254
YBR093C	-0.632465017	3.6e-20
YBR172C	-0.314525671	0.000184625
YEL032W	-0.082042745	0.735200928
YLL051C	-0.078649734	0.757741791
YPR014C	0.355302798	0.129629597
YGR262C	0.139312731	0.247529374
YLR068W	0.199569838	0.530663504
YOR394W		
YDR212W	0.08006225	0.469926413
YIL121W	0.05926689	0.685844986
YLR095C	-0.141303593	0.463009987
YMR026C	-0.033881073	0.845222236
YFL012W-A	-2.213411902	
YGR096W	0.363287418	0.014613162
YDR138W	-0.038904093	0.853914934
YJR010W	-0.10721373	0.637049415
YJR142W	0.098678526	0.567139239
YEL048C	0.182094251	0.587099958
YEL053W-A	0.009816548	0.99174829
YMR033W	-0.010653326	0.948573847
YLR157C-C		
YLR116W	-0.077203721	0.812873943
ETS1-1		
YPL017C	0.010491987	0.973011676
YML017W	-0.195097066	0.122545148
YLR252W	0.071326174	0.801849444
YER076C	-0.151689988	0.44087021
YER022W	0.07739611	0.517284397
YOR118W	0.06065747	0.618292994
YDR283C	-0.011830166	0.948573847
YDR067C	0.114561843	0.474125802
YDR236C	-0.048565734	0.808403088
YBR011C	0.014748962	0.945022719
YDR284C	0.074855607	0.604453134
YBL065W	-0.155256985	0.89454425
YPL107W	-0.095310419	0.572522715
YCL001W-B	0.16099473	0.662415792
YPL282C		
YPL068C	-0.272259528	0.337472813
tH(GUG)G2	0.099028258	
YIR023C-A	0.100532088	0.885716537
tT(AGU)C		
YBR054W	-0.357285181	0.012975711
YLR236C	-0.094237375	0.886925771
YFL031C-A	-0.075928926	0.874684074
YJR125C	-0.061304729	0.663941596
YDR263C	0.152772439	0.560963484
YJR107W	-0.120526101	0.379563289
YOR262W	0.172363571	0.130477361
YMR039C	0.026146492	0.926181437
YCL009C	-0.010240567	0.965518571
YDR476C	0.130873134	0.588425412
YLR150W	0.027310864	0.925670953
YPR010C	-0.063397582	0.724936739
YML095C	-0.112809782	0.624399116
YLR174W	-0.287779217	0.0168466
YLL043W	-0.076990019	0.669526188
YLR270W	-0.003137144	0.988106983
YNL106C	-0.121408104	0.467869743
YCR061W	-0.019761338	0.958335214
YHR029C	0.169786233	0.140473648
YKL120W	-0.904874649	9.12e-22
YDR431W	-0.068632314	0.984480836
YFL052W	0.429666797	1.67e-05
YLR172C	-0.040146952	0.82807728
tA(AGC)G		
YLR287C	0.126385653	0.312915447
YNL147W	0.06430225	0.791662626
tR(UCU)D		
YJL042W	-0.069263045	0.737029254
tQ(UUG)H	0.125257756	
YNL081C	0.040969624	0.884911898
YKL198C	0.141737789	0.591960648
YPR144C	-0.183647938	0.473346664
YDR330W	-0.132938577	0.387890428
YOR205C	-0.13044438	0.322541246
YER072W	-0.229964949	0.029357143
YOR055W	-0.170881357	0.856022043
YCR032W	0.040928824	0.787473525
YFR006W	0.052184065	0.685844986
YJL022W	-0.2175761	0.866115074
YHR196W	0.054690559	0.71140868
YDR471W	0.094213838	0.812187575
YEL001C	0.122998552	0.343054058
YGR115C		
YMR111C	-0.096850094	0.635410631
YHL040C	0.015624653	0.943083059
YHR067W	0.01926444	0.92553155
YBR204C	-0.161758712	0.33291808
YKL181W	0.076507479	0.494207033
YJR091C	-0.129464445	0.366463828
YLR460C	-0.018146021	0.948573847
YCR027C	0.107787909	0.542696236
YMR172W	-0.226059649	0.137847536
YBL092W	0.088933831	0.820012926
YOR303W	0.057043378	0.78512545
YJR114W	-0.001566703	0.998239876
YOR391C	1.344740088	0.127517922
YOL159C	0.229116185	0.101417888
YER163C	0.012225787	0.951206024
YNL130C-A	-0.562808782	0.55474387
YOR334W	-0.250876854	0.234504438
YPL062W	0.416691572	0.787190635
tV(CAC)D	0.8956071	0.678304467
YNL152W	-0.218845006	0.401667939
YNR070W	-0.254785721	0.073334532
YMR220W	0.090564023	0.499793066
YEL046C	-0.014876201	0.927096757
YJL172W	0.020443141	0.920967044
YJR141W	0.199032079	0.085314091
YER037W	0.081986879	0.540679848
YGR040W	0.026180687	0.881116791
YKL100C	-0.053270141	0.728034576
YKL223W	-0.622310381	
YBR265W	-0.137160867	0.407452299
YNL221C	0.001963891	0.99308391
YJR144W	0.025416796	0.890522916
YGL221C	0.090035524	0.525243516
YOR072W-B		
YMR312W	0.03932668	0.836984663
YEL035C	-0.214435565	0.771472109
YMR007W	0.142705784	0.787190635
YDR063W	0.089399679	0.719487362
YER154W	-0.034780345	0.875499949
YGR160W	-0.458705021	0.603471896
YDR285W	0.058942649	0.742812425
YKR013W	-0.214886455	0.064733712
YER125W	-0.036125735	0.793278999
YLR013W	0.063114736	0.984477947
YHR180W	0.154097705	0.409750044
YGL140C	-0.149745459	0.28143246
YPR158C-D	0.151153482	0.818775653
YGL028C	-0.09207492	0.44087021
YDL018C	0.159063296	0.318540322
YDR007W	0.059683169	0.77335811
YHR102W	-0.030836019	0.88299957
YJR109C	0.003097424	0.985726201
YLR189C	0.018022938	0.893853006
YHR049W	-0.055651679	0.724769364
YMR180C	0.161460858	0.22710025
YGL003C	-0.109671313	0.463317982
YIL030C	0.048063799	0.767346591
YBL106C	-0.034946237	0.893340011
YMR310C	-0.146487241	0.627360045
YOL013W-B	1.202374631	0.079448196
YKR007W	0.119332816	0.546753122
YJL145W	0.141388266	0.256519672
YPL098C	-0.105983872	0.634978402
YDL243C	-0.107969023	0.60813119
YHR023W	0.17990478	0.07658736
YLR082C	0.066825297	0.668002635
YKR010C	0.03852852	0.870037478
YPR171W	-0.060850327	0.79602875
tG(GCC)D1		
YML045W		
YCL059C	0.113188249	0.484608248
YDR469W	0.057709535	0.818775653
YPR148C	-0.030712614	0.851730033
YFR028C	-0.198906349	0.217812021
YDL236W	-0.100934877	0.476498876
YOR319W	0.218198165	0.080633595
YHR007C-A	-0.229606996	0.550416113
YNL338W	-0.622310381	
YGL038C	-0.256866084	0.00172327
YEL021W	-0.493228032	
YDR089W	-0.08235403	0.748396724
YCL049C	0.096115209	0.50552112
YIL124W	0.091973011	0.57133603
YNL008C	0.139521323	0.132237867
tS(AGA)D2	0.479565353	0.837123785
YOR278W	0.060880685	0.729968894
YKR049C	0.16888922	0.366786426
YER052C	-0.472803648	0.000934872
YDL123W	-0.045650417	0.881651687
YOL052C	-0.133825042	0.331500418
tK(CUU)K	2.359874959	
YPR164W	-0.04825582	0.787190635
YKR103W	0.048909378	0.842163426
YEL043W	-0.146034369	0.272712838
YOR231W	-0.021875335	0.944933063
YDR354C-A		
YLL034C	-0.02839491	0.911553421
YDR395W	-0.020077267	0.882901391
YDL229W	-0.033515156	0.856880053
YIL063C	0.054696597	0.80309012
YPL257W-A		
YKL023W	0.095551938	0.553749965
YOL097W-A	0.294441132	0.394834777
YNL220W	0.014439521	0.927716804
YMR300C	-0.031426152	0.890265368
YNL267W	-0.106421728	0.419266232
tF(GAA)P1	-0.340725997	0.883636314
YDR246W	-0.078063346	0.714067687
YBL010C	-0.318002409	0.055870941
YKL119C	0.201714127	0.133536155
YER023W	0.072083886	0.659008408
YGR286C	0.329729492	0.000122017
YMR059W	0.201145956	0.335363688
YGL082W	0.009024807	0.95830377
YKR016W	-0.369583723	3.41e-08
YNR035C	0.099220251	0.48035215
YDL094C	-0.151227389	0.798127494
YMR157C	0.10511651	0.499546966
YMR273C	-0.106144158	0.732914046
YNL290W	-0.090237547	0.540952218
YPR160C-A		
YLR305C	-0.047510299	0.736121091
YJR112W	-0.009687799	0.971739854
YPL035C	-0.004029586	0.992192768
YGR273C	0.223858581	0.856099616
YJL062W	-0.268086971	0.009993556
tR(ACG)E		
YOR168W	-0.046761636	0.739257409
YER131W	0.097042051	0.788268475
YMR036C	-0.133590707	0.502571694
YOR052C	0.057717061	0.854142642
YOL097C	-0.00593875	0.969160397
YNL109W	-0.12770166	0.865237289
YOR069W	-0.087455982	0.558170087
YHR121W	-0.040349928	0.871009935
YDR380W	-0.370233353	0.002977928
YEL026W	0.070010498	0.713508678
RDN5-4		
YPR067W	-0.023087878	0.913443586
YNL173C	-0.095505989	0.558681116
YCL002C	0.010196462	0.963191101
YLR432W	0.005697067	0.973011676
YLR433C	0.016031506	0.936590858
YPR087W	0.313000295	0.469680889
YNL183C	-0.236786581	0.186969087
YML021C	-0.144478519	0.441452478
YIR040C	-2.232775343	
YLR342W-A	0.446376746	0.178721362
tC(GCA)G	0.099029023	
YPR049C	0.01639023	0.927218983
YBR199W	-0.056085051	0.663940464
YLR157W-E		
YPR054W	0.105524168	0.788072527
YHR113W	-0.099039058	0.453400529
YOR260W	-0.002080097	0.991042124
YHL014C	0.128387564	0.34071298
YJR133W	0.04663287	0.803312719
YDR034W-B	0.02831515	0.95842574
YBR127C	-0.012086815	0.941167788
YMR097C	0.113737216	0.381387529
YKL167C	0.067072631	0.784648763
YIR017C	0.033151731	0.978563434
YLR302C	2.597805104	
YOR287C	0.049800574	0.814725677
YLR301W	0.022898255	0.912442519
tS(AGA)L		
YLL061W	0.089861301	0.756370267
YCL021W-A	0.163314428	0.638852515
YER135C	0.469897701	0.294009572
YLR166C	0.015293958	0.910082925
YHR006W	-0.024106462	0.891809884
tH(GUG)K	0.805879414	
YEL074W	0.093073906	0.910111479
YGR027C	0.097918577	0.787473525
YBR214W	0.071520405	0.734638252
YAL046C	-0.189089017	0.328988015
YIL160C	-0.042064541	0.914462348
YHR139C	0.939406482	0.002333791
YDR492W	0.084409165	0.577763106
YGR183C	-0.049438253	0.864153619
Q0144		
YOR377W	0.079865787	0.60754424
YNL178W	0.073832553	0.879032362
YGL240W	-0.168040063	0.531476609
YDR049W	-0.068042916	0.736710346
YDL162C	0.01494321	0.994155067
YBR016W	0.016600158	0.948573847
YOR087W	-0.090135591	0.525134547
YNL110C	0.144787712	0.599217635
YCR077C	-0.004542144	0.987449937
YLR406C-A	0.502242746	0.746855008
YGL256W	0.026927604	0.879032362
YJL038C	0.130932221	0.73611333
YOR313C	-0.967133092	7.99e-15
YGL231C	0.108811228	0.631100844
YPL228W	-0.06985475	0.684743856
tT(AGU)I1	0.306512936	0.823211317
tE(UUC)G1	1.564450701	
YHR093W	-0.74033711	0.015045695
YPR034W	-0.116800326	0.517375339
YDR318W	-0.069382719	0.670151268
YFR036W-A	-0.116859576	0.856033589
YNL245C	-0.140029961	0.555938252
YPR074W-A	0.526741821	
YGL205W	0.557415752	0.001145968
YLR353W	-0.103614222	0.505899126
YDR351W	-0.062336579	0.662415792
YGL039W	0.215347031	0.056706238
YGL208W	-0.293326894	0.006864886
YGR025W	-0.157525007	0.890692949
YHR065C	-0.018335901	0.902753074
YMR031W-A	-0.787145773	0.597363593
YDR094W	0.052288723	0.958335214
YGR135W	0.077218968	0.715463425
YAR066W	-0.112276626	0.951206024
YJL047C	-0.02103042	0.891809884
YDR074W	-0.190478872	0.060316865
YDR191W	-0.158400456	0.507114934
YCL054W	-0.0193506	0.902047371
YGR095C	0.168277699	0.158926371
YEL073C	-0.016569449	0.964788215
YGR252W	0.05958581	0.667352127
YOL135C	0.134547599	0.597198078
YJR156C	0.0884635	0.856099616
YBR157C	-0.145532937	0.310231898
YIL156W-A	0.178551912	0.902753074
YGR172C	0.071395207	0.695565883
YGR026W	0.084334734	0.569801828
YGL242C	0.001203141	0.997158951
YLR058C	-0.111652974	0.465278547
YER034W	-0.410462093	0.072031341
YMR066W	-0.06294653	0.712429947
YJL214W	-0.442731116	0.062271294
YKL086W	-0.021645947	0.962853934
YDR029W	-0.094676793	0.837818855
YBL048W	0.604744676	0.008821143
YGL064C	-0.24598978	0.04397546
YNL037C	0.080131635	0.709962455
YJR117W	-0.082573408	0.646496017
YKL041W	0.080891945	0.657704094
YMR303C	0.481819326	0.002994168
YEL009C-A	-0.253239553	0.818057282
YNL048W	-0.110032138	0.343190907
YMR256C	-0.141914413	0.728034576
YKR043C	-0.313331043	0.004322615
YLR030W	0.057723782	0.798998434
tR(UCU)E		
snR68	0.038713229	0.955399393
YPL104W	-0.237252779	0.026427378
YHR027C	-0.086941684	0.328850018
YGL234W	0.083872798	0.678380162
YIR002C	-0.00106942	0.995901264
YKR061W	-0.204144423	0.045590425
YBR027C	-0.283630923	0.678517042
YNL339C	0.820362139	
YLR331C	-0.42017085	0.514384034
YLR037C	0.013249041	0.973011676
YPR175W	-0.140606148	0.577051464
YIL104C	-0.01721163	0.944127959
YPL269W	-0.151460226	0.428216456
YDL152W	-0.164051085	0.909011351
YLR131C	-0.019656287	0.963671292
YDR194C	0.007978059	0.958335214
YDL155W	-0.013287927	0.938218748
YOL050C	0.106718607	0.919709495
YMR264W	0.074285815	0.659877348
YDR365C	0.168117162	0.079690433
YGR004W	-0.081073726	0.677134493
tD(GUC)G1	1.698570817	
YMR296C	-0.259721399	0.060725783
YBR170C	-0.088140737	0.61014902
YNR013C	-0.124079815	0.56630375
YBR250W	-0.03817011	0.882316768
YPR066W	0.063230278	0.772735584
YIL034C	-0.124021317	0.326377443
YDR454C	0.135952201	0.398644516
YGL135W	0.064303098	0.86611298
YKL160W	0.069891771	0.816098907
YML092C	0.048530866	0.769578134
YOR363C	-0.06072754	0.756370267
YPR145W	-0.381099478	8.86e-07
YDL003W	-0.157396789	0.490931289
YHR052W	0.118926703	0.393649536
YMR010W	-0.130506855	0.502748571
YIL002C	-0.217327189	0.035776626
YLR079W	0.01147548	0.962632672
YAL060W	-0.024305442	0.902689415
YHL002C-A	-0.866887317	0.604585262
YJR085C	0.035689126	0.893220204
snR78	-0.22660882	0.830848306
YGR050C	0.403307105	0.042324989
YIL156W	-0.149140725	0.462114318
YNL304W	-0.052727537	0.863283531
YDL170W	-0.219928396	0.196710406
YDR445C	-0.196493249	0.812890933
YGL162W	0.284525395	0.082372322
YKL186C	0.043639471	0.818057282
YBR084W	-0.124798215	0.202965889
YPL250C	0.063995595	0.85162917
YOR041C	0.122705027	0.948719139
YBR106W	0.090586914	0.700048768
tP(UGG)A	2.1582617	
YLR269C	-0.013373312	0.981365646
YOR351C	0.077205789	0.886704034
YGR239C	0.075762689	0.700408766
YCR038C	-0.354706291	0.019019012
tW(UCA)Q		
tQ(UUG)E1	1.919151414	0.161852178
YNL168C	0.017812528	0.922306873
YDL205C	-0.043441119	0.785739855
YGR044C	0.070984135	0.709086862
YGL083W	-0.117964036	0.522749869
YGR246C	0.073435999	0.606980431
YDL100C	0.07850267	0.616627201
YPR018W	0.014639521	0.945022719
YER121W	0.328345135	0.067612622
tK(CUU)C		
YOR145C	0.123259947	0.418285158
YBR298C	0.093642218	0.394834777
YDR041W	0.089402964	0.643873423
snR39B	0.103618747	0.883949132
tL(UAG)L1	0.993560693	0.005257343
YDL007C-A	0.098696909	
YOR350C	-0.167215948	0.310321763
YIL064W	0.012087349	0.957378132
YKR085C	0.112854357	0.608727371
YJL115W	0.032917595	0.867044748
YPR047W	0.059727208	0.709501906
YLR417W	-0.178987911	0.208487731
tE(UUC)E1	1.05552393	
YOL131W	0.657545947	0.230784127
YFR030W	-0.072827562	0.728635015
YIR009W	0.171366504	0.472257841
YJL005W	-0.178586766	0.184894671
YJL012C	-0.187505122	0.110237811
YNL264C	-0.100591664	0.661421447
YIL079C	0.030985512	0.923737806
YKR042W	0.03399129	0.807662543
YPL191C	-0.091498605	0.684867799
YDR422C	-0.120483706	0.524879673
YLR358C	0.067507046	0.909560937
YLR191W	-0.013636954	0.956718801
YNR052C	0.003953234	0.982511073
YPR093C	-0.226777464	0.174847449
tQ(UUG)D1	2.169722414	
tS(AGA)D3	0.099028258	
YLR275W	0.152711307	0.529123781
YJL137C	-0.495301014	5.69e-05
YDR288W	0.12721838	0.369237233
YGL040C	-0.355159027	9.1e-05
YFR001W	0.194471115	0.351918157
YDL226C	-0.134914422	0.272712838
YER058W	0.12389144	0.644349396
YOR337W	-0.242419028	0.264616905
YNL021W	-0.304561926	0.000533167
YIL013C	-0.065127224	0.691913072
YDR080W	0.115223652	0.398154438
YCL076W		
YNR044W	-0.303266512	0.142276826
YIL060W	0.119636647	0.867868829
YDR102C	-0.033926286	0.967485138
YLL013C	0.103883482	0.61976149
YGL243W	0.059846721	0.734530312
YDL217C	0.056470579	0.78512545
YHR069C-A	-0.283566629	
snR80	-0.225146964	0.87774565
YGL033W	0.607709089	0.098853471
YDR370C	0.180680458	0.101128633
YPR100W	0.074551207	0.824868907
YDR358W	0.0560533	0.709783935
YPL216W	0.187972632	0.039241862
YJL190C	0.065528433	0.856099616
YJL030W	0.054722884	0.804653603
YER015W	0.006425077	0.981551234
YHR005C-A	0.087967026	0.804752299
YBR062C	0.170975926	0.248945577
YHR096C	0.429979909	0.072679282
YPR126C	-0.17067363	0.687966103
YHR132W-A	0.089712236	0.7543616
YGL248W	-0.005364345	0.975741393
YOR329C	-0.324577058	0.00019136
YFR023W	-0.078338961	0.776769353
YLR176C	-0.130240279	0.575443391
YOR100C	0.728288993	2.29e-06
YJL222W-A		
YNR061C	0.058078577	0.771185525
YGR064W	-0.251082156	0.73695246
YML031W	-0.119147427	0.353333013
YPR039W	-0.272991427	0.902689415
YJR148W	0.49400681	2.41e-13
YBR083W	-0.192438178	0.134040978
YDL161W	0.062288469	0.734530312
YPR158W-A		
YBR006W	-0.135599151	0.298861908
YBR103W	-0.027413825	0.879830964
YBL085W	-0.475449492	1.38e-06
YMR058W	-0.171104728	0.116208928
YNL335W	0.261086203	0.845222236
YMR261C	-0.20804461	0.030899523
YDR082W	0.1600578	0.160753112
YLL005C	-0.030706463	0.874684074
YOR032W-A	0.163914928	0.840687312
YCR082W	0.06495701	0.813822794
YJR001W	0.007663891	0.969113025
YLR347C	-0.138228875	0.208900321
YGR266W	-0.031385432	0.894265065
YDL131W	0.088598036	0.599415921
YOR338W	-0.072555749	0.814725677
YFL041W	-0.028919928	0.861010951
YER187W	0.39514504	0.051985407
YPR180W	0.111329084	0.407196345
YER084W	0.295810895	0.715650327
YBL054W	-0.25143571	0.176480851
YGL153W	0.18277307	0.348410486
YPR071W	-0.073729039	0.76950454
YLR202C	-0.02911094	0.9607046
YLR370C	0.073192883	0.700408766
YDR434W	0.092917013	0.389533419
YNR023W	-0.048764084	0.778800816
YDR215C	-1.027291231	0.025011985
YBR189W	0.059726923	0.86349162
YNL066W	-0.055196857	0.704218019
YOR016C	0.036881856	0.845222236
YFR032C-A	0.034076274	0.928771883
YOL086C	0.076752282	0.762457893
YGL225W	-0.035058434	0.83510275
YMR116C	0.068208428	0.764712979
YGL129C	-0.111526808	0.408236884
ETS1-2		
YDR125C	-0.267443552	0.033952902
YDR309C	-0.29142669	0.11287568
YFR029W	-0.187813498	0.489143595
YOL014W	0.773388909	3.42e-05
YLR271W	0.020473027	0.919046841
YOR304C-A	0.039357318	0.910082925
YOR347C	0.056883564	0.725333254
YCR012W	0.055311915	0.845222236
YOL151W	-0.24798011	0.073309247
YDR034C-D	-0.141052202	0.842862338
YKL052C	-0.10986839	0.61449273
YJL026W	0.09088898	0.532718369
YML058W-A	0.663508819	0.004169741
YMR277W	0.015356541	0.956718801
YFR035C	0.189606249	0.516599245
Q0105		
YKL154W	0.104192287	0.517375339
YML090W	-0.496978664	0.163876651
YPR161C	-0.185768588	0.07133811
YMR158W	0.109322777	0.60402579
YER060W	-0.18677239	0.400077539
YPR181C	-0.103699928	0.501861243
YEL047C	0.236302855	0.04427618
YGL095C	0.036225051	0.798998434
YPL080C	0.142553876	0.791439281
YER164W	-0.024352942	0.909560937
YKR009C	-0.434283662	0.001109107
tK(UUU)P	-0.101153558	0.958892749
YDR062W	-0.031637799	0.818775653
YGL158W	0.80794303	0.031562677
YNL198C	-0.03561628	0.981365646
YFR045W	-0.069131211	0.702294669
YKL092C	-0.034574934	0.850669356
YMR218C	-0.011127533	0.95842574
tK(CUU)G3	0.820362139	
tS(UGA)I	0.806663224	0.522820928
YKL144C	0.121276615	0.495450493
YEL011W	0.006026814	0.973011676
YER093C	-0.014529834	0.943512563
YPL089C	-0.144557989	0.450527035
YOR388C	0.882930438	0.140522438
YDR507C	-0.21524867	0.306016255
YOR239W	-0.148916057	0.298861908
YGL114W	-0.100928457	0.559845259
YJR087W	0.22007239	0.495479102
YLL008W	-0.020361696	0.896682954
YJL052C-A	-0.017366559	0.988106983
YIL138C	0.059849235	0.871985948
YBL103C	-0.164941802	0.277148788
YLR407W	0.097163559	0.559724517
YDR040C	0.492007416	0.025690586
YCR069W	0.009437423	0.961690723
tK(CUU)E1	0.805888651	
YDR024W	-0.056451416	0.937420756
YDR317W	-0.000616145	0.997778227
YNR041C	-0.339656839	0.03612374
YJL217W	0.299714773	0.007272233
YNR056C	0.117769669	0.655204461
snR57	-0.172685905	0.767589945
YJL188C	0.2320606	0.301487553
YGL196W	0.042558152	0.787958612
tR(ACG)Q2		
YHL043W	0.315577939	0.080132202
YDR100W	0.156797659	0.410126506
YGL223C	0.114730428	0.431690639
RDN5-3		
YOR217W	-0.081893847	0.658391579
YOR198C	-0.001506345	0.993689586
YPR121W	-0.149763266	0.380932559
YNR074C	0.054814234	0.803312719
YGL008C	-0.171521434	0.00957212
YPL240C	-0.066744963	0.773135713
YIL171W	0.225944698	0.804745575
YOL096C	0.130005297	0.394834777
YGR139W	-0.225418776	0.824868907
YNL320W	-0.159148489	0.394834777
YAR060C		
YDR275W	0.077394812	0.672408992
YLR463C		
YBR024W	0.075519039	0.651948745
YGR263C	0.067243247	0.684743856
YKL176C	-0.11771539	0.362628831
YFR025C	-0.112882353	0.452678627
RDN58-2		
YLR260W	-0.285057081	0.023391807
YML028W	0.070892911	0.789077195
YLL024C	-0.082866919	0.736577297
YEL006W	0.044076708	0.804745575
YBR131W	-0.248463897	0.170060948
YNL329C	-0.062512178	0.685844986
YDR060W	0.051104108	0.734638252
YLR348C	0.306854517	0.003960841
YDR366C	0.218510969	0.771363352
YBR293W	0.129972041	0.344082703
YJL212C	0.081715467	0.829649784
YDL196W	-0.268484288	0.811936997
YFL056C	-0.091068387	0.659008408
YBR159W	-0.008349675	0.958892749
YPL223C	1.082737993	6.53e-09
YPR088C	0.077111966	0.608727371
YML111W	-0.26509683	0.045590425
YCL032W	0.002709158	0.988697053
YBR088C	0.023335979	0.941167788
YLR262C	-0.109440496	0.68456943
YKL076C	0.155342361	0.645608088
YMR163C	-0.197214639	0.465545081
YMR281W	-0.024296848	0.890318831
YMR089C	-0.155435777	0.072203872
YGR271C-A	0.095695052	0.654922201
YGR169C	-0.149242	0.318928401
YKR106W	0.221033312	0.180737146
YMR250W	-0.09267242	0.709783935
YKR018C	-0.03809299	0.789562142
YDR336W	0.119248176	0.442400886
YHR123W	-0.110434232	0.542871336
YBR218C	-0.23186289	0.033640865
YFL014W	-0.198505288	0.764586428
YOL120C	0.035009492	0.896825207
YKL169C	-0.011510857	0.985726201
YIL132C	0.009598348	0.982887024
YOL105C	0.224659311	0.190575881
YJR080C	-0.238482435	0.030023932
YKL055C	-0.441202829	0.011535262
YDR391C	0.161981311	0.292789672
YMR038C	0.080741398	0.540779361
YHR108W	-0.318058817	0.000682927
YOL088C	0.203972151	0.060234207
snR40	0.129999537	0.83510275
tH(GUG)E1	0.601625734	0.727337041
YCR016W	0.131926558	0.432649354
YDL227C	-0.143807753	0.630640103
YKL075C	0.156680444	0.221752201
YGL220W	0.088840563	0.757195897
