	log2FC	FDR
YPL275W	0.314199403	0.646496017
YJL032W	-0.135886378	0.876619701
YMR047C	-0.088167303	0.591927675
YLR274W	0.038440222	0.795482895
YML105C	0.0558434	0.749080461
YPR160C-A		
YDR241W	-0.06662872	0.930334263
YGL122C	-0.072021893	0.571988727
YOR241W	0.059850256	0.687621231
YGR175C	0.108719472	0.202553239
YDR375C	-0.070172787	0.597363593
YGL128C	-0.075467045	0.791611198
YGR191W	-0.041871559	0.784648763
YHR032W-A	-0.105017697	0.854439412
YPR110C	-0.027490628	0.869610015
YML042W	0.158761295	0.436669971
YGR123C	-0.015243503	0.927716804
YBL081W	-0.335860812	0.066845668
YIL119C	-0.309891653	0.012016255
YDR156W	0.182129328	0.422427947
YLR213C	0.142617332	0.725333254
YPR074C	-0.163126003	0.035776626
YNL267W	-0.106421728	0.419266232
YGR296W		
YOR140W	-0.427451971	0.033952902
YLR266C	0.033571063	0.837161677
YLL031C	-0.180169154	0.139022223
YHR006W	-0.024106462	0.891809884
YGR202C	-0.172636922	0.103798465
YJR037W	-0.607018329	0.505899126
YMR029C	0.047223546	0.757560124
YGL044C	0.024102145	0.904783734
YHR108W	-0.318058817	0.000682927
YLL026W	-0.123135622	0.413371419
YPR042C	-0.301887855	0.015232604
YER137C-A		
tI(AAU)P1		
YPL049C	-0.140474714	0.250906608
YHR180W-A	-0.035933801	0.988106983
YPR056W	0.045550591	0.785715274
YLR249W	0.012697435	0.932578634
YMR168C	-0.070729407	0.636747529
YOR324C	0.020050149	0.944276933
YGL226W	0.186589795	0.378738172
YLR405W	-0.090546905	0.643026327
YFL003C	0.193294295	0.22415059
YKL018C-A	0.019745037	0.945465821
YIR021W	-0.059534048	0.812873943
YJL188C	0.2320606	0.301487553
YJR052W	0.016241113	0.922003576
YML096W	0.052228318	0.734786312
YOL130W	-0.190435048	0.11847302
YOL058W	-0.316408734	0.001010386
YEL065W	0.623189336	5.32e-07
YPR112C	0.039323642	0.803312719
YNR052C	0.003953234	0.982511073
YAR009C	0.086258693	0.893718509
YDR244W	0.016051619	0.936102109
YCL043C	-0.004651832	0.976880499
YGR220C	-0.018317974	0.941167788
YGR281W	0.110868074	0.414817331
YNL260C	-0.055148004	0.848095354
tI(UAU)D	-0.27076097	
YBR030W	-0.471572008	0.001066285
YGR292W	0.256505038	0.257608183
YDR404C	0.081858285	0.635410631
YNR014W	0.31870166	0.110414366
YDL122W	0.032922471	0.80771278
YDR100W	0.156797659	0.410126506
YOR388C	0.882930438	0.140522438
YLR081W	0.050608472	0.859581326
YMR099C	-0.063030082	0.698874927
YHL018W	-0.163070772	0.732914046
YLR236C	-0.094237375	0.886925771
YMR317W	-0.146513531	0.329998785
YNL163C	0.00508489	0.976880499
YPL176C	-0.083054914	0.641699985
YOR342C	0.097620682	0.470566661
YNR003C	0.165189713	0.179564345
YML031C-A	0.150249265	
tH(GUG)K	0.805879414	
YDR069C	-0.12001695	0.34832971
YHR090C	0.010508893	0.96355165
YFR053C	0.130839558	0.78512545
YJR133W	0.04663287	0.803312719
YIL009C-A	0.129187615	0.481886421
YGL134W	0.061472566	0.769926036
YNR023W	-0.048764084	0.778800816
YKR024C	-0.106373384	0.633070004
YPL183C	-0.175933974	0.2318032
YHR156C	0.327874918	0.004239477
YBR171W	-0.053066877	0.801639773
YBL064C	0.001069108	0.997158951
YIL056W	-0.147347477	0.492600296
tI(AAU)P2		
YHR153C	0.20654565	0.361003715
YDR533C	-0.224871276	0.071776287
YBR054W	-0.357285181	0.012975711
tE(CUC)I	0.099028953	
YMR013C	-0.018822828	0.936590858
YHR124W	0.013993507	0.947719725
YNL096C	0.042764998	0.846788572
YBR198C	-0.028559788	0.863283531
YDR312W	0.217798003	0.021790052
YGL260W	-1.645557963	
YNL105W	0.320548235	0.843386828
YOL038C-A	0.210450112	0.689347541
YJL190C	0.065528433	0.856099616
YOR381W	0.032230263	0.856377978
YLR214W	0.025148836	0.908977448
YIL020C-A	0.150440977	0.678517042
YNL259C	0.169574102	0.525489453
YBR285W	0.32097571	0.04371707
YGR260W	0.052460265	0.698874927
YHR079C-A	1.053611315	0.160987352
YNL224C	-0.158719455	0.181192642
YBL107W-A	-0.607443023	
YBR063C	0.144631062	0.407079471
YPL075W	0.07652074	0.587071739
tG(UCC)Q		
YBR052C	0.057665032	0.816098907
YPL068C	-0.272259528	0.337472813
tK(CUU)P	0.805860999	0.571988727
YLR293C	0.009638745	0.963191101
YLR163W-A		
YBL076C	-0.018476925	0.873284847
YBL057C	0.011414898	0.958746548
YLR462W	0.186267919	0.918724936
YPR131C	0.064677736	0.767734104
YHR029C	0.169786233	0.140473648
YER050C	0.088353078	0.785739855
YCL036W	-0.399129491	0.001646119
YNR059W	-0.143904141	0.334077841
YEL032C-A		
YDR182W-A	0.174509421	0.724608068
YLR317W	0.149901644	0.873284847
YGR050C	0.403307105	0.042324989
YGR008C	0.06449113	0.883052502
YML100W	-0.208317001	0.220481693
YGR214W	0.079981585	0.763467316
YDR052C	-0.110136387	0.542696236
YDR077W	-0.018554439	0.9454679
YMR203W	-0.042421363	0.781765282
YOL033W	-0.065621005	0.700408766
YOR152C	0.319622956	0.014881196
YGL258W-A	-0.774852468	0.013110965
YDL062W	-0.382079462	0.811936997
YDR145W	0.09487541	0.39094145
YPR026W	0.010217485	0.961690723
YGL167C	-0.104063228	0.363631089
YLR287C	0.126385653	0.312915447
YFR039C	-0.02550039	0.873284847
YMR148W	0.122980835	0.517375339
YML031W	-0.119147427	0.353333013
YJL204C	0.085947859	0.571984711
YGL017W	0.03544271	0.860938865
YNL253W	0.114577198	0.348329393
YDL006W	0.199773731	0.105987627
YDL021W	0.281410639	0.046547058
YAL015C	-0.046861391	0.805977879
YJR162C		
YKL059C	-0.084386913	0.600310785
YBL103C	-0.164941802	0.277148788
YGL194C-A	-0.046229182	0.899855388
YGR280C	0.090513367	0.599217635
YKL151C	0.150992059	0.306253883
YDL177C	-0.026075967	0.927383043
YER144C	-0.29283342	0.004641766
YDL239C	-0.093744748	0.724473542
YMR088C	-0.200500835	0.037057121
YJL067W	-0.224852301	0.700408766
YOL008W	-0.026456496	0.904430661
YPL080C	0.142553876	0.791439281
YGR270C-A		
YGL104C	-0.263383491	0.09944168
YNL022C	0.087905229	0.500798655
YGR082W	-0.079482357	0.668002635
YML060W	-0.041435903	0.881085522
YFR033C	-0.252556418	0.163876651
YDR129C	-0.092782323	0.36840731
YPL065W	0.034133577	0.862220715
YHR219W		
Q0045		
YLL058W	-0.271325713	0.080132202
YOR261C	0.102214524	0.637942988
YOL080C	0.037049568	0.89077488
YLR263W	-0.257403932	0.129594796
YHR068W	0.096101778	0.390784526
YCL051W	-0.317494773	0.022707227
YDR385W	-0.077157277	0.789926252
YLR225C	-0.105322163	0.519578781
YPL109C	-0.017682607	0.907545399
YLR421C	0.043718399	0.882135299
YJL064W	0.003918891	0.998672838
YER093C	-0.014529834	0.943512563
YOR257W	0.233801342	0.202120122
YOL101C	0.175173026	0.288824309
YEL023C	-0.02047228	0.912442519
YGL081W	-0.108054691	0.736577297
YHL009W-B	-0.366540467	0.830275696
YOL011W	-0.543339156	9.93e-07
YER119C	-0.007784862	0.980664934
YAR060C		
YMR069W	0.203240284	0.787958612
YLR358C	0.067507046	0.909560937
YJL168C	-0.32558336	0.007574316
YER064C	-0.01542618	0.942731836
YML068W	0.064199503	0.680099284
YOR003W	0.193987634	0.150043463
YER170W	0.052746186	0.787190635
YIL101C	-0.00642112	0.984477947
YDR537C	-0.139839361	0.837123785
YDR263C	0.152772439	0.560963484
YBR203W	-0.275122799	0.007918073
YLR102C	0.187448096	0.160753112
YKL112W	-0.275967741	0.002597829
YBL005W-B	0.389947441	0.26723851
YJL091C	0.022090223	0.910082925
YIR007W	0.039248744	0.883636314
YDR433W	-0.080381602	0.900117936
YGL097W	-0.066461326	0.642470632
YJR005W	0.094557519	0.34071298
YBL001C	0.087408639	0.791777706
YMR315W	-0.151304787	0.154063154
YLR172C	-0.040146952	0.82807728
YBR073W	-0.149870356	0.316535228
YDR259C	-0.355701677	0.06291718
YDR476C	0.130873134	0.588425412
YGR007W	-0.018526872	0.910082925
YGR126W	-0.196206106	0.605161656
YNL118C	0.019949149	0.879032362
YDR146C	-0.178504239	0.11707611
YOL016C	0.011499346	0.950505888
YOR281C	0.087891623	0.642136504
YDL158C	0.096069065	0.791611198
YHR071W	0.003392307	0.988106983
YBR118W	0.035573171	0.92299026
YMR239C	0.080244081	0.628873163
YOR161C-C	0.56626918	0.626987238
YPR165W	0.011753599	0.961863274
YAL041W	-0.200430652	0.166949538
YOR151C	0.035473717	0.756370267
YNL146W	-0.055695375	0.893340011
YHR130C	0.082890688	0.883052502
YER175C	-0.069117469	0.719913947
YJR148W	0.49400681	2.41e-13
YDR082W	0.1600578	0.160753112
Q0110		
YHR010W	0.093505104	0.867868829
YNR054C	0.009974164	0.966354965
YOR002W	0.068299427	0.632122153
YBR045C	-0.112122857	0.665040767
YDL059C	-0.189342049	0.420433685
YMR066W	-0.06294653	0.712429947
YFL050C	0.036715104	0.840569769
YER093C-A	0.127447412	0.530663504
YDR387C	-0.208038485	0.085749084
YLR030W	0.057723782	0.798998434
YLR174W	-0.287779217	0.0168466
YOL020W	0.042406872	0.78512545
YNL210W	-0.155577732	0.687000374
YFL031C-A	-0.075928926	0.874684074
YBR038W	0.034931444	0.90409743
YOL070C	-0.069726613	0.603672715
YGR035C	0.824824592	1.48e-08
YBR115C	10.63315149	4.1699999999999994e-23
ITS1-2		
YDR297W	0.070185052	0.657704094
YKL202W	0.195492443	0.711807089
YNL014W	0.136869991	0.580062282
YER048W-A	0.141168977	0.542696236
YIL015W	0.055539003	0.803534124
YHR183W	-0.185548279	0.038730472
YGL203C	-0.125845308	0.301506035
YBR214W	0.071520405	0.734638252
YDR356W	0.166439298	0.236678925
YML118W	-0.525632376	2.09e-05
YHR152W	0.062969889	0.788371739
YHR023W	0.17990478	0.07658736
YBR230C	-0.011692099	0.962576229
YLR276C	0.127485727	0.211444064
YNL246W	-0.062014346	0.707562031
YMR153W	-0.184204214	0.216459648
YMR136W	-1.231071073	1.11e-11
YDR534C	0.270752534	0.44311246
YBR061C	0.09584171	0.499793066
YLR415C	0.193273945	0.879032362
tD(GUC)G1	1.698570817	
YOR228C	-0.308393055	0.01330396
YGL015C	-0.602242411	0.490931289
YJL002C	-0.024872911	0.884567005
YDR028C	-0.053497129	0.661389331
YLR132C	-0.295100276	0.093217815
YDL112W	-0.030081041	0.856099616
YPR011C	-0.056935029	0.72886615
YKR053C	0.075773911	0.715463425
YHR048W	0.313315501	0.075906304
YLR097C	0.123646214	0.411676728
YBR059C	-0.183004755	0.051985407
YPL041C	0.52785436	0.025228805
YDR405W	0.083638142	0.734530312
YCR021C	0.092195668	0.749080461
YMR238W	-0.041815899	0.789036318
YOR247W	0.096190342	0.622562014
YKL034W	-0.249881952	0.062271294
YOR004W	0.029171537	0.898664324
YDR286C	0.152932071	0.441668006
YML082W	-0.219271679	0.200602393
YBR039W	-0.234141163	0.014881196
YMR063W	-0.287554553	0.233073523
YJL175W	0.383421818	
YBL023C	-0.170046078	0.362538999
YPL008W	-0.065790266	0.643873423
YLL025W	0.158553293	0.687621231
YBL051C	-0.248506761	0.128864867
YHR117W	-0.09885692	0.442748373
YJL097W	-0.003663321	0.988106983
YMR193W	0.030779169	0.892788
YOR168W	-0.046761636	0.739257409
tI(AAU)D	0.783964449	
YFL016C	-0.182413799	0.097982528
YGR285C	-0.047902008	0.736710346
YKR035W-A		
YBL008W-A	0.7690215	
YPL095C	-0.049218808	0.770170988
YHL028W	-1.852054856	5.13e-18
YOR107W	-1.099255165	5.19e-14
YLR455W	-0.082769215	0.641699985
YPR109W	0.162845173	0.124686483
YPL166W	0.023398167	0.942055413
YDR542W	-0.644027533	
YHR151C	-0.112975154	0.494644268
YCR075C	0.058877834	0.757560124
YLR295C	-0.079971998	0.82525324
YPL232W	0.003657394	0.988106983
YOL109W	0.060316817	0.916515418
tF(GAA)B	1.801574109	
YJR095W	-1.284079182	1.38e-09
YBR152W	-0.347028533	0.122568948
YDR452W	0.016259789	0.897244667
YHL019C	-0.274950637	0.092255639
YBR220C	-0.264708145	0.092054336
YOL118C	0.618948272	0.001366925
YOR189W	0.085399675	0.810975285
YHR028C	-0.068974687	0.523425476
tL(CAA)D	-0.622310381	
YLR195C	0.079439488	0.503997311
YNL285W	0.69591469	0.540855619
YKL068W-A	0.273632352	0.193393205
YKL130C	0.234573941	0.036224059
tG(GCC)O1	-1.368877544	
YEL071W	0.548136486	1.66e-11
YPL149W	0.213369178	0.0285476
YGR152C	0.060212093	0.789218697
YDL215C	0.100061963	0.329144511
YDL220C	-0.371040643	0.048128262
YGR100W	-0.034204229	0.794763091
YGR063C	0.063663279	0.853816613
YJL094C	-0.242869823	0.003865973
YJL051W	-0.057179791	0.78512545
tT(AGU)C		
YHR144C	0.123665385	0.435684555
YGL113W	-0.156542348	0.432649354
YDL163W	1.525274987	
YBR126C	-0.06369902	0.685158831
YDR526C	0.031716078	0.985299206
tG(GCC)O2	-0.362668905	0.870037478
YLR373C	-0.288797254	0.055795931
YDR507C	-0.21524867	0.306016255
YGL011C	-0.003016021	0.989230522
YGL214W	0.070218934	0.910082925
YCL075W		
YNL165W	-0.161366525	0.45744039
YBR273C	-0.090120299	0.513301169
YOR319W	0.218198165	0.080633595
YPR133W-A	0.070530522	0.856033589
YPL198W	0.07437467	0.818057282
YHR115C	0.006780452	0.982511073
YAL005C	0.015485796	0.951537961
YDR423C	0.077686004	0.642470632
YBR195C	-0.36856966	0.017199878
YDL033C	-0.048417128	0.856099616
YDR240C	0.071155941	0.667212445
YLR015W	0.114891142	0.384055763
YJL124C	0.084926565	0.687125447
YDR271C	0.484207237	0.605161656
YPL235W	-0.007274856	0.962576229
YER008C	-0.073887536	0.603621965
YEL068C	0.017064066	0.956441765
YPR031W	-0.16694885	0.348442652
YNR038W	-0.067153073	0.72697027
YPR119W	-0.160930966	0.317140321
YHR161C	0.104329374	0.336054544
YIR036C	-0.066436216	0.754362583
YER091C	-0.45785927	3.84e-06
YOL048C	0.043411692	0.807444534
YKL025C	-0.159135867	0.364556505
YPL035C	-0.004029586	0.992192768
YML003W	-0.302150456	0.163926699
YKL091C	0.108286276	0.462114318
YOR376W	1.179926659	0.049930074
YKL041W	0.080891945	0.657704094
YGL088W	-0.24796912	
YJL222W-A		
YOR047C	-0.52097812	0.001692726
YLR086W	-0.022099731	0.915422513
YBL071W-A	0.187384705	0.530663504
YDR327W	0.127586614	0.637049415
tE(CUC)D		
YOR212W	0.133470023	0.186969087
YAL064C-A	-0.103786942	0.82807728
YKR036C	0.112245172	0.408236884
YOR080W	-0.033554225	0.838198637
YDR364C	-0.158575705	0.229005448
YBR284W	0.023208307	0.933762973
tA(AGC)L	-1.913504613	
YER188C-A	0.251433997	0.84480208
YDR341C	0.007470778	0.956718801
YOR062C	-0.113417546	0.598394326
YOR079C	0.018449014	0.922872652
YOR272W	0.067616969	0.639313796
YOR161W-A		
YLR296W	-1.652282352	0.000184625
YJR142W	0.098678526	0.567139239
RDN58-2		
YGR282C	0.086276685	0.679141877
YPL175W	-0.089333811	0.553749965
YBR260C	-0.339701375	0.024681857
YNL002C	0.130178948	0.317140321
YDR182W	-0.14660235	0.22717056
YHR200W	0.017664086	0.919820057
YMR231W	-0.209804919	0.080633595
YLL007C	0.025351322	0.87774565
YGL188C	-0.252737677	0.389533419
tS(GCU)Q1		
YLR180W	-0.044845673	0.787190635
YMR308C	-0.139267309	0.158251212
YNL064C	-0.001286936	0.993689586
YHL014C	0.128387564	0.34071298
YHR007C	-0.106686585	0.336054544
YGL100W	-0.012005343	0.951069082
YDL223C	0.267474638	0.056187984
YDR324C	0.01848552	0.911191867
YJR109C	0.003097424	0.985726201
YPL027W	0.265108935	0.316535228
YLR098C	-0.159685472	0.441383727
YGL090W	-0.392917351	0.038622817
YLL059C	0.393943514	0.430966211
YNL148C	0.122087291	0.57133603
YPL214C	0.006969428	0.970512622
YJR065C	-0.07805938	0.535427034
YPL242C	0.033123832	0.837890159
YMR118C	0.478067981	3.39e-05
YDL069C	-0.119805497	0.61360419
YHR081W	0.134720836	0.559026031
YOR293W	0.107031151	0.859581326
YOR129C	-0.109193157	0.663233022
YCR012W	0.055311915	0.845222236
YAL060W	-0.024305442	0.902689415
YLR179C	0.115394515	0.423517066
YLR243W	0.049463543	0.791439281
YDR170W-A	0.084810396	0.787958612
YHR045W	0.065237511	0.621404894
YBR255C-A	0.240628775	0.103140183
YDR400W	-0.008020769	0.972904306
tD(GUC)B		
YGR296C-A		
snR84	0.146640951	0.490931289
YKL074C	0.042860449	0.785691312
tI(AAU)I1	1.071348209	
YCL054W	-0.0193506	0.902047371
YKL056C	0.054374539	0.879032362
YAL012W	-0.023679075	0.922798352
YBL039C-A		
YNL121C	-0.076316445	0.559026031
YCL005W-A	0.118038189	0.755321166
YBR058C-A	0.147757051	0.562043795
YJR105W	-0.029712468	0.829649784
YGL027C	-0.076434129	0.559626059
YEL020W-A	0.101548616	0.785739855
YIL108W	-0.058885218	0.782024766
YIL074C	-0.102056969	0.527149424
YKL169C	-0.011510857	0.985726201
YIR020W-A		
YDR470C	-0.12725024	0.374263854
YEL075C		
YJL159W	-0.016327004	0.925016154
YNR031C	-0.0721902	0.678522897
YDR392W	0.045250799	0.803312719
YIL152W	0.024384707	0.909560937
YIL028W	0.032176079	0.93921705
YPL128C	-0.127011759	0.628873163
YER096W	0.243964564	0.278498924
YEL008C-A		
YMR124W	-0.248113308	0.016861848
YJL136W-A	0.098760235	0.961690723
YIL026C	-0.076043235	0.805734597
YIL103W	0.151648905	0.112809712
YER166W	-0.107297811	0.250408765
tT(UGU)Q1		
YFL002W-B		
YDR291W	-0.050201357	0.754110962
YAR070C	0.894232871	
YMR165C	0.272804464	0.056187984
YCL045C	-0.294334664	0.00102352
YLR453C	0.189451055	0.160987352
YDR313C	0.079061847	0.61941551
YGR138C	-0.844971654	3.39e-05
YIL172C	0.820362139	
YJL105W	-0.27342264	0.215850839
YDR386W	0.175381882	0.150713966
YLR228C	0.164059531	0.393649536
YPL126W	0.075618838	0.55784981
YPR039W	-0.272991427	0.902689415
YGL139W	-0.069723971	0.700408766
YKL184W	-0.158233243	0.149197841
YPR156C	-0.628722303	3.93e-11
YLR424W	-0.071185523	0.73611333
YIL014W	0.01524947	0.924630448
YHR212W-A		
YLR112W	0.171443274	0.590111686
YBL019W	-0.032895312	0.845922702
YJL013C	0.10936442	0.356070741
YHR214C-D		
YOR042W	-0.031420007	0.860416059
YFR008W	0.09776261	0.597363593
YMR205C	0.032659738	0.793278999
YPL215W	-0.053043013	0.756370267
YKR037C	0.147372735	0.362538999
YER003C	-0.211585362	0.106978977
YLR412W	0.050583071	0.785739855
YJR011C	0.087809668	0.667212445
YCL054W-A	0.379102242	0.866808221
snR47	0.219153546	0.742611294
YHR086W-A	0.316833259	0.753107855
YAL038W	0.043108373	0.858797934
YDL173W	-0.009735537	0.97053997
YER074W-A	0.147717169	0.605161656
YGR143W	-0.063353338	0.586018124
YGL210W	0.145584119	0.310321763
YFL046W	0.085950052	0.753107855
YGR284C	0.078862903	0.575490678
YCL040W	0.049545699	0.798543566
YJR048W	-0.187612562	0.444029449
YPR037C	0.024389256	0.91739459
YDR277C	-0.029136681	0.894451836
YOR115C	-0.004054709	0.985726201
YML065W	0.048956929	0.771472109
YOR041C	0.122705027	0.948719139
YJL004C	0.176600022	0.209974121
YNL086W	0.290297599	0.051985407
YLR014C	-0.385287661	0.014728283
YNL304W	-0.052727537	0.863283531
YJR029W		
tY(GUA)J1	0.835763498	
YOL164W	-0.274078938	0.075906304
YAL034C-B	-0.215174435	0.711540585
YGR246C	0.073435999	0.606980431
YBR121C	0.05564853	0.631958204
YOR052C	0.057717061	0.854142642
YLL044W	0.288053868	0.840670886
YAL037C-B	0.134898906	0.821991263
YCL007C	-0.000894291	0.998881445
YLR008C	0.028417484	0.890522916
YNR067C	0.231150016	0.078373511
YOR038C	-0.284728836	0.021499804
YCL047C	0.024199813	0.909560937
YPL170W	0.072868108	0.742812425
YHR219C-A		
YGR161C-D	0.173859434	0.820689458
YER142C	0.130537194	0.322541246
YAL047C	-0.223306556	0.087661689
YLR399W-A		
YJR002W	0.056458169	0.695565883
YKL024C	0.088881455	0.597363593
YOR073W	0.046905322	0.840873624
YNL134C	-0.465125634	1.21e-08
YNR060W	-0.00315085	0.990726485
YCL018W	0.099028593	
YBL069W	-0.27389041	0.15953627
YOR348C	-0.005139834	0.989634308
YJL151C	0.006672093	0.983850726
YOR205C	-0.13044438	0.322541246
snR44	-0.07721379	0.81324345
YLR253W	-0.279261051	0.007018802
YGR038C-B	0.820362139	
tP(UGG)M	1.591136841	0.00052408
YBL083C	0.274345846	0.766841897
YLR347C	-0.138228875	0.208900321
YMR028W	0.086385177	0.559026031
YMR310C	-0.146487241	0.627360045
YDR141C	-0.052299714	0.741897858
YDR517W	0.089112377	0.507180865
YPL155C	-0.094884932	0.667355358
YOL077C	0.090236476	0.607388324
YKR014C	0.056571518	0.788072527
YDR453C	0.11523786	0.603764973
YDR035W	-0.046906908	0.76289759
YER058W	0.12389144	0.644349396
YKL040C	0.098282263	0.637049415
tM(CAU)C		
YAR019W-A	-0.549097423	
YBR272C	0.111453856	0.378738172
YNL339C	0.820362139	
YMR281W	-0.024296848	0.890318831
YOR170W	-0.225714775	0.703728594
YJR027W	0.343451541	0.587906358
YGL145W	0.106900078	0.44311246
YML037C	-0.403707201	0.247235843
YGL041C-B	-0.718913144	0.330725617
YJL028W	1.019199892	0.516599245
YLR219W	-0.077287362	0.620065776
YNR043W	-0.23126475	0.071629191
YGR254W	0.027364092	0.890318831
YMR270C	0.139758867	0.188910839
YDR283C	-0.011830166	0.948573847
YBL091C	-0.068735188	0.617509459
YFR021W	-0.23518278	0.14964232
YLR342W	-0.205069514	0.006818208
YGR084C	0.036100691	0.831646173
YEL057C	-0.052860029	0.831266361
YKR015C	-0.425404558	0.007699001
YFR013W	-0.236700983	0.123592422
YGL030W	0.100020769	0.782024766
YNL066W	-0.055196857	0.704218019
YOL057W	-0.224368621	0.054416815
YPR191W	-0.452571118	3.07e-11
YKL017C	-0.28413565	0.018824924
snR49	0.165376512	0.771472109
YLL042C	0.255228463	0.171645499
YDR349C	-0.071478038	0.678517042
YGR147C	0.071834747	0.655335161
YER125W	-0.036125735	0.793278999
YHR089C	0.098184667	0.506789616
YCL073C	1.085093529	
YJL045W	0.014648894	0.965603637
YHR213W-A		
YLR200W	0.124421782	0.76573031
YDL010W	0.12088189	0.587071739
YPL243W	0.11011759	0.167491074
YNL016W	-0.033549711	0.801639773
YKL146W	-0.265789826	0.01229229
YDL230W	-0.18144378	0.202389341
snR73	0.393868472	0.597363593
YPR115W	-0.180208053	0.068373299
YHR214C-E	2.164138257	0.139432084
YJR030C	-0.27501201	0.092289735
YJL150W	-0.854679179	0.542696236
YGL168W	0.00162678	0.997568753
YNL339W-A		
YLL009C	0.052548325	0.902689415
YAL059W	0.138145037	0.543732138
YBR183W	0.137438201	0.360393757
YER173W	-0.158449431	0.443885736
YOL165C	-1.631395746	0.338819755
YOL013W-B	1.202374631	0.079448196
YNR055C	-0.235812589	0.046547058
tL(CAA)G1	0.822628768	
YBR087W	0.111023487	0.366786426
YKL046C	-0.044697076	0.787190635
YOL004W	-0.075382719	0.698874927
YKL066W	0.014392204	0.958444208
YDL180W	-0.216376437	0.028883119
YDR498C	-0.321735119	0.058980807
YLR026C	-0.229096126	0.099325399
snR63	0.174025906	0.673542135
YML089C	-0.57725617	0.234201265
YPL092W	0.062312896	0.709086862
YOR354C	0.051247776	0.664038399
YOL127W	0.116265006	0.833055412
YNL063W	0.017575973	0.941052207
YHR086W	-0.10819608	0.372761322
YCL048W	0.900013462	9.39e-05
YBR067C	0.068206802	0.613938369
YML072C	0.071696114	0.555564607
YKR042W	0.03399129	0.807662543
YDR181C	0.086753971	0.576398312
YOR113W	-0.146832631	0.322055576
YDR124W	-0.341113168	0.062305761
YBR218C	-0.23186289	0.033640865
YNL007C	-0.064630275	0.661612853
YPR021C	-0.327806162	8.3e-06
YMR219W	-0.012453454	0.951069082
YIL141W	-0.692210742	0.351918157
YDR216W	-0.358221767	8.02e-06
YNL244C	0.07740727	0.81967225
YCR002C	0.075664219	0.598308176
YNL242W	-0.553321489	5.11e-13
YOR293C-A	0.147438571	0.867691002
tT(AGU)J	-0.622310381	
YHR185C	0.604330826	0.303464487
YBL014C	-0.275569151	0.010132327
YCR092C	-0.06569352	0.712429947
YPL260W	0.032901497	0.803312719
YLR218C	0.130202482	0.594344343
tI(AAU)N2		
YPL257W-B		
YOL138C	-0.051557937	0.803925168
YFL065C	-3.901022032	
YMR294W	0.123200712	0.469926413
YMR265C	-0.341577999	0.001595496
YDR468C	0.078497512	0.703495754
YPR192W	0.293269719	0.432649354
YGL070C	0.07229145	0.782082
YBR072W	0.171793785	0.546028706
YCR063W	-0.090473659	0.867868829
tR(UCU)E		
YBR032W	0.25591855	0.577616211
tM(CAU)M	0.876253469	0.695503773
tL(UAA)D	1.525274987	
YAL020C	-0.028886401	0.924630448
YDR096W	-0.273047513	0.000182939
YER115C	-0.026405189	0.924630448
YMR181C	-0.064935057	0.736710346
YKR033C	0.097843484	
YPL118W	0.04350147	0.791611198
YLR294C	-0.114161104	0.649932161
YCR038W-A		
YLR041W	-0.731476598	0.256984358
YLR052W	-0.036516013	0.845222236
YJL009W	0.064958661	0.873284847
YDR314C	-0.106574059	0.536214576
YBL074C	-0.097020441	0.781037594
YHR142W	0.068637903	0.695565883
YBL005W	0.313285718	0.00031581
YJL087C	-0.108342643	0.413371419
YGR052W	-0.389599647	0.04308169
YGR080W	-0.109060713	0.516599245
RNA170	0.256670451	0.719487362
YOR315W	-0.12746263	0.316535228
YDR416W	0.050969452	0.729890868
YDR136C	0.036343532	0.959233164
YDR088C	-0.029135885	0.867044748
YKR031C	-0.000672464	0.997778227
YJL062W	-0.268086971	0.009993556
YCL030C	0.140094729	0.203635671
YEL053C	-0.193680238	0.065586711
YPL209C	-0.174975648	0.646720409
YGR106C	0.087795417	0.587952526
YPL200W	-0.429780221	0.05680871
YNL172W	-0.138295365	0.48035215
YMR134W	0.113413579	0.587960188
YLR242C	0.185018761	0.343190907
YBL035C	-0.174456478	0.487558459
YLR088W	-0.072343851	0.651065812
YGL108C	0.108277051	0.776769353
tE(UUC)M	0.099029023	
YNL005C	0.078585107	0.525134547
YNL299W	-0.359807951	0.109426315
YGL238W	-0.062151909	0.709783935
YLR160C		
YBR223C	-0.250248132	0.126053352
YBL053W	0.267462325	0.637942988
YBL100W-A		
YER088W-B		
YPR145W	-0.381099478	8.86e-07
YJR141W	0.199032079	0.085314091
YNL068C	-0.095964258	0.620008753
YJR078W	-0.454131926	0.006149199
YMR163C	-0.197214639	0.465545081
YCR047W-A		
tA(AGC)M1	0.820362139	
YMR065W	0.041907179	0.821965211
YOR192C	-0.234287345	0.409890192
YBL113C	0.115433706	0.803312719
YGL007W	-0.817258616	0.003026069
snR17a	-0.085182957	0.83585211
YJL143W	0.066276197	0.748464729
YAL045C	-0.482187079	0.767346591
YHL043W	0.315577939	0.080132202
YJL022W	-0.2175761	0.866115074
YKL002W	0.084195515	0.676179096
YNL120C	-1.203253313	
Q0050		
tQ(CUG)M	-0.622310381	
YDR118W	0.159992944	0.258848102
YNL168C	0.017812528	0.922306873
YDR079W	0.137807945	0.556143932
YDL145C	-0.054826847	0.728635015
YMR174C	0.225181293	0.517375339
Q0065		
YER084W	0.295810895	0.715650327
YGL149W	-0.580986402	0.46335129
YKL135C	0.022271168	0.880043849
YDR482C	0.034193682	0.886264366
