	log2FC	FDR
YML034W	0.130130378	0.230193599
YFR053C	0.130839558	0.78512545
YJL153C	-0.292357123	0.234443211
YLR258W	-0.100694086	0.465545081
YML061C	-0.138537219	0.318311606
YIR029W	-0.653522712	1.05e-07
YMR225C	0.039023727	0.890318831
YJR072C	0.109241935	0.362462562
YDL114W	-0.626107185	0.133128127
YNL115C	0.067849465	0.717875165
YNL183C	-0.236786581	0.186969087
YNL294C	0.051676049	0.735167994
YER147C-A	0.068984165	0.855813719
YLR112W	0.171443274	0.590111686
tV(AAC)M1	0.683494914	0.785739855
YNL330C	0.013773	0.933403236
YKR075C	-0.091638227	0.603672715
YBR041W	-0.376946442	0.000173239
YDL042C	-0.145568768	0.411324621
YGR116W	0.012983736	0.914223694
YDL081C	0.097592523	0.719784891
YPR162C	-0.120826999	0.495450493
YDR138W	-0.038904093	0.853914934
YDR338C	-0.031876903	0.856099616
YCR086W	0.147038791	0.425163059
YHR210C	0.456255628	0.033937265
YDR299W	0.05294583	0.746360459
YLR005W	-0.025147009	0.879032362
YLR313C	-0.387420446	0.141640234
YAR019C	-0.092028723	0.74874481
YOR331C	-0.382787356	0.944280407
YKL123W	0.16823112	0.787190635
YIL155C	-0.174330247	0.122568948
YDR056C	0.108883253	0.55621668
YKL006W	0.077387799	0.82807728
YIL009W	-0.011957252	0.959233164
YBR226C	0.042901895	0.947719725
YJR011C	0.087809668	0.667212445
YDR412W	0.105381395	0.789157796
YBR021W	0.032840916	0.887947185
YPL063W	-0.040686981	0.783481414
YGL149W	-0.580986402	0.46335129
Q0120		
YCR102W-A	-1.403041702	0.422712683
YNL169C	-0.282017232	0.056187984
YPL150W	0.034603836	0.819044242
YGL259W	-0.872946934	0.000169507
YOR155C	-0.251993573	0.012066797
YLR262C-A	0.044746779	0.911553421
YMR233W	0.100702718	0.599415921
YBR124W	1.430315645	0.584464402
YAR061W		
YEL064C	-0.163919397	0.355160732
YBR002C	-0.315782107	0.031562677
YGR245C	0.075235189	0.509530238
YER105C	-0.041507213	0.769578134
YER151C	-0.142772863	0.40093456
YGL028C	-0.09207492	0.44087021
YDL049C	0.161671144	0.133536155
YDR420W	-0.075813353	0.763502732
YHR058C	0.02938434	0.880717148
YGL091C	-0.100189763	0.572545414
YBL075C	0.078056795	0.7119423
YGL065C	-0.032613661	0.87938645
YJL001W	-0.01157861	0.956718801
YBR072W	0.171793785	0.546028706
YDL062W	-0.382079462	0.811936997
YIL171W	0.225944698	0.804745575
YPR079W	-0.055282458	0.794763091
YOR368W	0.164347141	0.128864867
tA(UGC)L		
YPL055C	-0.018138635	0.930234933
YLR427W	-0.135898777	0.336054544
YPR200C	0.372119515	0.063014647
Q0255		
YNL300W	-0.152243034	0.539549985
YPL030W	-0.16844601	0.608727371
tS(CGA)C	0.447627815	0.82893599
YPL104W	-0.237252779	0.026427378
YIL062C	0.052765066	0.834624126
YFL014W	-0.198505288	0.764586428
YER016W	0.007454669	0.967959996
YLL034C	-0.02839491	0.911553421
YLR071C	-0.099521064	0.419706937
YOR252W	0.189008637	0.286674184
YDR076W	0.291239726	0.035129178
YMR152W	-0.005455921	0.980192657
YLR297W	0.346047437	0.00638554
YGR137W	-0.173005403	0.646720409
YOR175C	0.086125734	0.436669971
YHR050W	-0.150126943	0.165273266
YPL206C	0.121970647	0.28143246
YJL099W	-0.034495892	0.830275696
YGL039W	0.215347031	0.056706238
YPR159C-A	1.228029721	0.547533372
YJR047C	1.679014573	8.709999999999999e-23
YIR036C	-0.066436216	0.754362583
tP(UGG)O3	0.256371477	0.914610627
YNR075W	-0.03622736	0.918132631
YLR381W	-0.279638927	0.100822922
YIL096C	0.210050123	0.110414366
YFR045W	-0.069131211	0.702294669
YPL266W	0.133610235	0.250396035
YDL193W	-0.184774147	0.226576359
YBL008W-A	0.7690215	
tQ(UUG)D3	1.116691874	
YHR189W	-0.194373275	0.61979819
YER161C	-0.111038676	0.469926413
YGL164C	0.09905308	0.522018003
ITS2-2		
YLR214W	0.025148836	0.908977448
YBR036C	-0.024591957	0.867691002
YGR139W	-0.225418776	0.824868907
YPL040C	-0.106925515	0.336768074
YOR143C	-0.18706486	0.211444064
YDL034W	-0.077433037	0.898373698
tE(UUC)G1	1.564450701	
YDR164C	-0.038398544	0.811936997
YDL113C	0.016277565	0.909717859
YBL063W	-0.075106425	0.711471306
YOR111W	0.092218029	0.627328659
YDL235C	0.031916794	0.876561856
YJR045C	-0.035239568	0.812890933
YGL205W	0.557415752	0.001145968
YOR118W	0.06065747	0.618292994
YLL028W	0.138414251	0.67055108
YIL013C	-0.065127224	0.691913072
YKL216W	-0.077497592	0.643873423
YKL132C	-0.231667816	0.469926413
YBR092C	-0.213715397	0.058334974
YJR088C	0.149287881	0.158768938
YMR025W	0.116228757	0.591927675
tG(GCC)M	0.820362139	
YDR507C	-0.21524867	0.306016255
YMR015C	-0.085896426	0.565677373
YNL030W	0.104531965	0.7953751
YOR186W	0.175958614	0.752674048
YPR066W	0.063230278	0.772735584
YJL068C	-0.069545428	0.72701244
YLR163W-A		
YKL100C	-0.053270141	0.728034576
YBL039W-B	0.171375859	0.491978917
YOL164W	-0.274078938	0.075906304
YMR206W	0.163761984	0.129629597
YDL115C	0.10161195	0.451611397
YLR284C	0.393853344	7.5e-05
YPR130C	0.102616883	0.832884204
YKL176C	-0.11771539	0.362628831
YOR299W	-0.190886972	0.106199363
YHR152W	0.062969889	0.788371739
YFL056C	-0.091068387	0.659008408
YNL249C	0.102422717	0.516264303
YOR192C-B	0.171355668	0.877575409
YML030W	0.113123912	0.737849874
YEL053C	-0.193680238	0.065586711
YMR302C	-0.14544471	0.134090643
YBR106W	0.090586914	0.700048768
YDL203C	-0.179978236	0.362538999
YDR320C-A	0.067400783	0.843102673
YMR251W	-0.17972224	0.425310926
YOR034C	0.18672164	0.066749513
YBL112C		
YBR166C	0.055957622	0.728635015
YAR003W	0.117037602	0.421267451
YLL067W-A		
YPL113C	0.181406791	0.338255615
YJR140C	0.032331868	0.821999837
YHR008C	-0.203895629	0.085749084
YAL034C-B	-0.215174435	0.711540585
YMR320W	0.221768368	0.428089493
YMR088C	-0.200500835	0.037057121
YPL152W-A	0.027320082	0.988106983
YFR057W	-0.646212467	
YHL015W	0.101756001	0.866808221
YBR088C	0.023335979	0.941167788
YGR243W	0.06353886	0.771472109
YHR137W	-0.166269766	0.31046687
YOR367W	0.128632697	0.43008278
YGL017W	0.03544271	0.860938865
YBR126W-A	0.143047362	0.822417136
YNL338W	-0.622310381	
YAL047W-A	-0.927509437	
YOL047C	0.683577772	6.15e-06
YGR136W	-0.140734379	0.511695432
YBL028C	0.057407816	0.872337413
YBR158W	-0.108085826	0.286081203
YBL005W	0.313285718	0.00031581
tK(UUU)P	-0.101153558	0.958892749
YHR115C	0.006780452	0.982511073
YJL092W	0.03265332	0.851852313
Q0017		
YFL036W	-0.075461877	0.543215245
YLR170C	0.18189289	0.677472842
YPL141C	-0.003098758	0.99174829
YHR143W	0.029269593	0.830848306
YLR225C	-0.105322163	0.519578781
YIL176C		
YLR416C	0.358117358	0.775608272
YER057C	0.087810113	0.62371981
YDR173C	-0.002484264	0.99174829
YDR207C	-0.133187812	0.485042249
YBL074C	-0.097020441	0.781037594
YPL086C	0.013167875	0.935049991
YKR020W	0.182677349	0.350676389
YBR042C	-1.24e-05	0.999941694
YBR122C	0.110222535	0.632346881
YOR071C	-0.144034598	0.471269296
YBR223W-A		
YMR226C	0.069037647	0.733324187
YBR103C-A	-0.385862252	0.787473525
YGL150C	-0.024772513	0.881085522
YGR025W	-0.157525007	0.890692949
YGR122C-A	-0.218993092	0.685844986
YAL029C	-0.00722895	0.958892749
YOR152C	0.319622956	0.014881196
YJL119C	0.42739658	0.506789616
YAL031W-A	-0.303250825	0.575490678
YOR332W	0.024823256	0.924630448
YCR027C	0.107787909	0.542696236
YGR013W	-0.077625678	0.587885242
YDL024C	0.29870813	0.07998956
YBL060W	-0.017312519	0.927022573
YJL046W	-0.02015385	0.910082925
YDR405W	0.083638142	0.734530312
YJL024C	0.025799146	0.898080599
YOL036W	-0.12349183	0.575490678
YGR206W	0.094844847	0.744401129
YIL066W-A	-0.276293391	
YNR026C	-0.04795928	0.804745575
YLR348C	0.306854517	0.003960841
YDR462W	0.142752329	0.421761891
YDR394W	-0.053505748	0.695565883
YKL108W	0.080111802	0.768804002
YGR278W	0.087444792	0.642470632
YOR327C	0.093861128	0.687201786
YBL107C	0.113208341	0.597729272
YGR232W	0.059771114	0.763681161
YDR339C	0.136092114	0.474125802
YML083C	0.471830791	0.129629597
YJR012C	0.155044723	0.494555525
YJR054W	0.002229513	0.99174829
YKR051W	-0.007974565	0.964929244
snR53	0.085121731	0.975046655
YEL001C	0.122998552	0.343054058
YOR002W	0.068299427	0.632122153
YNL277W-A	-0.476679187	0.444795779
YBR096W	0.064671821	0.736121091
Q0144		
YJR119C	0.037730211	0.883636314
YOL015W	0.26307314	0.120547905
YAL011W	-0.09446416	0.689421518
YIL022W	-0.137910367	0.17530906
YPR016W-A	0.12519864	0.78512545
YPR126C	-0.17067363	0.687966103
YBR031W	-0.091713796	0.641665345
YMR174C	0.225181293	0.517375339
YGL068W	0.056804031	0.835598993
YML078W	0.013992681	0.945337139
YDR406W	0.29917417	0.443108472
YBR087W	0.111023487	0.366786426
YNL288W	-0.273473966	0.072031341
YML056C	-0.160979184	0.139993567
YBL049W	0.617123935	1.1e-08
YBR064W	0.254837844	0.87774565
YDR201W	0.059646322	0.789157796
YIR016W	0.118592719	0.34544757
YBR069C	-0.075637299	0.51976874
snR47	0.219153546	0.742611294
YCR028C-A	0.102134454	0.65317724
YHR083W	-0.217989095	0.072556079
YOR095C	-0.029868401	0.856458066
YPL237W	0.083876573	0.646496017
YOR048C	-0.007991758	0.969283017
YKL135C	0.022271168	0.880043849
YML113W	-0.124818324	0.631100844
YJR123W	0.046850648	0.886264366
YLR066W	0.118896064	0.514262747
YDR509W	-1.427862788	
YLR261C	0.059983252	0.912442519
YBR172C	-0.314525671	0.000184625
YPL149W	0.213369178	0.0285476
YPL171C	-0.699628691	1.98e-08
YPL249C-A	0.12409662	0.850633132
YDR505C	-0.431328429	4.88e-05
YPR183W	-0.054096234	0.778599213
YLR278C	-0.075846454	0.495450493
YCR053W	-0.047896662	0.782024766
YOL114C	0.26399846	0.269640066
YKL062W	-0.498391404	6.37e-07
YDL143W	-0.035600532	0.789218697
YOL018C	0.175214383	0.090162981
YNL140C	0.059974558	0.9454679
YAL037C-B	0.134898906	0.821991263
YDR115W	0.119956268	0.603764973
YOR208W	-0.344677873	0.003492959
YCL065W		
YDR030C	-0.047142664	0.807223573
YOR083W	0.134252653	0.789060888
tT(AGU)N2	-2.251992946	
YLR046C	0.070491359	0.812873943
YNL243W	-0.3943799	2.83e-06
YML082W	-0.219271679	0.200602393
tK(CUU)E2		
YDR387C	-0.208038485	0.085749084
YJR028W		
ETS1-1		
YDL085W	0.667268015	5.88e-05
YOR187W	-0.122406395	0.288063776
YIL121W	0.05926689	0.685844986
YGR177C	-0.079519492	0.791611198
YER171W	-0.059163599	0.689595856
YLR042C	0.027953114	0.898080599
YOR256C	-0.166463622	0.1393482
YLR376C	-0.042752626	0.861517896
YIR020C-B	-2.599443096	
YLR044C	0.064566433	0.761000358
YPR145C-A	0.023149212	0.973011676
YLR024C	-0.086457365	0.535979867
YNL043C	0.039875705	0.942777137
YGR100W	-0.034204229	0.794763091
YJL028W	1.019199892	0.516599245
YHR019C	-0.098496778	0.28143246
YKL110C	0.054980213	0.76529982
YIR014W	-0.165093514	0.736710346
YOR171C	-0.286108597	0.02362742
YFL055W	-0.175152688	0.411503044
YBR089W	0.280026737	0.800009646
YJR018W	-0.822663316	0.626814222
YCR068W	-0.193271729	0.542734722
YDR219C	0.027338137	0.864468711
YLR409C	-0.063786943	0.684743856
tK(CUU)D1	-0.622310381	
YFL051C	0.488600003	0.000921528
YPR147C	0.113043777	0.460493248
YIL035C	0.04738444	0.760103912
YJR013W	0.136050399	0.290636138
YDR143C	0.097307082	0.734786312
YJL159W	-0.016327004	0.925016154
YBR221W-A	-0.028469387	0.975735599
YKL020C	-0.152675858	0.274214798
YHL021C	0.043900003	0.787958612
YKL201C	-0.191784266	0.234412174
YFR002W	0.012894479	0.933594759
YDL200C	0.232189665	0.077517957
YBR208C	-0.048721923	0.804442465
YCL049C	0.096115209	0.50552112
YML059C	-0.233143283	0.114523733
YBR267W	-0.010156017	0.962762632
YDR099W	0.051094583	0.789218697
YNL090W	0.045112258	0.910082925
YDR258C	-0.098495982	0.513534184
YBR165W	0.122074755	0.416523359
YPL110C	-0.225374454	0.082372322
YBR228W	-0.1235692	0.494605507
YNL278W	-0.117740967	0.709475736
YIL118W	0.131450551	0.409576736
YPR179C	-0.107734654	0.457141411
YGR029W	0.225059601	0.04195766
YKR097W	0.230541952	0.140522438
YLR443W	0.052850564	0.75423137
YPL192C	0.245354533	0.286674184
tR(UCU)E		
YOL083W	0.109002877	0.450527035
YIL088C	0.004284429	0.9808612
YLR320W	-0.180089873	0.11847302
snR69	-0.044509358	0.924630448
YKR062W	0.057457178	0.725333254
YJL222W	0.043068498	0.969160397
snR8	-0.14941325	0.766841897
YBR062C	0.170975926	0.248945577
YMR131C	0.081467727	0.458760658
YLR030W	0.057723782	0.798998434
YER121W	0.328345135	0.067612622
YLR171W	-0.302874617	0.839748823
YGL003C	-0.109671313	0.463317982
YIL105C	0.04306967	0.766841897
YFR015C	0.043516973	0.772735584
snR190	-0.193380717	0.739257409
