	log2FC	FDR
YMR004W	-0.172946699	0.171645499
YDR300C	0.008706125	0.961551089
YDL245C	0.236581283	0.771472109
YLR196W	0.040760033	0.770750449
YAR047C	-0.147958778	0.803312719
YOL022C	0.120859376	0.269565583
YMR070W	-0.297301034	0.04771771
YBR056W-A	0.033097407	0.942152334
YBL046W	-0.019585645	0.910111479
Q0105		
YHL048W	0.451176151	4.22e-06
YDL015C	0.056378969	0.709962455
YAR035W	1.015783911	4.06e-05
YPL012W	-0.054959733	0.769578134
YMR276W	0.101753543	0.515231995
YOR370C	0.030146299	0.837123785
YKR068C	0.05977262	0.734530312
YLR410W-B	-0.384044299	0.597363593
YOL059W	0.087539017	0.520776343
YJL157C	-0.582230346	9.2e-13
YOL050C	0.106718607	0.919709495
YJL023C	0.194121417	0.125565458
YGL173C	-0.029634631	0.82893599
snR3	-0.047625655	0.944933063
YOR322C	-0.06817342	0.766960727
YIL145C	0.092785761	0.555938252
tN(GUU)G	0.217265422	0.915628207
YJR059W	-0.098016403	0.57553202
YOL088C	0.203972151	0.060234207
YLR294C	-0.114161104	0.649932161
ETS2-2		
YPR120C	-0.038652722	0.891156258
YAL014C	-0.124783083	0.466454438
YML001W	0.068836846	0.659008408
YBR280C	-0.311367864	0.04343196
YOR319W	0.218198165	0.080633595
YBR060C	-0.164004785	0.29971871
YHL012W	0.026369394	0.89077488
YNL308C	0.155133817	0.051985407
YNL318C	-0.586743166	0.598524006
YOR120W	-0.049773861	0.827697462
YPR121W	-0.149763266	0.380932559
snR8	-0.14941325	0.766841897
YOR108C-A		
YNL241C	0.060547266	0.71702295
YOL011W	-0.543339156	9.93e-07
YLR126C	0.072598424	0.741547675
YDL226C	-0.134914422	0.272712838
YER170W	0.052746186	0.787190635
YDR125C	-0.267443552	0.033952902
YBR085C-A	0.017528263	0.958335214
YBR223W-A		
YDR484W	-0.093753935	0.641699985
YOR396C-A		
YLR367W	0.034282942	0.897244667
YPL253C	-0.089893033	0.782413554
YPL014W	-0.768164051	1.05e-11
YDL039C	-0.83153129	5.29e-12
YFR052W	0.099902662	0.496006118
YFR023W	-0.078338961	0.776769353
YIL032C	0.111764844	0.942777137
tN(GUU)P	0.614039027	0.16433988
YOR215C	0.070985559	0.846767284
YGL190C	-0.075994757	0.629893255
YLL052C	-1.912500201	1.1499999999999999e-23
YAL027W	0.066112493	0.735224644
YLR209C	0.010767824	0.958398445
tR(UCU)M2	-0.905616349	
YIL057C	0.519815608	0.000169507
YGL163C	0.152361293	0.430063985
YDL225W	0.054309135	0.668202926
YGR173W	0.078639299	0.634978402
YJR135C	0.193661854	0.230784127
YCR066W	-0.416041407	0.000740044
YJR144W	0.025416796	0.890522916
YER156C	-0.044459624	0.787588121
YNL092W	-0.194616657	0.430871167
YNL084C	0.000160774	0.999072786
YIR011C	0.080760532	0.6107278
YOR011W	-0.000325248	0.998672838
YLR160C		
tA(AGC)K1	-1.247314498	
YPL040C	-0.106925515	0.336768074
snR65	0.283422342	0.820012926
YNL004W	-0.063879193	0.642470632
YFL044C	0.154315974	0.215404754
YLR457C	0.01923989	0.948966478
YGL243W	0.059846721	0.734530312
YMR277W	0.015356541	0.956718801
YOR315W	-0.12746263	0.316535228
YHR158C	-0.061313674	0.766841897
YPL217C	0.048861411	0.732579291
YPL109C	-0.017682607	0.907545399
YOL098C	-0.16949156	0.113163363
YBL113W-A		
YGR044C	0.070984135	0.709086862
YER153C	-0.399326629	0.317791832
YNR031C	-0.0721902	0.678522897
YOR062C	-0.113417546	0.598394326
YNL218W	-0.021466818	0.917217454
YDR213W	-0.068300797	0.736964117
YER087W	-0.059439453	0.769578134
YCR095C	0.107218049	0.449967068
YDL155W	-0.013287927	0.938218748
YPR083W	-0.389020393	6.24e-06
YCR008W	-0.102963907	0.323096219
YLR172C	-0.040146952	0.82807728
YJR118C	0.074654759	0.768619503
snR73	0.393868472	0.597363593
YML111W	-0.26509683	0.045590425
YGL027C	-0.076434129	0.559626059
YHR173C	0.031863174	0.944276933
YDR263C	0.152772439	0.560963484
tF(GAA)Q		
YLR120W-A	-0.609377395	0.227174647
YPR177C	0.127687966	
YGL134W	0.061472566	0.769926036
YLR431C	0.102049358	0.637049415
YLL033W	0.070269223	0.756370267
YDR012W	0.00760775	0.977667893
YLR036C	0.231968936	0.12497045
YDL244W	0.25181973	0.432649354
YGR229C	0.014790918	0.92241553
YKL139W	-0.113892694	0.474125802
YPR197C	-1.233157795	0.348329393
YJL079C	-0.02177167	0.912442519
YAR018C	-0.153526813	0.387963694
YJR108W	-0.113068692	0.844466
YEL059C-A	-0.003895785	0.991678982
YDR096W	-0.273047513	0.000182939
YOR308C	-0.152510996	0.380932559
YLR215C	0.066684686	0.7543616
YLR089C	0.435124368	3.24e-10
YGL038C	-0.256866084	0.00172327
YER008C	-0.073887536	0.603621965
YOR239W	-0.148916057	0.298861908
YAR073W	0.104792373	0.944933063
YCL074W	-1.326805953	
YER103W	-0.131267364	0.257148472
YEL017W	-0.004080798	0.988106983
YPL075W	0.07652074	0.587071739
YJL080C	-0.125659329	0.298861908
YPL185W	-0.125862429	0.816098907
YHR088W	0.211112981	0.061726944
YPL096W	0.056855884	0.754205054
YEL073C	-0.016569449	0.964788215
YCL010C	-0.002819879	0.99308391
YBR251W	0.038005415	0.819418327
YIR005W	0.04714347	0.850582926
YGL160W	-0.088597504	0.61014902
YPR172W	-0.043617865	0.829503795
tA(AGC)J	1.564404027	
YDR033W	-0.140581296	0.39094145
YML081W	-0.358875635	7.25e-05
YER174C	-0.071962336	0.635410631
Q0075		
YFL008W	-0.072388522	0.746360459
YGR153W	0.263944654	0.1393482
YDR201W	0.059646322	0.789157796
YJR058C	0.102397943	0.598524006
YCR051W	0.100710397	0.491978917
YHR021W-A	0.827411831	0.022816665
YIL177W-A		
snR62	0.091465486	0.856099616
tD(GUC)J1	-0.645394046	
YIL060W	0.119636647	0.867868829
YPL265W	0.067155478	0.606059435
YLR398C	-0.168270466	0.107713213
YGR271C-A	0.095695052	0.654922201
YNR033W	-0.136707408	0.216459648
YBR085W	0.770791126	0.0070085
YDR045C	0.066128404	0.787958612
YMR093W	-0.290241869	0.125565458
YPR122W	0.012004312	0.948966478
YIL002W-A	0.109354462	0.787190635
snR53	0.085121731	0.975046655
HRA1	0.135330982	0.957375708
YOR293C-A	0.147438571	0.867691002
YPL050C	0.082058978	0.48035215
YNL120C	-1.203253313	
YMR086W	-0.255413172	0.002485396
YDL140C	-0.025783281	0.867691002
YKL185W	-0.212464974	0.04771771
YDR216W	-0.358221767	8.02e-06
YNL236W	-0.248383294	0.125028039
YBR038W	0.034931444	0.90409743
YBR212W	-0.017686963	0.918913472
YCL016C	0.088874172	0.540855619
YHR090C	0.010508893	0.96355165
YOR284W	0.223208165	0.10600987
YPR103W	0.003508876	0.98568053
YNL240C	0.141392761	0.363536559
tA(UGC)G	0.757629878	
YGL047W	0.054383014	0.789562142
YJL182C	-0.399952571	
YOR174W	-0.002036367	0.991839999
YPL094C	0.116916668	0.474125802
YOL097W-A	0.294441132	0.394834777
YDL023C	-0.648153389	0.603621965
YEL040W	-0.10432537	0.334048471
YBL055C	-0.020945705	0.886541758
YOL034W	0.034773303	0.879032362
YNL179C	0.142115929	0.764712979
YLR260W	-0.285057081	0.023391807
YIR027C	-0.168940439	0.505603968
YMR054W	-0.103500017	0.256519672
YJR158W	-0.622310381	
tD(GUC)B		
YKL162C-A	0.2300806	0.587071739
tR(UCU)G1	-2.386755442	
YLL055W	0.188336593	0.140522438
YNL158W	0.068270873	0.768305644
tK(CUU)M	0.791555292	0.655335161
YMR001C	-0.037218204	0.845222236
YLR101C	0.324860152	0.337989504
YGR235C	0.011022819	0.958892749
YOL116W	-0.086157472	0.569963392
YDL071C	-0.053030123	0.936353899
YOL038W	0.092892331	0.626814222
YIL105C	0.04306967	0.766841897
YDL117W	-0.263856094	0.009795307
YKR012C	-0.105905451	0.853816613
YMR198W	0.203804645	0.092054336
YEL028W	0.403293654	0.001560281
YNL339W-A		
YER181C	0.256375337	0.81442559
YBL053W	0.267462325	0.637942988
YDR065W	0.053556467	0.78512545
YDR537C	-0.139839361	0.837123785
YFL028C	0.079315715	0.624506231
YLR131C	-0.019656287	0.963671292
YJR115W	0.288845624	0.213239619
YNL144C	-0.023486167	0.880717148
YIL014W	0.01524947	0.924630448
YPL037C	0.120107448	0.684508634
YML059C	-0.233143283	0.114523733
YDL128W	-0.069180114	0.687966103
YHR069C-A	-0.283566629	
YMR269W	0.19575472	0.308158602
YGR131W	0.531837407	0.002547308
YMR154C	-0.096619487	0.604585262
YKL107W	0.101622907	0.820012926
tD(GUC)G1	1.698570817	
YOL101C	0.175173026	0.288824309
YDR177W	0.156997977	0.343618853
YGL024W	-0.83967636	0.36038321
YHL048C-A	1.564404027	
YDR034W-B	0.02831515	0.95842574
YOR296W	0.018724222	0.904430661
tM(CAU)E	1.110492926	0.50552837
YKL039W	-0.136873792	0.196396265
YKL081W	-0.062316436	0.637123006
YJR055W	0.165803224	0.442400886
YDL056W	-0.15061996	0.24153167
snR83	-0.093634451	0.798127494
YDR433W	-0.080381602	0.900117936
YGR201C	0.170989632	0.256519672
YPL234C	0.072487097	0.693885291
YBL065W	-0.155256985	0.89454425
YBR164C	0.085551473	0.646496017
YOR343W-A		
YPR124W	0.047882726	0.78987578
YKL206C	-0.012807913	0.951206024
YNL137C	0.054847948	0.682414535
YBR217W	0.157409777	0.38735181
YKL160W	0.069891771	0.816098907
YPL137C	-0.201053606	0.068957613
YOR394C-A	0.203791091	0.925670953
YDR101C	-0.031429418	0.843034489
YMR275C	-0.169427852	0.24058076
YJL217W	0.299714773	0.007272233
YER021W	0.038498413	0.783952597
YBR062C	0.170975926	0.248945577
YNL171C	0.090544068	0.890318831
YDL053C	0.027139159	0.892660943
YDL036C	0.04668322	0.790655886
YDR080W	0.115223652	0.398154438
YOR312C	0.121141237	0.822417136
YDR005C	0.054372308	0.695565883
YDR211W	0.077676391	0.463009987
YPL062W	0.416691572	0.787190635
YGR198W	-0.092609499	0.710811088
YHR014W	-0.043723257	0.915299805
YAL064C-A	-0.103786942	0.82807728
YPL206C	0.121970647	0.28143246
YPL202C	0.179325825	0.423517066
YPR097W	-0.041281807	0.797541078
YDR007W	0.059683169	0.77335811
YER076C	-0.151689988	0.44087021
YBR248C	-0.278229406	0.036651208
YNR070W	-0.254785721	0.073334532
YJL077C	0.563318263	0.00454529
YLL064C		
YKL079W	0.08179724	0.525243516
YPR087W	0.313000295	0.469680889
YPR088C	0.077111966	0.608727371
YKR025W	0.0321538	0.864468711
snR76	-0.036564104	0.942777137
YNL296W		
tS(GCU)F	0.12215731	
YIL008W	0.194247665	0.374680079
YCL057C-A	-0.083619803	0.746294588
YBL086C	0.062199486	0.695565883
YLR326W	-0.168258371	0.310085228
YJL063C	0.023477084	0.897373858
YMR153W	-0.184204214	0.216459648
YPR063C	-0.118208776	0.540589707
YLR447C	0.130484662	0.303464487
YKL225W	-0.622310381	
YOR034C-A	0.095775906	0.839748823
YOR207C	-0.003779752	0.98208174
YOR116C	-0.027570725	0.867925846
YOL031C	-0.083871058	0.525243516
YJL034W	-0.170562354	0.112809712
YJL135W	-0.066034743	0.973011676
YAR019C	-0.092028723	0.74874481
YOR132W	-0.22187082	0.040191267
YKR046C	0.104931373	0.448271426
YGR038C-B	0.820362139	
YAL036C	-0.074211638	0.652224933
YJR065C	-0.07805938	0.535427034
YOR270C	0.053513071	0.605161656
YGR179C	-0.044183283	0.813313885
YOL039W	0.08640875	0.761684357
YDR128W	0.070182542	0.662415792
YDR215C	-1.027291231	0.025011985
YDR504C	-0.051390903	0.891809884
YIL087C	0.053012811	0.816098907
YOR212W	0.133470023	0.186969087
YKL157W	-0.148312191	0.063126337
YAL068C	-0.622310381	
YML119W	-0.102349454	0.458603912
YOR103C	0.092143429	0.863215276
YIL004C	0.141630356	0.409750044
YJL223C		
YOR034C	0.18672164	0.066749513
YDR423C	0.077686004	0.642470632
tR(ACG)O	1.570861268	
YGL127C	-0.399506642	0.019019012
YOL013W-B	1.202374631	0.079448196
YOL100W	-0.120025312	0.411021276
YLR334C	0.324036171	0.704319224
YHR085W	-0.13075242	0.535139429
YOR237W	1.142225927	7e-07
tH(GUG)K	0.805879414	
YCL026C-A	0.283287007	0.415282406
YGL137W	-0.050850232	0.633070004
YCL046W	-1.409645068	0.32441175
YOR144C	-0.122781309	0.591960648
YGL062W	0.513982913	2.18e-16
YKL020C	-0.152675858	0.274214798
YJL152W	-0.05453873	0.892660943
YLR237W	0.082660213	0.756370267
YNL115C	0.067849465	0.717875165
YHL030W	-0.181960203	0.288119558
YIR023C-A	0.100532088	0.885716537
YOL085C	0.273444438	0.828496994
YIL155C	-0.174330247	0.122568948
YPL212C	-0.226822762	0.156220195
YMR101C	0.493868946	0.064536177
