	log2FC	FDR
YKL074C	0.042860449	0.785691312
YPL059W	0.060673006	0.771472109
YDL018C	0.159063296	0.318540322
YDL041W	-0.050201609	0.985726201
YNL231C	0.11361767	0.327404279
tL(GAG)G	0.712054884	0.494570345
tH(GUG)E1	0.601625734	0.727337041
tS(AGA)G	0.099028956	
YBR010W	0.057409646	0.863429549
YHR163W	-0.143057502	0.336054544
YNL028W	-0.446433459	0.852439143
YBL001C	0.087408639	0.791777706
YOL009C	0.140129236	0.341538926
YGL096W	0.190221669	0.24153167
YNL008C	0.139521323	0.132237867
YLR433C	0.016031506	0.936590858
YDR384C	0.707782271	1.1e-08
YIR041W	-1.084517228	0.489612174
YOR044W	0.259034045	0.09128279
YML029W	-0.111173426	0.388044898
YIL175W		
YNL329C	-0.062512178	0.685844986
YBR203W	-0.275122799	0.007918073
YDR006C	-0.040979007	0.82807728
YLL001W	-0.261971475	0.003529587
YIL013C	-0.065127224	0.691913072
YGR142W	0.582937025	7.67e-05
YOR001W	0.062008752	0.661268446
YMR052W	0.054487404	0.818775653
YPR179C	-0.107734654	0.457141411
YMR066W	-0.06294653	0.712429947
YOR123C	0.133543348	0.317369435
YDR032C	0.080821086	0.715463425
snR64	-0.200518544	0.880089964
YPR097W	-0.041281807	0.797541078
YLR060W	-0.118661321	0.239558506
YDR486C	0.131218991	0.495450493
YMR272C	-0.06071003	0.729890868
snR61	0.036336289	0.967959996
YBR040W	-0.142002917	0.782413554
YDR231C	-0.036974931	0.890318831
YBL052C	-0.007028091	0.977961066
YKL181W	0.076507479	0.494207033
YPL279C	-0.279652431	0.603621965
YHR161C	0.104329374	0.336054544
YOL097C	-0.00593875	0.969160397
YDR241W	-0.06662872	0.930334263
YIR007W	0.039248744	0.883636314
YOR152C	0.319622956	0.014881196
YJR115W	0.288845624	0.213239619
YBR065C	-0.172598203	0.516599245
YGR100W	-0.034204229	0.794763091
YDR542W	-0.644027533	
YBL077W	0.073608782	0.861010951
tH(GUG)K	0.805879414	
YBL069W	-0.27389041	0.15953627
YHR197W	0.101378908	0.520852317
YGR241C	-0.164422327	0.196710406
YLR332W	-0.120640905	0.364556505
YJL134W	0.095939438	0.587071739
YIL054W	0.883487878	0.323076442
YKR085C	0.112854357	0.608727371
YAL059C-A	-0.607370309	
YFL016C	-0.182413799	0.097982528
tR(ACG)Q2		
YML049C	-0.24303666	0.053869393
YJR007W	0.038084189	0.810975285
YGL250W	0.036571637	0.856099616
YJR042W	-0.003109982	0.988106983
YPL097W	-0.057507231	0.719913947
tG(GCC)G2	1.400476906	
YDR480W	-0.007298829	0.981806024
YLR121C	-0.390929169	0.002507207
snR68	0.038713229	0.955399393
YPL280W	-0.644565546	
YPL262W	-0.360446365	1.71e-06
YPL250C	0.063995595	0.85162917
YHR182W	-0.254388043	0.119528555
YDR523C	0.73993418	0.001646119
YMR263W	-0.007069281	0.977961066
YER148W-A	-0.169183871	0.831646173
YAR019C	-0.092028723	0.74874481
YLR454W	0.001232906	0.995944873
YJL110C	-0.176429678	0.458760658
YGR116W	0.012983736	0.914223694
YDL135C	0.077838436	0.698650389
YHR180C-B		
YDR328C	0.096838237	0.773135713
YGR146C	-0.08404759	0.591927675
YGR101W	-0.242830525	0.031562677
YKL147C	-1.348095255	0.004531916
YNR072W	0.023495547	0.967959996
YIL107C	0.10998227	0.411676728
YPL182C	-0.11942861	0.868721935
YDL065C	0.144621627	0.411385048
YOR212W	0.133470023	0.186969087
YGL185C	0.082283777	0.628873163
YER130C	-0.49474833	2.62e-06
YLR068W	0.199569838	0.530663504
YKL077W	0.069564725	0.605161656
YIL003W	0.172468211	0.229686256
YLL066W-B	0.846500088	
tF(GAA)H2	1.099692208	0.570228261
YLR035C	-0.084361209	0.607662971
YKL174C	-0.094924272	0.468007784
YGL260W	-1.645557963	
YKR035W-A		
YKL193C	0.087272337	0.591950374
YER078C	0.014228741	0.944276933
tG(CCC)D	0.099028593	
YOR209C	-0.054968991	0.691600193
YBL100W-A		
YLR033W	0.050825861	0.729659549
YJL139C	-0.136913302	0.28143246
YMR233W	0.100702718	0.599415921
YPR155C	-0.03290813	0.822417136
YGR174C	0.008542261	0.974339179
YER001W	-1.199495409	1.22e-40
YCR002C	0.075664219	0.598308176
YDR461C-A	0.400235211	0.049930074
YOR050C	-0.119196601	0.732914046
YPL216W	0.187972632	0.039241862
ETS2-1		
YLR195C	0.079439488	0.503997311
YNL216W	-0.020357833	0.919046841
YPL185W	-0.125862429	0.816098907
YOR108W	-0.638076231	2.84e-10
YLR024C	-0.086457365	0.535979867
YDL029W	-0.002342772	0.989634308
YHL008C	-0.243812303	0.04371707
YLR223C	-0.113487335	0.565677373
YGR296C-A		
YBL063W	-0.075106425	0.711471306
YBR035C	0.081129882	0.662149023
tV(UAC)D	0.78992857	0.704218019
YPL217C	0.048861411	0.732579291
YBL095W	-0.177145696	0.529123781
YLR381W	-0.279638927	0.100822922
YNL030W	0.104531965	0.7953751
YNL309W	-0.099395766	0.788371739
YNL166C	-0.069411846	0.631958204
YJR044C	-0.010103464	0.967959996
YDL069C	-0.119805497	0.61360419
YOR100C	0.728288993	2.29e-06
YBR182C-A	0.52992244	0.290499883
YEL064C	-0.163919397	0.355160732
YJR135C	0.193661854	0.230784127
YLR369W	-0.123764943	0.275336408
YPR079W	-0.055282458	0.794763091
YMR250W	-0.09267242	0.709783935
YPR182W	0.280398206	0.063239008
YNL217W	-0.2278802	0.014022394
YKL085W	-0.335003304	0.000147428
YBL039W-B	0.171375859	0.491978917
YBL068W-A		
YPL106C	0.006433907	0.96355165
tV(AAC)K1	-0.194261265	
YDR512C	0.105468352	0.732914046
YLR010C	0.364969323	0.020950921
YBR102C	-0.112971952	0.56163102
YGL245W	-0.075146899	0.457907672
YCR108C		
YPR201W	0.36328316	0.006510841
YDR525W-A	0.190370112	0.394834777
YGL124C	0.078769287	0.570334944
YJR037W	-0.607018329	0.505899126
YJL025W	-0.432653027	0.060725783
YLL027W	0.239316979	0.046547058
YOR161W-A		
YKL112W	-0.275967741	0.002597829
YBR141W-A		
YNL241C	0.060547266	0.71702295
YPL251W	0.298790494	0.870037478
YGL205W	0.557415752	0.001145968
YLR177W	-0.112243494	0.348329393
YGR157W	-0.466987855	3.48e-09
YGL038C	-0.256866084	0.00172327
tT(UAG)Q2		
YJL024C	0.025799146	0.898080599
YGR285C	-0.047902008	0.736710346
YGL150C	-0.024772513	0.881085522
YNR035C	0.099220251	0.48035215
YPL071C	0.035074172	0.875971749
YPL104W	-0.237252779	0.026427378
YDL191W	0.094685115	0.868721935
YLR083C	-0.104918575	0.446547573
YJL102W	-1.082683131	8e-46
YBR259W	0.020641377	0.915299805
YNL054W-A		
YEL075W-A		
YMR144W	0.070355594	0.757279322
YGL070C	0.07229145	0.782082
snR7-L	0.03602845	0.973320647
YPR154W	-0.075053743	0.773368257
YOL113W	-0.118227266	0.181562204
YDR144C	-0.095014505	0.684508634
YDL228C	-0.047060605	0.944276933
tL(CAA)A	-0.230629111	
YLR190W	-0.234139929	0.04308169
YKR050W	-0.157011841	0.586771864
YGR256W	-0.149088473	0.754825749
YKL024C	0.088881455	0.597363593
YFR001W	0.194471115	0.351918157
YOR364W	-0.183636548	0.850669356
YOR214C	0.549231951	0.461059163
YHR218W		
YOR017W	-0.353690863	0.012819067
YBR124W	1.430315645	0.584464402
YKL021C	0.023059637	0.893718509
YBR117C	-0.140563647	0.695565883
YCL066W		
YOR358W	-0.162968577	0.385973238
YAL022C	-0.052802366	0.78512545
YBR262C	0.094576766	0.743558828
YCR072C	-0.316861985	0.203635671
YJL222W	0.043068498	0.969160397
YMR138W	0.0923045	0.698650389
YJL067W	-0.224852301	0.700408766
YBR132C	-0.104278568	0.505899126
YBR002C	-0.315782107	0.031562677
YMR024W	-0.199019239	0.127517922
tK(CUU)F	0.846536649	
YPL266W	0.133610235	0.250396035
YPL126W	0.075618838	0.55784981
YOR073W	0.046905322	0.840873624
YGL247W	0.035576587	0.884567005
YLR248W	-0.159046482	0.072679282
YER135C	0.469897701	0.294009572
YJL011C	0.074657403	0.7543616
YNL202W	0.143155123	0.580472852
YIL007C	0.145014923	0.339398551
YBR109C	0.074666133	0.789218697
YNR051C	-0.078428602	0.566997094
YOR192C-A		
YER188C-A	0.251433997	0.84480208
YDL002C	0.092574812	0.644464467
YNL199C	-0.130417634	0.404173929
YOR324C	0.020050149	0.944276933
YER127W	-0.04061578	0.839748823
tG(GCC)J1		
YLR363W-A	0.151247087	0.559026031
YHL032C	-0.089621112	0.403639342
YGR231C	0.099074499	0.599415921
YOR097C	-0.026568476	0.896825207
YLR037C	0.013249041	0.973011676
YFL017C	0.050956161	0.810339678
YPL160W	-0.188057741	0.048234302
YJR069C	0.018209473	0.927022124
YJL162C	0.105134582	0.535228229
YIL057C	0.519815608	0.000169507
YNR073C	1.042173327	0.00112812
YKL023C-A	0.057262298	0.881116791
YNL083W	-0.094980252	0.546753122
YOR374W	0.17348282	0.028089402
YLR261C	0.059983252	0.912442519
YGL188C	-0.252737677	0.389533419
YEL039C	0.261199221	0.310085228
YOR278W	0.060880685	0.729968894
YHR102W	-0.030836019	0.88299957
YHR005C-A	0.087967026	0.804752299
YDL134C	0.016948667	0.918290343
YBR293W	0.129972041	0.344082703
YGL065C	-0.032613661	0.87938645
tS(AGA)A	2.121367411	
YCL012C	0.103562593	0.627360045
YDL097C	-0.036548904	0.798127494
YGR235C	0.011022819	0.958892749
YLR184W	-0.421185561	
YGR074W	0.112489409	0.695820995
tD(GUC)I1		
YDL040C	-0.121176384	0.344703622
YCR075W-A	0.031856381	0.931815236
YDR262W	0.19971468	0.080815245
YJR100C	0.11980829	0.38879689
YOR340C	0.058384218	0.713107421
YLR385C	-0.222595736	0.743109511
YPL195W	0.029809231	0.812873943
YJL163C	0.279639877	0.018985905
YHR199C-A	-0.138297214	0.767734104
YAL054C	0.706629044	4.19e-06
YML081C-A	-0.058956655	0.856099616
YEL021W	-0.493228032	
YDR492W	0.084409165	0.577763106
YHR135C	0.040966866	0.798998434
YNR067C	0.231150016	0.078373511
YNR003W-A		
YOR326W	-0.070992409	0.651054764
YLR380W	-0.090254894	0.78512545
YBR016W	0.016600158	0.948573847
YCL046W	-1.409645068	0.32441175
YIL071C	-0.077223354	0.732914046
YMR041C	0.118991193	0.388044898
YDR383C	0.186787682	0.153677338
YKR071C	-0.030946039	0.856099616
YBR215W	-0.130545024	0.416775239
YDR093W	-0.334172075	0.007272233
YBR149W	0.055627525	0.76190801
YBR084C-A	0.114267738	0.82525324
YHR215W	0.016374395	0.974339179
YNL225C	0.065026164	0.690837855
YOR120W	-0.049773861	0.827697462
YJL175W	0.383421818	
YDR422C	-0.120483706	0.524879673
YKR004C	0.137680508	0.353883622
YBR123C	-0.163357202	0.132237867
YER122C	0.018276748	0.894265065
YDR106W	0.050887395	0.893718509
YBR272C	0.111453856	0.378738172
YDR090C	-0.13175424	0.488114246
YOL040C	0.038233127	0.908666696
YDR157W	0.248742155	0.530663504
YPL038W-A	0.142477651	0.856880053
YMR272W-B	0.290738176	0.816098907
YNL090W	0.045112258	0.910082925
YOL028C	-0.336376492	0.058163407
YHR179W	-0.079714461	0.516599245
YEL009C	0.040792862	0.872337413
YLL066C	-0.622310381	
YPR126C	-0.17067363	0.687966103
YOL046C	0.646076839	0.626853852
YIL066W-A	-0.276293391	
YIR023W	-0.245359509	0.107268952
YOR064C	-0.081082597	0.69038168
YKL223W	-0.622310381	
tG(GCC)P2	0.626245884	
YLR156W		
YKR052C	-0.03341927	0.868721935
YLR227W-A		
YML042W	0.158761295	0.436669971
YLR152C	-0.123579032	0.460493248
YNL038W	0.144258777	0.378082314
YOR148C	0.158252064	0.479466581
YGL019W	0.073608021	0.608727371
YLR056W	0.10993719	0.272574439
YDR171W	0.004978704	0.982745701
YBL072C	0.095553165	0.819875001
YOR139C	-0.799612482	0.393430566
YNL135C	0.066452358	0.832496655
YMR315W	-0.151304787	0.154063154
YKL215C	-0.08776496	0.715650327
YDR139C	0.124923618	0.609610324
YBR115C	10.63315149	4.1699999999999994e-23
YJL061W	0.073170207	0.553749965
YDR495C	-0.031927905	0.87774565
YER016W	0.007454669	0.967959996
YIL143C	-0.037918961	0.791611198
YDL224C	-0.222494741	0.150713966
YDR079W	0.137807945	0.556143932
YOR376W-A	-0.136042735	0.741547675
YOR200W	-0.109957556	0.945022719
YOR032C	-0.003952596	0.988106983
YKL208W	0.160278066	0.247018566
tS(AGA)B	0.820362139	
tQ(UUG)E2	0.497372771	
YGL257C	0.05692299	0.680842958
YLR064W	0.050941828	0.789157796
YER074W-A	0.147717169	0.605161656
YML005W	0.195867554	0.048234302
YGR186W	-0.074598136	0.535487256
YHR079C-A	1.053611315	0.160987352
YDR409W	-0.192237732	0.303464487
YJL012C	-0.187505122	0.110237811
YDR254W	0.075592048	0.630608391
Q0275		
YFL067W	-4.546007386	0.001964391
YBR205W	-0.016541824	0.928760268
YGL187C	-0.249016726	0.157534256
YJL023C	0.194121417	0.125565458
YFR051C	-0.065797659	0.727078309
YPR080W	0.043814559	0.909011351
YHL001W	0.068497819	0.801639773
YMR231W	-0.209804919	0.080633595
YDR426C	0.083051134	0.909813348
YMR084W	-0.564115742	0.223428372
YDR015C		
YMR153C-A	-0.213701936	0.659008408
YLR410W	-0.165059558	0.088840398
YJL031C	-0.031833924	0.87774565
YOR140W	-0.427451971	0.033952902
YNL246W	-0.062014346	0.707562031
tM(CAU)M	0.876253469	0.695503773
YKR055W	0.032321743	0.876915869
YAL003W	-0.012114333	0.955399393
YHL016C	-0.392981286	0.026444471
YNR016C	-0.21774193	0.02533701
YEL046C	-0.014876201	0.927096757
YOL101C	0.175173026	0.288824309
YIL001W	0.092806514	0.527149424
YOR279C	-0.099712512	0.566997094
YOR177C	0.335144715	0.004119661
YDR342C	0.114241924	0.787190635
YHR206W	-0.324152671	0.047117383
YNL022C	0.087905229	0.500798655
YBR108W	-0.116713787	0.771472109
YFR031C-A	0.041604612	0.87753313
YOR171C	-0.286108597	0.02362742
YOR135C	-0.737661224	0.300043723
YNL191W	0.083286978	0.680099284
YOR269W	-0.467939896	0.002067723
YLR006C	-0.270999766	0.126053352
YJL096W	0.067775415	0.787190635
YGL092W	-0.056230953	0.753107855
YBR230W-A	0.018293321	0.961551089
YML031W	-0.119147427	0.353333013
YKL195W	0.036410121	0.893403372
YNL006W	0.230974199	0.024312221
YDR147W	0.03102209	0.884326461
YGL191W	-0.081517886	0.766462671
YKL062W	-0.498391404	6.37e-07
YNL235C	0.300364136	0.713080538
YML100W-A	0.14437856	0.904430661
YFR053C	0.130839558	0.78512545
YDL019C	-0.242294066	0.052691224
YGR230W	0.138835357	0.434896254
YLR347C	-0.138228875	0.208900321
YGL044C	0.024102145	0.904783734
YML043C	-0.257948977	0.127581723
YMR019W	0.027517279	0.873604888
YOL077C	0.090236476	0.607388324
YOR325W	-0.266931045	0.790042273
YER041W	-0.24779554	0.041331713
YML082W	-0.219271679	0.200602393
YGR066C	0.186900523	0.438020673
YNR036C	0.054406734	0.804442465
YHR177W	-0.316026272	0.040195413
YKL141W	-0.059527313	0.762966412
YJL156C	0.073927434	0.571904265
YNR032C-A	0.219472595	0.343054058
YIL083C	0.196925763	0.035129178
YML116W	0.191624705	0.178281386
YGL183C	-0.141290925	0.804442465
YPL065W	0.034133577	0.862220715
YDL188C	-0.024252111	0.902753074
YLR146W-A	-0.017362221	0.968616447
YKL063C	-0.01058031	0.964603942
YGR248W	-0.312427306	0.182462495
YML071C	0.052379001	0.700894261
YNL247W	-0.089470904	0.409750044
YDR261C-C		
YML047W-A	0.052086198	0.971719111
YPL150W	0.034603836	0.819044242
YPL248C	0.027115105	0.88205001
YOR218C	0.022421875	0.976775418
YML003W	-0.302150456	0.163926699
YGL161C	-0.013897102	0.937943515
YLR425W	-0.007231823	0.973011676
YDL241W	0.295667172	0.24189468
YGL259W	-0.872946934	0.000169507
YMR140W	-0.168029948	0.336054544
YHL030W-A	-0.611859604	0.640576495
YMR285C	-0.202002066	0.077289167
YGL188C-A	0.180731767	0.808244853
YDR121W	0.16569654	0.288593562
YBR188C	0.075661479	0.754362583
YGR218W	-0.079415633	0.474125802
snR46	0.268288233	0.34071298
YFL037W	0.009914279	0.945465821
YJR162C		
YBR018C	0.093119655	0.808419514
YBR109W-A	-0.172712711	0.820193077
YPL268W	-0.075128964	0.622366015
tG(GCC)J2		
YJR120W	-0.752747169	0.230784127
YDL104C	-0.150569751	0.236560916
YOR246C	-0.046087681	0.798462887
YKR058W	-0.111837704	0.308095283
tT(AGU)C		
YGL145W	0.106900078	0.44311246
YDL035C	-0.078767188	0.536994322
YAL047W-A	-0.927509437	
YDR321W	-0.064890851	0.734786312
YKL184W	-0.158233243	0.149197841
YMR099C	-0.063030082	0.698874927
YPL001W	0.05369886	0.802941559
YBR088C	0.023335979	0.941167788
YKL220C	0.111686598	0.736121091
YGR089W	-0.16519457	0.291392914
YNL277W	-0.386652818	0.044965241
YBL085W	-0.475449492	1.38e-06
YFL020C	-0.59149353	0.150043463
YML105C	0.0558434	0.749080461
YOR143C	-0.18706486	0.211444064
YBR007C	-0.368066447	0.070379404
YAL013W	-0.187572861	0.140942792
YBR029C	-0.220086361	0.085749084
YDL071C	-0.053030123	0.936353899
YBR194W	0.083184	0.745652401
YIL151C	-0.129008515	0.37881286
YDR436W	0.010983619	0.967738329
YEL075C		
tR(UCU)M2	-0.905616349	
tM(CAU)Q1		
YDR524C-B	0.046816118	0.893523644
YKL183W	-0.03459155	0.852724497
YJR070C	0.043364532	0.798462887
YPL261C	-0.860793542	0.494644268
YHL024W	-0.322550186	0.008821143
YDR511W	0.170729097	0.422646845
YOR303W	0.057043378	0.78512545
YDL160C	-0.189147088	0.11606966
YKL098W	-0.103654024	0.524650534
YPR036W-A	0.159248065	0.622623566
YGL159W	-0.02646316	0.885606068
YDR141C	-0.052299714	0.741897858
tH(GUG)H		
YMR117C	0.021181955	0.945990151
YJL115W	0.032917595	0.867044748
YNR040W	0.048036716	0.793405833
YEL045C	-0.109539057	0.91421918
YML123C	-0.247853609	0.005069168
YLR296W	-1.652282352	0.000184625
YJR065C	-0.07805938	0.535427034
YLR213C	0.142617332	0.725333254
YNR026C	-0.04795928	0.804745575
YPR160W-A		
snR74	0.325816621	0.647027253
YBR063C	0.144631062	0.407079471
YGR270C-A		
YER101C	-0.106922839	0.540952218
YPL105C	-0.044854863	0.771185525
YLR084C	0.034819303	0.830354941
YER087C-A	0.198890445	0.626987238
YLR283W	0.080008301	0.668002635
YOR287C	0.049800574	0.814725677
YOR241W	0.059850256	0.687621231
YML090W	-0.496978664	0.163876651
YIL152W	0.024384707	0.909560937
YPL030W	-0.16844601	0.608727371
YAL019W	-0.091934056	0.757685391
YCR030C	-0.198637574	0.165658922
YKR040C	0.184810537	0.877803601
YMR158W	0.109322777	0.60402579
YLR183C	-0.061752375	0.793480535
YCR023C	0.010215142	0.948467565
YER177W	-0.009370495	0.971390965
YPL225W	0.098362399	0.743109511
YBR051W	0.335803865	0.60402579
YML009C-A	-0.001405614	0.997778227
YHR122W	0.147127379	0.275748564
YAL009W	0.049841163	0.827492163
YMR194C-B	0.355245517	0.058994095
YPR138C	0.31350225	0.025368168
tG(UCC)Q		
YNL017C	0.474261855	0.757230149
YML057C-A	-0.272575378	0.813822794
YGL004C	-0.155670148	0.311714943
YIL108W	-0.058885218	0.782024766
YLR003C	0.155760879	0.231222189
YGR264C	-0.031632328	0.810315788
YML054C-A	-0.464803158	0.501861243
YDR149C	1.451466629	
YOR330C	-0.112900581	0.390784526
YIL020C	0.022497576	0.925016154
YJL038C	0.130932221	0.73611333
YPR130C	0.102616883	0.832884204
YHR054C	-0.459051437	0.48035215
YMR230W	0.095271536	0.801639773
YMR118C	0.478067981	3.39e-05
YOR229W	0.023141533	0.907545399
YDR116C	0.042895446	0.803312719
YDL172C	0.021329807	0.980793909
tP(UGG)N2	0.473333986	0.801639773
YKR037C	0.147372735	0.362538999
YER003C	-0.211585362	0.106978977
YPL274W	-0.118224276	0.482682103
YPR051W	0.211090256	0.492662357
YML036W	0.122239542	0.474125802
YGL032C	1.086093135	0.006125996
YIL166C	0.196238768	0.241793753
YER120W	0.016896193	0.925670953
YHR037W	-0.185174117	0.046799915
YJL032W	-0.135886378	0.876619701
YKL065W-A	0.020973504	0.96425031
YOL135C	0.134547599	0.597198078
tK(CUU)G2		
YNL254C	-0.075056059	0.735167994
YPR123C	-0.128608675	0.843802687
YPL252C	-0.081084406	0.784648763
YDR199W	0.081237747	0.885606068
YAR069C		
YMR205C	0.032659738	0.793278999
YCL016C	0.088874172	0.540855619
YLR154C-H		
YIL177C		
YBR229C	-0.20414234	0.07133811
tT(UGU)G2	0.450363361	
YOR227W	0.12407246	0.379563289
YGL053W	0.011884539	0.963396165
YPL258C	0.064668911	0.85162917
YAL037W	0.115446467	0.618292994
YGL226C-A	0.134347336	0.538187889
tG(GCC)O2	-0.362668905	0.870037478
YPL257W	0.242201204	0.202696991
YIL002C	-0.217327189	0.035776626
YML012W	0.057250342	0.78512545
YKL004W	0.111506101	0.48035215
YHL029C	-0.466943044	0.001552329
YER002W	0.134919424	0.550416113
RDN58-1		
YFL041W-A	0.070084502	0.863215276
YDL185C-A	-0.117104287	0.899855388
YDR191W	-0.158400456	0.507114934
YOL149W	0.087805847	0.648247442
YKL129C	-0.226037057	0.07133811
YBR053C	0.045353991	0.804745575
YCR011C	0.059004579	0.599415921
YGL095C	0.036225051	0.798998434
YDR034C-A	0.886227534	0.382887251
YGR179C	-0.044183283	0.813313885
YBR062C	0.170975926	0.248945577
YHR149C	-0.243511847	0.264880817
YGL176C	-0.292390831	0.042879173
YOL162W	0.315488268	0.437836658
YLR345W	0.099453773	0.476429769
YKL073W	-0.266314541	0.017273219
YCR024C	-0.149799289	0.398644516
YAL066W	0.10735141	0.95842574
YEL062W	-0.046245697	0.791439281
YJL156W-A	0.085962404	0.810138306
YMR227C	-0.127174487	0.390784526
YOR349W	-0.253570464	0.028752122
YLR110C	0.073535612	0.808472961
YIL134C-A	0.029017912	0.985726201
YCR083W	0.125257864	0.587372641
YJL062W-A	0.025156792	0.930334263
tC(GCA)Q		
YIL122W	-0.286519116	0.013484988
YLR268W	0.072343638	0.679736903
YJL039C	-0.074426397	0.663008831
YGL085W	-0.06966064	0.752674048
YCR073C	-0.020455079	0.89621652
YBR201C-A	0.206960915	0.410520274
YIR009W	0.171366504	0.472257841
tR(ACG)L	0.120249678	
YPR025C	0.108503	0.444814778
YEL001C	0.122998552	0.343054058
YBR220C	-0.264708145	0.092054336
YJR113C	0.060031184	0.777019288
YLR059C	-0.136259719	0.555938252
YAL062W	0.228098687	0.128745008
YMR013W-A		
YBR282W	-0.000782776	0.997778227
snR51	0.076574528	0.91421918
YAL010C	-0.089454247	0.586771864
YDR347W	-0.04978795	0.769926036
YDR316W-B		
YOR069W	-0.087455982	0.558170087
YGR143W	-0.063353338	0.586018124
YER086W	-0.127920986	0.407311926
YGR083C	-0.005310045	0.980192657
YJL062W	-0.268086971	0.009993556
YIL082W-A	-0.201808975	0.29971871
YOL030W	-0.212308329	0.012185913
YDL234C	-0.129866368	0.152368594
YNL093W	-0.258826725	0.172522294
YER165C-A	-0.334232727	0.626814222
YDL067C	-0.130734369	0.728635015
YFR012W-A	-1.441028926	0.056187984
YNL177C	0.019090097	0.924630448
YJL167W	0.022206713	0.902753074
YCR057C	-0.03022763	0.871985948
YPL057C	-0.193349706	0.040191267
YOR202W	0.06115969	0.784648763
YDR290W	-0.726984628	
YIR023C-A	0.100532088	0.885716537
YCR010C	0.992745768	1.37e-05
YGL057C	-0.407754698	0.012512496
YOL160W	0.540573275	0.271865133
YER023W	0.072083886	0.659008408
YOL156W	0.093490139	0.856033589
YHL040C	0.015624653	0.943083059
YHR098C	-0.058835302	0.669526188
YLR135W	0.04206865	0.830848306
YCR052W	-0.075675872	0.709783935
YNR007C	0.088172956	0.57133603
YPR125W	-0.295389736	0.014787398
YDL198C	-0.274998116	0.007756689
YOR296W	0.018724222	0.904430661
YBR118W	0.035573171	0.92299026
YMR148W	0.122980835	0.517375339
YFR040W	-0.167939836	0.067241018
YCR045C	-0.106047567	0.687966103
YMR122C	0.89824928	0.04308169
YGR119C	-0.007117256	0.965216056
YBR038W	0.034931444	0.90409743
YMR072W	0.103219182	0.647027253
YGR133W	0.10349715	0.639313796
YHR176W	-0.282424515	0.037127314
YNR034W	-0.214204959	0.215581472
YGR055W	-0.37370524	0.010363088
YFR042W	0.050805816	0.818775653
YCR031C	0.081252608	0.82525324
YJL132W	-0.091966744	0.56630375
YDR081C	-0.102979931	0.375409419
YAR068W	0.285266656	0.873284847
YNL067W-A	-1.234654383	
YGL086W	-0.00573582	0.976006771
YDR074W	-0.190478872	0.060316865
YMR091C	0.024849258	0.875499949
YGL105W	-0.058996621	0.728034576
YGL142C	-0.030967744	0.852914057
YDR003W-A	-0.250450399	0.478877487
YHR032W	-0.084036782	0.628243163
YER149C	-0.454356962	0.003298672
YOR216C	0.005811215	0.975741393
YER048C	0.034798629	0.840670886
YDL043C	0.09281079	0.594448042
YPR036W	0.100260476	0.409786173
YFL003C	0.193294295	0.22415059
YKL188C	0.066687492	0.711809805
YLL022C	-0.048178353	0.834123635
YMR044W	-0.014275517	0.939701427
YDL156W	-0.24607175	0.515999834
YMR158C-A	0.369829102	0.390858039
tS(AGA)D2	0.479565353	0.837123785
YDR421W	-0.174680315	0.18108525
YNL299W	-0.359807951	0.109426315
YNR044W	-0.303266512	0.142276826
YNL003C	-0.02047463	0.920967044
YNL024C	-0.009608049	0.981346077
YGL137W	-0.050850232	0.633070004
YLR043C	0.115007231	0.621404894
YNL221C	0.001963891	0.99308391
YOR235W	0.306136544	0.787190635
YNL009W	0.408877618	0.000163333
YCL002C	0.010196462	0.963191101
YHL050C	0.464835175	0.464752786
YEL068C	0.017064066	0.956441765
YKR001C	-0.085595916	0.428885546
YPR012W	0.204887685	0.540952218
YOR313C	-0.967133092	7.99e-15
YDR161W	0.092212707	0.506806688
YIL089W	0.214261016	0.202696991
YJL195C	-0.316285728	
YPL168W	0.101358727	0.416523359
YHR175W-A	-0.21855359	0.638656963
YIL061C	-0.411624654	0.006818545
YHR214C-C		
YIL135C	-0.124458712	0.545498415
YOR188W	-0.027305264	0.909011351
YER066W	0.273957105	0.101417888
YJR052W	0.016241113	0.922003576
YPL253C	-0.089893033	0.782413554
YNR064C	-0.152955892	0.501723927
YGL170C	0.380206816	0.16412255
YLR032W	-0.16419471	0.286674184
YBR241C	-0.049136723	0.817174625
YGR146C-A	-0.31048132	0.653389264
YAL061W	0.035325393	0.855259506
YBR236C	0.117165909	0.354651024
YDL070W	0.102499617	0.336054544
YLR193C	0.073405546	0.725333254
YLR295C	-0.079971998	0.82525324
YJL159W	-0.016327004	0.925016154
YGL242C	0.001203141	0.997158951
YLR054C	0.299947338	0.073379795
YGR206W	0.094844847	0.744401129
YNR012W	0.008816493	0.971414417
YDR251W	-0.135917474	0.135827609
YJR099W	0.107811162	0.469680889
YLR458W	0.011699936	0.993689138
YJR084W	-0.236911475	0.05477447
YBR184W	0.145243572	0.547533372
YGR202C	-0.172636922	0.103798465
YKL125W	0.203090605	0.29849025
YBL059W	-0.054509161	0.794763091
YNL197C	-0.241326016	0.062076245
YMR317W	-0.146513531	0.329998785
YML017W	-0.195097066	0.122545148
YOL061W	-0.010126572	0.948573847
YLR140W	0.362813413	0.415477458
YDR509W	-1.427862788	
YOR237W	1.142225927	7e-07
YER091C-A	0.359692359	0.885606068
YMR037C	-0.41801919	0.024179613
YNR009W	-0.283400462	0.196547086
YPL134C	-0.303417999	0.000245267
YBR226C	0.042901895	0.947719725
YBR150C	-0.072878602	0.676179096
