	log2fc	p-adj
BIO2	0.14590575	0.109039929
RNA14	-0.026277869	0.727723752
CMC4	0.118742425	0.837294154
AIM14	0.140915469	0.10035938
VMA5	0.087134615	0.294949411
RPL37A	-0.550414846	0.107493665
CDC53	0.188814309	0.008543494
MHP1	-0.025439034	0.387630828
YME1	-0.326711298	0.002076712
UTP25	0.096323167	0.228623416
ABZ1	0.183979672	0.466115488
SYS1	0.327608676	0.032543209
YDR341C	-0.134922157	0.000375312
ACS1	4.199229428	0.000113114
TIM13	-0.32009302	0.047536586
SUI3	-0.19226624	0.065101557
PIP2	0.202808692	0.061479727
TPO2	-0.746289975	0.041758389
PSY2	0.176665869	0.008997926
VTH1	0.569747181	0.000140098
HIR2	0.000752868	0.987047304
MRK1	0.542463522	0.021826669
SUN4	0.354478908	0.58985426
YMR086W	0.00103318	0.967646083
RTT10	-0.014713192	0.889276986
RPL37B	-0.308315318	0.022648571
YLL054C	-0.092146186	0.183613204
CDC11	-0.211298755	0.108793114
PAF1	0.034021709	0.701154669
HBT1	1.948745825	0.000420456
VTC4	-0.049894069	0.38691752
HMG1	0.26517625	0.006617466
UTR2	-0.032487798	0.752959826
POL30	-0.102551684	0.17762204
PMT5	0.153113857	0.578731937
SSU72	0.081494566	0.40016637
ARA2	0.744333218	8.41e-06
ARG82	-0.278961935	0.036679826
ICL1	-1.428808808	0.015951269
THP2	0.152630785	0.155720041
YHR122W	-0.206255173	0.445687283
LIN1	0.429348663	0.002500617
SPT10	0.217393816	0.004223413
SEC16	-0.070412766	0.26714407
PEX28	0.702909693	0.000395062
GPB2	0.123183877	0.061625518
ATG8	0.059105108	0.713120034
PNC1	0.027643053	0.605670433
PUT3	0.1524824	0.692120769
CDC31	0.453971546	0.089092996
BPH1	0.292788137	0.006245595
ADE16	-0.06596148	0.208201781
ERG2	0.590506163	0.036443048
CLF1	0.206174928	0.006994796
TFS1	0.625069739	0.010063891
GRE1	1.807032537	0.032470401
GET2	0.253263321	0.03685763
HEM3	-0.730399415	0.001712413
YDR306C	-0.135689912	0.115340541
YHR162W	3.688170893	0.000694694
CSG2	0.215233722	0.025822347
TSC13	-0.060627115	0.696321498
NHP10	-0.058492758	0.731501261
FCJ1	-1.463596656	2.84e-07
YNL050C	-0.13826887	0.221915621
SIP3	0.228157451	0.005206946
ALF1	0.538802505	0.007975082
YHR182W	0.13441793	0.038380682
RSF2	-0.937678569	4e-06
SGS1	0.19378955	0.01959527
STB3	-0.082276734	0.333742457
GLO2	-0.042212262	0.596907003
YTA6	0.013610688	0.848552389
NSG2	0.144080742	0.120537848
SDS22	0.138009586	0.139081283
PEX6	0.069993467	0.259216496
RRG7	-0.794143919	0.001589827
SMI1	-0.17919364	0.049804391
FPR4	-0.237587079	0.055032672
IDH1	-0.075906103	0.516701546
ARO9	-0.334538747	0.00051582
ESS1	0.220889852	0.048239345
YGR054W	-0.29190068	0.080088917
TAP42	0.06464762	0.246013802
RFT1	-0.310471463	0.001423797
YML108W	-0.240490523	0.057765516
VPS27	0.250968639	0.001186822
THI20	0.51612751	0.000580831
APC4	0.018804624	0.919709203
MAE1	1.572521046	0.001638704
PHO85	0.140260792	0.013501478
RDI1	0.207491733	0.137934147
EAF1	0.176503463	0.038737991
SCC4	0.246973001	0.010171816
LOC1	-0.006161092	0.909075514
IRC25	-0.151559834	0.403784819
KOG1	0.016427193	0.742837639
YAT2	1.096609782	2.69e-05
MOH1	2.250978142	0.000208967
ADP1	0.679871018	0.01836604
MOT3	-0.031665154	0.634254582
RPC34	-0.258007854	0.134013048
VPS1	-0.05398311	0.185175108
HNT2	0.160010103	0.154968462
URA1	-0.729127259	0.006747373
NCA2	0.014633011	0.622555102
KSH1	0.377010286	0.022389621
GLO3	-0.087294315	0.220442648
RPC37	-0.13885955	0.238860534
IMA2	0.763676478	0.042007125
KAE1	0.069117357	0.616745495
SBE2	-0.366008598	1.04e-05
ATH1	0.713695237	2.21e-05
LSM7	-0.017000488	0.860534196
LGE1	0.169170226	0.014536329
NBL1	-0.373425215	0.243782936
ARL3	0.24539835	0.00935462
YPR063C	0.399473587	0.0967228
AIM46	-0.897316219	0.000406262
YDL199C	0.264020405	0.038329979
ATP17	-2.473066326	1.55e-07
RAD27	0.091523248	0.545286839
YMR181C	-0.225925093	0.177552901
CIT1	-1.45633146	0.040933443
MPS3	0.26728845	0.049176854
SDH2	-2.961825969	0.004179225
PTC6	-0.820221214	5.39e-06
YJR124C	-0.048737581	0.701843389
PIH1	-0.186192274	0.218534119
APN1	0.06165245	0.149101837
EDE1	0.092030855	0.232677927
YER121W	0.865608977	0.000362943
UIP4	0.644897834	0.000648414
EFB1	-0.120282992	0.440155959
RNY1	0.462385808	2.66e-05
SHB17	-0.043865507	0.3985337
YFR006W	0.257705757	0.009739763
ZDS1	-0.009072966	0.911980558
RPL26A	-0.739178819	0.357778782
ADD66	-0.049911428	0.346776885
STE24	0.098273942	0.017118949
RLF2	0.17213603	0.014683679
YHR112C	0.465377406	0.001504249
TTI1	0.24064686	0.024993199
RRP46	-0.046829807	0.784997812
CHS1	-0.222364631	0.000430934
CSH1	0.012912464	0.82130713
SPP382	0.146326889	0.142719528
LYS2	0.174314793	0.03988044
NAT3	-0.014814173	0.966871057
SES1	-0.453426355	0.032982463
SRD1	0.331235998	0.087640231
GEP3	-0.341742442	0.001733247
COQ1	-0.698615799	3.32e-06
PNS1	0.148949167	0.031793717
SKI2	-0.015464103	0.775208469
BDH1	-0.199634685	0.001119513
FYV7	-0.405078746	0.055665477
SIR3	0.324940138	0.000380915
RPN10	-0.135731607	0.156142391
YEL1	0.399117703	0.001572408
GND1	-0.439639636	8.99e-06
ARP1	0.098447287	0.390138114
URA10	1.12469314	0.001242838
YOR262W	0.115520767	0.170613473
NOP53	0.046339738	0.672684822
YMR160W	0.24535223	0.013973045
GTS1	0.00255776	0.957890033
MFM1	-0.358100338	0.035235346
RPL16B	-0.321000893	0.044552614
ARG81	0.151701911	0.293978374
PET8	-0.92097796	4.03e-07
BFA1	-0.163031973	0.050800087
REH1	-0.161600706	0.134094764
MXR1	0.543147454	2.37e-06
PCP1	-0.35698816	0.012673088
LST7	0.102486452	0.236163579
VRP1	0.062240001	0.385998478
TAN1	0.057082018	0.505752136
TPS3	0.050012245	0.548268229
YIL156W-B	-0.088946468	0.856983614
RRP17	-0.066821447	0.248542638
HSP60	-0.186612331	0.227927633
HNT3	0.46159792	0.015186391
PNP1	0.132950878	0.079438319
POL2	-0.034993671	0.370009486
TOM22	-0.18078034	0.238192563
APM1	0.143366221	0.033123715
RSM25	-0.672319743	0.000496516
ACC1	0.459938785	0.000153684
GLO4	0.158349092	0.371272224
RSC8	0.011155311	0.818447843
PET494	-1.550535044	0.001847609
CIN8	0.019068599	0.821667192
UTP15	0.011077943	0.88210555
NUC1	-0.629209199	1.77e-06
MLH2	0.204392975	0.025205335
YFH1	-0.466725082	0.150662643
MXR2	-0.016138588	0.957201018
ATG26	0.181054691	0.083517518
WWM1	0.246035729	0.016487843
BGL2	0.513187345	0.151784211
ELA1	0.313765056	0.020727383
TAF9	-0.036728847	0.658016753
GON7	-0.257777613	0.185594003
ZRG8	-0.115204461	0.078069175
SSK2	0.135051235	0.016507152
KAR3	0.023040971	0.551899147
HCS1	0.113478195	0.068777308
AIM36	-0.232089412	0.045236959
ERG26	0.357413151	0.040858562
SOL2	0.160574487	0.05507347
LYS21	0.116367292	0.062118778
UBP11	0.593607428	0.000225014
YDL073W	0.040168398	0.500347352
TIM8	-0.729709148	0.077256691
UFD2	0.04972531	0.520383071
MDR1	0.187478961	0.010850359
YBR126W-A	0.091518967	0.713795114
ROX1	-0.057145191	0.522211797
RGD2	0.177383494	0.035403805
TFG2	-0.03212522	0.663154323
LYP1	-0.114744805	0.169222812
PEP3	0.208867442	0.069038595
CBS1	-0.01169423	0.692705606
CCP1	-0.407351867	6.21e-05
YIL077C	-0.527192741	0.0122927
SCW4	0.726933359	0.004128879
FCY1	0.098981586	0.251626963
ATO3	2.902631613	0.00028026
RMT2	0.209928275	0.061416161
CYK3	-0.319544895	0.00474385
HSP26	-0.098639546	0.693963308
SBH1	-0.012028878	0.936265407
STM1	-0.299741829	0.362319859
HEF3	2.589192128	0.001073828
RPT1	0.002835532	0.955906771
IPP1	-0.087193378	0.798406037
TEL1	0.194059933	0.679834209
HIF1	-0.013068261	0.962613629
LCB4	-0.357210216	8.09e-06
YND1	-0.031967137	0.565851932
PSY3	0.324291392	0.06486862
YDL176W	0.151523041	0.086140445
CEX1	-0.074359254	0.255854527
YLR290C	-0.642752564	8.62e-06
EMC2	0.144700114	0.037239511
BUD6	0.073452876	0.053093315
YBR230W-A	-0.928145231	2.17e-05
CCM1	-0.693304797	7.41e-05
UFD4	0.274693104	0.001698646
STE18	0.020046279	0.730793968
NYV1	0.482861084	0.001012933
PMT4	0.023547493	0.429706038
DIG1	-0.016118375	0.716626672
SPE3	0.203465648	0.006520994
