	log2FC	FDR
YJL088W	0.049299982	0.902689415
YIL024C	0.119912756	0.538531434
YIL110W	0.072157879	0.657704094
YPL059W	0.060673006	0.771472109
YHL029C	-0.466943044	0.001552329
YNL189W	-0.006402744	0.971677272
YDL022W	-0.108939157	0.454189797
Q0110		
YOR139C	-0.799612482	0.393430566
tA(AGC)K1	-1.247314498	
YBR227C	-0.06870291	0.651487608
YLR352W	-0.24892258	0.286623037
tG(UCC)G	0.820362139	
YHR122W	0.147127379	0.275748564
YOR185C	-0.080458947	0.721353501
YBR144C	0.59524616	0.380932559
YHL012W	0.026369394	0.89077488
YGR002C	-0.10420235	0.554141569
YDR052C	-0.110136387	0.542696236
YNR074C	0.054814234	0.803312719
YMR093W	-0.290241869	0.125565458
YMR306W	-0.154481966	0.324696022
YLR107W	0.066103382	0.679141877
YMR062C	0.011080552	0.955147318
YIL059C	0.029983064	0.96355165
YDL122W	0.032922471	0.80771278
YHR079C-A	1.053611315	0.160987352
YHL009W-B	-0.366540467	0.830275696
YOR111W	0.092218029	0.627328659
Q0060		
YOR145C	0.123259947	0.418285158
YPL050C	0.082058978	0.48035215
YML014W	-0.104127247	0.622177864
YNR009W	-0.283400462	0.196547086
YOR133W	-0.152421718	0.522702716
YIR012W	-0.030418707	0.852439143
YBR189W	0.059726923	0.86349162
YBR298C	0.093642218	0.394834777
YKL019W	0.002681757	0.989634308
YPR016W-A	0.12519864	0.78512545
YGL236C	-0.046214376	0.808403088
YGL128C	-0.075467045	0.791611198
YBL005W	0.313285718	0.00031581
YDL061C	0.060519219	0.867868829
YDL140C	-0.025783281	0.867691002
YKR070W	-0.027467426	0.87774565
YPR158C-C		
tV(UAC)Q		
YJL101C	-0.096102578	0.626814222
YPL246C	-0.040500842	0.829057099
YMR250W	-0.09267242	0.709783935
YPR001W	0.767136004	3.4e-09
YDR194W-A	1.386302644	
YJL007C	0.969216413	0.077289167
YBR084W	-0.124798215	0.202965889
YMR088C	-0.200500835	0.037057121
YBR016W	0.016600158	0.948573847
YHL026C	-0.313151087	0.16433988
YBR250W	-0.03817011	0.882316768
YER177W	-0.009370495	0.971390965
YLR225C	-0.105322163	0.519578781
YDR356W	0.166439298	0.236678925
tL(CAA)K	0.099028719	
YLR305C	-0.047510299	0.736121091
YER180C	-0.023261643	0.924646835
YFL058W	0.187112789	0.875576491
YKL009W	0.03021973	0.887947185
YPL029W	-0.153881459	0.277680978
YOR026W	0.031583551	0.876294093
YIL068W-A	0.145085708	0.83416144
YBR255C-A	0.240628775	0.103140183
YHR198C	0.116024991	0.327291865
YMR060C	0.175132208	0.093217815
YER048W-A	0.141168977	0.542696236
YAR002C-A	0.088366987	0.603621965
YNL307C	-0.074634722	0.592899744
YOR028C	-0.416031649	0.012380012
YHR035W	0.250726237	0.120660592
YBR283C	-0.01683158	0.903760001
YOL123W	-0.008184693	0.963090264
YML032C	-0.376479461	0.001497774
YNR004W	0.075558541	0.749080461
YKR008W	0.034078049	0.798998434
tC(GCA)B	0.023483106	
YLR399W-A		
YLR365W	0.31296732	0.853914934
YER096W	0.243964564	0.278498924
YDR053W	-0.392314101	0.741773832
YLR351C	0.14355109	0.215594953
YFR017C	0.113085757	0.458603912
YDL198C	-0.274998116	0.007756689
YOR314W	-1.311278926	9.08e-06
YML099C	-0.124429166	0.531476609
YLL021W	-0.074036555	0.735167994
YKR010C	0.03852852	0.870037478
YGL073W	-0.030194601	0.863215276
YNL209W	-0.005889534	0.975590934
tY(GUA)F1	-1.9459763	
YLR437C	0.38056145	0.003445807
YHL019C	-0.274950637	0.092255639
YML117W	-0.152706539	0.067612622
YOL069W	0.115689457	0.428897896
YBR149W	0.055627525	0.76190801
snR38	0.602498112	0.716008388
YCL035C	0.101187765	0.773368257
YGL123W	0.071485362	0.791777706
YIR025W	-0.188560421	0.334048471
YEL058W	-0.109128548	0.281457031
YFL002W-B		
YIL126W	-0.025672329	0.84480208
YNL080C	-0.154577723	0.44087021
YHR097C	-0.030121939	0.88117622
tR(ACG)D	-0.070272781	0.972824017
tP(UGG)F	0.847624786	
YOL111C	-0.113100841	0.624399116
YLR108C	-0.067332388	0.803925168
YLR405W	-0.090546905	0.643026327
YGL149W	-0.580986402	0.46335129
YJR120W	-0.752747169	0.230784127
YDR371W	0.213584021	0.059258236
YLR371W	-0.14458492	0.187027966
YLR381W	-0.279638927	0.100822922
YKL056C	0.054374539	0.879032362
YNL335W	0.261086203	0.845222236
YGR119C	-0.007117256	0.965216056
YIL123W	-0.077131259	0.607388324
YDR118W	0.159992944	0.258848102
YIL134C-A	0.029017912	0.985726201
YML011C	0.105462973	0.535487256
YGR150C	0.055079055	0.618292994
YPL166W	0.023398167	0.942055413
YMR321C	-0.428376076	0.647027253
YER186C	-0.201663797	0.056499077
YOR013W	0.008219875	0.985726201
YLR251W	0.065782917	0.732579291
YJL054W	0.042783041	0.756370267
YPR026W	0.010217485	0.961690723
YNL230C	-0.248433334	0.216459648
YOL050C	0.106718607	0.919709495
YML101C-A	0.111081353	0.897435866
YDR533C	-0.224871276	0.071776287
YMR216C	-0.233701277	0.028238992
YOL038W	0.092892331	0.626814222
YDR389W	-0.194717039	0.283620714
YPR160W-A		
tG(UCC)O		
YMR272W-B	0.290738176	0.816098907
YBR129C	0.037824564	0.831646173
RUF5-1		
tN(GUU)O1		
YIL155C	-0.174330247	0.122568948
YHR214C-B	0.406210555	0.562703694
YGR070W	-0.273225186	0.037387011
YDR098C	0.140208056	0.271549938
YOL135C	0.134547599	0.597198078
YGR109W-B	-0.261347196	0.311823753
YNR002C	-0.114933443	0.480555286
YLR174W	-0.287779217	0.0168466
tM(CAU)C		
tH(GUG)K	0.805879414	
YPL180W	-0.045260281	0.820012926
YHR143W-A	0.103827649	0.725715831
YCL028W	-0.12416885	0.259144687
YGR135W	0.077218968	0.715463425
YNL284C-B	0.07602008	0.904783734
YLR362W	-0.051402653	0.78512545
snR128	0.094224223	0.861517896
YPR032W	-0.303304626	0.001170808
YLL006W-A	-1.240672393	
YGR218W	-0.079415633	0.474125802
tE(UUC)G1	1.564450701	
YDL239C	-0.093744748	0.724473542
YLR154W-C		
YMR019W	0.027517279	0.873604888
YPL260W	0.032901497	0.803312719
YGL139W	-0.069723971	0.700408766
YOR017W	-0.353690863	0.012819067
YDR498C	-0.321735119	0.058980807
YML054C	0.295829277	0.003410892
YPL182C	-0.11942861	0.868721935
YIL111W	0.23336257	0.177108798
YDR299W	0.05294583	0.746360459
YLR172C	-0.040146952	0.82807728
YBR295W	0.308853837	0.022213456
YAL007C	-0.025874978	0.893425537
YGL060W	-0.1529949	0.375121276
YKL079W	0.08179724	0.525243516
YER046W	0.184236801	0.28615995
YOR284W	0.223208165	0.10600987
YAL067C	-0.074128299	0.804745575
YMR169C	-0.284958091	0.353883622
YNL163C	0.00508489	0.976880499
YOR230W	0.094855379	0.371086451
YLR158C		
YPL044C	-1.657198668	
YOR129C	-0.109193157	0.663233022
YER056C-A	0.069800905	0.838344147
YBR164C	0.085551473	0.646496017
YFR022W	-0.143135808	0.613904307
YNL025C	-0.032430381	0.884326461
YGR004W	-0.081073726	0.677134493
YHR113W	-0.099039058	0.453400529
YPR160C-A		
YDR436W	0.010983619	0.967738329
snR55	-0.247736586	0.778357766
YGR203W	-0.076551951	0.772735584
YLR419W	-0.208139974	0.080726019
YML031W	-0.119147427	0.353333013
YMR054W	-0.103500017	0.256519672
YOL115W	-0.029140184	0.864554001
YCL076W		
YKL165C	-0.29219393	0.060682597
YOL164W-A	-0.785969747	0.059619579
YGR109C	-0.684090117	0.116701588
YMR094W	-0.025992678	0.92762909
YPR092W	0.444325277	0.425239458
YGL028C	-0.09207492	0.44087021
YDR210W		
YHR008C	-0.203895629	0.085749084
YER054C	0.538906836	0.000169507
YIL115W-A	0.418149642	0.457907672
YGR147C	0.071834747	0.655335161
YKL137W	0.064557699	0.812890933
YLR418C	0.025510377	0.87774565
YML036W	0.122239542	0.474125802
YER165C-A	-0.334232727	0.626814222
YCR105W	-0.036218341	0.909560937
YDR445C	-0.196493249	0.812890933
YOR212W	0.133470023	0.186969087
YHR050W	-0.150126943	0.165273266
YDL209C	-0.341604168	0.066771861
YPL226W	-0.159116124	0.172333374
YDR003W	-0.103775961	0.559026031
YMR210W	-0.026224685	0.868721935
YHR037W	-0.185174117	0.046799915
YOR104W	0.12970069	0.553755033
YER175W-A	-0.472972164	0.274814674
YIL087C	0.053012811	0.816098907
YNL145W	0.763539273	0.031163293
YDR164C	-0.038398544	0.811936997
tL(UAA)Q		
YKL032C	0.116954239	0.507544754
YPL200W	-0.429780221	0.05680871
snR14	0.07945693	0.87004034
tC(GCA)P1	-0.19535799	
YHR071W	0.003392307	0.988106983
YOL052C	-0.133825042	0.331500418
YPL250C	0.063995595	0.85162917
YML074C	-0.089782951	0.525243516
YGL018C	0.131564411	0.405874761
YLR202C	-0.02911094	0.9607046
YPL272C	-0.756326251	1.16e-08
YDL125C	0.040881447	0.818775653
YOR174W	-0.002036367	0.991839999
YGL122C	-0.072021893	0.571988727
YBR027C	-0.283630923	0.678517042
YDR318W	-0.069382719	0.670151268
YLR379W	-0.087580938	0.859137813
YNL023C	0.042698901	0.823615001
snR9	0.158503789	0.543636064
YHR061C	-0.101477994	0.751979016
YOL041C	0.026153861	0.86426482
YGR161C	0.70629286	2.19e-07
YHR013C	0.047381367	0.798462887
YLR382C	-0.211279715	0.085749084
YOR290C	0.004395273	0.981346077
YGR246C	0.073435999	0.606980431
YJR002W	0.056458169	0.695565883
YBR007C	-0.368066447	0.070379404
YDR001C	-0.053745896	0.735200928
YMR292W	0.017192402	0.942856068
YPR158W-A		
YJL001W	-0.01157861	0.956718801
YIR009W	0.171366504	0.472257841
YGR010W	-0.017498797	0.942777137
YNL079C	0.134879041	0.795680041
YBR132C	-0.104278568	0.505899126
YIL140W	-0.520692185	0.008736682
YDL186W	0.627581125	0.005
YGR259C	-0.017801924	0.985299206
YDR399W	0.191124396	0.193393205
YGL125W	-0.335967776	0.0070085
YDL214C	0.300802403	0.125417379
YBR097W	-0.003263111	0.985726201
YDR152W	0.026563623	0.902689415
YOR267C	-0.23142266	0.074210294
YGR110W	-0.368422225	0.002614809
YLR079W	0.01147548	0.962632672
YDR149C	1.451466629	
YGL061C	0.037435094	0.840687312
YEL051W	0.083913998	0.732914046
YCL058C	-0.177946618	0.559026031
YJR044C	-0.010103464	0.967959996
YHL003C	0.119847699	0.283364582
YPR204W	0.051657472	0.969113025
YPL146C	0.123289214	0.467869743
YLR179C	0.115394515	0.423517066
YIL020C	0.022497576	0.925016154
YDR458C	-0.038589711	0.789562142
YDL077C	-0.234538345	0.020181116
YBL061C	-0.006315379	0.984190524
YMR014W	0.06274837	0.711809805
YOR012W	0.001304357	0.997778227
YGR271W	-0.101867053	0.418570955
YIL100W	-0.690931899	0.630608391
YGL062W	0.513982913	2.18e-16
YOR055W	-0.170881357	0.856022043
YDR167W	0.191955963	0.209818267
YLR401C	-0.06665122	0.737576452
snR189	0.086982595	0.910082925
YPL137C	-0.201053606	0.068957613
YML008C	0.114103764	0.28143246
RDN5-6		
YGR034W	0.073112552	0.840664233
YHR056C	-0.164076793	0.495450493
YEL003W	0.121085548	0.683484311
YNL315C	0.089379611	0.57133603
YDL169C	0.10751846	0.655043038
snR39	0.020424534	0.981365646
YLL059C	0.393943514	0.430966211
YJR161C	0.127888265	0.798127494
YER059W	0.072514231	0.571988727
YDR293C	-0.18451199	0.014591496
YDR466W	-0.200592977	0.085185124
YOR264W	0.062323889	0.67296381
YHR169W	-0.327657363	0.11619478
YOR384W	0.27864787	0.183001854
YDR329C	0.079062309	0.525134547
YER072W	-0.229964949	0.029357143
YGL205W	0.557415752	0.001145968
YER137C	0.235900465	0.353604603
YKL106C-A	-0.374224677	
YOL004W	-0.075382719	0.698874927
YIL162W	0.181194249	0.024179613
YDR230W	-0.088234119	0.811936997
YAL059C-A	-0.607370309	
YLR182W	-0.024957598	0.893403372
YJR108W	-0.113068692	0.844466
tR(CCG)L	0.099028593	
YPR145C-A	0.023149212	0.973011676
YNR075C-A	-0.171822345	0.873608566
YHL005C	0.057335119	0.965518571
YML129C	-0.023174678	0.949359357
YJL177W	0.069085674	0.789218697
YMR298W	0.14892342	0.425163059
YNR014W	0.31870166	0.110414366
YDR531W	-0.010582094	0.956718801
YOL122C	-0.450892299	7.21e-09
YNL010W	0.131962779	0.495450493
YBR235W	0.008749505	0.961009086
YNR041C	-0.339656839	0.03612374
YGL050W	0.115148872	0.473442397
YKR062W	0.057457178	0.725333254
YER166W	-0.107297811	0.250408765
YIR020C-B	-2.599443096	
YER001W	-1.199495409	1.22e-40
YDL044C	0.030142866	0.868232553
YOR198C	-0.001506345	0.993689586
YGR186W	-0.074598136	0.535487256
YIL130W	-0.198922512	0.108413227
YDL143W	-0.035600532	0.789218697
YLR269C	-0.013373312	0.981365646
YGR071C	0.027596322	0.856033589
YLR011W	0.211244164	0.188981453
YHR091C	-0.238896326	0.131343385
YLR375W	-0.149675059	0.268549657
YGR063C	0.063663279	0.853816613
YKL026C	0.090427081	0.715463425
YPL096W	0.056855884	0.754205054
YMR196W	0.024712806	0.898865942
YGL192W		
YJL215C	-0.024399222	0.981551234
YER110C	-0.086597367	0.602061438
YPL198W	0.07437467	0.818057282
YBL009W	-0.084674925	0.692671641
tV(AAC)G1	1.350321745	0.542696236
YGR012W	-0.124852096	0.475529444
YKL221W	0.508877058	0.051432
YMR064W	-0.170984062	0.091081802
YGR134W	-0.03693313	0.830848306
YML068W	0.064199503	0.680099284
YDR222W	0.034936771	0.844466
YPR158C-D	0.151153482	0.818775653
YOR048C	-0.007991758	0.969283017
YML037C	-0.403707201	0.247235843
YDR508C	0.150956201	0.202696991
YDR349C	-0.071478038	0.678517042
YHR218W		
YBR240C	-0.121119615	0.719487362
YDR320W-B	-0.466270688	0.65078203
YHL037C	-1.659045432	0.176480851
YKR012C	-0.105905451	0.853816613
YOR157C	-0.156068005	0.202696991
tF(GAA)H2	1.099692208	0.570228261
YLR295C	-0.079971998	0.82525324
YGL138C	-0.640804053	0.697204642
YJR052W	0.016241113	0.922003576
YDR180W	-0.018367292	0.926310535
YFR032C-A	0.034076274	0.928771883
YJR022W	0.833385752	0.740703262
YJL150W	-0.854679179	0.542696236
YPR073C	0.042850373	0.856033589
YPR131C	0.064677736	0.767734104
snR7-S		
YNL263C	-0.107779373	0.550511031
YOR366W	0.349761951	0.787190635
YNR039C	-0.15272928	0.398584734
YMR186W	-0.057192478	0.687966103
YMR232W	0.014684341	0.973320647
YIL170W	-0.144658497	0.811936997
YGR174C	0.008542261	0.974339179
YGR078C	0.066724662	0.762127808
tK(UUU)G2	2.821621145	
YPR011C	-0.056935029	0.72886615
Q0143		
YKL114C	0.024436115	0.879830964
YGR232W	0.059771114	0.763681161
YER089C	-0.040089024	0.861179208
YDL048C	-0.482809273	3.62e-05
YHR095W	-0.330319269	0.818057282
YDR473C	0.158937709	0.153189572
YDR471W	0.094213838	0.812187575
YNL159C	0.084252723	0.662415792
YLL062C	-0.091736909	0.698874927
tH(GUG)G1	1.206876378	0.57133603
YJR036C	0.013412804	0.961690723
YJL135W	-0.066034743	0.973011676
YDR045C	0.066128404	0.787958612
YPL142C	0.073412855	0.866227089
YDR331W	-0.044099318	0.782082
ITS2-2		
YLR209C	0.010767824	0.958398445
YDR196C	0.101910025	0.634097765
YBR218C	-0.23186289	0.033640865
YOR322C	-0.06817342	0.766960727
YOL019W	-0.1513331	0.447924053
YLR060W	-0.118661321	0.239558506
YBR194W	0.083184	0.745652401
YJL074C	0.050012671	0.790472537
YGL201C	0.05643067	0.823211317
YPL053C	0.087308203	0.517375339
YJR075W	-0.133471024	0.271668457
YKR036C	0.112245172	0.408236884
Q0182		
YOR338W	-0.072555749	0.814725677
YBR256C	0.192869808	0.271736969
YCR032W	0.040928824	0.787473525
YJL117W	-0.115383856	0.413371419
YNL037C	0.080131635	0.709962455
YMR290W-A	-0.20162382	0.850582926
YBR118W	0.035573171	0.92299026
YJL051W	-0.057179791	0.78512545
YKL084W	0.433696081	0.009963081
YER090W	-0.125006757	0.380932559
YBR061C	0.09584171	0.499793066
YMR057C	-0.213105811	0.78512545
YJR105W	-0.029712468	0.829649784
YDR218C	1.35675129	1.17e-09
YBR023C	-0.215531182	0.034226868
YPL023C	-0.085929274	0.540694483
YOR099W	0.036031083	0.798462887
YDL075W	0.09433424	0.820012926
YIL137C	-0.324880023	0.000564946
YLR030W	0.057723782	0.798998434
YIL068C	-0.093425376	0.498820905
tL(UAA)K		
YJR094W-A	0.113281985	0.723984733
YLR302C	2.597805104	
YDR034C-C		
tC(GCA)P2	2.772601795	
YNL301C	-0.002920245	0.991678982
YDR064W	0.069906554	0.840687312
tA(AGC)F		
YJL006C	0.02189471	0.917217454
YGR163W	0.024760592	0.881116791
YDL160C	-0.189147088	0.11606966
YER159C-A		
YLR048W	0.017269467	0.936590858
YGR192C	0.060083526	0.856099616
YNL015W	0.028545343	0.951206024
YPR025C	0.108503	0.444814778
YGR228W	0.008659331	0.989634308
YER074W	0.081659188	0.830848306
YDL218W	0.773132909	1.05e-05
YIL154C	-0.117217913	0.426949687
YNL161W	-0.104170415	0.478060318
YDR377W	-0.115154629	0.660585808
YNR006W	-0.282224281	0.005769526
YBL062W	0.476937045	0.527213661
tG(GCC)E	0.099028593	
YMR247W-A	-0.051507568	0.943009034
YMR050C	0.820362139	
YJL225W-A		
YLR253W	-0.279261051	0.007018802
YJL209W	-0.005666694	0.977961066
YHL013C	0.118135645	0.462544964
YCL051W	-0.317494773	0.022707227
YKR075C	-0.091638227	0.603672715
YMR024W	-0.199019239	0.127517922
YKL101W	-0.274233861	0.031891054
YLR128W	0.190959312	0.139547928
YOR073W	0.046905322	0.840873624
YPL003W	0.125963647	0.303464487
YDR187C	-0.05955602	0.942777137
YBL052C	-0.007028091	0.977961066
YNL156C	0.028767751	0.858110861
YGR265W	-0.271694114	0.751979016
YMR152W	-0.005455921	0.980192657
YKL110C	0.054980213	0.76529982
YDL189W	-0.085549428	0.604585262
YMR237W	-0.175166933	0.15953627
YKR068C	0.05977262	0.734530312
YCL036W	-0.399129491	0.001646119
YHR161C	0.104329374	0.336054544
YMR268C	-0.068483768	0.778268322
YDR195W	-0.147936038	0.301986982
tD(GUC)M	0.09902907	
tL(UAG)L2		
YER024W	0.338768616	0.002067723
YCL055W	0.178179131	0.189154954
YDR252W	-0.033195087	0.917131309
YHL019W-A	-0.142592943	0.852914057
YMR072W	0.103219182	0.647027253
ITS1-1		
YMR288W	-0.128929175	0.324169907
YOR192C-B	0.171355668	0.877575409
YKR103W	0.048909378	0.842163426
YGL183C	-0.141290925	0.804442465
YDR179W-A	0.21472728	0.199662536
YNL277W-A	-0.476679187	0.444795779
YBL015W	-0.991383197	2.23e-44
YLL055W	0.188336593	0.140522438
YHR129C	0.033397754	0.893609085
YDR518W	0.230881201	0.011048597
YAR029W	0.636017891	0.047452189
tI(AAU)P2		
YJR144W	0.025416796	0.890522916
tM(CAU)O2	0.807954044	0.757281719
YKL215C	-0.08776496	0.715650327
YLR195C	0.079439488	0.503997311
YBR154C	0.120457188	0.536713576
YBL067C	-0.034180105	0.818775653
YKL034W	-0.249881952	0.062271294
YKL059C	-0.084386913	0.600310785
YPL126W	0.075618838	0.55784981
YNL005C	0.078585107	0.525134547
YJR154W	-0.075704215	0.88205001
YNL274C	-0.116521095	0.532885616
YGR189C	-0.161043291	0.065586711
YOL067C	-0.206466173	0.473346664
YPR079W	-0.055282458	0.794763091
YBR070C	0.174330431	0.21305196
YDR313C	0.079061847	0.61941551
YLR037C	0.013249041	0.973011676
YGR209C	0.14784385	0.57133603
YER132C	-0.451035446	0.00012577
YJR093C	-0.141923744	0.396890286
YMR145C	-0.150148579	0.100232436
YGR234W	-0.353051083	0.000304604
YBR245C	-0.215037998	0.08724788
YHR126C	1.459635527	0.000706577
YGL204C	0.227938407	0.391543995
YNL317W	-0.279815391	0.021811309
YKL119C	0.201714127	0.133536155
YGL019W	0.073608021	0.608727371
YDR076W	0.291239726	0.035129178
YDL245C	0.236581283	0.771472109
YLR385C	-0.222595736	0.743109511
YCR007C	0.284080901	0.035890183
YDR146C	-0.178504239	0.11707611
YGR171C	-0.176168862	0.155899076
YNL094W	-0.160585028	0.186969087
YHR175W	-0.182477547	0.319211707
YNL067W	0.061831576	0.833440478
YAR042W	-0.001238682	0.997158951
YMR004W	-0.172946699	0.171645499
YIR029W	-0.653522712	1.05e-07
YJL141C	-0.199642088	0.046526012
YDR503C	0.08085682	0.696414989
YNL179C	0.142115929	0.764712979
YAL042C-A	-1.877836379	
YGR178C	-0.056901326	0.651815199
YNL097C	-0.130843483	0.438967244
YGR106C	0.087795417	0.587952526
YDL171C	-0.018725203	0.887349241
YOR112W	-0.157156867	0.215472176
YBR228W	-0.1235692	0.494605507
YNL044W	0.001254837	0.997158951
YDL225W	0.054309135	0.668202926
YML004C	0.07750599	0.643911893
YGL076C	0.060108078	0.835281194
tP(UGG)N2	0.473333986	0.801639773
YOR109W	-0.088051174	0.542696236
YKR042W	0.03399129	0.807662543
YNL172W	-0.138295365	0.48035215
YCL023C	-0.470263383	
YIL082W-A	-0.201808975	0.29971871
YMR090W	0.058582773	0.789926252
YGL083W	-0.117964036	0.522749869
YIL121W	0.05926689	0.685844986
YNL256W	-0.291136992	0.00486567
YPL066W	-0.196980232	0.070379404
YPL084W	-0.238460087	0.030817208
YBL036C	0.154105346	0.305905152
YEL042W	0.036824945	0.844831295
YLR210W	-0.166116691	0.505282621
YJL079C	-0.02177167	0.912442519
YOR321W	-0.257383693	0.074077245
YHL032C	-0.089621112	0.403639342
YEL064C	-0.163919397	0.355160732
YIL025C	0.015632502	0.987721652
YHL006C	-0.006400158	0.985726201
YBR138C	0.052746973	0.801591718
YGR215W	0.094239366	0.754825749
YLR241W	-0.129936646	0.281457031
YMR231W	-0.209804919	0.080633595
YMR187C	-0.098841496	0.65579081
YJL118W	0.155275874	0.747125738
YLR464W		
YBL029C-A	-0.196288599	0.323510543
YER068W	-0.34712378	0.024269559
YKR026C	-0.000823828	0.997158951
YJL025W	-0.432653027	0.060725783
YCR102W-A	-1.403041702	0.422712683
YMR099C	-0.063030082	0.698874927
YBR063C	0.144631062	0.407079471
YHR043C	-2.982244881	1.25e-116
YGL141W	-0.215024307	0.226329964
YOL162W	0.315488268	0.437836658
tK(UUU)G1	0.820362139	
Q0017		
YOR039W	0.037861198	0.830422217
YGL121C	0.107493214	0.627328659
YMR041C	0.118991193	0.388044898
YGL127C	-0.399506642	0.019019012
YOR034C	0.18672164	0.066749513
YLR314C	0.005888472	0.97185699
YJL092W	0.03265332	0.851852313
YCR010C	0.992745768	1.37e-05
YLR377C	-1.110701511	4.18e-19
YKL035W	0.012163417	0.948573847
YLR154W-B		
YOR171C	-0.286108597	0.02362742
YPL062W	0.416691572	0.787190635
YGL039W	0.215347031	0.056706238
YAR009C	0.086258693	0.893718509
YFL026W	0.390401636	0.010761628
YGR131W	0.531837407	0.002547308
snR190	-0.193380717	0.739257409
YKL108W	0.080111802	0.768804002
YER165W	-0.003260521	0.9822857
YHL009C	-0.117749935	0.553058942
YOR151C	0.035473717	0.756370267
YJR020W	0.003214856	0.997778227
YMR283C	-0.039440992	0.808419514
YDR431W	-0.068632314	0.984480836
YLL005C	-0.030706463	0.874684074
YLR041W	-0.731476598	0.256984358
YJL159W	-0.016327004	0.925016154
YBR067C	0.068206802	0.613938369
YHR021C	0.077315512	0.817578131
YKR092C	0.048045077	0.79352116
YCL009C	-0.010240567	0.965518571
YML022W	0.100559704	0.532885616
YBL109W	-0.029065014	0.990787182
YML062C	0.130472468	0.455081719
YNL074C	-0.226084892	0.11707611
YMR218C	-0.011127533	0.95842574
YHR137W	-0.166269766	0.31046687
YGL173C	-0.029634631	0.82893599
YLR420W	0.086323164	0.538531434
tK(CUU)F	0.846536649	
YFL001W	-0.017946879	0.927285301
YDR454C	0.135952201	0.398644516
YCR082W	0.06495701	0.813822794
YDR034C-A	0.886227534	0.382887251
tA(AGC)M2		
YPL121C	-0.489667484	0.667355358
YOR116C	-0.027570725	0.867925846
YML132W		
YML121W	0.147811721	0.234053501
YKL185W	-0.212464974	0.04771771
YOL132W	0.657049299	1.02e-06
YGR145W	0.141385338	0.11671376
tA(AGC)M1	0.820362139	
YLL067C	-0.622310381	
YCR048W	0.098375723	0.742043022
YJL138C	0.081594002	0.782573692
YDR193W	-0.476447497	
YPR195C	-0.309726561	0.433504645
YIR021W	-0.059534048	0.812873943
YMR279C	-0.220559672	0.495450493
YGL256W	0.026927604	0.879032362
YOR254C	-0.041433894	0.739257409
YBR073W	-0.149870356	0.316535228
YBR010W	0.057409646	0.863429549
YAL059W	0.138145037	0.543732138
YFL028C	0.079315715	0.624506231
YLR136C	0.795066787	2.2e-09
YJL032W	-0.135886378	0.876619701
YGR046W	-0.021817975	0.883636314
YDR304C	0.077934878	0.709783935
YLR301W	0.022898255	0.912442519
YKL011C	0.084115247	0.602368787
YNL287W	-0.082524929	0.458731934
YCR014C	0.076590429	0.641699985
YNL246W	-0.062014346	0.707562031
YPL171C	-0.699628691	1.98e-08
YLR129W	-0.024111122	0.867691002
YLR228C	0.164059531	0.393649536
YJR066W	-0.12634492	0.246084015
snR87	0.62661058	0.126053352
YGR127W	0.124538165	0.442400886
YMR240C	-0.08673253	0.570583076
YEL050W-A	-0.008987154	0.985726201
YER016W	0.007454669	0.967959996
YKL214C	0.14607596	0.380932559
YER156C	-0.044459624	0.787588121
YMR272C	-0.06071003	0.729890868
YLR243W	0.049463543	0.791439281
YOL032W	0.132232974	0.32050745
YDL131W	0.088598036	0.599415921
tI(AAU)E2	0.839734524	
YIL177W-A		
tW(CCA)P	0.616976787	0.295523234
YFR035C	0.189606249	0.516599245
YJL179W	0.126655733	0.646496017
tI(GAU)Q		
YDR470C	-0.12725024	0.374263854
YBR252W	0.113762208	0.571984711
YLR230W	-0.147059197	0.753107855
YCL032W	0.002709158	0.988697053
YJL198W	0.118193808	0.394834777
tR(UCU)M1	1.801554259	
YBL016W	-0.223010398	0.192264409
YCL068C		
YGL168W	0.00162678	0.997568753
YLL042C	0.255228463	0.171645499
YLL017W	0.115188348	0.678517042
YBL069W	-0.27389041	0.15953627
YGR103W	0.115260424	0.195383348
tI(AAU)I1	1.071348209	
YLR363C	0.001444339	0.997158951
YBR006W	-0.135599151	0.298861908
YOR371C	-0.161016048	0.538531434
YNL049C	-0.353203851	0.00012577
YOR313C	-0.967133092	7.99e-15
YCL050C	0.16085035	0.126053352
YHR183W	-0.185548279	0.038730472
YDR422C	-0.120483706	0.524879673
YKR011C	-0.054051437	0.707896884
YLR270W	-0.003137144	0.988106983
YJR160C	-0.100999914	0.91185672
YML002W	0.063643853	0.658391579
YLR311C	0.058029522	0.897373858
YGL243W	0.059846721	0.734530312
YEL032C-A		
YIL117C	0.300111051	0.000791121
YDL149W	-0.205800888	0.101395541
YKL203C	0.004102809	0.982948382
YOR177C	0.335144715	0.004119661
YOR155C	-0.251993573	0.012066797
YMR020W	-0.029237395	0.873284847
YPL032C	-0.442259121	0.000127554
YMR051C		
YDR446W	-0.058272194	0.956441765
YLR308W	0.141792146	0.903957013
YPL102C	-0.851527828	
YMR261C	-0.20804461	0.030899523
YER158C	-0.648412645	5.33e-10
YJL003W	0.131863506	0.511824178
YCR104W	-0.739642852	0.667352127
YNL008C	0.139521323	0.132237867
YNL210W	-0.155577732	0.687000374
YBL105C	-0.023518746	0.856099616
YGL254W	0.152561998	0.301986982
YOR218C	0.022421875	0.976775418
YHR018C	-0.328508492	0.000281308
YDL086W	0.01156739	0.96706259
YLR435W	0.09822855	0.642470632
YLR151C	0.05170105	0.78512545
