	log2FC	FDR
YOL131W	0.657545947	0.230784127
YPL267W	0.163626758	0.378738172
YAL047C	-0.223306556	0.087661689
tH(GUG)G2	0.099028258	
YGR195W	0.043709287	0.823615001
YOR300W	0.115387478	0.869693132
YGL080W	0.150063377	0.469926413
YHR068W	0.096101778	0.390784526
YGL210W	0.145584119	0.310321763
YMR039C	0.026146492	0.926181437
YPR005C	-0.057114919	0.816098907
YKL134C	-0.443832877	9.28e-07
YAR042W	-0.001238682	0.997158951
YLR408C	0.024188109	0.944933063
YKR056W	-0.124021286	0.445389551
YCR003W	0.121219511	0.603621965
YPR008W	-0.33939953	0.000313055
YNR009W	-0.283400462	0.196547086
YGL066W	0.027398424	0.870875814
YPL030W	-0.16844601	0.608727371
YNL010W	0.131962779	0.495450493
YMR176W	-0.035161598	0.808403088
YMR127C	0.173843823	0.165658922
YNL261W	0.009064923	0.96355165
YOR161W-B		
YDR071C	0.073001629	0.776710896
YDR166C	0.033859921	0.842862338
YOR078W	0.063306465	0.736577297
YCL025C	-0.248167973	0.00629939
YPL112C	0.099426873	0.458760658
YDR521W	-2.487607826	
YMR059W	0.201145956	0.335363688
YOR363C	-0.06072754	0.756370267
YGL219C	-0.142407753	0.378082314
YNL275W	-0.187740218	0.31046687
YNL217W	-0.2278802	0.014022394
YDR141C	-0.052299714	0.741897858
YGL138C	-0.640804053	0.697204642
YBR237W	0.066558347	0.597363593
YKL181W	0.076507479	0.494207033
YOR255W	-0.257953831	0.812873943
YLR413W	0.265076836	0.015073435
YOR192C-C	-0.089762127	0.93949034
tE(UUC)L	0.792394778	
YER140W	0.12120792	0.375261175
YDR511W	0.170729097	0.422646845
YNL332W	0.289058616	0.691913072
YPR133W-A	0.070530522	0.856033589
YPL205C	-0.293316922	0.599217635
tI(AAU)B		
YBR048W	0.009977866	0.967959996
YOR185C	-0.080458947	0.721353501
YGL153W	0.18277307	0.348410486
YJL077W-B	0.188568741	0.674466722
YNL144W-A		
tV(CAC)D	0.8956071	0.678304467
YDR182W	-0.14660235	0.22717056
YHR071C-A	0.335921227	0.559375505
YOR263C	0.00285656	0.997778227
YER025W	0.015640307	0.909011351
tS(GCU)O	0.820362139	
YDR365W-B	-0.127674562	0.927022124
YKR081C	0.111352941	0.539703303
YPL271W	-0.060245942	0.859135278
YKL008C	0.341613793	1.06e-05
YKR068C	0.05977262	0.734530312
YAR031W	0.706903278	7.33e-05
YHL009W-B	-0.366540467	0.830275696
YNL007C	-0.064630275	0.661612853
YHR060W	0.158854847	0.531476609
YDL150W	-0.081053098	0.707141914
YJL127C	-0.14477412	0.517375339
YEL003W	0.121085548	0.683484311
YLR297W	0.346047437	0.00638554
YBR158W	-0.108085826	0.286081203
YMR079W	-0.106289701	0.520516077
YCR087C-A		
YJL212C	0.081715467	0.829649784
YMR085W	-0.360444245	0.204926295
YPL061W	-0.032643399	0.797541078
YDR475C	-0.254247648	0.009348617
YGL208W	-0.293326894	0.006864886
YGL226W	0.186589795	0.378738172
YJR031C	0.10959897	0.415454544
YML021C	-0.144478519	0.441452478
YHR122W	0.147127379	0.275748564
YGR183C	-0.049438253	0.864153619
YHL031C	0.079325605	0.761768915
YPR198W	0.106684936	0.458603912
tN(GUU)O1		
YML063W	0.068304999	0.885606068
YKL096W-A	0.072309916	0.787190635
YLR114C	-0.085724435	0.512262352
YDR179C	0.228994821	0.287358577
YPR110C	-0.027490628	0.869610015
YML094W	0.119498	0.646496017
YKL215C	-0.08776496	0.715650327
YDR537C	-0.139839361	0.837123785
YJL098W	0.002568963	0.989694767
YLR306W	0.132494582	0.466882642
YJL197W	-0.177810853	0.144552268
YGR115C		
YBR261C	-0.064451325	0.743109511
YJL162C	0.105134582	0.535228229
YMR090W	0.058582773	0.789926252
YER072W	-0.229964949	0.029357143
YOR122C	0.091820164	0.735167994
YMR076C	-0.097764417	0.74832249
YGL107C	-0.026087271	0.859746852
YJR143C	-0.091415265	0.432334657
YHR010W	0.093505104	0.867868829
YBR022W	0.039751834	0.858110861
YOR184W	0.097946085	0.421633779
YDL149W	-0.205800888	0.101395541
YPR108W-A	1.042828458	0.313133766
YEL010W	-0.938490677	0.378082314
YAL037C-A	-0.168842446	0.832496655
YPR145W	-0.381099478	8.86e-07
YGR296C-A		
YOR278W	0.060880685	0.729968894
YPL142C	0.073412855	0.866227089
YJL053W	0.099257795	0.472257841
YIL028W	0.032176079	0.93921705
YDL048C	-0.482809273	3.62e-05
YDL062W	-0.382079462	0.811936997
YML106W	-0.005286675	0.9808612
YHL014C	0.128387564	0.34071298
snR41	0.145945769	0.738104705
YEL077C	-0.070223483	0.850582926
YAR066W	-0.112276626	0.951206024
YML050W	0.050764965	0.797647627
YDR250C	0.094014835	0.941167788
YGL032C	1.086093135	0.006125996
YKR073C	-0.231691918	0.893523644
YJL183W	-0.13726247	0.434706864
YKL111C	0.147074335	0.801749217
YDR125C	-0.267443552	0.033952902
YDR225W	0.084465866	0.825273004
YDR491C	0.022293751	0.967959996
YNL045W	-0.069561906	0.633070004
YPL022W	-0.043759654	0.762127808
YKR033C	0.097843484	
YCL001W-B	0.16099473	0.662415792
YBR120C	0.041389459	0.873284847
tV(AAC)J	-0.272660253	
YJR122W	0.111011062	0.398154438
YOR253W	0.096479448	0.655463171
YDL126C	-0.014192474	0.915259605
YDR079C-A	0.205067002	0.463317982
YOR279C	-0.099712512	0.566997094
YIL147C	-0.031626678	0.833479002
YPL228W	-0.06985475	0.684743856
YJL163C	0.279639877	0.018985905
tE(UUC)G3		
YOL043C	0.038785821	0.83287216
YMR067C	-0.236496881	0.081864947
YOR030W	-0.102226454	0.566327625
YLR453C	0.189451055	0.160987352
YNL134C	-0.465125634	1.21e-08
YPL034W	0.106037779	0.687966103
YDR076W	0.291239726	0.035129178
YAL016W	0.045076779	0.735167994
YHR114W	-0.097141959	0.536713576
YPL148C	0.218379404	0.191682972
YKL071W	0.255404549	0.046227529
YHR214C-D		
YBR299W	0.27325082	0.375362651
YLR410W-B	-0.384044299	0.597363593
YOL069W	0.115689457	0.428897896
YFL010W-A	-0.102254555	0.772735584
YIR040C	-2.232775343	
YKL125W	0.203090605	0.29849025
YBR283C	-0.01683158	0.903760001
YBL068W	-0.100792041	0.552972714
YLR116W	-0.077203721	0.812873943
YFR006W	0.052184065	0.685844986
YBL094C	0.012146634	0.988106983
YKR072C	-0.017428839	0.936643718
YCL037C	-0.338920979	0.463009987
YDR034C	0.078191165	0.651065812
YDR268W	-0.013449397	0.947719725
YPL189W	0.039017246	0.911553421
YPR061C	0.139727546	0.286301769
YLR218C	0.130202482	0.594344343
YBR123C	-0.163357202	0.132237867
YDR258C	-0.098495982	0.513534184
YAL007C	-0.025874978	0.893425537
YIL065C	-0.07271149	0.711809805
YJL108C	-0.654547023	4.22e-06
YJL223C		
YLR037C	0.013249041	0.973011676
YGR161C	0.70629286	2.19e-07
YPL280W	-0.644565546	
YGR234W	-0.353051083	0.000304604
YKL178C	-0.229854177	0.010850636
YDR127W	0.006736017	0.971425742
YNR039C	-0.15272928	0.398584734
YBR089W	0.280026737	0.800009646
YDR182W-A	0.174509421	0.724608068
YGL150C	-0.024772513	0.881085522
YBR103C-A	-0.385862252	0.787473525
YBR297W	0.374764789	0.000276225
YKL078W	-0.300409007	0.321292483
YLR229C	0.090628542	0.669526188
YIL068C	-0.093425376	0.498820905
YGR003W	0.026249914	0.903957013
YMR192W	-0.11907267	0.591927675
YMR072W	0.103219182	0.647027253
tK(UUU)G2	2.821621145	
YLR465C		
YLR349W	-0.338675581	0.494644268
tM(CAU)E	1.110492926	0.50552837
YBR147W	0.192632357	0.169895673
YER138W-A	0.179493224	0.770750449
YNL019C	-0.307319218	0.719343713
YPL069C	0.127467594	0.446547573
snR190	-0.193380717	0.739257409
YJR095W	-1.284079182	1.38e-09
YKL033W	0.005790192	0.977961066
YIL146C	0.008503531	0.978376926
YGR205W	0.105833568	0.458731934
YPL198W	0.07437467	0.818057282
YAR069C		
YGR214W	0.079981585	0.763467316
YOR027W	-0.029047693	0.840473526
YNR026C	-0.04795928	0.804745575
YDL159C-B		
YCL057C-A	-0.083619803	0.746294588
YEL016C	-0.02472129	0.893718509
YMR279C	-0.220559672	0.495450493
YGR112W	-0.086364423	0.609610324
YFR002W	0.012894479	0.933594759
YKL056C	0.054374539	0.879032362
YML012W	0.057250342	0.78512545
YHR026W	-0.042447443	0.813313885
YGL076C	0.060108078	0.835281194
YDL026W	-0.334212374	0.830848306
YNL042W	-0.189230227	0.492662357
YDL002C	0.092574812	0.644464467
YDL011C	-0.019191819	0.992981079
YJR087W	0.22007239	0.495479102
YJR123W	0.046850648	0.886264366
YHR052W	0.118926703	0.393649536
YOR242C	0.215868093	0.432755287
YLL005C	-0.030706463	0.874684074
YGR139W	-0.225418776	0.824868907
YOR163W	0.080530904	0.684743856
YBR042C	-1.24e-05	0.999941694
YMR223W	0.064646122	0.734786312
YHR149C	-0.243511847	0.264880817
YPL240C	-0.066744963	0.773135713
YGR251W	0.242148087	0.081324605
YPL048W	0.053598391	0.754593898
YOL083C-A		
YOL138C	-0.051557937	0.803925168
YOL009C	0.140129236	0.341538926
snR17a	-0.085182957	0.83585211
YFL041W-A	0.070084502	0.863215276
YGL239C	0.014241647	0.988983199
YGR238C	-0.292209782	0.051985407
YOL103W-B	0.284250867	0.756370267
YKL106C-A	-0.374224677	
YPL115C	-0.197883874	0.041797558
YBR029C	-0.220086361	0.085749084
YEL053C	-0.193680238	0.065586711
YJR054W	0.002229513	0.99174829
YDL223C	0.267474638	0.056187984
YKL190W	-0.02593248	0.909011351
YGL083W	-0.117964036	0.522749869
YDR215C	-1.027291231	0.025011985
tT(CGU)K	-0.937121057	
YKL162C	-0.170035199	0.315658779
YLR378C	0.003719429	0.988106983
YBL093C	0.186671198	0.236491496
YHR072W	0.013753076	0.945465821
YAL019W	-0.091934056	0.757685391
YNL124W	-0.140210683	0.493665684
tM(CAU)O2	0.807954044	0.757281719
YBR111W-A	0.017665299	0.959536243
YFR046C	0.108582466	0.52165774
YKL145W-A		
YGR017W	0.055282325	0.78451085
YPR185W	-0.217307048	0.096206911
YMR201C	0.053007188	0.789077195
ETS2-1		
YJR077C	-0.309397953	5.91e-05
YDR544C	0.493497748	
YDL221W	-0.124920729	0.830848306
tG(GCC)E	0.099028593	
YDR501W	-0.434412101	0.175248852
YKL049C	0.157289772	0.23807375
YGL113W	-0.156542348	0.432649354
YBR144C	0.59524616	0.380932559
tT(UGU)P		
SCR1	-0.073988298	0.821991263
YDL003W	-0.157396789	0.490931289
YGR173W	0.078639299	0.634978402
YPR128C	0.12147106	0.437173508
YLL038C	-0.300726343	0.106591061
YPR071W	-0.073729039	0.76950454
YLR213C	0.142617332	0.725333254
YIL144W	-0.005958424	0.980793909
YGR287C	0.102866502	0.715650327
YGR277C	0.09413416	0.586771864
YHR128W	-0.063470402	0.734786312
YOL159C	0.229116185	0.101417888
YMR227C	-0.127174487	0.390784526
YBR128C	0.195113223	0.175279251
YPL282C		
YJR047C	1.679014573	8.709999999999999e-23
YER014W	-0.053251913	0.798127494
YOR261C	0.102214524	0.637942988
YBR236C	0.117165909	0.354651024
YER170W	0.052746186	0.787190635
YPL114W	0.491627629	0.413371419
YLR388W	0.158109529	0.651087588
YKL070W	0.279787876	0.066771861
YLR289W	-0.013423026	0.946253653
YGR048W	-0.068244559	0.682894148
YDR158W	-0.144212012	0.228129127
YGL224C	0.023061829	0.894951011
YFL067W	-4.546007386	0.001964391
snR31	0.068066143	0.82525324
YBR184W	0.145243572	0.547533372
YPL269W	-0.151460226	0.428216456
YFR032C-B	-0.711280187	0.621404894
YER189W	-0.622310381	
YLL018C-A	-0.485088029	0.005985082
YDL029W	-0.002342772	0.989634308
YPR139C	-0.01450854	0.936643718
YDL067C	-0.130734369	0.728635015
YOL053W	0.060129101	0.745652401
YLR358C	0.067507046	0.909560937
YAR064W	0.29936525	0.718075784
YBR258C	0.171468805	0.505899126
YHR189W	-0.194373275	0.61979819
YER083C	0.123877245	0.575490678
YLR007W	0.213546035	0.052323382
YGR005C	0.123198045	0.356936335
tK(CUU)M	0.791555292	0.655335161
YIL101C	-0.00642112	0.984477947
YKL022C	-0.024748487	0.893340011
YPR160C-A		
snR54	-1.001904511	0.322541246
YNR049C	-0.098873228	0.61839162
YPL251W	0.298790494	0.870037478
YLR189C	0.018022938	0.893853006
YOR274W	0.013200878	0.939701427
YPL055C	-0.018138635	0.930234933
YPL088W	-0.066573337	0.724608068
YPL057C	-0.193349706	0.040191267
YOL075C	-0.072325334	0.672642667
YOR112W	-0.157156867	0.215472176
YJR003C	0.116114742	0.475277845
YMR032W	-0.102885245	0.621404894
YGL015C	-0.602242411	0.490931289
YPR033C	0.072542838	0.523316842
YLR385C	-0.222595736	0.743109511
YHR028W-A	-0.508863766	0.725333254
YLR340W	0.040320909	0.827697462
YDR086C	0.151894275	0.646720409
tE(UUC)K	0.7475191	0.729968894
YDR217C	-0.225779828	0.116813025
YMR257C	-0.246205046	0.012433077
YJR099W	0.107811162	0.469680889
YKL095W	-0.021990201	0.915422513
YDL158C	0.096069065	0.791611198
YPR037C	0.024389256	0.91739459
YLR406C	0.088224989	0.82893599
YPR097W	-0.041281807	0.797541078
YBL061C	-0.006315379	0.984190524
YGR278W	0.087444792	0.642470632
YFR049W	-0.089223921	0.680299442
YDR072C	-0.29216796	0.000310505
YPL016W	0.157660048	0.286623037
YPL049C	-0.140474714	0.250906608
YLR044C	0.064566433	0.761000358
YLR055C	-0.046569999	0.848667591
tV(AAC)G3	-0.020963923	0.989634308
YMR264W	0.074285815	0.659877348
YPL162C	-0.042874958	0.834123635
YMR242C	0.075348413	0.82807728
YLR273C	-0.04938145	0.793070867
YER078C	0.014228741	0.944276933
YGR189C	-0.161043291	0.065586711
snR38	0.602498112	0.716008388
YGR181W	-0.031231584	0.92299026
YNL219C	-0.210348598	0.098590587
YNL067W-A	-1.234654383	
YNR058W	-0.418728951	0.016733457
tQ(UUG)C		
YGR291C	0.827774887	
YLL010C	-0.082901508	0.653803799
YLR400W	-0.031791331	0.951069082
YJL050W	-0.077817858	0.609610324
YKL048C	-0.112613393	0.559026031
YNL248C	0.003884206	0.982887024
YBR061C	0.09584171	0.499793066
YIL035C	0.04738444	0.760103912
YER085C	0.099028719	
YBR253W	0.059348165	0.82893599
YNL101W	-0.28198703	0.011249864
YDR262W	0.19971468	0.080815245
YGR136W	-0.140734379	0.511695432
YGR153W	0.263944654	0.1393482
YPR119W	-0.160930966	0.317140321
YPL063W	-0.040686981	0.783481414
tK(UUU)D	0.559027749	0.808419514
YJR112W-A	0.134468043	0.525243516
YIL135C	-0.124458712	0.545498415
YOR245C	0.16406909	0.125213612
YPL212C	-0.226822762	0.156220195
YPL132W	-0.020505325	0.903957013
YAR035W	1.015783911	4.06e-05
YCR048W	0.098375723	0.742043022
YOL072W	-0.232540706	0.143037129
YBR191W	0.069041991	0.83654961
YHR086W	-0.10819608	0.372761322
YIL133C	0.084114054	0.710811088
YJL030W	0.054722884	0.804653603
YHR193C-A	-0.244861142	0.904430661
YJR019C	-0.364525397	0.009062437
YAL033W	0.14493321	0.429170887
YGL259W	-0.872946934	0.000169507
YFR014C	0.022258312	0.891809884
YBR030W	-0.471572008	0.001066285
YNL025C	-0.032430381	0.884326461
YPR175W	-0.140606148	0.577051464
YLR035C	-0.084361209	0.607662971
YKR027W	-0.193960972	0.210214881
tN(GUU)F	1.860240765	0.322541246
YDL097C	-0.036548904	0.798127494
YHR083W	-0.217989095	0.072556079
YOR098C	-0.128826633	0.388044898
YER060W-A	-0.169302743	0.521920332
YCL035C	0.101187765	0.773368257
YPL248C	0.027115105	0.88205001
YOR064C	-0.081082597	0.69038168
YMR013C	-0.018822828	0.936590858
YML100W-A	0.14437856	0.904430661
YER076C	-0.151689988	0.44087021
YLR003C	0.155760879	0.231222189
YMR147W	0.241325498	0.193036208
YIR004W	0.104669266	0.388488513
YFL022C	-0.068635621	0.65317724
YLR052W	-0.036516013	0.845222236
RDN25-2		
YNL158W	0.068270873	0.768305644
YHR214W-A	0.387222573	0.679141877
YBL062W	0.476937045	0.527213661
YLR275W	0.152711307	0.529123781
YOL022C	0.120859376	0.269565583
YCR095W-A	0.190722935	0.829649784
YDR074W	-0.190478872	0.060316865
YNR061C	0.058078577	0.771185525
YGR120C	0.164640576	0.166949538
YPL005W	-0.250096504	0.034691548
YBR235W	0.008749505	0.961009086
YOL139C	0.074845387	0.804745575
tL(UAA)Q		
YPR066W	0.063230278	0.772735584
YBL052C	-0.007028091	0.977961066
YDL182W	0.295951643	0.01011009
YOR108C-A		
YGR007W	-0.018526872	0.910082925
YPL149W	0.213369178	0.0285476
YJL220W		
YHR062C	-0.159556671	0.421761891
YDL240C-A	0.569012872	0.632346881
YHR076W	-0.079584803	0.565677373
YJR104C	0.033812198	0.918913472
YNL195C	0.721044618	3.85e-05
YIL070C	-0.081452572	0.642470632
YPL221W	-0.425066888	5.6e-07
YHR183W	-0.185548279	0.038730472
YPL107W	-0.095310419	0.572522715
YMR165C	0.272804464	0.056187984
tR(CCG)L	0.099028593	
YBR053C	0.045353991	0.804745575
YGR174W-A	0.136365183	0.772466144
YJR141W	0.199032079	0.085314091
YDL114W	-0.626107185	0.133128127
YHR054W-A		
YLR447C	0.130484662	0.303464487
YOR123C	0.133543348	0.317369435
YFL060C	-0.345689004	0.531700426
YMR182C	0.043741456	0.886003675
YHR132C	-0.022171999	0.888757711
tA(AGC)H	0.099028604	
YOL155W-A		
YDR346C	0.022848351	0.884567005
YBR262C	0.094576766	0.743558828
YHR104W	-0.030405101	0.882135299
YCL044C	-0.327770323	0.230784127
YLL014W	0.082996861	0.735844498
YDR499W	-0.06359129	0.798970713
YEL043W	-0.146034369	0.272712838
YIL046W-A	0.912613933	0.048128262
YBL029W	-0.108699812	0.535691243
YER118C	0.091001347	0.559026031
tT(AGU)J	-0.622310381	
YOR354C	0.051247776	0.664038399
YBR141C	-0.068691094	0.771472109
YER117W	0.066152709	0.856099616
YLR407W	0.097163559	0.559724517
YDR188W	0.025210713	0.854785131
tS(AGA)J	0.911710511	0.250683362
YGL025C	-0.004390815	0.988106983
YFR019W	-0.117353384	0.363121299
YER029C	0.147804907	0.511824178
YJL079C	-0.02177167	0.912442519
YER137C-A		
tR(ACG)E		
YHR216W	0.100692552	0.594344343
YNL067W-B	0.651756499	0.719014736
YMR252C	0.719428746	9.26e-09
YKL123W	0.16823112	0.787190635
YMR230W	0.095271536	0.801639773
YHR084W	-0.258140086	0.152901225
YEL042W	0.036824945	0.844831295
YPL044C	-1.657198668	
YOR365C	0.267043117	0.072974913
YOR224C	-0.005163475	0.984477947
YNL204C	-0.138765756	0.698518462
YER119C	-0.007784862	0.980664934
YDR341C	0.007470778	0.956718801
YDR331W	-0.044099318	0.782082
YKL170W	0.010583253	0.985299206
YOL037C	-0.62219222	0.651065812
YGL029W	-0.071665584	0.855259506
YGR100W	-0.034204229	0.794763091
YAL009W	0.049841163	0.827492163
YJL110C	-0.176429678	0.458760658
YDL217C	0.056470579	0.78512545
YOR186W	0.175958614	0.752674048
YOR047C	-0.52097812	0.001692726
YBR156C	-0.193447741	0.551748541
YER093C-A	0.127447412	0.530663504
YLR063W	-0.102183535	0.78512545
YIL105W-A		
YGR192C	0.060083526	0.856099616
YHR028C	-0.068974687	0.523425476
YER113C	-0.226603904	0.098590587
tK(UUU)L	0.30002234	
YBL011W	-0.015169687	0.936353899
YPL075W	0.07652074	0.587071739
tG(GCC)D1		
tV(AAC)O	1.319290062	0.511695432
YKL140W	0.043587638	0.782350905
YMR172C-A	-0.034231372	0.958552687
YDL049C	0.161671144	0.133536155
YLR212C	0.05901396	0.778268322
YGR053C	0.263085619	0.090998065
YDR150W	-0.155981171	0.014881196
YDL116W	0.075208419	0.559375505
YPR150W	0.061189425	0.917217454
YBR238C	-0.086731616	0.791611198
YDR391C	0.161981311	0.292789672
YDR109C	-0.076234442	0.723641726
YBL008W	-0.264504518	0.112731071
YMR056C	0.235047024	0.058150855
YML034W	0.130130378	0.230193599
YKL225W	-0.622310381	
YHL019C	-0.274950637	0.092255639
YPR044C	-0.203377362	0.593232268
YMR105C	0.085649649	0.588425412
YJL112W	-0.228804536	0.000848516
YMR055C	0.080842552	0.743996602
YML007C-A	-0.100471584	0.905923108
YBR257W	0.230127854	0.039053288
YLR141W	0.092179049	0.712429947
YNL012W	0.502168545	7.18e-08
YBR284W	0.023208307	0.933762973
YGL176C	-0.292390831	0.042879173
YOR158W	0.104533578	0.413879944
tS(AGA)G	0.099028956	
YPR173C	0.073266235	0.537003067
YKL143W	0.15109015	0.167491074
YHR080C	-0.321528978	0.000639542
YFL038C	0.103691839	0.735732728
YEL034W		
YGR146C	-0.08404759	0.591927675
tA(UGC)A	0.972724569	0.667352127
tT(AGU)C		
YCL026C-A	0.283287007	0.415282406
YMR122W-A	-0.138759477	0.472257841
YNR033W	-0.136707408	0.216459648
YGR271C-A	0.095695052	0.654922201
YBR142W	0.17536962	0.03655418
YAL012W	-0.023679075	0.922798352
YOR132W	-0.22187082	0.040191267
YNL299W	-0.359807951	0.109426315
YIL163C	-0.242498399	0.620008753
YOR339C	0.567172757	0.000298663
YLL064C		
YNL157W	0.064205294	0.803312719
YBR289W	-0.04253217	0.822417136
YER169W	-0.067805828	0.756370267
YKL193C	0.087272337	0.591950374
YML035C	-0.008917567	0.961599022
tK(UUU)Q		
YKR004C	0.137680508	0.353883622
YGL060W	-0.1529949	0.375121276
YDR090C	-0.13175424	0.488114246
YNL097W-A		
YGL039W	0.215347031	0.056706238
YBR041W	-0.376946442	0.000173239
YJL123C	0.096974289	0.584074239
YOR329C	-0.324577058	0.00019136
snR81	0.206316647	0.767346591
YNL123W	-0.143433547	0.255302143
YFR030W	-0.072827562	0.728635015
YHL033C	-0.000688233	0.997778227
YJR129C	0.026557204	0.925670953
YGL108C	0.108277051	0.776769353
YGL203C	-0.125845308	0.301506035
YKL094W	0.045771833	0.778393815
YKL109W	0.050562924	0.778599213
YMR161W	-0.00671507	0.977961066
YBL010C	-0.318002409	0.055870941
YLR149C-A	-0.174387882	0.909011351
YGL133W	-0.134307019	0.216459648
YDR454C	0.135952201	0.398644516
YOR316C-A	-0.220166764	0.789060888
YER048C	0.034798629	0.840670886
YJR067C	0.019849517	0.944933063
YAL046C	-0.189089017	0.328988015
YPL076W	-0.053720393	0.791630815
YCL004W	-0.256179135	0.062920922
YGR166W	-0.279600113	0.019328405
YNL001W	0.082103329	0.534275842
YNL111C	0.111284968	0.61976149
YPL020C	-0.072247718	0.684381649
YNL088W	0.073212278	0.587372641
YKR032W	0.114106687	
YCL042W	-0.319297278	0.728635015
YER146W	0.101925182	0.798998434
YGR027C	0.097918577	0.787473525
YPL004C	0.004162892	0.985368551
YER048W-A	0.141168977	0.542696236
YLR336C	-0.105802398	0.586966553
YPL225W	0.098362399	0.743109511
YPL119C	0.08400259	0.771479117
YOL034W	0.034773303	0.879032362
YOL046C	0.646076839	0.626853852
YER087C-B	0.058314295	0.83287216
YPR161C	-0.185768588	0.07133811
YOL101C	0.175173026	0.288824309
YNL227C	0.135200072	0.525004492
YMR133W	0.084683382	0.678304467
YIR042C	0.064645708	0.864554001
YBR103W	-0.027413825	0.879830964
YER007C-A	0.068214328	0.761768915
YPR160W	-0.067687853	0.756370267
YGR175C	0.108719472	0.202553239
YNR013C	-0.124079815	0.56630375
YJL077W-A		
YDL226C	-0.134914422	0.272712838
YGL023C	-0.252022533	0.183276207
YCR012W	0.055311915	0.845222236
YMR101C	0.493868946	0.064536177
YJL093C	-0.011297838	0.949359357
YAL044C	0.056375571	0.791611198
YPL013C	0.158718517	0.632346881
YIL046W	-0.095387628	0.663008831
YNL155W	0.126024919	0.490931289
YDR021W	0.126428657	0.409890192
YLR286C	-0.031210649	0.798462887
YDR153C	-0.153464792	0.202696991
YOL021C	-0.06845477	0.771472109
tF(GAA)F	-0.485175249	
YMR083W	-0.020569015	0.886925771
YPR085C	-0.061861897	0.75460091
YPR076W	-1.36447572	0.336089833
YJR135W-A	0.117990172	0.661001724
YLL066W-B	0.846500088	
YFL059W	-0.392920093	0.172522294
YOR283W	0.192618283	0.099440595
YFR032C	-0.446861113	0.741547675
YHR121W	-0.040349928	0.871009935
YHR009C	-0.172621962	0.059990794
YOR032W-A	0.163914928	0.840687312
YOL024W	-0.199963966	0.79352116
YDR115W	0.119956268	0.603764973
YOR042W	-0.031420007	0.860416059
YMR285C	-0.202002066	0.077289167
YIR005W	0.04714347	0.850582926
YIL020C	0.022497576	0.925016154
YAR019W-A	-0.549097423	
YGR082W	-0.079482357	0.668002635
YLR088W	-0.072343851	0.651065812
YML025C	-0.081293399	0.597363593
YBR073W	-0.149870356	0.316535228
YFR040W	-0.167939836	0.067241018
YCL064C	0.057019456	0.788072527
YKR060W	-0.09802803	0.651065812
YCL054W-A	0.379102242	0.866808221
YMR185W	0.240275778	0.016829097
YBR179C	-0.161581673	0.193393205
YMR116C	0.068208428	0.764712979
YPL093W	0.020505425	0.881116791
YOL133W	0.117504763	0.687966103
YNL058C	0.005049192	0.983687876
YER154W	-0.034780345	0.875499949
YEL006W	0.044076708	0.804745575
tF(GAA)M	-2.30300573	0.090162981
YNL067W	0.061831576	0.833440478
YPL281C		
YLR287C	0.126385653	0.312915447
YDL167C	-0.053187111	0.791611198
YNL089C	0.139514046	0.808403088
YDR436W	0.010983619	0.967738329
YKL161C	-0.380906699	0.000220759
YOR096W	0.043959429	0.892788
tL(CAA)G2	1.403489365	
YNL117W	-0.369010797	0.068208796
YMR089C	-0.155435777	0.072203872
YOR127W	-0.200261329	0.080132202
YKL175W	-0.232279392	0.125053781
YLR035C-A	0.570253593	0.802950389
YGR047C	-0.070141644	0.689277419
YML018C	-0.110035451	0.618477894
YJR133W	0.04663287	0.803312719
YBR081C	-0.040417832	0.787190635
snR52	0.543557245	0.458603912
YOR072W-A	0.32387094	0.599415921
YDR178W	-0.129313233	0.411021276
YEL045C	-0.109539057	0.91421918
YDR214W	-0.174663063	0.129433696
YDL175C	-0.050461128	0.824868907
YDR264C	0.183912811	0.027856773
YLR292C	0.018624612	0.933594759
YHR096C	0.429979909	0.072679282
YPL105C	-0.044854863	0.771185525
YLR266C	0.033571063	0.837161677
YOR293C-A	0.147438571	0.867691002
YBL002W	0.05220909	0.856099616
YNL197C	-0.241326016	0.062076245
YLR439W	-0.333568976	0.052036856
YOR347C	0.056883564	0.725333254
YJR010C-A	0.131155589	0.550416113
YOL005C	0.097374585	0.646496017
YDL091C	0.127886523	0.28143246
YKL003C	0.0687688	0.782413554
YFR028C	-0.198906349	0.217812021
YGL115W	0.062320146	0.651065812
YCR087W	0.062906722	0.907545399
YGR058W	-0.47982927	0.001692726
YCR005C	0.620931434	1.53e-17
YMR281W	-0.024296848	0.890318831
YOR211C	-0.109843025	0.444029449
YDL110C	0.114744844	0.668002635
YHR125W	0.505662252	0.536994322
YGR232W	0.059771114	0.763681161
YCR015C	-0.007960649	0.975545154
YHR040W	0.027143122	0.903957013
YBL060W	-0.017312519	0.927022573
YAR073W	0.104792373	0.944933063
YNR045W	-0.105037811	0.353883622
YOR104W	0.12970069	0.553755033
YEL071W	0.548136486	1.66e-11
YGR244C	0.084638951	0.651487608
YHR160C	-0.120840539	0.65317724
snR64	-0.200518544	0.880089964
YER099C	0.156114714	0.133536155
YCR020C	0.353643358	0.012512496
YGL188C	-0.252737677	0.389533419
YOR295W	0.216245322	0.129594796
YLL020C	-0.194837933	0.680099284
tL(UAA)J	-0.12223861	0.955106459
YOR315W	-0.12746263	0.316535228
YAL063C	0.043868949	0.847615732
YGL057C	-0.407754698	0.012512496
YER090W	-0.125006757	0.380932559
YHR018C	-0.328508492	0.000281308
