	log2FC	FDR
YJR059W	-0.098016403	0.57553202
YGL195W	-0.0212285	0.876509378
YDR524C-B	0.046816118	0.893523644
YML012C-A	0.112402963	0.87938645
tQ(UUG)L	1.842448479	
YIL006W	-0.783265032	1.04e-05
YLR157W-D		
YAL054C	0.706629044	4.19e-06
YKR091W	0.145427156	0.457879403
YOR123C	0.133543348	0.317369435
YDR273W	0.174067204	0.376368982
YPR096C	-0.471294322	0.736121091
tS(UGA)E	1.023629641	0.300793732
YHR189W	-0.194373275	0.61979819
snR58	0.214505957	0.834470273
YHR129C	0.033397754	0.893609085
YIL140W	-0.520692185	0.008736682
YLL060C	0.229937249	0.24237669
YKL092C	-0.034574934	0.850669356
YDR024W	-0.056451416	0.937420756
YNL055C	-0.13460161	0.432896566
YLR236C	-0.094237375	0.886925771
YOL053W	0.060129101	0.745652401
YCR077C	-0.004542144	0.987449937
YOR302W	0.071995685	0.891434487
YGL064C	-0.24598978	0.04397546
YCR013C	0.010085888	0.983690514
YJL133C-A	0.915502438	1.15e-07
YOL058W	-0.316408734	0.001010386
YDL062W	-0.382079462	0.811936997
YDL245C	0.236581283	0.771472109
YOR275C	-0.055785953	0.682414535
YDL155W	-0.013287927	0.938218748
YJL215C	-0.024399222	0.981551234
YLR230W	-0.147059197	0.753107855
YNL238W	-0.206455483	0.067272709
tI(AAU)B		
snR47	0.219153546	0.742611294
YHL030W-A	-0.611859604	0.640576495
YJR035W	-0.047686109	0.799754223
YKL193C	0.087272337	0.591950374
YBR108W	-0.116713787	0.771472109
YLR091W	0.001940192	0.994051985
YLR353W	-0.103614222	0.505899126
Q0032		
YLR011W	0.211244164	0.188981453
YAR002C-A	0.088366987	0.603621965
YER036C	-0.091799973	0.5278335
YER180C-A	-0.222772844	0.553058942
tF(GAA)P2	0.099028607	
YGR107W	-0.066714647	0.916404379
YJL061W	0.073170207	0.553749965
YDR034C-A	0.886227534	0.382887251
YNL048W	-0.110032138	0.343190907
YGL147C	0.054297738	0.867538772
YJL172W	0.020443141	0.920967044
YIL049W	0.144232195	0.418881898
YMR019W	0.027517279	0.873604888
YOR213C	0.128236954	0.360608956
YKL142W	0.025040122	0.920828997
YCR016W	0.131926558	0.432649354
tV(AAC)O	1.319290062	0.511695432
YOR142W	0.003154574	0.985274006
YPL014W	-0.768164051	1.05e-11
YOR250C	-0.076018176	0.653100856
YGL188C	-0.252737677	0.389533419
tL(UAA)L	0.715666692	0.725333254
YPL282C		
YLR348C	0.306854517	0.003960841
YKL038W	-0.28299024	0.046526012
YDR226W	-0.075056629	0.727337041
YPL034W	0.106037779	0.687966103
YMR274C	0.016600667	0.93921705
YBR103W	-0.027413825	0.879830964
YIL134C-A	0.029017912	0.985726201
YDR108W	0.064207275	0.773135713
YGL004C	-0.155670148	0.311714943
YHR005C-A	0.087967026	0.804752299
YML066C	-0.19359564	0.292925562
YAL037C-A	-0.168842446	0.832496655
YNR060W	-0.00315085	0.990726485
YPL195W	0.029809231	0.812873943
YNL062C	0.001635624	0.993689586
YAR002W	-0.105284514	0.47102419
YKR056W	-0.124021286	0.445389551
YDR451C	0.048818818	0.848062587
YIL154C	-0.117217913	0.426949687
YKL001C	0.078119782	0.712429947
YPR085C	-0.061861897	0.75460091
YDL105W	0.171915078	0.339398551
YPR111W	0.028001504	0.893220204
YPR144C	-0.183647938	0.473346664
YIR017C	0.033151731	0.978563434
snR77	0.184263444	0.86703857
YPR047W	0.059727208	0.709501906
YIL002W-A	0.109354462	0.787190635
YML091C	-0.516584573	5.49e-11
YOR217W	-0.081893847	0.658391579
YBR171W	-0.053066877	0.801639773
YAL012W	-0.023679075	0.922798352
YAR008W	0.144990208	0.349057387
YPL238C	-0.082948803	0.951133226
YKL089W	0.151855966	0.458603912
YLR445W	0.200571844	0.76950454
YDR216W	-0.358221767	8.02e-06
YHR137W	-0.166269766	0.31046687
YPL245W	-0.177680944	0.193393205
YBR243C	-0.203033418	0.237686996
YJR122W	0.111011062	0.398154438
YFL046W	0.085950052	0.753107855
YER174C	-0.071962336	0.635410631
YIL008W	0.194247665	0.374680079
YPR074W-A	0.526741821	
YPR122W	0.012004312	0.948966478
YMR235C	0.012405969	0.936643718
YMR291W	-0.197119508	0.101395541
YHR034C	-0.302624883	0.059669345
YJL192C	0.045923047	0.813519728
YAL026C	-0.242836995	0.016503649
YLR064W	0.050941828	0.789157796
YGL051W	0.09752625	0.78512545
YBR177C	-0.905679805	1.7e-15
YNL164C	0.226778467	0.085314091
YNL261W	0.009064923	0.96355165
YHR190W	0.063161343	0.630622896
YDL234C	-0.129866368	0.152368594
YDR227W	-0.120110555	0.575490678
YML025C	-0.081293399	0.597363593
YCL007C	-0.000894291	0.998881445
YPR157W	-1.224647241	5.42e-07
tA(AGC)M2		
Q0080		
YDL240W	-0.079401666	0.719913947
YDL218W	0.773132909	1.05e-05
YMR113W	-0.087802236	0.566162033
YHR062C	-0.159556671	0.421761891
YPL127C	0.073113068	0.663008831
YCR076C	0.083729483	0.643911893
YHR070W	-0.115607119	0.667352127
YKR105C	-0.118404464	0.771472109
YLR211C	0.15090359	0.430100022
YOR281C	0.087891623	0.642136504
YHR086W-A	0.316833259	0.753107855
YGR036C	0.129328774	0.474125802
YBR041W	-0.376946442	0.000173239
YGR122C-A	-0.218993092	0.685844986
YGL018C	0.131564411	0.405874761
YCR084C	-0.011554531	0.964929244
YGR135W	0.077218968	0.715463425
YCR030C	-0.198637574	0.165658922
YOL008W	-0.026456496	0.904430661
YLL049W	0.165329392	0.316535228
YPR123C	-0.128608675	0.843802687
YJR152W	-0.407865705	0.002485396
YDR158W	-0.144212012	0.228129127
YLR105C	0.058189253	0.74115582
YOR069W	-0.087455982	0.558170087
YDR492W	0.084409165	0.577763106
YJL068C	-0.069545428	0.72701244
YHR016C	-0.049997008	0.812873943
YPL172C	-0.290633989	0.022736348
YGR105W	0.080563899	0.787958612
YDR366C	0.218510969	0.771363352
YGL174W	0.052636979	0.807043285
YOL094C	0.003858508	0.988106983
YMR203W	-0.042421363	0.781765282
YDR028C	-0.053497129	0.661389331
YGL007W	-0.817258616	0.003026069
YGR271W	-0.101867053	0.418570955
YGR276C	0.187358581	0.060725783
YLR104W	-0.002024424	0.993689138
YLR278C	-0.075846454	0.495450493
YGR018C	0.160507831	0.782024766
YGR118W	0.115461113	0.75460091
YKL201C	-0.191784266	0.234412174
YLR327C	0.150680362	0.82525324
YMR260C	0.084027157	0.821732361
YJL198W	0.118193808	0.394834777
YMR003W	0.16849154	0.221143054
YDR510C-A	0.053432618	0.893718509
YGR090W	-0.139747884	0.308145509
YGR073C	0.06154096	0.944933063
YHR213W		
YDR102C	-0.033926286	0.967485138
YLR126C	0.072598424	0.741547675
YOR254C	-0.041433894	0.739257409
YER033C	-0.333104537	0.040191267
YER045C	0.190458533	0.163876651
YPL105C	-0.044854863	0.771185525
YDL172C	0.021329807	0.980793909
YBR252W	0.113762208	0.571984711
YLR075W	0.058343733	0.888757711
YKL069W	0.207074847	0.121101928
YPR036W	0.100260476	0.409786173
YBR127C	-0.012086815	0.941167788
YDL154W	0.061438451	0.743109511
YOL147C	0.222813868	0.090309193
YLL018C	0.005107287	0.975704319
YFL009W	-0.054769323	0.778191467
YGL155W	-0.025996202	0.885199123
YPL119C	0.08400259	0.771479117
YDR288W	0.12721838	0.369237233
YPL099C	0.034105893	0.861731878
YOR267C	-0.23142266	0.074210294
snR85	0.020436319	0.981365646
YBR167C	0.123184593	0.591960648
YER120W	0.016896193	0.925670953
YNL118C	0.019949149	0.879032362
YDL127W	-0.43463084	0.009441978
YDL188C	-0.024252111	0.902753074
YER041W	-0.24779554	0.041331713
YPL126W	0.075618838	0.55784981
tF(GAA)H1	-0.23074921	
YBR047W	0.862835774	1.05e-10
YER099C	0.156114714	0.133536155
tH(GUG)K	0.805879414	
YKR008W	0.034078049	0.798998434
YLR270W	-0.003137144	0.988106983
YHR090C	0.010508893	0.96355165
tI(AAU)P2		
YDR202C	0.151037902	0.260303236
YLR118C	-0.003693688	0.988106983
YOR376W-A	-0.136042735	0.741547675
YBR133C	-0.002736477	0.99174829
YIL050W	-0.28543334	0.006671101
YER022W	0.07739611	0.517284397
YOR274W	0.013200878	0.939701427
YJL186W	0.002523425	0.989634308
YOR332W	0.024823256	0.924630448
YMR300C	-0.031426152	0.890265368
tM(CAU)Q2		
YMR172W	-0.226059649	0.137847536
YNL063W	0.017575973	0.941052207
YBL068W	-0.100792041	0.552972714
YGR164W	0.058577709	0.92668617
YCL047C	0.024199813	0.909560937
YGL041W-A	0.024969599	0.931808324
YFL020C	-0.59149353	0.150043463
YKL138C-A	0.036087981	0.922131033
YMR299C	0.030062452	0.867311519
YDL166C	0.105709458	0.603672715
YLR099W-A	0.095106807	0.720328663
YDR162C	0.032287501	0.863215276
YOR363C	-0.06072754	0.756370267
YPL271W	-0.060245942	0.859135278
YLR004C	0.141871757	0.320842305
YML120C	-0.391308698	2.68e-10
YOL005C	0.097374585	0.646496017
YGR054W	-0.181070767	0.212853431
YAL041W	-0.200430652	0.166949538
YJR157W	-1.048842852	0.535139429
YOL031C	-0.083871058	0.525243516
YAR009C	0.086258693	0.893718509
YJR150C	1.080433243	0.002215029
YER060W	-0.18677239	0.400077539
YCR099C	-0.152503186	0.644302314
YBL034C	-0.018933754	0.944933063
tK(UUU)O	0.197337833	0.92743955
YJR156C	0.0884635	0.856099616
YNL003C	-0.02047463	0.920967044
YJL201W	-0.245531568	0.286674184
YPR158W	0.198997366	0.550511031
YNL212W	0.029111329	0.817693524
YOR084W	0.125992801	0.685844986
tT(UGU)G1		
YEL069C	0.104384388	0.833440478
YDR115W	0.119956268	0.603764973
YMR074C	0.111152136	0.541042146
YPL020C	-0.072247718	0.684381649
YER005W	-0.125012058	0.271707671
YDR377W	-0.115154629	0.660585808
YLR390W	-0.107158915	0.682414535
YPL018W	-0.098839533	0.734101518
YNL187W	-0.282930131	0.126053352
YKR002W	-0.043963726	0.794763091
YBR207W	-0.066496254	0.642136504
YOL049W	-0.000157833	0.999046763
YCL017C	-0.190141901	0.103140183
YLR107W	0.066103382	0.679141877
YGL055W	-0.075141273	0.695503773
YLR410W-B	-0.384044299	0.597363593
YPL107W	-0.095310419	0.572522715
YEL025C	-0.152885303	0.168325277
YLR133W	-0.439447691	0.000556588
YNL290W	-0.090237547	0.540952218
YPL265W	0.067155478	0.606059435
YER065C	-0.472511226	0.000195111
YDR473C	0.158937709	0.153189572
YGL158W	0.80794303	0.031562677
snR84	0.146640951	0.490931289
YKL073W	-0.266314541	0.017273219
YOR073W	0.046905322	0.840873624
tS(AGA)A	2.121367411	
YDR124W	-0.341113168	0.062305761
YJR082C	0.108027292	0.597363593
YPR166C	0.016279766	0.956441765
YDL200C	0.232189665	0.077517957
YOR270C	0.053513071	0.605161656
ETS2-2		
YAL024C	-0.269969803	0.201942256
YBR083W	-0.192438178	0.134040978
YPR160W-A		
YIR018C-A	0.794136103	0.010132327
YBL023C	-0.170046078	0.362538999
YBR156C	-0.193447741	0.551748541
YDL178W	0.030818272	0.827697462
YPR060C	-0.010003795	0.96355165
YGR222W	0.116509019	0.413371419
snR39B	0.103618747	0.883949132
YMR035W	0.05715501	0.789562142
YDL067C	-0.130734369	0.728635015
YDR054C	0.115349398	0.425163059
YIL032C	0.111764844	0.942777137
YKR104W	0.208931418	0.525550695
YIL135C	-0.124458712	0.545498415
YBR122C	0.110222535	0.632346881
YOR140W	-0.427451971	0.033952902
YKR045C	-0.013753623	0.98088134
YHR068W	0.096101778	0.390784526
YGR215W	0.094239366	0.754825749
tR(UCU)E		
YOL155C	-0.254528648	0.005265016
YLR430W	-0.061333758	0.724769364
YMR149W	-0.012714158	0.9454679
YDR208W	0.031397069	0.856099616
YKL146W	-0.265789826	0.01229229
YNL167C	-0.265666835	0.027201115
YNL307C	-0.074634722	0.592899744
YNL012W	0.502168545	7.18e-08
YGR113W	0.03835516	0.830354941
YMR189W	-0.25241103	0.163515313
YOR117W	-0.008045234	0.958335214
YMR326C		
YPL053C	0.087308203	0.517375339
YGR129W	0.071182105	0.766841897
YOR349W	-0.253570464	0.028752122
YHR197W	0.101378908	0.520852317
YDL064W	0.070548368	0.734786312
tV(AAC)M3	1.791913049	
YKR054C	0.039319588	0.798462887
YDR061W	-0.034279478	0.803318633
YPL121C	-0.489667484	0.667355358
YPR040W	-0.158662451	0.363631089
YER126C	0.106708904	0.550416113
YAL008W	0.079040142	0.681951722
YLR115W	-0.068688241	0.715463425
YKR069W	-0.173854493	0.37881286
YHR182C-A	-0.596801586	0.71842594
YDL020C	-0.155967632	0.25403051
YMR250W	-0.09267242	0.709783935
YPR137C-B	0.820362139	
YLL039C	0.094504558	0.693885291
YEL002C	0.094576244	0.374263854
YJL067W	-0.224852301	0.700408766
YJR118C	0.074654759	0.768619503
YBR267W	-0.010156017	0.962762632
YHR139C-A	-0.427551148	0.431690639
YNL160W	-0.205720763	0.136051324
YMR217W	0.053916569	0.639375706
YIR022W	0.137048454	0.374263854
YML021C	-0.144478519	0.441452478
YKL124W	-0.074753766	0.717947791
tQ(UUG)D3	1.116691874	
YHL024W	-0.322550186	0.008821143
YGL112C	-0.00276214	0.988586619
YGL054C	0.023228957	0.922003576
YER112W	0.09080558	0.754825749
YCR104W	-0.739642852	0.667352127
YGR020C	0.058230652	0.857382766
YOL116W	-0.086157472	0.569963392
YLR128W	0.190959312	0.139547928
YBL004W	0.144169447	0.089034385
