	log2FC	FDR
YBR243C	-0.203033418	0.237686996
YDL021W	0.281410639	0.046547058
YPL270W	-0.204183471	0.019506169
tE(CUC)I	0.099028953	
YNL272C	-0.122457668	0.298861908
YDL032W	-1.162005586	
YOR306C	-0.151134171	0.378082314
YLR080W	0.080994165	0.739257409
YMR183C	-0.146146491	0.22717056
tE(UUC)G2	0.820362139	
YDL183C	-0.077300697	0.715463425
YJL184W	0.105108756	0.607662971
YOR325W	-0.266931045	0.790042273
YDR075W	0.104224489	0.488299261
YER078W-A	0.75741452	0.631958204
YFL010C	-0.039147396	0.856099616
YGL076C	0.060108078	0.835281194
YCR016W	0.131926558	0.432649354
YDR078C	0.367961482	0.004788971
YER091C-A	0.359692359	0.885606068
YAR031W	0.706903278	7.33e-05
YPL242C	0.033123832	0.837890159
YNL165W	-0.161366525	0.45744039
YDR512C	0.105468352	0.732914046
YMR137C	0.054316313	0.773368257
YNL246W	-0.062014346	0.707562031
YOL131W	0.657545947	0.230784127
YLR076C	0.099950078	0.824868907
YNL231C	0.11361767	0.327404279
YNL311C	-0.332822737	0.028396692
YBR128C	0.195113223	0.175279251
YPL124W	-0.070470395	0.787958612
YLR113W	-0.020857564	0.892248976
YOL001W	0.213034538	0.085399544
YMR190C	-0.140584822	0.346742989
YHR131C	-0.108322256	0.539549985
YDR537C	-0.139839361	0.837123785
ITS2-1		
YLR205C	0.255510337	0.200322577
YKL138C-A	0.036087981	0.922131033
YDR496C	0.143096692	0.070331813
YDL160C	-0.189147088	0.11606966
YML078W	0.013992681	0.945337139
YCR050C	0.319290834	0.622177864
YMR013C	-0.018822828	0.936590858
YDR483W	0.021592855	0.879830964
tT(UAG)Q2		
YEL076C		
YIR003W	-0.053837326	0.806144659
YHR023W	0.17990478	0.07658736
YDR430C	-0.167412919	0.047117383
YKL069W	0.207074847	0.121101928
YOR363C	-0.06072754	0.756370267
YDL105W	0.171915078	0.339398551
YOR396C-A		
YJL174W	0.034388285	0.833440478
YDL055C	-0.018137492	0.930334263
YGR111W	0.044961619	0.782673138
YMR306C-A	1.018513379	0.166065411
YMR176W	-0.035161598	0.808403088
YJL213W	0.796268602	1.98e-11
YLR279W	0.246036505	0.684508634
tS(UGA)I	0.806663224	0.522820928
YLR065C	0.104605195	0.577341351
YIL085C	-0.102631178	0.408236884
YGR178C	-0.056901326	0.651815199
YFR023W	-0.078338961	0.776769353
YLR346C	0.767229532	1.93e-07
YJL074C	0.050012671	0.790472537
YDL051W	0.111331902	0.559700484
YDR304C	0.077934878	0.709783935
YGR290W	0.028935922	0.967959996
YOR331C	-0.382787356	0.944280407
YIL072W	0.34454485	0.010902926
tV(AAC)G2	1.40370509	0.380932559
YER101C	-0.106922839	0.540952218
YDR176W	0.0286814	0.820012926
tV(UAC)D	0.78992857	0.704218019
YBR115C	10.63315149	4.1699999999999994e-23
YBL017C	-0.05293802	0.633070004
YLR261C	0.059983252	0.912442519
YOL052C-A	0.020821061	0.946888331
YCL018W	0.099028593	
tR(UCU)M1	1.801554259	
YGR092W	0.097502272	0.523316842
YOR394C-A	0.203791091	0.925670953
snR191	-0.103441506	0.872337413
YNR065C	-0.146770846	0.310321763
YER163C	0.012225787	0.951206024
YHR072W-A	0.1139553	0.7699331
YDR009W	-0.118937994	0.602061438
YDL193W	-0.184774147	0.226576359
YLL011W	0.072278298	0.597363593
YJL100W	-0.249576684	0.089052933
YBR135W	-0.069842247	0.801639773
YLR437C	0.38056145	0.003445807
YGR248W	-0.312427306	0.182462495
YKL093W	-0.133036504	0.308158602
YML043C	-0.257948977	0.127581723
YNL151C	0.082504441	0.607462205
YMR140W	-0.168029948	0.336054544
YOL100W	-0.120025312	0.411021276
YER190C-A		
YPL105C	-0.044854863	0.771185525
YAR066W	-0.112276626	0.951206024
YJL068C	-0.069545428	0.72701244
YDR104C	-0.151970049	0.292019497
YMR094W	-0.025992678	0.92762909
YAL047C	-0.223306556	0.087661689
YLR358C	0.067507046	0.909560937
YMR316C-B	0.006478639	0.993239592
YGL006W	-0.188913926	0.035357748
YGL120C	-0.145423376	0.428132835
YLL023C	0.050418872	0.811672859
YPR196W	0.225480114	0.172333374
Q0255		
YLL057C	-0.004715345	0.988106983
YAL033W	0.14493321	0.429170887
YLR037C	0.013249041	0.973011676
YEL063C	-0.085648486	0.707141914
YPR185W	-0.217307048	0.096206911
YOL041C	0.026153861	0.86426482
YJL107C	-0.731427347	1.32e-05
YFL066C	-2.804139753	
YAR047C	-0.147958778	0.803312719
YDR506C	-0.247713736	0.072617587
YHR009C	-0.172621962	0.059990794
YDR008C	0.035834494	0.945022719
YBR271W	-0.106043872	0.663008831
YMR211W	0.078230117	0.601771588
YOR226C	-0.521060187	0.008922294
YJL047C	-0.02103042	0.891809884
YGL096W	0.190221669	0.24153167
YBL030C	-0.282200988	0.000313055
YJL077C	0.563318263	0.00454529
YER159C	0.14730739	0.573156065
YHR172W	-0.010924145	0.973011676
YDR132C	0.010248016	0.958335214
YKL068W	-0.012872213	0.963204521
YER119C	-0.007784862	0.980664934
snR31	0.068066143	0.82525324
YIR034C	-0.089764955	0.678304467
YBL092W	0.088933831	0.820012926
YDL207W	-0.080558725	0.604585262
YDR092W	0.146098789	0.418064741
YDR242W	0.040600065	0.805581077
YLR082C	0.066825297	0.668002635
YGL156W	-0.103749191	0.600310785
YLR154W-B		
YOL020W	0.042406872	0.78512545
YMR233W	0.100702718	0.599415921
tQ(UUG)B	1.197425699	0.631958204
YLR398C	-0.168270466	0.107713213
YNL093W	-0.258826725	0.172522294
YHR005C-A	0.087967026	0.804752299
YER133W	0.059722268	0.772735584
YEL034C-A	-0.14102458	0.758086333
YLL043W	-0.076990019	0.669526188
YJR135C	0.193661854	0.230784127
YGL065C	-0.032613661	0.87938645
YKR005C	0.189101022	0.245658535
YNL208W	0.077876897	0.802426622
YGL060W	-0.1529949	0.375121276
YFL068W		
tA(AGC)G		
YDR115W	0.119956268	0.603764973
YGR294W	0.272213866	0.818057282
YLR171W	-0.302874617	0.839748823
YDR357C	0.139814859	0.543215245
YFL004W	-0.168296719	0.108780284
YIL101C	-0.00642112	0.984477947
YKR099W	-0.168741578	0.469926413
YPL130W	0.061991489	0.943337721
YKR079C	0.030991052	0.867691002
YFL044C	0.154315974	0.215404754
YOR253W	0.096479448	0.655463171
YNL106C	-0.121408104	0.467869743
YDR140W	0.022051815	0.918132631
YJL114W	0.165692772	0.884326461
YBR032W	0.25591855	0.577616211
YNL238W	-0.206455483	0.067272709
YOR152C	0.319622956	0.014881196
YCL026C-B	-0.192154855	0.348410486
YLR252W	0.071326174	0.801849444
YPL078C	-0.118116245	0.597065425
snR73	0.393868472	0.597363593
YEL009C	0.040792862	0.872337413
YDR416W	0.050969452	0.729890868
YPL072W	-0.081962475	0.637942988
YIL111W	0.23336257	0.177108798
YNL269W	-0.286429403	0.756626933
YER039C-A	0.137097039	0.784648763
YGR292W	0.256505038	0.257608183
YIL079C	0.030985512	0.923737806
YOR039W	0.037861198	0.830422217
YBR237W	0.066558347	0.597363593
YOR100C	0.728288993	2.29e-06
YER137W-A	0.44115018	0.777817827
YMR114C	0.094210282	0.540855619
tW(CCA)M	0.099028607	
YAL044W-A	0.078046524	0.833479002
YDL023C	-0.648153389	0.603621965
YDR390C	-0.03303599	0.850743312
YNL263C	-0.107779373	0.550511031
YBR298C	0.093642218	0.394834777
YKL073W	-0.266314541	0.017273219
YOR104W	0.12970069	0.553755033
YOR055W	-0.170881357	0.856022043
YLR364W	-0.111667527	0.713508678
YDR096W	-0.273047513	0.000182939
YLR176C	-0.130240279	0.575443391
YDL110C	0.114744844	0.668002635
YLR462W	0.186267919	0.918724936
YNL335W	0.261086203	0.845222236
YPR048W	-0.0220012	0.933378344
tI(AAU)D	0.783964449	
YMR021C	-0.060222614	0.728034576
YKL167C	0.067072631	0.784648763
YLR349W	-0.338675581	0.494644268
YER095W	-0.066089598	0.756370267
YLR099C	0.007337837	0.975545154
YLR425W	-0.007231823	0.973011676
YMR285C	-0.202002066	0.077289167
YEL073C	-0.016569449	0.964788215
YFL027C	0.126813198	0.407311926
YLR372W	-0.006336618	0.971677272
YBL050W	0.097358936	0.555564607
tT(AGU)O1		
YPR204W	0.051657472	0.969113025
YPR043W	0.169756133	0.918132631
YCL048W-A	0.849861041	0.002021403
snR161	-0.565451121	0.542073311
YML051W	-0.186331811	0.336054544
YDR034C	0.078191165	0.651065812
YBR132C	-0.104278568	0.505899126
YER113C	-0.226603904	0.098590587
YGR006W	0.045615171	0.854439412
YLR094C	-0.12911678	0.599217635
YGR287C	0.102866502	0.715650327
YGL127C	-0.399506642	0.019019012
YKL036C	0.054025239	0.954221138
YFR025C	-0.112882353	0.452678627
YPL100W	0.071547094	0.627042337
YKR082W	-0.022663209	0.884413766
YLR120C	-0.462717578	8.29e-07
YDL210W	-0.109328582	0.683943939
YLL029W	0.049732341	0.737576452
YNL110C	0.144787712	0.599217635
YNR013C	-0.124079815	0.56630375
tV(AAC)K1	-0.194261265	
YLR294C	-0.114161104	0.649932161
YLR405W	-0.090546905	0.643026327
YPL060C-A	-0.169648314	0.911699075
YLL028W	0.138414251	0.67055108
YPL155C	-0.094884932	0.667355358
YGR169C-A	0.139154851	0.671409573
YDR319C	0.052462091	0.78512545
YHR182C-A	-0.596801586	0.71842594
YNL322C	0.079198289	0.659008408
YDR323C	-0.076201843	0.684508634
YCL073C	1.085093529	
YLR219W	-0.077287362	0.620065776
YLR310C	-0.093235599	0.565677373
YER178W	0.010099275	0.9454679
YNL258C	0.105581047	0.288119558
YER177W	-0.009370495	0.971390965
YGL070C	0.07229145	0.782082
YBR228W	-0.1235692	0.494605507
YGL167C	-0.104063228	0.363631089
YOR358W	-0.162968577	0.385973238
YJL001W	-0.01157861	0.956718801
snR57	-0.172685905	0.767589945
YGR241C	-0.164422327	0.196710406
YJL189W	0.227831586	0.869517708
YOL025W	-0.23042291	0.094875973
YNR067C	0.231150016	0.078373511
YBR023C	-0.215531182	0.034226868
YLR085C	0.004735204	0.98208174
YGL113W	-0.156542348	0.432649354
YDR364C	-0.158575705	0.229005448
YOR252W	0.189008637	0.286674184
YPR081C	-0.284890259	0.033283194
YMR031W-A	-0.787145773	0.597363593
YEL005C	0.134174586	0.348329393
YPL034W	0.106037779	0.687966103
YMR158W	0.109322777	0.60402579
YHL021C	0.043900003	0.787958612
YNR055C	-0.235812589	0.046547058
YGL186C	-0.145786283	0.217677291
YDR156W	0.182129328	0.422427947
YBR027C	-0.283630923	0.678517042
HRA1	0.135330982	0.957375708
YPR009W	-0.042781528	0.852646025
YPR042C	-0.301887855	0.015232604
YBL038W	-0.052047633	0.782573692
ICR1	-0.359249964	0.008756285
YMR245W	0.407998583	0.0612626
YDR068W	0.162180636	0.339398551
YLL066C	-0.622310381	
YPR183W	-0.054096234	0.778599213
YDL043C	0.09281079	0.594448042
YGL131C	-0.109946765	0.301506035
YDR014W	0.175817822	0.203155214
YBR205W	-0.016541824	0.928760268
tN(GUU)F	1.860240765	0.322541246
YPL152W-A	0.027320082	0.988106983
YER183C	0.077968769	0.678517042
YNL039W	-0.085498837	0.627360045
YMR160W	-0.256875893	0.032680406
YJL127C	-0.14477412	0.517375339
YEL058W	-0.109128548	0.281457031
YKL040C	0.098282263	0.637049415
YPL062W	0.416691572	0.787190635
YCL046W	-1.409645068	0.32441175
YLR440C	-0.027358807	0.86611298
YIL105C	0.04306967	0.766841897
YMR082C	0.590423305	0.532469827
RUF23	-0.361040526	0.842862338
YMR062C	0.011080552	0.955147318
YJL177W	0.069085674	0.789218697
YDL159C-B		
YLR264W	-0.164934403	0.609610324
YDL056W	-0.15061996	0.24153167
YDL196W	-0.268484288	0.811936997
YGL094C	-0.107622535	0.408236884
YGR217W	-0.287895943	0.033283194
YLR267W	0.292811075	0.051985407
YHR039C	-0.01486264	0.917217454
YMR081C	-0.03346395	0.84480208
YOR353C	0.017155776	0.906498805
YPR013C	0.114407805	0.495479102
YMR289W	-0.031986195	0.861179208
YGR249W	-1.09164768	2.39e-15
YKL096W	-0.48053664	1.33e-07
YLR120W-A	-0.609377395	0.227174647
YMR270C	0.139758867	0.188910839
YOR032C	-0.003952596	0.988106983
YJR102C	0.099703475	0.542696236
YOR020C	0.088880462	0.804442465
YER033C	-0.333104537	0.040191267
YGL231C	0.108811228	0.631100844
YMR242C	0.075348413	0.82807728
YOR017W	-0.353690863	0.012819067
YHL022C	0.211756219	0.30412966
YER142C	0.130537194	0.322541246
YNL007C	-0.064630275	0.661612853
YMR119W	-0.097744231	0.48035215
YJL117W	-0.115383856	0.413371419
YDL039C	-0.83153129	5.29e-12
YJL215C	-0.024399222	0.981551234
YPL239W	0.140273729	0.322541246
YER107W-A	-0.190732001	0.743558828
YEL020W-A	0.101548616	0.785739855
YLR017W	0.115868786	0.322541246
YDL189W	-0.085549428	0.604585262
YEL077C	-0.070223483	0.850582926
YLR157C-A		
YHL036W	-0.487968279	0.024039999
YOR249C	0.090929433	0.46565589
YDL153C	0.16520394	0.041331713
YER140W	0.12120792	0.375261175
YNL221C	0.001963891	0.99308391
YPR091C	-0.184087934	0.111788046
YFR043C	0.108936496	0.526339298
YBR294W	0.137765002	0.420050401
YJL225C	0.820362139	
YMR222C	-0.033999597	0.874684074
YCR106W	-0.185992657	0.499793066
YJL104W	0.120145909	0.61979819
YBL093C	0.186671198	0.236491496
YDL017W	-0.184803698	0.313133766
YDL213C	0.154284891	0.339398551
YCL048W	0.900013462	9.39e-05
